,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-1-0-0-2-0,0,0.00660938532716457,0,0,0.0108956199607758,0
0-1-0-0-2-1,0,0.000264375413086583,0,0,0.000435824798431031,0.000149734221756382
0-1-0-1-0-0,0,0.0503194536241463,0,0.010505883110551,0,0
0-1-0-1-0-1,0,0.00299625468164794,0,0.000625569221994278,0,0.00169698784657233
0-1-0-1-0-2,0,0.00057281339502093,0,0.000119594115969494,0,0.000648848294277657
0-1-0-1-1-0,0,0.0142322097378277,0,0.00297145380447282,0.0117309508244352,0
0-1-0-1-1-1,0,0.000793126239259749,0,0.000165591852880838,0.000653737197646546,0.000449202665269147
0-1-0-1-2-0,0,0.000616875963868694,0,0.000128793663351763,0.00101692452967241,0
0-1-0-2-0-0,0,0.117647058823529,0,0.049456766727077,0,0
0-1-0-2-0-1,0,0.00149812734082397,0,0.000653167864141084,0,0.000848493923286167
0-1-0-2-0-2,0,0.000352500550782111,0,0.000174791400263107,0,0.000424246961643084
0-1-0-2-1-0,0,0.000705001101564221,0,0.000294385516232601,0.000581099731241374,0
0-1-0-2-1-1,0,0.000176250275391055,0,7.35963790581503e-05,0.000145274932810344,9.98228145042549e-05
0-1-0-2-2-0,0,0.000176250275391055,0,7.35963790581503e-05,0.000290549865620687,0
0-1-1-0-0-0,0,0.0153778365278696,0.00886416742862948,0,0,0
0-1-1-0-0-1,0,0.000396563119629874,0.000228588844864371,0,0,0.000224601332634574
0-1-1-0-1-0,0,0.000705001101564221,0.00040638016864777,0,0.000581099731241374,0
0-1-1-0-1-1,0,0.000176250275391055,0.000101595042161942,0,0.000145274932810344,9.98228145042549e-05
0-1-1-0-2-0,0,0.000881251376955276,0.000507975210809712,0,0.00145274932810344,0
0-1-1-1-0-0,0,0.00863626349416171,0.00497815706593518,0.00180311128692468,0,0
0-1-1-1-0-1,0,0.000440625688477638,0.000253987605404856,9.19954738226879e-05,0,0.000249557036260637
0-1-1-1-0-2,0,0.000264375413086583,0.000152392563242914,5.51972842936128e-05,0,0.000299468443512765
0-1-1-1-1-0,0,0.00286406697510465,0.00165091943513157,0.000597970579847472,0.00236071765816808,0
0-1-1-1-2-0,0,0.000132187706543291,7.61962816214569e-05,2.75986421468064e-05,0.000217912399215515,0
0-1-1-2-0-0,0,0.0318131747080855,0.0183379051102306,0.013348543251672,0,0
0-1-1-2-0-1,0,0.000440625688477638,0.000253987605404856,0.000183990947645376,0,0.000249557036260637
0-1-1-2-0-2,0,8.81251376955277e-05,5.07975210809712e-05,3.67981895290752e-05,0,9.98228145042549e-05
0-1-1-2-1-0,0,0.000220312844238819,0.000126993802702428,9.19954738226879e-05,0.000181593666012929,0
0-1-1-2-2-0,0,4.40625688477638e-05,2.53987605404856e-05,2.75986421468064e-05,7.26374664051718e-05,0
0-1-1-2-2-2,0,4.40625688477638e-05,2.53987605404856e-05,1.83990947645376e-05,7.26374664051718e-05,4.99114072521275e-05
0-1-2-0-0-0,0,0.00449438202247191,0.00619729757187849,0,0,0
0-1-2-0-0-1,0,4.40625688477638e-05,5.07975210809712e-05,0,0,2.49557036260637e-05
0-1-2-0-1-0,0,0.000264375413086583,0.000330183887026313,0,0.000217912399215515,0
0-1-2-0-1-1,0,8.81251376955277e-05,0.000101595042161942,0,7.26374664051718e-05,4.99114072521275e-05
0-1-2-0-2-0,0,0.000396563119629874,0.000533373971350198,0,0.000653737197646546,0
0-1-2-1-0-0,0,0.0015862524785195,0.00213349588540079,0.000331183705761677,0,0
0-1-2-1-0-1,0,4.40625688477638e-05,5.07975210809712e-05,9.19954738226879e-06,0,2.49557036260637e-05
0-1-2-1-1-0,0,0.000308437981934347,0.000507975210809712,6.43968316758815e-05,0.000254231132418101,0
0-1-2-1-1-1,0,4.40625688477638e-05,7.61962816214569e-05,9.19954738226879e-06,3.63187332025859e-05,2.49557036260637e-05
0-1-2-2-0-0,0,0.00449438202247191,0.0053083409529615,0.00191350585551191,0,0
0-1-2-2-0-1,0,4.40625688477638e-05,5.07975210809712e-05,1.83990947645376e-05,0,2.49557036260637e-05
0-1-2-2-0-2,0,4.40625688477638e-05,7.61962816214569e-05,2.75986421468064e-05,0,4.99114072521275e-05
0-1-2-2-1-0,0,4.40625688477638e-05,5.07975210809712e-05,1.83990947645376e-05,3.63187332025859e-05,0
0-1-2-2-2-0,0,4.40625688477638e-05,5.07975210809712e-05,1.83990947645376e-05,7.26374664051718e-05,0
0-2-0-0-0-0,0,0.00859220092531395,0,0,0,0
0-2-0-0-0-1,0,0.000176250275391055,0,0,0,4.99114072521275e-05
0-2-0-0-0-2,0,0.000264375413086583,0,0,0,0.000149734221756382
0-2-0-0-1-0,0,0.00114562679004186,0,0,0.000435824798431031,0
0-2-0-0-1-1,0,0.000176250275391055,0,0,7.26374664051718e-05,4.99114072521275e-05
0-2-0-0-2-0,0,0.00154218990967173,0,0,0.00123483692888792,0
0-2-0-0-2-1,0,8.81251376955277e-05,0,0,0.000108956199607758,2.49557036260637e-05
0-2-0-1-0-0,0,0.0293456708526107,0,0.0028886578780324,0,0
0-2-0-1-0-1,0,0.0011015642211941,0,0.000110394568587226,0,0.000299468443512765
0-2-0-1-0-2,0,0.000176250275391055,0,1.83990947645376e-05,0,9.98228145042549e-05
0-2-0-1-1-0,0,0.00612469706983917,0,0.000597970579847472,0.00236071765816808,0
0-2-0-1-1-1,0,0.000264375413086583,0,2.75986421468064e-05,0.000108956199607758,7.48671108781912e-05
0-2-0-1-2-0,0,0.000176250275391055,0,1.83990947645376e-05,0.000145274932810344,0
0-2-0-2-0-0,0,0.102313284864508,0,0.0204229951886367,0,0
0-2-0-2-0-1,0,0.00132187706543291,0,0.000239188231938989,0,0.000324424147138829
0-2-0-2-0-2,0,0.000176250275391055,0,3.67981895290752e-05,0,9.98228145042549e-05
0-2-0-2-1-0,0,0.00118968935888962,0,0.000220789137174451,0.000435824798431031,0
0-2-0-2-1-1,0,0.000176250275391055,0,1.83990947645376e-05,3.63187332025859e-05,2.49557036260637e-05
0-2-1-0-0-0,0,0.00356906807666887,0.000939754139997968,0,0,0
0-2-1-0-0-1,0,8.81251376955277e-05,2.53987605404856e-05,0,0,2.49557036260637e-05
0-2-1-0-1-0,0,8.81251376955277e-05,2.53987605404856e-05,0,3.63187332025859e-05,0
0-2-1-0-2-0,0,0.000264375413086583,7.61962816214569e-05,0,0.000217912399215515,0
0-2-1-0-2-1,0,8.81251376955277e-05,2.53987605404856e-05,0,7.26374664051718e-05,2.49557036260637e-05
0-2-1-1-0-0,0,0.00449438202247191,0.00121914050594331,0.000441578274348902,0,0
0-2-1-1-0-1,0,8.81251376955277e-05,2.53987605404856e-05,9.19954738226879e-06,0,2.49557036260637e-05
0-2-1-1-1-0,0,0.000705001101564221,0.000203190084323885,7.35963790581503e-05,0.000290549865620687,0
0-2-1-1-1-1,0,8.81251376955277e-05,2.53987605404856e-05,9.19954738226879e-06,3.63187332025859e-05,2.49557036260637e-05
0-2-1-1-2-0,0,0.000176250275391055,5.07975210809712e-05,1.83990947645376e-05,0.000145274932810344,0
0-2-1-2-0-0,0,0.0138356466181978,0.00375901655999187,0.00273226557253383,0,0
0-2-1-2-0-1,0,0.000440625688477638,0.000101595042161942,7.35963790581503e-05,0,9.98228145042549e-05
0-2-2-0-0-0,0,0.00286406697510465,0.00177791323783399,0,0,0
0-2-2-0-2-0,0,0.000176250275391055,0.000126993802702428,0,0.000145274932810344,0
0-2-2-1-0-0,0,0.000881251376955276,0.000507975210809712,8.27959264404191e-05,0,0
0-2-2-1-1-0,0,0.000264375413086583,0.000152392563242914,2.75986421468064e-05,0.000108956199607758,0
0-2-2-1-2-0,0,0.000132187706543291,7.61962816214569e-05,9.19954738226879e-06,7.26374664051718e-05,0
0-2-2-2-0-0,0,0.00145406477197621,0.000965152900538454,0.000285185968850333,0,0
0-2-2-2-0-1,0,8.81251376955277e-05,0.000101595042161942,1.83990947645376e-05,0,2.49557036260637e-05
0-2-2-2-0-2,0,8.81251376955277e-05,5.07975210809712e-05,1.83990947645376e-05,0,4.99114072521275e-05
1-0-0-0-0-1,0.000549031569315236,0,0,0,0,0.000898405330538295
1-0-0-0-0-2,0.000320268415433887,0,0,0,0,0.00104813955229468
1-0-0-0-1-0,0.000930303492450816,0,0,0,0.00221544272535774,0
1-0-0-0-1-1,0.000411773676986427,0,0,0,0.000980605796469819,0.000673803997903721
1-0-0-0-1-2,3.05017538508464e-05,0,0,0,7.26374664051718e-05,9.98228145042549e-05
1-0-0-0-2-0,0.00137257892328809,0,0,0,0.00653737197646546,0
1-0-0-0-2-1,3.05017538508464e-05,0,0,0,0.000145274932810344,4.99114072521275e-05
1-0-0-1-0-0,0.0240658837883178,0,0,0.0145168857692202,0,0
1-0-0-1-0-1,0.00112856489248132,0,0,0.000680766506287891,0,0.00184672206832872
1-0-0-1-0-2,0.000564282446240659,0,0,0.000340383253143945,0,0.00187167777195478
1-0-0-1-1-0,0.00457526307762696,0,0,0.00275986421468064,0.0108956199607758,0
1-0-0-1-1-1,0.000335519292359311,0,0,0.000202390042409913,0.00079901213045689,0.000549025479773402
1-0-0-1-1-2,1.52508769254232e-05,0,0,9.19954738226879e-06,3.63187332025859e-05,4.99114072521275e-05
1-0-0-1-2-0,0.00042702455391185,0,0,0.000257587326703526,0.00203384905934481,0
1-0-0-1-2-1,1.52508769254232e-05,0,0,9.19954738226879e-06,7.26374664051718e-05,2.49557036260637e-05
1-0-0-2-0-0,0.0644959585176148,0,0,0.0783893432443124,0,0
1-0-0-2-0-1,0.00109806313863047,0,0,0.00137073255995805,0,0.00179681066107659
1-0-0-2-0-2,0.000274515784657618,0,0,0.000358782347908483,0,0.000898405330538295
1-0-0-2-1-0,0.000610035077016929,0,0,0.000781961527492847,0.00145274932810344,0
1-0-0-2-1-1,0.000152508769254232,0,0,0.000193190495027645,0.000363187332025859,0.000249557036260637
1-0-0-2-2-0,0.000167759646179655,0,0,0.000211589589792182,0.00079901213045689,0
1-0-1-0-0-0,0.0115754155863962,0,0.0192776592502286,0,0,0
1-0-1-0-0-1,0.000137257892328809,0,0.000228588844864371,0,0,0.000224601332634574
1-0-1-0-0-2,4.57526307762696e-05,0,7.61962816214569e-05,0,0,0.000149734221756382
1-0-1-0-1-0,0.000579533323166082,0,0.000965152900538454,0,0.00138011186169826,0
1-0-1-0-1-1,0.000183010523105079,0,0.000304785126485827,0,0.000435824798431031,0.000299468443512765
1-0-1-0-2-0,0.000564282446240659,0,0.000939754139997968,0,0.00268758625699136,0
1-0-1-1-0-0,0.0201311575415586,0,0.033526363913441,0.0121434025445948,0,0
1-0-1-1-0-1,0.000228763153881348,0,0.000380981408107284,0.000137993210734032,0,0.000374335554390956
1-0-1-1-0-2,0.000152508769254232,0,0.000253987605404856,9.19954738226879e-05,0,0.000499114072521275
1-0-1-1-1-0,0.00102180875400336,0,0.00170171695621254,0.000616369674612009,0.00243335512457325,0
1-0-1-1-1-1,7.62543846271161e-05,0,0.000126993802702428,4.5997736911344e-05,0.000181593666012929,0.000124778518130319
1-0-1-1-2-0,4.57526307762696e-05,0,7.61962816214569e-05,2.75986421468064e-05,0.000217912399215515,0
1-0-1-1-2-1,1.52508769254232e-05,0,2.53987605404856e-05,9.19954738226879e-06,7.26374664051718e-05,2.49557036260637e-05
1-0-1-2-0-0,0.00555131920085405,0,0.00924514883673677,0.00686286234717252,0,0
1-0-1-2-0-1,0.000137257892328809,0,0.000228588844864371,0.000165591852880838,0,0.000224601332634574
1-0-1-2-1-0,0.000198261400030502,0,0.000330183887026313,0.000294385516232601,0.000472143531633617,0
1-0-1-2-1-1,1.52508769254232e-05,0,2.53987605404856e-05,1.83990947645376e-05,3.63187332025859e-05,2.49557036260637e-05
1-0-1-2-2-0,4.57526307762696e-05,0,7.61962816214569e-05,7.35963790581503e-05,0.000217912399215515,0
1-0-2-0-0-0,0.0301204819277108,0,0.101391852077619,0,0,0
1-0-2-0-0-1,0.000183010523105079,0,0.000660367774052626,0,0,0.000299468443512765
1-0-2-0-0-2,3.05017538508464e-05,0,0.000101595042161942,0,0,9.98228145042549e-05
1-0-2-0-1-0,0.000305017538508464,0,0.00101595042161942,0,0.000726374664051718,0
1-0-2-0-1-1,0.000152508769254232,0,0.000507975210809712,0,0.000363187332025859,0.000249557036260637
1-0-2-0-2-0,0.000122007015403386,0,0.00040638016864777,0,0.000581099731241374,0
1-0-2-1-0-0,0.00157084032331859,0,0.00579091740323072,0.000947553380373686,0,0
1-0-2-1-0-1,0.000152508769254232,0,0.000533373971350198,9.19954738226879e-05,0,0.000249557036260637
1-0-2-1-0-2,1.52508769254232e-05,0,5.07975210809712e-05,9.19954738226879e-06,0,4.99114072521275e-05
1-0-2-1-1-0,0.000259264907732195,0,0.000888956618916997,0.000156392305498569,0.00061741846444396,0
1-0-2-1-1-1,4.57526307762696e-05,0,0.000152392563242914,2.75986421468064e-05,0.000108956199607758,7.48671108781912e-05
1-0-2-1-2-0,3.05017538508464e-05,0,0.000126993802702428,1.83990947645376e-05,0.000145274932810344,0
1-0-2-2-0-0,0.00154033856946774,0,0.00538453723458295,0.00192270540289418,0,0
1-0-2-2-0-1,9.15052615525393e-05,0,0.000330183887026313,0.000119594115969494,0,0.000149734221756382
1-0-2-2-0-2,1.52508769254232e-05,0,5.07975210809712e-05,2.75986421468064e-05,0,4.99114072521275e-05
1-0-2-2-1-0,7.62543846271161e-05,0,0.000355582647566799,0.000110394568587226,0.000181593666012929,0
1-0-2-2-1-1,1.52508769254232e-05,0,0.000126993802702428,1.83990947645376e-05,3.63187332025859e-05,2.49557036260637e-05
1-1-0-0-0-0,0.000884550861674546,0.0025556289931703,0,0,0,0
1-1-0-0-0-1,6.10035077016928e-05,0.000176250275391055,0,0,0,9.98228145042549e-05
1-1-0-0-0-2,7.62543846271161e-05,0.000220312844238819,0,0,0,0.000249557036260637
1-1-0-0-1-0,0.000167759646179655,0.000484688257325402,0,0,0.000399506065228445,0
1-1-0-0-1-1,4.57526307762696e-05,0.000132187706543291,0,0,0.000108956199607758,7.48671108781912e-05
1-1-0-0-1-2,1.52508769254232e-05,4.40625688477638e-05,0,0,3.63187332025859e-05,4.99114072521275e-05
1-1-0-0-2-0,0.000183010523105079,0.000528750826173166,0,0,0.000871649596862061,0
1-1-0-1-0-0,0.00872350160134208,0.0252037893809209,0,0.00526214110265775,0,0
1-1-0-1-0-1,0.00038127192313558,0.0011015642211941,0,0.00022998868455672,0,0.000623892590651593
1-1-0-1-0-2,3.05017538508464e-05,8.81251376955277e-05,0,1.83990947645376e-05,0,9.98228145042549e-05
1-1-0-1-1-0,0.00120481927710843,0.00348094293897334,0,0.000726764243199235,0.00286917992300429,0
1-1-0-1-1-1,0.000122007015403386,0.000352500550782111,0,7.35963790581503e-05,0.000290549865620687,0.00019964562900851
1-1-0-1-2-0,7.62543846271161e-05,0.000220312844238819,0,4.5997736911344e-05,0.000363187332025859,0
1-1-0-2-0-0,0.0374256519749886,0.108129543952412,0,0.0452893717629093,0,0
1-1-0-2-0-1,0.000594784200091505,0.00171844018506279,0,0.00076356243272831,0,0.000973272441416486
1-1-0-2-0-2,7.62543846271161e-05,0.000220312844238819,0,0.000101195021204957,0,0.000249557036260637
1-1-0-2-1-0,0.000213512276955925,0.000616875963868694,0,0.000275986421468064,0.000508462264836203,0
1-1-0-2-1-1,4.57526307762696e-05,0.000132187706543291,0,5.51972842936128e-05,0.000108956199607758,7.48671108781912e-05
1-1-0-2-2-0,1.52508769254232e-05,4.40625688477638e-05,0,1.83990947645376e-05,7.26374664051718e-05,0
1-1-1-0-0-0,0.0030196736312338,0.00872438863185724,0.00502895458701615,0,0,0
1-1-1-0-1-0,3.05017538508464e-05,8.81251376955277e-05,5.07975210809712e-05,0,7.26374664051718e-05,0
1-1-1-0-1-1,1.52508769254232e-05,4.40625688477638e-05,2.53987605404856e-05,0,3.63187332025859e-05,2.49557036260637e-05
1-1-1-0-2-0,6.10035077016928e-05,0.000176250275391055,0.000101595042161942,0,0.000290549865620687,0
1-1-1-1-0-0,0.00186060698490163,0.00537563339942719,0.00309864878593925,0.00112234478063679,0,0
1-1-1-1-0-1,7.62543846271161e-05,0.000220312844238819,0.000126993802702428,4.5997736911344e-05,0,0.000124778518130319
1-1-1-1-0-2,4.57526307762696e-05,0.000132187706543291,7.61962816214569e-05,2.75986421468064e-05,0,0.000149734221756382
1-1-1-1-1-0,0.000335519292359311,0.000969376514650804,0.000558772731890684,0.000202390042409913,0.00079901213045689,0
1-1-1-1-1-1,3.05017538508464e-05,8.81251376955277e-05,5.07975210809712e-05,1.83990947645376e-05,7.26374664051718e-05,4.99114072521275e-05
1-1-1-1-2-0,1.52508769254232e-05,4.40625688477638e-05,2.53987605404856e-05,9.19954738226879e-06,7.26374664051718e-05,0
1-1-1-2-0-0,0.00370596309287784,0.0107072042300066,0.00617189881133801,0.00453537685945851,0,0
1-1-1-2-0-1,3.05017538508464e-05,8.81251376955277e-05,5.07975210809712e-05,4.5997736911344e-05,0,4.99114072521275e-05
1-1-1-2-1-0,7.62543846271161e-05,0.000220312844238819,0.000126993802702428,0.000101195021204957,0.000181593666012929,0
1-1-2-0-0-0,0.00042702455391185,0.00123375192773739,0.00162552067459108,0,0,0
1-1-2-0-0-1,1.52508769254232e-05,4.40625688477638e-05,5.07975210809712e-05,0,0,2.49557036260637e-05
1-1-2-0-1-0,1.52508769254232e-05,4.40625688477638e-05,5.07975210809712e-05,0,3.63187332025859e-05,0
1-1-2-0-2-1,1.52508769254232e-05,4.40625688477638e-05,5.07975210809712e-05,0,7.26374664051718e-05,2.49557036260637e-05
1-1-2-1-0-0,0.000396522800061004,0.00114562679004186,0.00152392563242914,0.000239188231938989,0,0
1-1-2-1-1-0,7.62543846271161e-05,0.000220312844238819,0.000253987605404856,4.5997736911344e-05,0.000181593666012929,0
1-1-2-2-0-0,0.000549031569315236,0.0015862524785195,0.00198110332215788,0.000708365148434697,0,0
1-1-2-2-0-1,3.05017538508464e-05,8.81251376955277e-05,0.000101595042161942,3.67981895290752e-05,0,4.99114072521275e-05
1-1-2-2-2-0,3.05017538508464e-05,8.81251376955277e-05,0.000101595042161942,4.5997736911344e-05,0.000145274932810344,0
1-2-0-0-0-0,0.000503278938538966,0.0030403172504957,0,0,0,0
1-2-0-0-0-1,1.52508769254232e-05,8.81251376955277e-05,0,0,0,2.49557036260637e-05
1-2-0-0-0-2,1.52508769254232e-05,8.81251376955277e-05,0,0,0,4.99114072521275e-05
1-2-0-0-1-0,4.57526307762696e-05,0.000308437981934347,0,0,0.000108956199607758,0
1-2-0-0-1-1,1.52508769254232e-05,0.000132187706543291,0,0,3.63187332025859e-05,2.49557036260637e-05
1-2-0-0-2-0,0.000106756138477962,0.000616875963868694,0,0,0.000508462264836203,0
1-2-0-0-2-1,1.52508769254232e-05,8.81251376955277e-05,0,0,7.26374664051718e-05,2.49557036260637e-05
1-2-0-1-0-0,0.0021046210157084,0.0126459572593082,0,0.00126953753875309,0,0
1-2-0-1-0-1,4.57526307762696e-05,0.000264375413086583,0,2.75986421468064e-05,0,7.48671108781912e-05
1-2-0-1-0-2,1.52508769254232e-05,8.81251376955277e-05,0,9.19954738226879e-06,0,7.48671108781912e-05
1-2-0-1-1-0,0.000350770169284734,0.00211500330469266,0,0.000211589589792182,0.000835330863659476,0
1-2-0-1-1-1,3.05017538508464e-05,0.000176250275391055,0,1.83990947645376e-05,7.26374664051718e-05,4.99114072521275e-05
1-2-0-2-0-0,0.00963855421686747,0.0588235294117647,0,0.0116558265333346,0,0
1-2-0-2-0-1,0.000152508769254232,0.000881251376955276,0,0.000183990947645376,0,0.000249557036260637
1-2-0-2-1-0,7.62543846271161e-05,0.000440625688477638,0,9.19954738226879e-05,0.000181593666012929,0
1-2-0-2-1-1,1.52508769254232e-05,8.81251376955277e-05,0,2.75986421468064e-05,3.63187332025859e-05,2.49557036260637e-05
1-2-0-2-2-0,3.05017538508464e-05,0.000220312844238819,0,3.67981895290752e-05,0.000145274932810344,0
1-2-1-0-0-0,0.000122007015403386,0.000705001101564221,0.000203190084323885,0,0,0
1-2-1-0-2-0,1.52508769254232e-05,8.81251376955277e-05,2.53987605404856e-05,0,7.26374664051718e-05,0
1-2-1-1-0-0,0.000366021046210157,0.00215906587354043,0.000609570252971655,0.000220789137174451,0,0
1-2-1-1-1-0,4.57526307762696e-05,0.000264375413086583,7.61962816214569e-05,2.75986421468064e-05,0.000108956199607758,0
1-2-1-1-2-0,1.52508769254232e-05,8.81251376955277e-05,2.53987605404856e-05,9.19954738226879e-06,7.26374664051718e-05,0
1-2-1-2-0-0,0.0010523105078542,0.00638907248292575,0.00175251447729351,0.00127873708613536,0,0
1-2-1-2-0-1,1.52508769254232e-05,8.81251376955277e-05,2.53987605404856e-05,1.83990947645376e-05,0,2.49557036260637e-05
1-2-1-2-1-0,1.52508769254232e-05,8.81251376955277e-05,2.53987605404856e-05,1.83990947645376e-05,3.63187332025859e-05,0
1-2-2-0-0-0,4.57526307762696e-05,0.000308437981934347,0.000203190084323885,0,0,0
1-2-2-0-2-0,4.57526307762696e-05,0.000308437981934347,0.000177791323783399,0,0.000217912399215515,0
1-2-2-1-0-0,0.000106756138477962,0.000660938532716457,0.000380981408107284,6.43968316758815e-05,0,0
1-2-2-2-0-0,0.000305017538508464,0.00215906587354043,0.00109214670324088,0.000413979632202096,0,0
1-2-2-2-0-1,3.05017538508464e-05,0.000176250275391055,0.000101595042161942,3.67981895290752e-05,0,4.99114072521275e-05
