Value,Area,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
ArtSmooth,Anchorage,0,0,0,0,0,0,0,0,0,0,0,0,0
FwySmooth,Anchorage,0,0,0,0,0,0,0,0,0,0,0,0,0
LtVehEco,Anchorage,0,0,0,0,0,0,0,0,0,0,0,0,0
TruckEco,Anchorage,0,0,0,0,0,0,0,0,0,0,0,0,0
ArtSmooth,Fairbanks,0,0,0,0,0,0,0,0,0,0,0,0,0
FwySmooth,Fairbanks,0,0,0,0,0,0,0,0,0,0,0,0,0
LtVehEco,Fairbanks,0,0,0,0,0,0,0,0,0,0,0,0,0
TruckEco,Fairbanks,0,0,0,0,0,0,0,0,0,0,0,0,0
