,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-2-0-0-0,0,0,0.242537501894035,0,0,0
0-0-2-0-0-1,0,0,0.00106065962927421,0,0,0.000476904210382886
0-0-2-0-0-2,0,0,0.000631345017425122,0,0,0.000499613934686833
0-0-2-0-1-0,0,0,0.00404060811152078,0,0.00267513197317734,0
0-0-2-0-1-1,0,0,0.00171725844739633,0,0.001141389641889,0.000726711177726302
0-0-2-0-1-2,0,0,5.05076013940098e-05,0,3.56684263090312e-05,4.54194486078939e-05
0-0-2-0-2-0,0,0,0.00704581039446437,0,0.00934512769296619,0
0-0-2-0-2-1,0,0,0.00010101520278802,0,0.000142673705236125,4.54194486078939e-05
0-0-2-1-0-0,0,0,0.0228546896307894,0.00330573075563084,0,0
0-0-2-1-0-1,0,0,0.000959644426486186,0.000148017795028247,0,0.000408775037471045
0-0-2-1-0-2,0,0,0.000303045608364059,4.93392650094156e-05,0,0.000272516691647363
0-0-2-1-1-0,0,0,0.00952068286277085,0.00140616905276834,0.00609930089884434,0
0-0-2-1-1-1,0,0,0.000732360220213142,0.000115124951688636,0.000499357968326437,0.000317936140255257
0-0-2-1-2-0,0,0,0.00128794383554725,0.00018913384920276,0.00164074761021544,0
0-0-2-1-2-1,0,0,0.000252538006970049,4.1116054174513e-05,0.000356684263090312,0.000113548621519735
0-0-2-2-0-0,0,0,0.0343704227486237,0.0107148437178781,0,0
0-0-2-2-0-1,0,0,0.0010101520278802,0.000279589168386688,0,0.000386065313167098
0-0-2-2-0-2,0,0,0.000530329814637103,0.000238473114212175,0,0.000363355588863151
0-0-2-2-1-0,0,0,0.00151522804182029,0.000518062282598864,0.000998715936652875,0
0-0-2-2-1-1,0,0,0.000252538006970049,0.000106901740853734,0.000178342131545156,0.000113548621519735
0-0-2-2-1-2,0,0,5.05076013940098e-05,4.1116054174513e-05,3.56684263090312e-05,6.81291729118408e-05
0-0-2-2-2-0,0,0,0.000202030405576039,9.86785300188312e-05,0.00028534741047225,0
0-1-0-0-0-0,0,0.126539967529367,0,0,0,0
0-1-0-0-0-1,0,0.00181453538343998,0,0,0,0.000862969523549984
0-1-0-0-0-2,0,0.0010027695540063,0,0,0,0.000976518145069719
0-1-0-0-1-0,0,0.00539585521917677,0,0,0.00403053217292053,0
0-1-0-0-1-1,0,0.00162353165886735,0,0,0.00121272649450706,0.000772130626334196
0-1-0-0-2-0,0,0.00573011173717887,0,0,0.0085604223141675,0
0-1-0-0-2-1,0,0.000477509311431573,0,0,0.000713368526180625,0.000227097243039469
0-1-0-0-2-2,0,4.77509311431573e-05,0,0,7.13368526180625e-05,4.54194486078939e-05
0-1-0-1-0-0,0,0.0452678827237131,0,0.00779560387148766,0,0
0-1-0-1-0-1,0,0.00315156145544838,0,0.000542731915103571,0,0.0014988418040605
0-1-0-1-0-2,0,0.00148027886543788,0,0.00025491953588198,0,0.00140800290684471
0-1-0-1-1-0,0,0.0152325470346672,0,0.00262320425633393,0.011378227992581,0
0-1-0-1-1-1,0,0.000668513036004202,0,0.000115124951688636,0.000499357968326437,0.000317936140255257
0-1-0-1-1-2,0,9.55018622863146e-05,0,1.64464216698052e-05,7.13368526180625e-05,9.08388972157878e-05
0-1-0-1-2-0,0,0.000859516760576831,0,0.000148017795028247,0.00128406334712512,0
0-1-0-1-2-1,0,9.55018622863146e-05,0,1.64464216698052e-05,0.000142673705236125,4.54194486078939e-05
0-1-0-2-0-0,0,0.0917295387260052,0,0.031914281250257,0,0
0-1-0-2-0-1,0,0.0035813198357368,0,0.00128282089024481,0,0.00170322932279602
0-1-0-2-0-2,0,0.000764014898290517,0,0.000279589168386688,0,0.000726711177726302
0-1-0-2-1-0,0,0.00109827141629262,0,0.000394714120075325,0.000820373805107719,0
0-1-0-2-1-1,0,0.000286505586858944,0,0.000115124951688636,0.000214010557854187,0.000136258345823682
0-1-0-2-1-2,0,4.77509311431573e-05,0,2.46696325047078e-05,3.56684263090312e-05,4.54194486078939e-05
0-1-0-2-2-0,0,0.000191003724572629,0,7.40088975141234e-05,0.000321015836781281,0
0-1-1-0-0-0,0,0.00668513036004202,0.00353553209758069,0,0,0
0-1-1-0-0-1,0,0.000238754655715786,0.000126269003485025,0,0,0.000113548621519735
0-1-1-0-0-2,0,4.77509311431573e-05,2.52538006970049e-05,0,0,4.54194486078939e-05
0-1-1-0-1-0,0,0.00128927514086525,0.000681852618819132,0,0.000963047510343844,0
0-1-1-0-1-1,0,4.77509311431573e-05,2.52538006970049e-05,0,3.56684263090312e-05,2.2709724303947e-05
0-1-1-0-1-2,0,4.77509311431573e-05,2.52538006970049e-05,0,3.56684263090312e-05,4.54194486078939e-05
0-1-1-0-2-0,0,0.00200553910801261,0.00106065962927421,0,0.00299614780995862,0
0-1-1-1-0-0,0,0.0115557253366441,0.00611141976867519,0.00199001702204643,0,0
0-1-1-1-0-1,0,0.00052526024257473,0.000277791807667054,9.04553191839286e-05,0,0.000249806967343416
0-1-1-1-0-2,0,0.000286505586858944,0.000151522804182029,4.93392650094156e-05,0,0.000272516691647363
0-1-1-1-1-0,0,0.00501384777003152,0.00265164907318551,0.000863437137664773,0.00374518476244828,0
0-1-1-1-1-1,0,0.00052526024257473,0.000277791807667054,9.04553191839286e-05,0.000392352689399344,0.000249806967343416
0-1-1-1-1-2,0,4.77509311431573e-05,2.52538006970049e-05,8.2232108349026e-06,3.56684263090312e-05,4.54194486078939e-05
0-1-1-1-2-0,0,0.000238754655715786,0.000126269003485025,4.1116054174513e-05,0.000356684263090312,0
0-1-1-2-0-0,0,0.0343329194919301,0.0181574827011465,0.0119565485539484,0,0
0-1-1-2-0-1,0,0.00124152420972209,0.000656598818122127,0.000452276595919643,0,0.000590452831902621
0-1-1-2-0-2,0,0.000191003724572629,0.00010101520278802,8.2232108349026e-05,0,0.000181677794431576
0-1-1-2-1-0,0,0.00052526024257473,0.000277791807667054,0.000197357060037662,0.000392352689399344,0
0-1-1-2-1-1,0,0.000143252793429472,7.57614020910147e-05,4.93392650094156e-05,0.000107005278927094,6.81291729118408e-05
0-1-1-2-2-0,0,4.77509311431573e-05,2.52538006970049e-05,1.64464216698052e-05,7.13368526180625e-05,0
0-1-2-0-0-0,0,0.00401107821602521,0.00530329814637103,0,0,0
0-1-2-0-0-2,0,4.77509311431573e-05,5.05076013940098e-05,0,0,4.54194486078939e-05
0-1-2-0-1-0,0,0.000334256518002101,0.000378807010455073,0,0.000249678984163219,0
0-1-2-0-1-1,0,0.000143252793429472,0.000151522804182029,0,0.000107005278927094,6.81291729118408e-05
0-1-2-0-2-0,0,0.00052526024257473,0.000555583615334108,0,0.000784705378798687,0
0-1-2-0-2-1,0,9.55018622863146e-05,0.000151522804182029,0,0.000142673705236125,4.54194486078939e-05
0-1-2-1-0-0,0,0.00300830866201891,0.00343451689479267,0.000518062282598864,0,0
0-1-2-1-0-1,0,0.000286505586858944,0.000328299409061064,4.93392650094156e-05,0,0.000136258345823682
0-1-2-1-0-2,0,9.55018622863146e-05,0.000151522804182029,1.64464216698052e-05,0,9.08388972157878e-05
0-1-2-1-1-0,0,0.0013370260720084,0.0015657356432143,0.000230249903377273,0.000998715936652875,0
0-1-2-1-1-1,0,4.77509311431573e-05,7.57614020910147e-05,8.2232108349026e-06,3.56684263090312e-05,2.2709724303947e-05
0-1-2-1-2-0,0,0.000143252793429472,0.000151522804182029,2.46696325047078e-05,0.000249678984163219,0
0-1-2-2-0-0,0,0.00764014898290517,0.00846002323349664,0.00267254352134334,0,0
0-1-2-2-0-1,0,0.000286505586858944,0.000303045608364059,0.000123348162523539,0,0.000136258345823682
0-1-2-2-0-2,0,9.55018622863146e-05,0.00010101520278802,3.28928433396104e-05,0,9.08388972157878e-05
0-1-2-2-1-0,0,9.55018622863146e-05,0.00010101520278802,4.1116054174513e-05,7.13368526180625e-05,0
0-2-0-0-0-0,0,0.00501384777003152,0,0,0,0
0-2-0-0-0-1,0,0.000429758380288416,0,0,0,6.81291729118408e-05
0-2-0-0-0-2,0,0.000334256518002101,0,0,0,0.000158968070127629
0-2-0-0-1-0,0,0.000764014898290517,0,0,0.000249678984163219,0
0-2-0-0-1-1,0,0.000382007449145258,0,0,0.000107005278927094,6.81291729118408e-05
0-2-0-0-2-0,0,0.00128927514086525,0,0,0.000927379084034812,0
0-2-0-0-2-1,0,9.55018622863146e-05,0,0,7.13368526180625e-05,2.2709724303947e-05
0-2-0-1-0-0,0,0.0316588673479133,0,0.00257386499132451,0,0
0-2-0-1-0-1,0,0.00138477700315156,0,0.000115124951688636,0,0.000317936140255257
0-2-0-1-0-2,0,0.000477509311431573,0,4.1116054174513e-05,0,0.000227097243039469
0-2-0-1-1-0,0,0.00840416388119568,0,0.000690749710131818,0.00299614780995862,0
0-2-0-1-1-1,0,0.000334256518002101,0,2.46696325047078e-05,0.000107005278927094,6.81291729118408e-05
0-2-0-1-1-2,0,0.000191003724572629,0,1.64464216698052e-05,7.13368526180625e-05,9.08388972157878e-05
0-2-0-1-2-0,0,0.000191003724572629,0,1.64464216698052e-05,0.000142673705236125,0
0-2-0-2-0-0,0,0.0889122337885589,0,0.0147031009728058,0,0
0-2-0-2-0-1,0,0.00272180307515997,0,0.000435830174249838,0,0.000590452831902621
0-2-0-2-0-2,0,0.000811765829433674,0,0.000131571373358442,0,0.000363355588863151
0-2-0-2-1-0,0,0.000573011173717888,0,0.000115124951688636,0.000214010557854187,0
0-2-0-2-1-1,0,9.55018622863146e-05,0,1.64464216698052e-05,3.56684263090312e-05,2.2709724303947e-05
0-2-0-2-2-0,0,9.55018622863146e-05,0,3.28928433396104e-05,7.13368526180625e-05,0
0-2-1-0-0-0,0,0.00224429376372839,0.000479822213243093,0,0,0
0-2-1-0-1-0,0,0.000429758380288416,0.00010101520278802,0,0.000142673705236125,0
0-2-1-0-1-1,0,9.55018622863146e-05,2.52538006970049e-05,0,3.56684263090312e-05,2.2709724303947e-05
0-2-1-0-2-0,0,0.000286505586858944,7.57614020910147e-05,0,0.000214010557854187,0
0-2-1-1-0-0,0,0.00568236080603572,0.00143946663972928,0.000468723017589448,0,0
0-2-1-1-0-1,0,0.000191003724572629,5.05076013940098e-05,1.64464216698052e-05,0,4.54194486078939e-05
0-2-1-1-1-0,0,0.00214879190144208,0.000555583615334108,0.000180910638367857,0.000784705378798687,0
0-2-1-1-1-1,0,9.55018622863146e-05,2.52538006970049e-05,8.2232108349026e-06,3.56684263090312e-05,2.2709724303947e-05
0-2-1-2-0-0,0,0.0173813389361093,0.00434365371988484,0.0028616773705461,0,0
0-2-1-2-0-1,0,0.000477509311431573,0.000126269003485025,8.2232108349026e-05,0,0.000113548621519735
0-2-1-2-0-2,0,9.55018622863146e-05,2.52538006970049e-05,3.28928433396104e-05,0,4.54194486078939e-05
0-2-1-2-1-0,0,0.000191003724572629,5.05076013940098e-05,4.1116054174513e-05,7.13368526180625e-05,0
0-2-1-2-1-2,0,0.000143252793429472,2.52538006970049e-05,1.64464216698052e-05,3.56684263090312e-05,4.54194486078939e-05
0-2-2-0-0-0,0,0.00224429376372839,0.00159098944391131,0,0,0
0-2-2-0-0-1,0,0.000191003724572629,0.00010101520278802,0,0,4.54194486078939e-05
0-2-2-0-1-0,0,9.55018622863146e-05,5.05076013940098e-05,0,3.56684263090312e-05,0
0-2-2-0-1-1,0,0.000191003724572629,0.000126269003485025,0,7.13368526180625e-05,4.54194486078939e-05
0-2-2-0-2-0,0,0.000238754655715786,0.00010101520278802,0,0.000142673705236125,0
0-2-2-1-0-0,0,0.000668513036004202,0.000404060811152078,5.75624758443182e-05,0,0
0-2-2-1-1-0,0,9.55018622863146e-05,5.05076013940098e-05,8.2232108349026e-06,3.56684263090312e-05,0
0-2-2-1-1-1,0,9.55018622863146e-05,5.05076013940098e-05,8.2232108349026e-06,3.56684263090312e-05,2.2709724303947e-05
0-2-2-1-2-0,0,9.55018622863146e-05,5.05076013940098e-05,8.2232108349026e-06,7.13368526180625e-05,0
0-2-2-2-0-0,0,0.00267405214401681,0.00141421283903227,0.000476946228424351,0,0
0-2-2-2-0-1,0,9.55018622863146e-05,5.05076013940098e-05,1.64464216698052e-05,0,2.2709724303947e-05
0-2-2-2-1-0,0,0.000238754655715786,0.000126269003485025,3.28928433396104e-05,7.13368526180625e-05,0
0-2-2-2-1-1,0,0.000143252793429472,5.05076013940098e-05,2.46696325047078e-05,3.56684263090312e-05,2.2709724303947e-05
1-0-0-0-0-1,0.000249225065810994,0,0,0,0,0.000363355588863151
1-0-0-0-0-2,0.00032710789887693,0,0,0,0,0.000999227869373666
1-0-0-0-1-0,0.00080998146388573,0,0,0,0.00185475816806962,0
1-0-0-0-1-1,0.000249225065810994,0,0,0,0.0005706948209445,0.000363355588863151
1-0-0-0-2-0,0.000778828330659356,0,0,0,0.00356684263090312,0
1-0-0-0-2-1,1.55765666131871e-05,0,0,0,7.13368526180625e-05,2.2709724303947e-05
1-0-0-1-0-0,0.0254988395457873,0,0,0.0134613961367356,0,0
1-0-0-1-0-1,0.00199380052648795,0,0,0.00105257098686753,0,0.00290684471090521
1-0-0-1-0-2,0.000763251764046169,0,0,0.000402937330910227,0,0.0022255529817868
1-0-0-1-1-0,0.00468854655056932,0,0,0.00247518646130568,0.0107361963190184,0
1-0-0-1-1-1,0.000529603264848362,0,0,0.000279589168386688,0.00121272649450706,0.000772130626334196
1-0-0-1-1-2,3.11531332263742e-05,0,0,1.64464216698052e-05,7.13368526180625e-05,9.08388972157878e-05
1-0-0-1-2-0,0.000623062664527485,0,0,0.000328928433396104,0.00292481095734056,0
1-0-0-1-2-1,3.11531332263742e-05,0,0,1.64464216698052e-05,0.000142673705236125,4.54194486078939e-05
1-0-0-2-0-0,0.0836150095795885,0,0,0.0892465071911979,0,0
1-0-0-2-0-1,0.00179130516051652,0,0,0.00202290986538604,0,0.0026116182949539
1-0-0-2-0-2,0.000794404897272543,0,0,0.000953892456848701,0,0.00233910160330654
1-0-0-2-1-0,0.0012149721958286,0,0,0.00139794584193344,0.00278213725210444,0
1-0-0-2-1-1,0.000233648499197807,0,0,0.000279589168386688,0.000535026394635469,0.000340645864559204
1-0-0-2-1-2,6.23062664527485e-05,0,0,7.40088975141234e-05,0.000142673705236125,0.000181677794431576
1-0-0-2-2-0,0.000514026698235175,0,0,0.000559178336773377,0.00235411613639606,0
1-0-0-2-2-1,1.55765666131871e-05,0,0,4.93392650094156e-05,0.000107005278927094,2.2709724303947e-05
1-0-1-0-0-0,0.00950170563404414,0,0.015404818425173,0,0,0
1-0-1-0-0-1,0.000280378199037368,0,0.000454568412546088,0,0,0.000408775037471045
1-0-1-0-0-2,0.000124612532905497,0,0.000202030405576039,0,0,0.000386065313167098
1-0-1-0-1-0,0.000607486097914298,0,0.000984898227183191,0,0.00139106862605222,0
1-0-1-0-1-1,0.000140189099518684,0,0.000227284206273044,0,0.000321015836781281,0.000204387518735523
1-0-1-0-2-0,0.000436143865169239,0,0.000707106419516137,0,0.00199743187330575,0
1-0-1-0-2-1,1.55765666131871e-05,0,2.52538006970049e-05,0,7.13368526180625e-05,2.2709724303947e-05
1-0-1-1-0-0,0.017897475038552,0,0.0290166170008586,0.00944846924930308,0,0
1-0-1-1-0-1,0.000482873565008801,0,0.000782867821607152,0.00025491953588198,0,0.000704001453422355
1-0-1-1-0-2,9.34593996791227e-05,0,0.000151522804182029,4.93392650094156e-05,0,0.000272516691647363
1-0-1-1-1-0,0.00127727846228134,0,0.0020708116571544,0.000674303288462013,0.00292481095734056,0
1-0-1-1-1-1,0.000140189099518684,0,0.000227284206273044,7.40088975141234e-05,0.000321015836781281,0.000204387518735523
1-0-1-1-2-0,0.000171342232745058,0,0.000277791807667054,9.04553191839286e-05,0.000784705378798687,0
1-0-1-2-0-0,0.0061683203788221,0,0.0100005050760139,0.00678414893879464,0,0
1-0-1-2-0-1,0.000342684465490117,0,0.000555583615334108,0.000419383752580032,0,0.000499613934686833
1-0-1-2-0-2,4.67296998395614e-05,0,7.57614020910147e-05,6.57856866792208e-05,0,0.000136258345823682
1-0-1-2-1-0,0.000373837598716491,0,0.000606091216728118,0.000435830174249838,0.00085604223141675,0
1-0-1-2-1-1,0.00010903596629231,0,0.000176776604879034,0.000115124951688636,0.000249678984163219,0.000158968070127629
1-0-1-2-2-0,9.34593996791227e-05,0,0.000151522804182029,0.000106901740853734,0.000463689542017406,0
1-0-2-0-0-0,0.0144394772504245,0,0.0483105207333704,0,0,0
1-0-2-0-0-1,0.000124612532905497,0,0.000404060811152078,0,0,0.000181677794431576
1-0-2-0-0-2,1.55765666131871e-05,0,7.57614020910147e-05,0,0,4.54194486078939e-05
1-0-2-0-1-0,0.000311531332263742,0,0.00108591342997121,0,0.000713368526180625,0
1-0-2-0-1-1,3.11531332263742e-05,0,0.00010101520278802,0,7.13368526180625e-05,4.54194486078939e-05
1-0-2-0-2-0,0.000342684465490117,0,0.00131319763624425,0,0.00156941075759737,0
1-0-2-0-2-1,4.67296998395614e-05,0,0.000151522804182029,0,0.000214010557854187,6.81291729118408e-05
1-0-2-1-0-0,0.00138631442857365,0,0.00497499873730997,0.000731865764306331,0,0
1-0-2-1-0-1,1.55765666131871e-05,0,5.05076013940098e-05,8.2232108349026e-06,0,2.2709724303947e-05
1-0-2-1-0-2,3.11531332263742e-05,0,0.000151522804182029,1.64464216698052e-05,0,9.08388972157878e-05
1-0-2-1-1-0,0.000420567298556052,0,0.00148997424112329,0.00022202669254237,0.000963047510343844,0
1-0-2-1-1-1,4.67296998395614e-05,0,0.000277791807667054,2.46696325047078e-05,0.000107005278927094,6.81291729118408e-05
1-0-2-2-0-0,0.00230533185875169,0,0.00838426183140563,0.00250807930464529,0,0
1-0-2-2-0-1,0.000140189099518684,0,0.000479822213243093,0.000164464216698052,0,0.000204387518735523
1-0-2-2-1-0,0.000155765666131871,0,0.000606091216728118,0.000246696325047078,0.000356684263090312,0
1-0-2-2-1-1,4.67296998395614e-05,0,0.000176776604879034,4.93392650094156e-05,0.000107005278927094,6.81291729118408e-05
1-0-2-2-2-0,3.11531332263742e-05,0,0.000126269003485025,4.93392650094156e-05,0.000142673705236125,0
1-1-0-0-0-0,0.000514026698235175,0.00157578072772419,0,0,0,0
1-1-0-0-0-1,0.000124612532905497,0.000382007449145258,0,0,0,0.000181677794431576
1-1-0-0-0-2,6.23062664527485e-05,0.000191003724572629,0,0,0,0.000181677794431576
1-1-0-0-1-0,0.000311531332263742,0.000955018622863146,0,0,0.000713368526180625,0
1-1-0-0-1-2,1.55765666131871e-05,4.77509311431573e-05,0,0,3.56684263090312e-05,4.54194486078939e-05
1-1-0-0-2-0,0.00021807193258462,0.000668513036004202,0,0,0.000998715936652875,0
1-1-0-1-0-0,0.00976650726646833,0.0299398338267596,0,0.00515595319348393,0,0
1-1-0-1-0-1,0.000389414165329678,0.00119377327857893,0,0.000205580270872565,0,0.000567743107598674
1-1-0-1-0-2,6.23062664527485e-05,0.000191003724572629,0,3.28928433396104e-05,0,0.000181677794431576
1-1-0-1-1-0,0.00161996292777146,0.00496609683888836,0,0.00085521392682987,0.00370951633613925,0
1-1-0-1-1-1,0.000124612532905497,0.000382007449145258,0,6.57856866792208e-05,0.00028534741047225,0.000181677794431576
1-1-0-1-2-0,4.67296998395614e-05,0.000143252793429472,0,2.46696325047078e-05,0.000249678984163219,0
1-1-0-2-0-0,0.03338058225206,0.102330245439786,0,0.0355900564934584,0,0
1-1-0-2-0-1,0.00113708936276266,0.00348581797345048,0,0.00122525841440049,0,0.00165780987418813
1-1-0-2-0-2,0.000264801632424181,0.000811765829433674,0,0.000287812379221591,0,0.000794840350638143
1-1-0-2-1-0,0.000342684465490117,0.00105052048514946,0,0.000402937330910227,0.000784705378798687,0
1-1-0-2-1-1,4.67296998395614e-05,0.000143252793429472,0,5.75624758443182e-05,0.000107005278927094,6.81291729118408e-05
1-1-0-2-2-0,9.34593996791227e-05,0.000286505586858944,0,0.000106901740853734,0.000428021115708375,0
1-1-1-0-0-0,0.00115266592937585,0.00353356890459364,0.00186878125157836,0,0,0
1-1-1-0-0-1,6.23062664527485e-05,0.000191003724572629,0.00010101520278802,0,0,9.08388972157878e-05
1-1-1-0-1-0,4.67296998395614e-05,0.000143252793429472,7.57614020910147e-05,0,0.000107005278927094,0
1-1-1-0-1-1,4.67296998395614e-05,0.000143252793429472,7.57614020910147e-05,0,0.000107005278927094,6.81291729118408e-05
1-1-1-0-2-0,3.11531332263742e-05,9.55018622863146e-05,5.05076013940098e-05,0,0.000142673705236125,0
1-1-1-1-0-0,0.00151092696147915,0.00463184032088626,0.00244961866760948,0.000797651450985552,0,0
1-1-1-1-0-1,7.78828330659356e-05,0.000238754655715786,0.000126269003485025,4.1116054174513e-05,0,0.000113548621519735
1-1-1-1-1-0,0.000436143865169239,0.0013370260720084,0.000707106419516137,0.000230249903377273,0.000998715936652875,0
1-1-1-1-1-1,4.67296998395614e-05,0.000143252793429472,7.57614020910147e-05,2.46696325047078e-05,0.000107005278927094,6.81291729118408e-05
1-1-1-1-2-0,1.55765666131871e-05,4.77509311431573e-05,2.52538006970049e-05,8.2232108349026e-06,7.13368526180625e-05,0
1-1-1-2-0-0,0.00415894328572096,0.012749498615223,0.00674276478610031,0.00449809632669172,0,0
1-1-1-2-0-1,0.00010903596629231,0.000334256518002101,0.000176776604879034,0.000115124951688636,0,0.000158968070127629
1-1-1-2-0-2,1.55765666131871e-05,4.77509311431573e-05,2.52538006970049e-05,1.64464216698052e-05,0,4.54194486078939e-05
1-1-1-2-1-0,7.78828330659356e-05,0.000238754655715786,0.000126269003485025,9.86785300188312e-05,0.000178342131545156,0
1-1-2-0-0-0,0.000233648499197807,0.000716263967147359,0.000883883024395171,0,0,0
1-1-2-0-0-2,1.55765666131871e-05,4.77509311431573e-05,5.05076013940098e-05,0,0,4.54194486078939e-05
1-1-2-0-1-0,4.67296998395614e-05,0.000143252793429472,0.000151522804182029,0,0.000107005278927094,0
1-1-2-0-2-0,1.55765666131871e-05,4.77509311431573e-05,5.05076013940098e-05,0,7.13368526180625e-05,0
1-1-2-1-0-0,0.000420567298556052,0.00128927514086525,0.00143946663972928,0.00022202669254237,0,0
1-1-2-1-0-1,3.11531332263742e-05,9.55018622863146e-05,0.00010101520278802,1.64464216698052e-05,0,4.54194486078939e-05
1-1-2-1-1-0,0.00010903596629231,0.000334256518002101,0.000378807010455073,5.75624758443182e-05,0.000249678984163219,0
1-1-2-1-1-1,1.55765666131871e-05,4.77509311431573e-05,5.05076013940098e-05,8.2232108349026e-06,3.56684263090312e-05,2.2709724303947e-05
1-1-2-2-0-0,0.000856711163725292,0.00262630121287365,0.0030809636850346,0.000937446035178896,0,0
1-1-2-2-0-1,4.67296998395614e-05,0.000143252793429472,0.000227284206273044,4.93392650094156e-05,0,6.81291729118408e-05
1-1-2-2-1-0,1.55765666131871e-05,4.77509311431573e-05,5.05076013940098e-05,1.64464216698052e-05,3.56684263090312e-05,0
1-2-0-0-0-0,0.000249225065810994,0.00152802979658103,0,0,0,0
1-2-0-0-0-1,1.55765666131871e-05,9.55018622863146e-05,0,0,0,2.2709724303947e-05
1-2-0-0-1-0,4.67296998395614e-05,0.000286505586858944,0,0,0.000107005278927094,0
1-2-0-0-1-1,1.55765666131871e-05,9.55018622863146e-05,0,0,3.56684263090312e-05,2.2709724303947e-05
1-2-0-1-0-0,0.0021807193258462,0.0138955209626588,0,0.00115124951688636,0,0
1-2-0-1-0-1,7.78828330659356e-05,0.000477509311431573,0,4.1116054174513e-05,0,0.000113548621519735
