"County","Metropolitan","Town"
"BristolCounty",21.324080640076,0
"KentCounty",72.18452373777,0
"NewportCounty",45.526396091046,0
"ProvidenceCounty",176.037094133136,0
"WashingtonCounty",81.376191888512,4.190429871136
