,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-1-0-1-2-0,0,0.00103439358675976,0,0.000206345112200155,0.00173724212812161,0
0-1-0-2-0-0,0,0.0863718644944401,0,0.034717565127676,0,0
0-1-0-2-0-1,0,0.00232738557020946,0,0.000980139282950735,0,0.00115118956254797
0-1-0-2-0-2,0,0.000517196793379881,0,0.000206345112200155,0,0.000511639805576874
0-1-0-2-1-0,0,0.000517196793379881,0,0.000206345112200155,0.000434310532030402,0
0-1-0-2-1-1,0,0.000258598396689941,0,0.000154758834150116,0.000217155266015201,0.000127909951394218
0-1-0-2-2-0,0,0.000517196793379881,0,0.000206345112200155,0.000868621064060804,0
0-1-1-0-0-0,0,0.0100853374709077,0.00610042233693102,0,0,0
0-1-1-0-0-2,0,0.000258598396689941,0.000156421085562334,0,0,0.000255819902788437
0-1-1-0-1-0,0,0.000517196793379881,0.000312842171124668,0,0.000434310532030402,0
0-1-1-0-2-0,0,0.000775795190069822,0.000469263256687001,0,0.00130293159609121,0
0-1-1-1-0-0,0,0.00905094388414792,0.00547473799468168,0.00180551973175135,0,0
0-1-1-1-0-1,0,0.0012929919834497,0.000782105427811669,0.000257931390250193,0,0.000639549756971092
0-1-1-1-0-2,0,0.000258598396689941,0.000156421085562334,5.15862780500387e-05,0,0.000255819902788437
0-1-1-1-1-0,0,0.00465477114041893,0.00281557954012201,0.000928553004900696,0.00390879478827362,0
0-1-1-1-1-1,0,0.000775795190069822,0.000469263256687001,0.000154758834150116,0.000651465798045603,0.000383729854182655
0-1-1-1-2-0,0,0.000258598396689941,0.000156421085562334,5.15862780500387e-05,0.000434310532030402,0
0-1-1-2-0-0,0,0.0380139643134213,0.0229938995776631,0.0151663657467114,0,0
0-1-1-2-0-1,0,0.00232738557020946,0.001407789770061,0.00103172556100077,0,0.00115118956254797
0-1-1-2-0-2,0,0.000258598396689941,0.000156421085562334,0.000103172556100077,0,0.000255819902788437
0-1-1-2-1-0,0,0.000258598396689941,0.000156421085562334,0.000103172556100077,0.000217155266015201,0
0-1-2-0-0-0,0,0.00465477114041893,0.00625684342249335,0,0,0
0-1-2-0-1-0,0,0.000258598396689941,0.000312842171124668,0,0.000217155266015201,0
0-1-2-1-0-0,0,0.00181018877682958,0.00234631628343501,0.000361103946350271,0,0
0-1-2-1-0-1,0,0.000258598396689941,0.000312842171124668,5.15862780500387e-05,0,0.000127909951394218
0-1-2-1-0-2,0,0.000258598396689941,0.000312842171124668,5.15862780500387e-05,0,0.000255819902788437
0-1-2-1-1-0,0,0.0012929919834497,0.00218989519787267,0.000257931390250193,0.001085776330076,0
0-1-2-2-0-0,0,0.00775795190069822,0.00985452839042703,0.00314676296105236,0,0
0-1-2-2-0-1,0,0.000258598396689941,0.000312842171124668,0.000103172556100077,0,0.000127909951394218
0-2-0-0-0-0,0,0.00698215671062839,0,0,0,0
0-2-0-0-1-1,0,0.00103439358675976,0,0,0.000434310532030402,0.000255819902788437
0-2-0-0-2-0,0,0.00103439358675976,0,0,0.000868621064060804,0
0-2-0-1-0-0,0,0.0294802172226532,0,0.00288883157080217,0,0
0-2-0-1-0-1,0,0.00155159038013964,0,0.000154758834150116,0,0.000383729854182655
0-2-0-1-1-0,0,0.00749935350400828,0,0.000722207892700542,0.00304017372421281,0
0-2-0-1-1-1,0,0.00103439358675976,0,0.000103172556100077,0.000434310532030402,0.000255819902788437
0-2-0-1-2-0,0,0.000517196793379881,0,5.15862780500387e-05,0.000434310532030402,0
0-2-0-2-0-0,0,0.0819756917507111,0,0.0156306422491617,0,0
0-2-0-2-0-1,0,0.00724075510731833,0,0.00134124322930101,0,0.00166282936812484
0-2-0-2-0-2,0,0.00155159038013964,0,0.000309517668300232,0,0.000767459708365311
0-2-0-2-1-0,0,0.00103439358675976,0,0.000206345112200155,0.000434310532030402,0
0-2-1-0-0-0,0,0.00543056633048875,0.001407789770061,0,0,0
0-2-1-1-0-0,0,0.00543056633048875,0.00156421085562334,0.000515862780500387,0,0
0-2-1-1-1-0,0,0.00103439358675976,0.000312842171124668,0.000103172556100077,0.000434310532030402,0
0-2-1-2-0-0,0,0.0137057150245668,0.00391052713905835,0.00257931390250193,0,0
0-2-2-0-0-0,0,0.00103439358675976,0.000625684342249335,0,0,0
0-2-2-0-2-0,0,0.000517196793379881,0.000312842171124668,0,0.000434310532030402,0
0-2-2-1-0-0,0,0.000517196793379881,0.000312842171124668,5.15862780500387e-05,0,0
0-2-2-2-0-0,0,0.00155159038013964,0.00109494759893634,0.000309517668300232,0,0
1-0-0-0-0-1,0.000190639595844057,0,0,0,0,0.000255819902788437
1-0-0-0-0-2,0.00057191878753217,0,0,0,0,0.00153491941673062
1-0-0-0-1-0,0.000953197979220284,0,0,0,0.00217155266015201,0
1-0-0-0-1-1,0.000190639595844057,0,0,0,0.000434310532030402,0.000255819902788437
1-0-0-0-2-0,0.00114383757506434,0,0,0,0.00521172638436482,0
1-0-0-1-0-0,0.0300257363454389,0,0,0.0162496775857622,0,0
1-0-0-1-0-1,0.00162043656467448,0,0,0.000876966726850658,0,0.00217446917370171
1-0-0-1-0-2,0.000762558383376227,0,0,0.00041269022440031,0,0.00217446917370171
1-0-0-1-1-0,0.00352683252311505,0,0,0.00190869228785143,0.00803474484256243,0
1-0-0-1-1-1,0.000190639595844057,0,0,0.000103172556100077,0.000434310532030402,0.000255819902788437
1-0-0-1-2-0,0.000953197979220284,0,0,0.000515862780500387,0.00434310532030402,0
1-0-0-2-0-0,0.0796873510628157,0,0,0.0869228785143152,0,0
1-0-0-2-0-1,0.00276427413973882,0,0,0.0031983492391024,0,0.00370938859043234
1-0-0-2-0-2,0.00057191878753217,0,0,0.000670621614650503,0,0.00153491941673062
1-0-0-2-1-0,0.00123915737298637,0,0,0.00149600206345112,0.00282301845819761,0
1-0-0-2-1-1,0.000381279191688114,0,0,0.000464276502450348,0.000868621064060804,0.000511639805576874
1-0-0-2-2-0,0.000190639595844057,0,0,0.000206345112200155,0.000868621064060804,0
1-0-1-0-0-0,0.0111524163568773,0,0.0183012670107931,0,0,0
1-0-1-0-0-1,0.000190639595844057,0,0.000312842171124668,0,0,0.000255819902788437
1-0-1-0-0-2,0.000190639595844057,0,0.000312842171124668,0,0,0.000639549756971092
1-0-1-0-1-0,0.000762558383376227,0,0.00125136868449867,0,0.00173724212812161,0
1-0-1-0-1-1,0.000190639595844057,0,0.000312842171124668,0,0.000434310532030402,0.000255819902788437
1-0-1-0-2-0,0.000476598989610142,0,0.000782105427811669,0,0.00217155266015201,0
1-0-1-0-2-1,9.53197979220284e-05,0,0.000156421085562334,0,0.000434310532030402,0.000127909951394218
1-0-1-1-0-0,0.0171575636259651,0,0.0281557954012201,0.00928553004900696,0,0
1-0-1-1-0-1,0.000190639595844057,0,0.000312842171124668,0.000103172556100077,0,0.000255819902788437
1-0-1-1-1-0,0.000762558383376227,0,0.00125136868449867,0.00041269022440031,0.00173724212812161,0
1-0-1-1-1-1,9.53197979220284e-05,0,0.000156421085562334,5.15862780500387e-05,0.000217155266015201,0.000127909951394218
1-0-1-2-0-0,0.00791154322752836,0,0.0129829501016737,0.00876966726850658,0,0
1-0-1-2-1-0,0.000381279191688114,0,0.000625684342249335,0.00041269022440031,0.000868621064060804,0
1-0-1-2-2-0,9.53197979220284e-05,0,0.000156421085562334,0.000103172556100077,0.000434310532030402,0
1-0-2-0-0-0,0.0184920407968735,0,0.0617863287971218,0,0,0
1-0-2-0-0-1,9.53197979220284e-05,0,0.000312842171124668,0,0,0.000127909951394218
1-0-2-0-0-2,9.53197979220284e-05,0,0.000625684342249335,0,0,0.000255819902788437
1-0-2-0-1-0,0.000381279191688114,0,0.00125136868449867,0,0.000868621064060804,0
1-0-2-1-0-0,0.00209703555428462,0,0.00750821210699202,0.00113489811710085,0,0
1-0-2-1-1-0,0.000381279191688114,0,0.00156421085562334,0.000206345112200155,0.000868621064060804,0
1-0-2-1-1-1,9.53197979220284e-05,0,0.000312842171124668,5.15862780500387e-05,0.000217155266015201,0.000127909951394218
1-0-2-2-0-0,0.00305023353350491,0,0.010793054903801,0.00350786690740263,0,0
1-0-2-2-0-1,0.000190639595844057,0,0.000625684342249335,0.000206345112200155,0,0.000255819902788437
1-0-2-2-1-1,0.000190639595844057,0,0.000625684342249335,0.000206345112200155,0.000434310532030402,0.000255819902788437
1-0-2-2-2-0,9.53197979220284e-05,0,0.000312842171124668,0.000154758834150116,0.000434310532030402,0
1-1-0-0-0-0,0.00142979696883043,0.00387897595034911,0,0,0,0
1-1-0-0-0-1,9.53197979220284e-05,0.000258598396689941,0,0,0,0.000127909951394218
1-1-0-0-0-2,9.53197979220284e-05,0.000258598396689941,0,0,0,0.000383729854182655
1-1-0-0-1-0,0.000285959393766085,0.000775795190069822,0,0,0.000651465798045603,0
1-1-0-0-1-1,0.000190639595844057,0.000517196793379881,0,0,0.000434310532030402,0.000255819902788437
1-1-0-0-2-0,0.000285959393766085,0.000775795190069822,0,0,0.00130293159609121,0
1-1-0-1-0-0,0.010008578781813,0.0271528316524438,0,0.00541655919525406,0,0
1-1-0-1-0-1,0.000285959393766085,0.000775795190069822,0,0.000154758834150116,0,0.000383729854182655
1-1-0-1-1-0,0.00228767515012868,0.00620636152055857,0,0.00123807067320093,0.00521172638436482,0
1-1-0-1-1-1,9.53197979220284e-05,0.000258598396689941,0,5.15862780500387e-05,0.000217155266015201,0.000127909951394218
1-1-0-1-2-0,0.000285959393766085,0.000775795190069822,0,0.000154758834150116,0.00130293159609121,0
1-1-0-2-0-0,0.0376513201792012,0.102146366692527,0,0.0409079184936807,0,0
1-1-0-2-0-1,0.00123915737298637,0.00336177915696923,0,0.00139282950735104,0,0.00166282936812484
1-1-0-2-0-2,0.000190639595844057,0.000517196793379881,0,0.000206345112200155,0,0.000511639805576874
1-1-0-2-1-0,0.000190639595844057,0.000517196793379881,0,0.000206345112200155,0.000434310532030402,0
1-1-0-2-2-0,9.53197979220284e-05,0.000258598396689941,0,0.000103172556100077,0.000434310532030402,0
1-1-1-0-0-0,0.00209703555428462,0.00568916472717869,0.00344126388237134,0,0,0
1-1-1-0-0-1,9.53197979220284e-05,0.000258598396689941,0.000156421085562334,0,0,0.000127909951394218
1-1-1-0-1-0,0.000190639595844057,0.000517196793379881,0.000312842171124668,0,0.000434310532030402,0
1-1-1-1-0-0,0.0013344771709084,0.00362037755365917,0.00218989519787267,0.000722207892700542,0,0
1-1-1-1-0-1,0.000285959393766085,0.000775795190069822,0.000469263256687001,0.000154758834150116,0,0.000383729854182655
1-1-1-1-1-0,0.000190639595844057,0.000517196793379881,0.000312842171124668,0.000103172556100077,0.000434310532030402,0
1-1-1-2-0-0,0.00324087312934897,0.00879234548745798,0.00531831690911935,0.00355945318545267,0,0
1-1-1-2-0-1,0.000190639595844057,0.000517196793379881,0.000312842171124668,0.000257931390250193,0,0.000255819902788437
1-1-1-2-1-0,9.53197979220284e-05,0.000258598396689941,0.000156421085562334,0.000103172556100077,0.000217155266015201,0
1-1-2-0-0-0,0.00057191878753217,0.00155159038013964,0.00250273736899734,0,0,0
1-1-2-1-0-0,0.000476598989610142,0.0012929919834497,0.00156421085562334,0.000257931390250193,0,0
1-1-2-1-1-0,9.53197979220284e-05,0.000258598396689941,0.000312842171124668,5.15862780500387e-05,0.000217155266015201,0
1-1-2-2-0-0,0.000953197979220284,0.00258598396689941,0.00344126388237134,0.00108331183905081,0,0
1-1-2-2-0-1,9.53197979220284e-05,0.000258598396689941,0.000312842171124668,0.000103172556100077,0,0.000127909951394218
1-2-0-0-0-0,0.000476598989610142,0.00258598396689941,0,0,0,0
1-2-0-1-0-0,0.00295491373558288,0.0162916989914663,0,0.0015991746195512,0,0
1-2-0-1-0-2,0.000190639595844057,0.0012929919834497,0,0.000103172556100077,0,0.000511639805576874
1-2-0-1-1-0,0.000476598989610142,0.00258598396689941,0,0.000257931390250193,0.001085776330076,0
1-2-0-2-0-0,0.00953197979220284,0.0532712697181277,0,0.0104204281661078,0,0
1-2-0-2-0-1,0.000190639595844057,0.00103439358675976,0,0.000206345112200155,0,0.000255819902788437
1-2-1-1-0-0,0.000476598989610142,0.00258598396689941,0.000782105427811669,0.000257931390250193,0,0
1-2-1-1-1-0,9.53197979220284e-05,0.000517196793379881,0.000156421085562334,5.15862780500387e-05,0.000217155266015201,0
1-2-1-2-0-0,0.00057191878753217,0.00336177915696923,0.000938526513374003,0.000619035336600464,0,0
1-2-2-0-1-0,9.53197979220284e-05,0.000517196793379881,0.000469263256687001,0,0.000217155266015201,0
1-2-2-0-2-0,9.53197979220284e-05,0.000517196793379881,0.000312842171124668,0,0.000434310532030402,0
1-2-2-1-0-0,9.53197979220284e-05,0.000517196793379881,0.000312842171124668,5.15862780500387e-05,0,0
1-2-2-2-0-0,0.000190639595844057,0.0012929919834497,0.000625684342249335,0.000206345112200155,0,0
2-0-0-0-0-2,0.000190639595844057,0,0,0,0,0.000255819902788437
2-0-0-0-1-0,0.00057191878753217,0,0,0,0.000651465798045603,0
2-0-0-0-1-1,0.000190639595844057,0,0,0,0.000217155266015201,0.000127909951394218
2-0-0-0-2-0,0.000381279191688114,0,0,0,0.000868621064060804,0
2-0-0-1-0-0,0.0345057668477743,0,0,0.009337116327057,0,0
2-0-0-1-0-1,0.000762558383376227,0,0,0.000206345112200155,0,0.000511639805576874
2-0-0-1-1-0,0.00400343151272519,0,0,0.00108331183905081,0.00456026058631922,0
2-0-0-1-1-1,0.00057191878753217,0,0,0.000154758834150116,0.000651465798045603,0.000383729854182655
2-0-0-1-2-0,0.000762558383376227,0,0,0.000206345112200155,0.00173724212812161,0
2-0-0-2-0-0,0.225717281479363,0,0,0.123445963373743,0,0
2-0-0-2-0-1,0.00457535030025736,0,0,0.00273407273665205,0,0.00306983883346124
2-0-0-2-0-2,0.000953197979220284,0,0,0.000515862780500387,0,0.0014070094653364
2-0-0-2-1-0,0.00343151272519302,0,0,0.00185710600980139,0.00390879478827362,0
2-0-0-2-1-1,0.000190639595844057,0,0,0.000103172556100077,0.000217155266015201,0.000127909951394218
2-0-0-2-2-0,0.0013344771709084,0,0,0.00077379417075058,0.00304017372421281,0
2-0-1-0-0-0,0.0154418072633686,0,0.012670107930549,0,0,0
2-0-1-0-0-2,0.000190639595844057,0,0.000156421085562334,0,0,0.000255819902788437
2-0-1-0-1-0,0.00057191878753217,0,0.000469263256687001,0,0.000651465798045603,0
2-0-1-1-0-0,0.026689543418168,0,0.0218989519787267,0.00722207892700542,0,0
2-0-1-1-0-1,0.000381279191688114,0,0.000312842171124668,0.000103172556100077,0,0.000255819902788437
2-0-1-1-1-0,0.0013344771709084,0,0.00109494759893634,0.000361103946350271,0.00152008686210641,0
2-0-1-1-1-1,0.000190639595844057,0,0.000156421085562334,5.15862780500387e-05,0.000217155266015201,0.000127909951394218
2-0-1-2-0-0,0.00533790868363359,0,0.00437979039574535,0.00288883157080217,0,0
2-0-1-2-0-1,0.000190639595844057,0,0.000156421085562334,0.000103172556100077,0,0.000127909951394218
2-0-1-2-1-0,0.00114383757506434,0,0.000938526513374003,0.000670621614650503,0.00130293159609121,0
2-0-2-0-0-0,0.0230673910971309,0,0.0383231659627718,0,0,0
2-0-2-0-0-1,0.000381279191688114,0,0.000782105427811669,0,0,0.000255819902788437
2-0-2-0-1-0,0.000953197979220284,0,0.00156421085562334,0,0.001085776330076,0
2-0-2-0-1-1,0.000190639595844057,0,0.000312842171124668,0,0.000217155266015201,0.000127909951394218
2-0-2-0-2-0,0.000381279191688114,0,0.000625684342249335,0,0.000868621064060804,0
2-0-2-1-0-0,0.0013344771709084,0,0.00250273736899734,0.000361103946350271,0,0
2-0-2-1-0-1,0.000190639595844057,0,0.000312842171124668,5.15862780500387e-05,0,0.000127909951394218
2-0-2-1-1-0,0.00057191878753217,0,0.00125136868449867,0.000154758834150116,0.000651465798045603,0
2-0-2-2-0-0,0.0013344771709084,0,0.00297200062568434,0.000722207892700542,0,0
2-0-2-2-0-1,0.000190639595844057,0,0.000312842171124668,0.000103172556100077,0,0.000127909951394218
2-0-2-2-1-0,0.000190639595844057,0,0.000312842171124668,0.000103172556100077,0.000217155266015201,0
2-1-0-0-0-0,0.000381279191688114,0.000517196793379881,0,0,0,0
2-1-0-0-1-0,0.000190639595844057,0.000258598396689941,0,0,0.000217155266015201,0
2-1-0-1-0-0,0.0120102945381756,0.0162916989914663,0,0.00324993551715244,0,0
2-1-0-1-1-0,0.000953197979220284,0.0012929919834497,0,0.000257931390250193,0.001085776330076,0
2-1-0-2-0-0,0.0331712896768659,0.0449961210240497,0,0.0181067835955636,0,0
2-1-0-2-0-1,0.00171575636259651,0.00232738557020946,0,0.000928553004900696,0,0.00115118956254797
2-1-0-2-0-2,0.000190639595844057,0.000258598396689941,0,0.000154758834150116,0,0.000255819902788437
2-1-0-2-1-0,0.000190639595844057,0.000258598396689941,0,0.000103172556100077,0.000217155266015201,0
2-1-1-0-0-0,0.0013344771709084,0.00181018877682958,0.00109494759893634,0,0,0
2-1-1-0-2-0,0.000190639595844057,0.000258598396689941,0.000156421085562334,0,0.000434310532030402,0
2-1-1-1-0-0,0.00171575636259651,0.00232738557020946,0.001407789770061,0.000464276502450348,0,0
2-1-1-1-0-1,0.000190639595844057,0.000258598396689941,0.000156421085562334,5.15862780500387e-05,0,0.000127909951394218
2-1-1-2-0-0,0.00228767515012868,0.00310318076027929,0.00187705302674801,0.00123807067320093,0,0
2-1-2-0-0-0,0.000381279191688114,0.000517196793379881,0.000782105427811669,0,0,0
2-1-2-1-0-0,0.00057191878753217,0.000775795190069822,0.00109494759893634,0.000154758834150116,0,0
2-1-2-1-1-0,0.000381279191688114,0.000517196793379881,0.000625684342249335,0.000103172556100077,0.000434310532030402,0
2-1-2-2-0-0,0.00057191878753217,0.000775795190069822,0.00109494759893634,0.00041269022440031,0,0
2-2-0-1-0-0,0.00190639595844057,0.00568916472717869,0,0.000515862780500387,0,0
2-2-0-2-0-0,0.00648174625869793,0.0181018877682958,0,0.00355945318545267,0,0
2-2-1-1-0-0,0.000190639595844057,0.000517196793379881,0.000156421085562334,5.15862780500387e-05,0,0
2-2-1-1-0-1,0.000190639595844057,0.000517196793379881,0.000156421085562334,5.15862780500387e-05,0,0.000127909951394218
2-2-1-2-0-0,0.00114383757506434,0.00336177915696923,0.000938526513374003,0.000670621614650503,0,0
2-2-2-0-1-0,0.000190639595844057,0.000517196793379881,0.000469263256687001,0,0.000217155266015201,0
2-2-2-1-0-0,0.000190639595844057,0.000517196793379881,0.000312842171124668,5.15862780500387e-05,0,0
2-2-2-2-0-0,0.000190639595844057,0.000517196793379881,0.000312842171124668,0.000103172556100077,0,0
2-2-2-2-0-1,0.000190639595844057,0.000517196793379881,0.000312842171124668,0.000103172556100077,0,0.000127909951394218
3-0-0-0-1-0,0.000285959393766085,0,0,0,0.000217155266015201,0
3-0-0-1-0-0,0.0248784672576494,0,0,0.00448800619035337,0,0
3-0-0-1-0-1,0.000285959393766085,0,0,5.15862780500387e-05,0,0.000127909951394218
3-0-0-1-1-0,0.000857878181298256,0,0,0.000154758834150116,0.000651465798045603,0
3-0-0-1-1-1,0.00057191878753217,0,0,0.000103172556100077,0.000434310532030402,0.000255819902788437
3-0-0-2-0-0,0.109808407206177,0,0,0.04003095176683,0,0
3-0-0-2-0-1,0.00171575636259651,0,0,0.000619035336600464,0,0.000767459708365311
3-0-0-2-0-2,0.000285959393766085,0,0,0.000103172556100077,0,0.000255819902788437
3-0-0-2-1-0,0.00057191878753217,0,0,0.000206345112200155,0.000434310532030402,0
3-0-0-2-1-1,0.00057191878753217,0,0,0.000257931390250193,0.000434310532030402,0.000255819902788437
3-0-0-2-2-0,0.000285959393766085,0,0,0.000103172556100077,0.000434310532030402,0
3-0-1-0-0-0,0.0105804975693452,0,0.00578758016580635,0,0,0
3-0-1-1-0-0,0.0162996854446669,0,0.00891600187705303,0.00294041784885221,0,0
3-0-1-1-0-1,0.00057191878753217,0,0.000312842171124668,0.000103172556100077,0,0.000255819902788437
3-0-1-1-1-0,0.00057191878753217,0,0.000312842171124668,0.000103172556100077,0.000434310532030402,0
3-0-1-2-0-0,0.0057191878753217,0,0.00312842171124668,0.00211503740005159,0,0
3-0-1-2-0-1,0.000285959393766085,0,0.000156421085562334,0.000103172556100077,0,0.000127909951394218
3-0-2-0-0-0,0.0097226193880469,0,0.010793054903801,0,0,0
3-0-2-1-0-0,0.00142979696883043,0,0.00203347411231034,0.000257931390250193,0,0
3-0-2-2-0-0,0.00142979696883043,0,0.00156421085562334,0.000567449058550426,0,0
3-1-0-0-1-1,0.000285959393766085,0.000258598396689941,0,0,0.000217155266015201,0.000127909951394218
3-1-0-1-0-0,0.00400343151272519,0.00362037755365917,0,0.000722207892700542,0,0
3-1-0-2-0-0,0.0122962539319417,0.0111197310576674,0,0.0045395924684034,0,0
3-1-0-2-1-1,0.000285959393766085,0.000258598396689941,0,0.000103172556100077,0.000217155266015201,0.000127909951394218
3-1-0-2-2-0,0.000285959393766085,0.000258598396689941,0,0.000103172556100077,0.000434310532030402,0
3-1-1-0-0-0,0.000285959393766085,0.000258598396689941,0.000156421085562334,0,0,0
3-1-1-0-0-1,0.000285959393766085,0.000258598396689941,0.000156421085562334,0,0,0.000127909951394218
3-1-1-1-0-0,0.00142979696883043,0.0012929919834497,0.000782105427811669,0.000257931390250193,0,0
3-1-1-2-0-0,0.000285959393766085,0.000258598396689941,0.000156421085562334,0.000103172556100077,0,0
3-2-0-1-1-0,0.000285959393766085,0.000775795190069822,0,5.15862780500387e-05,0.000217155266015201,0
3-2-0-2-0-0,0.00257363454389477,0.00543056633048875,0,0.000980139282950735,0,0
3-2-0-2-0-2,0.000285959393766085,0.000775795190069822,0,0.000103172556100077,0,0.000255819902788437
3-2-1-1-0-0,0.00057191878753217,0.00103439358675976,0.000312842171124668,0.000103172556100077,0,0
3-2-1-2-0-0,0.000285959393766085,0.000517196793379881,0.000156421085562334,0.000103172556100077,0,0
