,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-1-1-1-2,0,0,8.96458987001345e-05,3.11915159076731e-05,0.000119189511323004,0.000175762369276738
0-0-1-1-2-0,0,0,0.000537875392200807,0.000187149095446039,0.00143027413587604,0
0-0-1-1-2-1,0,0,8.96458987001345e-05,3.11915159076731e-05,0.000238379022646007,8.78811846383689e-05
0-0-1-2-0-0,0,0,0.0272523532048409,0.019369931378665,0,0
0-0-1-2-0-1,0,0,0.00134468848050202,0.00099812850904554,0,0.00131821776957553
0-0-1-2-0-2,0,0,0.000268937696100403,0.000187149095446039,0,0.000527287107830214
0-0-1-2-1-0,0,0,0.00143433437920215,0.00106051154086089,0.00190703218116806,0
0-0-1-2-1-1,0,0,0.000179291797400269,0.000124766063630692,0.000238379022646007,0.000175762369276738
0-0-1-2-2-0,0,0,8.96458987001345e-05,6.23830318153462e-05,0.000238379022646007,0
0-0-2-0-0-0,0,0,0.134468848050202,0,0,0
0-0-2-0-0-1,0,0,0.000896458987001345,0,0,0.000439405923191845
0-0-2-0-0-2,0,0,0.000537875392200807,0,0,0.000527287107830214
0-0-2-0-1-0,0,0,0.00242043926490363,0,0.00154946364719905,0
0-0-2-0-1-1,0,0,0.00134468848050202,0,0.000834326579261025,0.000615168292468582
0-0-2-0-2-0,0,0,0.0023307933662035,0,0.00309892729439809,0
0-0-2-1-0-0,0,0,0.0127297176154191,0.00202744853399875,0,0
0-0-2-1-0-1,0,0,0.000986104885701479,0.000155957579538366,0,0.000439405923191845
0-0-2-1-0-2,0,0,0.00080681308830121,0.000124766063630692,0,0.000703049477106951
0-0-2-1-1-0,0,0,0.00484087852980726,0.000748596381784155,0.00286054827175209,0
0-0-2-1-1-1,0,0,0.000537875392200807,9.35745477230193e-05,0.000357568533969011,0.000263643553915107
0-0-2-1-1-2,0,0,0.000179291797400269,3.11915159076731e-05,0.000119189511323004,0.000175762369276738
0-0-2-1-2-0,0,0,0.000358583594800538,6.23830318153462e-05,0.000476758045292014,0
0-0-2-2-0-0,0,0,0.013984760197221,0.00470991890205864,0,0
0-0-2-2-0-1,0,0,0.000179291797400269,6.23830318153462e-05,0,8.78811846383689e-05
0-0-2-2-1-0,0,0,0.000627521290900941,0.000187149095446039,0.000357568533969011,0
0-0-2-2-1-2,0,0,0.000179291797400269,6.23830318153462e-05,0.000119189511323004,0.000175762369276738
0-0-2-2-2-0,0,0,0.000179291797400269,6.23830318153462e-05,0.000238379022646007,0
0-1-0-0-0-0,0,0.0481400437636762,0,0,0,0
0-1-0-0-0-1,0,0.00341903719912473,0,0,0,0.00219702961595922
0-1-0-0-0-2,0,0.00205142231947484,0,0,0,0.00272431672378944
0-1-0-0-1-0,0,0.00533369803063457,0,0,0.00464839094159714,0
0-1-0-0-1-1,0,0.00328227571115974,0,0,0.00286054827175209,0.00210914843132085
0-1-0-0-2-0,0,0.00560722100656455,0,0,0.00977353992848629,0
0-1-0-0-2-1,0,0.000273522975929978,0,0,0.000476758045292014,0.000175762369276738
0-1-0-1-0-0,0,0.0470459518599562,0,0.0107298814722396,0,0
0-1-0-1-0-1,0,0.00464989059080963,0,0.00106051154086089,0,0.00298796027770454
0-1-0-1-0-2,0,0.00109409190371991,0,0.000249532127261385,0,0.0014060989542139
0-1-0-1-1-0,0,0.0172319474835886,0,0.00393013100436681,0.0150178784266985,0
0-1-0-1-1-1,0,0.00164113785557987,0,0.000374298190892077,0.00143027413587604,0.00105457421566043
0-1-0-1-2-0,0,0.0012308533916849,0,0.000280723643169058,0.00214541120381406,0
0-1-0-2-0-0,0,0.0862964989059081,0,0.0397379912663755,0,0
0-1-0-2-0-1,0,0.00259846827133479,0,0.00118527760449158,0,0.00166974250812901
0-1-0-2-0-2,0,0.000136761487964989,0,6.23830318153462e-05,0,0.000175762369276738
0-1-0-2-1-0,0,0.00150437636761488,0,0.000748596381784155,0.00131108462455304,0
0-1-0-2-1-1,0,0.000957330415754923,0,0.000592638802245789,0.000834326579261025,0.000615168292468582
0-1-0-2-2-0,0,0.000547045951859956,0,0.000249532127261385,0.000953516090584029,0
0-1-1-0-0-0,0,0.0139496717724289,0.00914388166741372,0,0,0
0-1-1-0-0-1,0,0.000547045951859956,0.000358583594800538,0,0,0.000351524738553476
0-1-1-0-0-2,0,0.000136761487964989,8.96458987001345e-05,0,0,0.000175762369276738
0-1-1-0-1-0,0,0.00109409190371991,0.000717167189601076,0,0.000953516090584029,0
0-1-1-0-1-1,0,0.000820568927789934,0.000537875392200807,0,0.000715137067938021,0.000527287107830214
0-1-1-0-1-2,0,0.000136761487964989,8.96458987001345e-05,0,0.000119189511323004,0.000263643553915107
0-1-1-0-2-0,0,0.00164113785557987,0.00107575078440161,0,0.00286054827175209,0
0-1-1-1-0-0,0,0.00957330415754923,0.00627521290900941,0.00218340611353712,0,0
0-1-1-1-0-1,0,0.000820568927789934,0.000537875392200807,0.000187149095446039,0,0.000527287107830214
0-1-1-1-0-2,0,0.000136761487964989,8.96458987001345e-05,3.11915159076731e-05,0,0.000175762369276738
0-1-1-1-1-0,0,0.00464989059080963,0.00304796055580457,0.00106051154086089,0.00405244338498212,0
0-1-1-1-1-1,0,0.000273522975929978,0.000179291797400269,6.23830318153462e-05,0.000238379022646007,0.000175762369276738
0-1-1-2-0-0,0,0.0243435448577681,0.0159569699686239,0.0112289457267623,0,0
0-1-1-2-0-1,0,0.000547045951859956,0.000358583594800538,0.000249532127261385,0,0.000351524738553476
0-1-1-2-1-0,0,0.000273522975929978,0.000179291797400269,0.000155957579538366,0.000238379022646007,0
0-1-2-0-0-0,0,0.00615426695842451,0.00941281936351412,0,0,0
0-1-2-0-0-1,0,0.000136761487964989,0.000179291797400269,0,0,8.78811846383689e-05
0-1-2-0-1-0,0,0.000683807439824945,0.000896458987001345,0,0.000595947556615018,0
0-1-2-0-2-0,0,0.000547045951859956,0.00080681308830121,0,0.000953516090584029,0
0-1-2-1-0-0,0,0.00259846827133479,0.00367548184670551,0.000592638802245789,0,0
0-1-2-1-0-1,0,0.000136761487964989,0.000358583594800538,3.11915159076731e-05,0,8.78811846383689e-05
0-1-2-1-1-0,0,0.000547045951859956,0.000717167189601076,0.000124766063630692,0.000476758045292014,0
0-1-2-1-1-1,0,0.000136761487964989,0.000179291797400269,3.11915159076731e-05,0.000119189511323004,8.78811846383689e-05
0-1-2-1-2-0,0,0.000273522975929978,0.000358583594800538,6.23830318153462e-05,0.000476758045292014,0
0-1-2-2-0-0,0,0.00423960612691466,0.00600627521290901,0.00193387398627573,0,0
0-1-2-2-0-1,0,0.000273522975929978,0.000448229493500672,0.000124766063630692,0,0.000175762369276738
0-1-2-2-0-2,0,0.000136761487964989,0.000179291797400269,9.35745477230193e-05,0,0.000175762369276738
0-1-2-2-1-0,0,0.000136761487964989,0.000268937696100403,6.23830318153462e-05,0.000119189511323004,0
0-2-0-0-0-0,0,0.012035010940919,0,0,0,0
0-2-0-0-0-1,0,0.000820568927789934,0,0,0,0.000263643553915107
0-2-0-0-0-2,0,0.000820568927789934,0,0,0,0.000527287107830214
0-2-0-0-1-0,0,0.00218818380743982,0,0,0.000953516090584029,0
0-2-0-0-2-0,0,0.00136761487964989,0,0,0.00119189511323004,0
0-2-0-1-0-0,0,0.0272155361050328,0,0.00293200249532127,0,0
0-2-0-1-0-1,0,0.00164113785557987,0,0.000155957579538366,0,0.000439405923191845
0-2-0-1-0-2,0,0.000547045951859956,0,6.23830318153462e-05,0,0.000351524738553476
0-2-0-1-1-0,0,0.00478665207877462,0,0.000530255770430443,0.00202622169249106,0
0-2-0-1-2-0,0,0.000273522975929978,0,3.11915159076731e-05,0.000238379022646007,0
0-2-0-2-0-0,0,0.074671772428884,0,0.0164691203992514,0,0
0-2-0-2-0-1,0,0.00109409190371991,0,0.000249532127261385,0,0.000351524738553476
0-2-0-2-1-0,0,0.000273522975929978,0,6.23830318153462e-05,0.000119189511323004,0
0-2-1-0-0-0,0,0.0036925601750547,0.00107575078440161,0,0,0
0-2-1-1-0-0,0,0.00437636761487965,0.00143433437920215,0.00049906425452277,0,0
0-2-1-1-0-1,0,0.000410284463894967,8.96458987001345e-05,3.11915159076731e-05,0,8.78811846383689e-05
0-2-1-1-1-0,0,0.00136761487964989,0.000358583594800538,0.000124766063630692,0.000476758045292014,0
0-2-1-2-0-0,0,0.0114879649890591,0.00322725235320484,0.00230817217716781,0,0
0-2-1-2-0-1,0,0.000957330415754923,0.000268937696100403,0.000187149095446039,0,0.000263643553915107
0-2-1-2-0-2,0,0.000547045951859956,0.000179291797400269,0.000155957579538366,0,0.000351524738553476
0-2-2-0-0-0,0,0.000820568927789934,0.000717167189601076,0,0,0
0-2-2-0-1-0,0,0.000273522975929978,0.000358583594800538,0,0.000119189511323004,0
0-2-2-1-0-0,0,0.00164113785557987,0.00116539668310175,0.000187149095446039,0,0
0-2-2-1-0-2,0,0.000273522975929978,0.000179291797400269,3.11915159076731e-05,0,0.000175762369276738
0-2-2-2-0-0,0,0.00164113785557987,0.000896458987001345,0.000311915159076731,0,0
1-0-0-0-0-1,0.000932444403002471,0,0,0,0,0.00175762369276738
1-0-0-0-0-2,0.000559466641801483,0,0,0,0,0.00219702961595922
1-0-0-0-1-0,0.00102568884330272,0,0,0,0.00262216924910608,0
1-0-0-0-1-1,0.00130542216420346,0,0,0,0.0033373063170441,0.00246067316987433
1-0-0-0-2-0,0.000885822182852347,0,0,0,0.00452920143027414,0
1-0-0-0-2-1,4.66222201501235e-05,0,0,0,0.000238379022646007,8.78811846383689e-05
1-0-0-1-0-0,0.0251293766609166,0,0,0.0168122270742358,0,0
1-0-0-1-0-1,0.00233111100750618,0,0,0.00155957579538366,0,0.00439405923191845
1-0-0-1-0-2,0.000326355541050865,0,0,0.000218340611353712,0,0.00123033658493716
1-0-0-1-1-0,0.00559466641801483,0,0,0.00374298190892077,0.0143027413587604,0
1-0-0-1-1-1,0.000419599981351112,0,0,0.000280723643169058,0.00107270560190703,0.00079093066174532
1-0-0-1-2-0,0.000745955522401977,0,0,0.00049906425452277,0.00381406436233611,0
1-0-0-1-2-1,4.66222201501235e-05,0,0,3.11915159076731e-05,0.000238379022646007,8.78811846383689e-05
1-0-0-1-2-2,4.66222201501235e-05,0,0,3.11915159076731e-05,0.000238379022646007,0.000175762369276738
1-0-0-2-0-0,0.0526831087696396,0,0,0.0713349968808484,0,0
1-0-0-2-0-1,0.00144528882465383,0,0,0.00212102308172177,0,0.00272431672378944
1-0-0-2-0-2,0.000419599981351112,0,0,0.000623830318153462,0,0.00158186132349064
1-0-0-2-1-0,0.000885822182852347,0,0,0.00140361821584529,0.00226460071513707,0
1-0-0-2-1-1,0.000419599981351112,0,0,0.000873362445414847,0.00107270560190703,0.00079093066174532
1-0-0-2-2-0,0.000186488880600494,0,0,0.000249532127261385,0.000953516090584029,0
1-0-1-0-0-0,0.0089048440486736,0,0.0171223666517257,0,0,0
1-0-1-0-0-1,0.000372977761200988,0,0.000717167189601076,0,0,0.000703049477106951
1-0-1-0-0-2,0.000233111100750618,0,0.000448229493500672,0,0,0.000878811846383689
1-0-1-0-1-0,0.000979066623152594,0,0.00188256387270282,0,0.00250297973778307,0
1-0-1-0-1-1,0.000233111100750618,0,0.000448229493500672,0,0.000595947556615018,0.000439405923191845
1-0-1-0-2-0,0.000932444403002471,0,0.00179291797400269,0,0.00476758045292014,0
1-0-1-1-0-0,0.0160380437316425,0,0.0308381891528463,0.0107298814722396,0,0
1-0-1-1-0-1,0.000372977761200988,0,0.000717167189601076,0.000249532127261385,0,0.000703049477106951
1-0-1-1-0-2,0.000139866660450371,0,0.000268937696100403,9.35745477230193e-05,0,0.000527287107830214
1-0-1-1-1-0,0.000839199962702224,0,0.00161362617660242,0.000561447286338116,0.00214541120381406,0
1-0-1-1-1-1,0.000186488880600494,0,0.000358583594800538,0.000124766063630692,0.000476758045292014,0.000351524738553476
1-0-1-1-2-0,0.000139866660450371,0,0.000268937696100403,9.35745477230193e-05,0.000953516090584029,0
1-0-1-2-0-0,0.00671359970161779,0,0.0129090094128194,0.00920149719276357,0,0
1-0-1-2-0-1,0.000186488880600494,0,0.000358583594800538,0.000249532127261385,0,0.000351524738553476
1-0-1-2-1-0,0.000279733320900741,0,0.000537875392200807,0.000467872738615097,0.000715137067938021,0
1-0-1-2-1-1,4.66222201501235e-05,0,8.96458987001345e-05,6.23830318153462e-05,0.000119189511323004,8.78811846383689e-05
1-0-2-0-0-0,0.0244300433586647,0,0.0957418198117436,0,0,0
1-0-2-0-0-1,0.000233111100750618,0,0.000986104885701479,0,0,0.000439405923191845
1-0-2-0-1-0,0.000326355541050865,0,0.00134468848050202,0,0.000834326579261025,0
1-0-2-0-1-1,9.32444403002471e-05,0,0.000358583594800538,0,0.000238379022646007,0.000175762369276738
1-0-2-0-2-0,4.66222201501235e-05,0,0.000179291797400269,0,0.000238379022646007,0
1-0-2-1-0-0,0.00214462212690568,0,0.00914388166741372,0.00143480973175296,0,0
1-0-2-1-0-1,0.000186488880600494,0,0.000717167189601076,0.000124766063630692,0,0.000351524738553476
1-0-2-1-1-0,0.000932444403002471,0,0.00385477364410578,0.000623830318153462,0.00238379022646007,0
1-0-2-1-1-1,4.66222201501235e-05,0,0.000179291797400269,3.11915159076731e-05,0.000119189511323004,8.78811846383689e-05
1-0-2-1-2-0,0.000139866660450371,0,0.000537875392200807,9.35745477230193e-05,0.000715137067938021,0
1-0-2-2-0-0,0.00205137768660544,0,0.00833706857911251,0.00277604491578291,0,0
1-0-2-2-0-1,4.66222201501235e-05,0,0.000179291797400269,9.35745477230193e-05,0,8.78811846383689e-05
1-0-2-2-1-0,9.32444403002471e-05,0,0.000358583594800538,0.000124766063630692,0.000238379022646007,0
1-0-2-2-2-1,9.32444403002471e-05,0,0.000448229493500672,0.000249532127261385,0.000476758045292014,0.000175762369276738
1-1-0-0-0-0,0.000932444403002471,0.00273522975929978,0,0,0,0
1-1-0-0-0-1,0.000279733320900741,0.000820568927789934,0,0,0,0.000527287107830214
1-1-0-0-0-2,4.66222201501235e-05,0.000136761487964989,0,0,0,0.000175762369276738
1-1-0-0-1-0,0.000326355541050865,0.000957330415754923,0,0,0.000834326579261025,0
1-1-0-0-1-1,0.000279733320900741,0.000820568927789934,0,0,0.000715137067938021,0.000527287107830214
1-1-0-0-2-0,0.000466222201501235,0.00136761487964989,0,0,0.00238379022646007,0
1-1-0-1-0-0,0.00937106625017483,0.0274890590809628,0,0.0062694946974423,0,0
1-1-0-1-0-1,0.000745955522401977,0.00218818380743982,0,0.00049906425452277,0,0.0014060989542139
1-1-0-1-0-2,0.000186488880600494,0.000547045951859956,0,0.000124766063630692,0,0.000703049477106951
1-1-0-1-1-0,0.00205137768660544,0.00601750547045952,0,0.00137242669993762,0.00524433849821216,0
1-1-0-1-1-1,9.32444403002471e-05,0.000273522975929978,0,6.23830318153462e-05,0.000238379022646007,0.000175762369276738
1-1-0-1-1-2,4.66222201501235e-05,0.000136761487964989,0,3.11915159076731e-05,0.000119189511323004,0.000175762369276738
1-1-0-1-2-0,4.66222201501235e-05,0.000136761487964989,0,3.11915159076731e-05,0.000238379022646007,0
1-1-0-1-2-2,4.66222201501235e-05,0.000136761487964989,0,3.11915159076731e-05,0.000238379022646007,0.000175762369276738
1-1-0-2-0-0,0.0328686652058371,0.0964168490153173,0,0.0441983780411728,0,0
1-1-0-2-0-1,0.000606088861951606,0.00177789934354486,0,0.000810979413599501,0,0.0011424554002988
1-1-0-2-0-2,0.000139866660450371,0.000410284463894967,0,0.000218340611353712,0,0.000527287107830214
1-1-0-2-1-0,0.000233111100750618,0.000683807439824945,0,0.00040548970679975,0.000595947556615018,0
1-1-0-2-2-0,0.000186488880600494,0.000547045951859956,0,0.000249532127261385,0.000953516090584029,0
1-1-1-0-0-0,0.0031703109702084,0.00929978118161926,0.00609592111160914,0,0,0
1-1-1-0-0-1,0.000139866660450371,0.000410284463894967,0.000268937696100403,0,0,0.000263643553915107
1-1-1-0-1-0,0.000326355541050865,0.000957330415754923,0.000627521290900941,0,0.000834326579261025,0
1-1-1-0-1-1,4.66222201501235e-05,0.000136761487964989,8.96458987001345e-05,0,0.000119189511323004,8.78811846383689e-05
1-1-1-0-2-0,9.32444403002471e-05,0.000273522975929978,0.000179291797400269,0,0.000476758045292014,0
1-1-1-1-0-0,0.00265746654855704,0.00779540481400438,0.00510981622590766,0.00177791640673737,0,0
1-1-1-1-0-1,0.000233111100750618,0.000683807439824945,0.000448229493500672,0.000155957579538366,0,0.000439405923191845
1-1-1-1-0-2,4.66222201501235e-05,0.000136761487964989,8.96458987001345e-05,3.11915159076731e-05,0,0.000175762369276738
1-1-1-1-1-0,0.000839199962702224,0.0024617067833698,0.00161362617660242,0.000561447286338116,0.00214541120381406,0
1-1-1-1-1-1,4.66222201501235e-05,0.000136761487964989,8.96458987001345e-05,3.11915159076731e-05,0.000119189511323004,8.78811846383689e-05
1-1-1-1-2-0,4.66222201501235e-05,0.000136761487964989,8.96458987001345e-05,3.11915159076731e-05,0.000238379022646007,0
1-1-1-2-0-0,0.00442911091426174,0.012992341356674,0.00851636037651277,0.00601996257018091,0,0
1-1-1-2-0-1,0.000233111100750618,0.000683807439824945,0.000448229493500672,0.000374298190892077,0,0.000439405923191845
1-1-1-2-1-0,0.000139866660450371,0.000410284463894967,0.000268937696100403,0.000218340611353712,0.000357568533969011,0
1-1-2-0-0-0,0.000839199962702224,0.0024617067833698,0.00340654415060511,0,0,0
1-1-2-0-0-1,4.66222201501235e-05,0.000136761487964989,0.000268937696100403,0,0,8.78811846383689e-05
1-1-2-0-1-0,0.000139866660450371,0.000410284463894967,0.000627521290900941,0,0.000357568533969011,0
1-1-2-0-1-1,4.66222201501235e-05,0.000136761487964989,0.000179291797400269,0,0.000119189511323004,8.78811846383689e-05
1-1-2-0-2-0,4.66222201501235e-05,0.000136761487964989,0.000179291797400269,0,0.000238379022646007,0
1-1-2-1-0-0,0.000512844421651359,0.00150437636761488,0.00215150156880323,0.000343106674984404,0,0
1-1-2-1-1-0,0.000233111100750618,0.000683807439824945,0.000986104885701479,0.000155957579538366,0.000595947556615018,0
1-1-2-1-2-0,9.32444403002471e-05,0.000273522975929978,0.000537875392200807,6.23830318153462e-05,0.000476758045292014,0
1-1-2-2-0-0,0.00111893328360297,0.00328227571115974,0.00502017032720753,0.00149719276356831,0,0
1-1-2-2-0-1,4.66222201501235e-05,0.000136761487964989,0.000179291797400269,6.23830318153462e-05,0,8.78811846383689e-05
1-1-2-2-0-2,9.32444403002471e-05,0.000273522975929978,0.000358583594800538,0.000155957579538366,0,0.000439405923191845
1-1-2-2-1-0,0.000139866660450371,0.000410284463894967,0.000717167189601076,0.000218340611353712,0.000357568533969011,0
1-1-2-2-2-0,9.32444403002471e-05,0.000273522975929978,0.000537875392200807,0.000124766063630692,0.000476758045292014,0
1-2-0-0-0-0,0.000839199962702224,0.00492341356673961,0,0,0,0
1-2-0-0-0-1,0.000186488880600494,0.00109409190371991,0,0,0,0.000351524738553476
1-2-0-0-2-0,9.32444403002471e-05,0.000683807439824945,0,0,0.000476758045292014,0
1-2-0-1-0-0,0.00284395542915754,0.0176422319474836,0,0.00190268247036806,0,0
1-2-0-1-0-1,9.32444403002471e-05,0.000683807439824945,0,6.23830318153462e-05,0,0.000175762369276738
1-2-0-1-1-0,0.000233111100750618,0.00136761487964989,0,0.000155957579538366,0.000595947556615018,0
1-2-0-1-1-1,4.66222201501235e-05,0.000273522975929978,0,3.11915159076731e-05,0.000119189511323004,8.78811846383689e-05
1-2-0-2-0-0,0.00843862184717236,0.0518326039387309,0,0.0114160948222084,0,0
1-2-0-2-0-1,0.000279733320900741,0.00191466083150985,0,0.000374298190892077,0,0.000527287107830214
1-2-0-2-1-0,0.000186488880600494,0.00136761487964989,0,0.000249532127261385,0.000476758045292014,0
1-2-1-0-0-0,0.000372977761200988,0.00218818380743982,0.000717167189601076,0,0,0
1-2-1-0-0-1,9.32444403002471e-05,0.000547045951859956,0.000179291797400269,0,0,0.000175762369276738
1-2-1-0-1-0,9.32444403002471e-05,0.000547045951859956,0.000179291797400269,0,0.000238379022646007,0
1-2-1-0-2-0,4.66222201501235e-05,0.000273522975929978,8.96458987001345e-05,0,0.000238379022646007,0
1-2-1-1-0-0,0.00065271108210173,0.00382932166301969,0.00125504258180188,0.000436681222707424,0,0
1-2-1-1-0-1,4.66222201501235e-05,0.000273522975929978,8.96458987001345e-05,3.11915159076731e-05,0,8.78811846383689e-05
1-2-1-1-0-2,4.66222201501235e-05,0.000547045951859956,8.96458987001345e-05,3.11915159076731e-05,0,0.000175762369276738
1-2-1-1-1-0,9.32444403002471e-05,0.000547045951859956,0.000179291797400269,6.23830318153462e-05,0.000238379022646007,0
1-2-1-1-2-0,4.66222201501235e-05,0.000273522975929978,8.96458987001345e-05,3.11915159076731e-05,0.000238379022646007,0
1-2-1-2-0-0,0.000979066623152594,0.00601750547045952,0.00188256387270282,0.00137242669993762,0,0
1-2-1-2-0-1,0.000139866660450371,0.000957330415754923,0.000268937696100403,0.000249532127261385,0,0.000263643553915107
1-2-1-2-1-2,4.66222201501235e-05,0.000273522975929978,8.96458987001345e-05,6.23830318153462e-05,0.000119189511323004,0.000175762369276738
1-2-2-0-0-0,4.66222201501235e-05,0.000273522975929978,0.000179291797400269,0,0,0
1-2-2-1-0-0,4.66222201501235e-05,0.000273522975929978,0.000179291797400269,3.11915159076731e-05,0,0
1-2-2-1-1-0,4.66222201501235e-05,0.000273522975929978,0.000179291797400269,3.11915159076731e-05,0.000119189511323004,0
1-2-2-2-0-0,9.32444403002471e-05,0.000547045951859956,0.000358583594800538,0.000124766063630692,0,0
2-0-0-0-0-1,0.000372977761200988,0,0,0,0,0.000351524738553476
2-0-0-0-0-2,0.00065271108210173,0,0,0,0,0.00123033658493716
2-0-0-0-1-0,0.000839199962702224,0,0,0,0.00107270560190703,0
2-0-0-0-1-1,0.000372977761200988,0,0,0,0.000476758045292014,0.000351524738553476
2-0-0-0-2-0,0.000839199962702224,0,0,0,0.00214541120381406,0
2-0-0-1-0-0,0.0280665765303744,0,0,0.00938864628820961,0,0
2-0-0-1-0-1,0.00130542216420346,0,0,0.000436681222707424,0,0.00123033658493716
2-0-0-1-0-2,0.000745955522401977,0,0,0.000249532127261385,0,0.00149398013885227
2-0-0-1-1-0,0.00410275537321087,0,0,0.00137242669993762,0.00524433849821216,0
2-0-0-1-1-1,0.000279733320900741,0,0,9.35745477230193e-05,0.000357568533969011,0.000263643553915107
2-0-0-1-2-0,0.000932444403002471,0,0,0.000311915159076731,0.00238379022646007,0
2-0-0-2-0-0,0.134924705114458,0,0,0.0909232688708671,0,0
2-0-0-2-0-1,0.00214462212690568,0,0,0.00143480973175296,0,0.00202126724668249
2-0-0-2-0-2,0.000466222201501235,0,0,0.000311915159076731,0,0.000878811846383689
2-0-0-2-1-0,0.00177164436570469,0,0,0.00131004366812227,0.00226460071513707,0
2-0-0-2-1-1,9.32444403002471e-05,0,0,6.23830318153462e-05,0.000119189511323004,8.78811846383689e-05
2-0-0-2-2-0,0.000279733320900741,0,0,0.000187149095446039,0.000715137067938021,0
2-0-1-0-0-0,0.0138934216047368,0,0.01335723890632,0,0,0
2-0-1-0-0-1,0.000372977761200988,0,0.000358583594800538,0,0,0.000351524738553476
2-0-1-0-0-2,0.000186488880600494,0,0.000179291797400269,0,0,0.000351524738553476
2-0-1-0-1-0,0.00065271108210173,0,0.000627521290900941,0,0.000834326579261025,0
2-0-1-0-2-0,0.000839199962702224,0,0.00080681308830121,0,0.00214541120381406,0
2-0-1-1-0-0,0.031330131940883,0,0.0301210219632452,0.0104803493449782,0,0
2-0-1-1-0-1,0.000839199962702224,0,0.00080681308830121,0.000280723643169058,0,0.00079093066174532
2-0-1-1-0-2,0.000186488880600494,0,0.000179291797400269,6.23830318153462e-05,0,0.000439405923191845
2-0-1-1-1-0,0.00139866660450371,0,0.00134468848050202,0.000467872738615097,0.00178784266984505,0
2-0-1-1-1-1,9.32444403002471e-05,0,8.96458987001345e-05,3.11915159076731e-05,0.000119189511323004,8.78811846383689e-05
2-0-1-1-2-0,0.000186488880600494,0,0.000179291797400269,6.23830318153462e-05,0.000476758045292014,0
2-0-1-2-0-0,0.00624737750011656,0,0.00600627521290901,0.00436681222707424,0,0
2-0-1-2-0-1,0.000466222201501235,0,0.000448229493500672,0.000311915159076731,0,0.000439405923191845
2-0-1-2-1-0,0.000932444403002471,0,0.000896458987001345,0.000655021834061135,0.00119189511323004,0
2-0-2-0-0-0,0.0428924425381137,0,0.0837292693859256,0,0,0
2-0-2-0-0-1,0.000279733320900741,0,0.000537875392200807,0,0,0.000263643553915107
2-0-2-0-0-2,9.32444403002471e-05,0,0.000179291797400269,0,0,0.000175762369276738
2-0-2-0-1-0,0.000745955522401977,0,0.00143433437920215,0,0.000953516090584029,0
2-0-2-0-1-2,9.32444403002471e-05,0,0.000179291797400269,0,0.000119189511323004,0.000175762369276738
