,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-2-0-2-0,0,0,0.00104558762024258,0,0.000874699322108025,0
0-0-2-1-0-0,0,0,0.0131744040150565,0.0014745782706146,0,0
0-0-2-1-0-2,0,0,0.000418235048097031,5.89831308245842e-05,0,0.000322476620445018
0-0-2-1-1-0,0,0,0.00648264324550397,0.000825763831544178,0.00306144762737809,0
0-0-2-2-0-0,0,0,0.0096194061062317,0.00253627462545712,0,0
0-0-2-2-0-1,0,0,0.000418235048097031,0.000117966261649168,0,0.000161238310222509
0-1-0-0-0-0,0,0.0888275862068966,0,0,0,0
0-1-0-0-0-1,0,0.0016551724137931,0,0,0,0.000967429861335053
0-1-0-0-0-2,0,0.00110344827586207,0,0,0,0.00128990648178007
0-1-0-0-1-0,0,0.00579310344827586,0,0,0.00459217144106713,0
0-1-0-0-1-1,0,0.0016551724137931,0,0,0.00131204898316204,0.000967429861335053
0-1-0-0-2-0,0,0.00606896551724138,0,0,0.00962169254318828,0
0-1-0-1-0-0,0,0.0416551724137931,0,0.00890645275451221,0,0
0-1-0-1-0-1,0,0.00413793103448276,0,0.000884746962368763,0,0.00241857465333763
0-1-0-1-1-0,0,0.016,0,0.00342102158782588,0.0126831401705664,0
0-1-0-1-1-1,0,0.00137931034482759,0,0.000294915654122921,0.00109337415263503,0.000806191551112544
0-1-0-1-2-0,0,0.000827586206896552,0,0.000176949392473753,0.00131204898316204,0
0-1-0-2-0-0,0,0.122206896551724,0,0.0522590539105816,0,0
0-1-0-2-0-1,0,0.0016551724137931,0,0.000766780700719594,0,0.000967429861335053
0-1-0-2-1-1,0,0.000275862068965517,0,0.000117966261649168,0.000218674830527006,0.000161238310222509
0-1-1-0-0-0,0,0.0135172413793103,0.0102467586783772,0,0,0
0-1-1-0-0-2,0,0.000275862068965517,0.000209117524048515,0,0,0.000322476620445018
0-1-1-0-1-1,0,0.000275862068965517,0.000209117524048515,0,0.000218674830527006,0.000161238310222509
0-1-1-0-2-0,0,0.00110344827586207,0.000836470096194061,0,0.00174939864421605,0
0-1-1-1-0-0,0,0.00496551724137931,0.00376411543287327,0.00106169635484251,0,0
0-1-1-1-0-2,0,0.000275862068965517,0.000209117524048515,5.89831308245842e-05,0,0.000322476620445018
0-1-1-1-1-0,0,0.00248275862068966,0.00188205771643664,0.000530848177421257,0.00196807347474306,0
0-1-1-2-0-0,0,0.015448275862069,0.0117105813467169,0.00666509378317801,0,0
0-1-1-2-0-1,0,0.000275862068965517,0.000209117524048515,0.000117966261649168,0,0.000161238310222509
0-1-1-2-1-0,0,0.000551724137931035,0.000418235048097031,0.000235932523298337,0.000437349661054013,0
0-1-2-0-0-0,0,0.00551724137931034,0.0106649937264743,0,0,0
0-1-2-0-1-0,0,0.000275862068965517,0.000418235048097031,0,0.000218674830527006,0
0-1-2-0-2-0,0,0.000275862068965517,0.000627352572145546,0,0.000437349661054013,0
0-1-2-1-0-0,0,0.00137931034482759,0.00209117524048515,0.000294915654122921,0,0
0-1-2-1-1-0,0,0.000275862068965517,0.000418235048097031,5.89831308245842e-05,0.000218674830527006,0
0-1-2-2-0-0,0,0.00248275862068966,0.00376411543287327,0.0011206794856671,0,0
0-2-0-0-0-0,0,0.0118620689655172,0,0,0,0
0-2-0-0-1-0,0,0.000551724137931035,0,0,0.000218674830527006,0
0-2-0-0-1-1,0,0.000551724137931035,0,0,0.000218674830527006,0.000161238310222509
0-2-0-1-0-0,0,0.023448275862069,0,0.00235932523298337,0,0
0-2-0-1-0-1,0,0.000551724137931035,0,5.89831308245842e-05,0,0.000161238310222509
0-2-0-1-0-2,0,0.000551724137931035,0,5.89831308245842e-05,0,0.000322476620445018
0-2-0-1-1-0,0,0.00689655172413793,0,0.00070779756989501,0.00262409796632408,0
0-2-0-2-0-0,0,0.105931034482759,0,0.0218827415359207,0,0
0-2-0-2-0-1,0,0.00303448275862069,0,0.000589831308245842,0,0.000806191551112544
0-2-0-2-1-0,0,0.0016551724137931,0,0.000353898784947505,0.000656024491581019,0
0-2-1-0-0-0,0,0.00496551724137931,0.00167294019238812,0,0,0
0-2-1-0-2-0,0,0.000551724137931035,0.000209117524048515,0,0.000437349661054013,0
0-2-1-1-0-0,0,0.0016551724137931,0.000627352572145546,0.000176949392473753,0,0
0-2-1-1-1-0,0,0.000551724137931035,0.000209117524048515,5.89831308245842e-05,0.000218674830527006,0
0-2-1-1-1-1,0,0.000551724137931035,0.000209117524048515,5.89831308245842e-05,0.000218674830527006,0.000161238310222509
0-2-1-2-0-0,0,0.016,0.00564617314930991,0.00318508906452755,0,0
0-2-1-2-0-1,0,0.00137931034482759,0.000418235048097031,0.000235932523298337,0,0.000322476620445018
0-2-2-0-2-0,0,0.000551724137931035,0.000418235048097031,0,0.000437349661054013,0
0-2-2-1-0-0,0,0.00137931034482759,0.00125470514429109,0.000117966261649168,0,0
0-2-2-1-1-0,0,0.0016551724137931,0.00104558762024258,0.000117966261649168,0.000437349661054013,0
0-2-2-2-0-0,0,0.0016551724137931,0.00125470514429109,0.000353898784947505,0,0
0-2-2-2-0-1,0,0.000551724137931035,0.000627352572145546,0.000176949392473753,0,0.000161238310222509
1-0-0-0-0-1,0.000205782487910279,0,0,0,0,0.000322476620445018
1-0-0-0-0-2,0.000514456219775697,0,0,0,0,0.00161238310222509
1-0-0-0-1-0,0.00123469492746167,0,0,0,0.00262409796632408,0
1-0-0-0-1-1,0.000205782487910279,0,0,0,0.000437349661054013,0.000322476620445018
1-0-0-0-2-0,0.000926021195596255,0,0,0,0.00393614694948611,0
1-0-0-1-0-0,0.0211955962547587,0,0,0.0121505249498643,0,0
1-0-0-1-0-1,0.00174915114723737,0,0,0.00100271322401793,0,0.00274105127378265
1-0-0-1-0-2,0.000205782487910279,0,0,0.000117966261649168,0,0.000644953240890035
1-0-0-1-1-0,0.0039098672702953,0,0,0.0022413589713342,0.00830964356002624,0
1-0-0-1-1-1,0.000205782487910279,0,0,0.000117966261649168,0.000437349661054013,0.000322476620445018
1-0-0-1-2-0,0.000617347463730836,0,0,0.000353898784947505,0.00262409796632408,0
1-0-0-2-0-0,0.0614260726412182,0,0,0.0708387401203256,0,0
1-0-0-2-0-1,0.000926021195596255,0,0,0.0011206794856671,0,0.00145114479200258
1-0-0-2-1-0,0.000617347463730836,0,0,0.000766780700719594,0.00131204898316204,0
1-0-0-2-1-1,0.000102891243955139,0,0,0.000117966261649168,0.000218674830527006,0.000161238310222509
1-0-0-2-2-0,0.000205782487910279,0,0,0.000235932523298337,0.000874699322108025,0
1-0-1-0-0-0,0.00761395205268032,0,0.0154746967795901,0,0,0
1-0-1-0-0-2,0.000308673731865418,0,0.000627352572145546,0,0,0.000967429861335053
1-0-1-0-1-0,0.000617347463730836,0,0.00125470514429109,0,0.00131204898316204,0
1-0-1-0-1-1,0.000102891243955139,0,0.000209117524048515,0,0.000218674830527006,0.000161238310222509
1-0-1-0-2-0,0.000205782487910279,0,0.000418235048097031,0,0.000874699322108025,0
1-0-1-1-0-0,0.0160510340570017,0,0.0326223337515684,0.00920136840863513,0,0
1-0-1-1-0-1,0.000102891243955139,0,0.000209117524048515,5.89831308245842e-05,0,0.000161238310222509
1-0-1-1-1-0,0.000514456219775697,0,0.00104558762024258,0.000294915654122921,0.00109337415263503,0
1-0-1-1-1-1,0.000102891243955139,0,0.000209117524048515,5.89831308245842e-05,0.000218674830527006,0.000161238310222509
1-0-1-1-2-0,0.000308673731865418,0,0.000627352572145546,0.000176949392473753,0.00131204898316204,0
1-0-1-2-0-0,0.00452721473402613,0,0.00920117105813467,0.00536746490503716,0,0
1-0-1-2-1-0,0.000205782487910279,0,0.000418235048097031,0.000235932523298337,0.000437349661054013,0
1-0-2-0-0-0,0.0232534211338615,0,0.0980761187787537,0,0,0
1-0-2-0-1-0,0.000308673731865418,0,0.00146382266833961,0,0.000656024491581019,0
1-0-2-1-0-0,0.00102891243955139,0,0.00439146800501882,0.000589831308245842,0,0
1-0-2-1-0-1,0.000102891243955139,0,0.000418235048097031,5.89831308245842e-05,0,0.000161238310222509
1-0-2-1-0-2,0.000102891243955139,0,0.000418235048097031,5.89831308245842e-05,0,0.000322476620445018
1-0-2-1-1-0,0.000411564975820558,0,0.00188205771643664,0.000235932523298337,0.000874699322108025,0
1-0-2-1-1-1,0.000205782487910279,0,0.00104558762024258,0.000117966261649168,0.000437349661054013,0.000322476620445018
1-0-2-2-0-0,0.00123469492746167,0,0.00522793810121288,0.00141559513979002,0,0
1-0-2-2-0-1,0.000102891243955139,0,0.000418235048097031,0.000117966261649168,0,0.000161238310222509
1-1-0-0-0-0,0.000720238707685976,0.00193103448275862,0,0,0,0
1-1-0-0-0-1,0.000102891243955139,0.000275862068965517,0,0,0,0.000161238310222509
1-1-0-0-1-0,0.000514456219775697,0.00137931034482759,0,0,0.00109337415263503,0
1-1-0-0-1-1,0.000102891243955139,0.000275862068965517,0,0,0.000218674830527006,0.000161238310222509
1-1-0-0-2-0,0.000205782487910279,0.000551724137931035,0,0,0.000874699322108025,0
1-1-0-1-0-0,0.00761395205268032,0.0204137931034483,0,0.00436475168101923,0,0
1-1-0-1-0-1,0.000411564975820558,0.00110344827586207,0,0.000235932523298337,0,0.000644953240890035
1-1-0-1-1-0,0.00154336865932709,0.00413793103448276,0,0.000884746962368763,0.0032801224579051,0
1-1-0-1-1-1,0.000102891243955139,0.000275862068965517,0,5.89831308245842e-05,0.000218674830527006,0.000161238310222509
1-1-0-2-0-0,0.0417738450457866,0.112,0,0.0480122684912115,0,0
1-1-0-2-0-1,0.000411564975820558,0.00110344827586207,0,0.000471865046596673,0,0.000644953240890035
1-1-0-2-0-2,0.000102891243955139,0.000275862068965517,0,0.000117966261649168,0,0.000322476620445018
1-1-0-2-1-0,0.000205782487910279,0.000551724137931035,0,0.000235932523298337,0.000437349661054013,0
1-1-0-2-2-0,0.000102891243955139,0.000275862068965517,0,0.000117966261649168,0.000437349661054013,0
1-1-1-0-0-0,0.00205782487910279,0.00551724137931034,0.00418235048097031,0,0,0
1-1-1-0-1-0,0.000102891243955139,0.000275862068965517,0.000209117524048515,0,0.000218674830527006,0
1-1-1-0-2-0,0.000205782487910279,0.000551724137931035,0.000418235048097031,0,0.000874699322108025,0
1-1-1-1-0-0,0.00144047741537195,0.00386206896551724,0.00292764533667921,0.000825763831544178,0,0
1-1-1-1-1-0,0.000514456219775697,0.00137931034482759,0.00104558762024258,0.000294915654122921,0.00109337415263503,0
1-1-1-2-0-0,0.00257228109887849,0.00689655172413793,0.00522793810121288,0.00294915654122921,0,0
1-1-2-0-0-0,0.000308673731865418,0.000827586206896552,0.00125470514429109,0,0,0
1-1-2-0-2-0,0.000102891243955139,0.000275862068965517,0.000418235048097031,0,0.000437349661054013,0
1-1-2-1-0-0,0.000411564975820558,0.00110344827586207,0.00209117524048515,0.000235932523298337,0,0
1-1-2-1-1-0,0.000205782487910279,0.000551724137931035,0.000836470096194061,0.000117966261649168,0.000437349661054013,0
1-1-2-2-0-0,0.000308673731865418,0.000827586206896552,0.00125470514429109,0.000353898784947505,0,0
1-1-2-2-2-0,0.000102891243955139,0.000275862068965517,0.000627352572145546,0.000117966261649168,0.000874699322108025,0
1-2-0-0-0-0,0.000823129951641115,0.00468965517241379,0,0,0,0
1-2-0-0-1-0,0.000205782487910279,0.00110344827586207,0,0,0.000437349661054013,0
1-2-0-1-0-0,0.00154336865932709,0.00882758620689655,0,0.000884746962368763,0,0
1-2-0-1-0-1,0.000102891243955139,0.000551724137931035,0,5.89831308245842e-05,0,0.000161238310222509
1-2-0-1-0-2,0.000102891243955139,0.000551724137931035,0,5.89831308245842e-05,0,0.000322476620445018
1-2-0-1-1-0,0.000926021195596255,0.00524137931034483,0,0.000530848177421257,0.00196807347474306,0
1-2-0-2-0-0,0.0120382755427513,0.0678620689655172,0,0.0138610357437773,0,0
1-2-1-0-0-0,0.000102891243955139,0.000551724137931035,0.000209117524048515,0,0,0
1-2-1-0-0-1,0.000102891243955139,0.000551724137931035,0.000209117524048515,0,0,0.000161238310222509
1-2-1-1-0-0,0.000514456219775697,0.00303448275862069,0.00104558762024258,0.000294915654122921,0,0
1-2-1-2-0-0,0.000926021195596255,0.00496551724137931,0.00188205771643664,0.00106169635484251,0,0
1-2-1-2-1-0,0.000102891243955139,0.000551724137931035,0.000209117524048515,0.000117966261649168,0.000218674830527006,0
1-2-2-1-0-0,0.000102891243955139,0.000551724137931035,0.000418235048097031,5.89831308245842e-05,0,0
1-2-2-1-1-0,0.000102891243955139,0.000551724137931035,0.000418235048097031,5.89831308245842e-05,0.000218674830527006,0
1-2-2-2-0-0,0.000102891243955139,0.000551724137931035,0.000418235048097031,0.000117966261649168,0,0
2-0-0-0-0-1,0.000411564975820558,0,0,0,0,0.000322476620445018
2-0-0-0-0-2,0.000411564975820558,0,0,0,0,0.000644953240890035
2-0-0-0-1-0,0.000617347463730836,0,0,0,0.000656024491581019,0
2-0-0-0-1-1,0.000617347463730836,0,0,0,0.000656024491581019,0.000483714930667527
2-0-0-0-2-0,0.000823129951641115,0,0,0,0.00174939864421605,0
2-0-0-1-0-0,0.0351888054326577,0,0,0.0100861153710039,0,0
2-0-0-1-0-1,0.00102891243955139,0,0,0.000294915654122921,0,0.000806191551112544
2-0-0-1-0-2,0.000205782487910279,0,0,5.89831308245842e-05,0,0.000322476620445018
2-0-0-1-1-0,0.00452721473402613,0,0,0.00129762887814085,0.00481084627159414,0
2-0-0-1-1-1,0.000617347463730836,0,0,0.000176949392473753,0.000656024491581019,0.000483714930667527
2-0-0-1-2-0,0.000617347463730836,0,0,0.000176949392473753,0.00131204898316204,0
2-0-0-2-0-0,0.196522275954316,0,0,0.113247611183202,0,0
2-0-0-2-0-1,0.00123469492746167,0,0,0.00070779756989501,0,0.000967429861335053
2-0-0-2-0-2,0.000205782487910279,0,0,0.000117966261649168,0,0.000322476620445018
2-0-0-2-1-0,0.00164625990328223,0,0,0.000943730093193347,0.00174939864421605,0
2-0-1-0-0-0,0.0111122543471551,0,0.0112923462986198,0,0,0
2-0-1-0-0-1,0.000205782487910279,0,0.000209117524048515,0,0,0.000161238310222509
2-0-1-0-1-1,0.000205782487910279,0,0.000209117524048515,0,0.000218674830527006,0.000161238310222509
2-0-1-0-2-0,0.000411564975820558,0,0.000418235048097031,0,0.000874699322108025,0
2-0-1-1-0-0,0.0318962856260932,0,0.0324132162275199,0.00914238527781055,0,0
2-0-1-1-0-1,0.000411564975820558,0,0.000418235048097031,0.000117966261649168,0,0.000322476620445018
2-0-1-1-1-0,0.000411564975820558,0,0.000418235048097031,0.000117966261649168,0.000437349661054013,0
2-0-1-1-2-0,0.000205782487910279,0,0.000209117524048515,5.89831308245842e-05,0.000437349661054013,0
2-0-1-2-0-0,0.00308673731865418,0,0.00313676286072773,0.00176949392473753,0,0
2-0-1-2-1-0,0.000205782487910279,0,0.000209117524048515,0.000117966261649168,0.000218674830527006,0
2-0-2-0-0-0,0.0331309805535549,0,0.067754077791719,0,0,0
2-0-2-0-0-1,0.000205782487910279,0,0.000418235048097031,0,0,0.000161238310222509
2-0-2-0-1-0,0.000205782487910279,0,0.000418235048097031,0,0.000218674830527006,0
2-0-2-1-0-0,0.00164625990328223,0,0.00334588038477624,0.000471865046596673,0,0
2-0-2-2-0-0,0.000823129951641115,0,0.00209117524048515,0.000471865046596673,0,0
2-0-2-2-2-0,0.000205782487910279,0,0.000627352572145546,0.000471865046596673,0.000437349661054013,0
2-1-0-0-0-0,0.000205782487910279,0.000275862068965517,0,0,0,0
2-1-0-0-1-0,0.000411564975820558,0.000551724137931035,0,0,0.000437349661054013,0
2-1-0-0-1-1,0.000205782487910279,0.000275862068965517,0,0,0.000218674830527006,0.000161238310222509
2-1-0-0-2-0,0.000205782487910279,0.000275862068965517,0,0,0.000437349661054013,0
2-1-0-1-0-0,0.00596769214939809,0.008,0,0.00171051079391294,0,0
2-1-0-1-0-1,0.000411564975820558,0.000551724137931035,0,0.000117966261649168,0,0.000322476620445018
2-1-0-1-1-0,0.000411564975820558,0.000551724137931035,0,0.000117966261649168,0.000437349661054013,0
2-1-0-1-1-2,0.000205782487910279,0.000275862068965517,0,5.89831308245842e-05,0.000218674830527006,0.000322476620445018
2-1-0-2-0-0,0.0417738450457866,0.056,0,0.0239471511147812,0,0
2-1-0-2-0-1,0.000205782487910279,0.000275862068965517,0,0.000117966261649168,0,0.000161238310222509
2-1-0-2-1-0,0.000205782487910279,0.000275862068965517,0,0.000117966261649168,0.000218674830527006,0
2-1-1-0-0-0,0.00205782487910279,0.00275862068965517,0.00209117524048515,0,0,0
2-1-1-1-0-0,0.00164625990328223,0.00220689655172414,0.00167294019238812,0.000471865046596673,0,0
2-1-1-1-1-0,0.000205782487910279,0.000275862068965517,0.000209117524048515,5.89831308245842e-05,0.000218674830527006,0
2-1-1-2-0-0,0.00226360736701307,0.00303448275862069,0.00230029276453367,0.00129762887814085,0,0
2-1-2-0-0-0,0.000823129951641115,0.00110344827586207,0.00188205771643664,0,0,0
2-1-2-1-0-0,0.000205782487910279,0.000275862068965517,0.000418235048097031,5.89831308245842e-05,0,0
2-1-2-1-1-0,0.000205782487910279,0.000275862068965517,0.000418235048097031,5.89831308245842e-05,0.000218674830527006,0
2-1-2-2-0-1,0.000205782487910279,0.000275862068965517,0.000418235048097031,0.000117966261649168,0,0.000161238310222509
2-2-0-0-0-0,0.000205782487910279,0.000551724137931035,0,0,0,0
2-2-0-0-0-1,0.000205782487910279,0.000551724137931035,0,0,0,0.000161238310222509
2-2-0-0-2-0,0.000205782487910279,0.000551724137931035,0,0,0.000437349661054013,0
2-2-0-1-0-0,0.00144047741537195,0.00386206896551724,0,0.000412881915772089,0,0
2-2-0-1-0-1,0.000411564975820558,0.0016551724137931,0,0.000117966261649168,0,0.000322476620445018
2-2-0-1-1-0,0.000617347463730836,0.0016551724137931,0,0.000176949392473753,0.000656024491581019,0
2-2-0-2-0-0,0.0113180368350653,0.0333793103448276,0,0.00654712752152884,0,0
2-2-0-2-1-0,0.000205782487910279,0.000551724137931035,0,0.000117966261649168,0.000218674830527006,0
2-2-1-1-0-0,0.000411564975820558,0.00110344827586207,0.000418235048097031,0.000117966261649168,0,0
2-2-1-1-1-0,0.000411564975820558,0.00137931034482759,0.000418235048097031,0.000117966261649168,0.000437349661054013,0
2-2-1-2-0-0,0.000411564975820558,0.00137931034482759,0.000418235048097031,0.000235932523298337,0,0
2-2-2-0-0-0,0.000205782487910279,0.000551724137931035,0.000418235048097031,0,0,0
2-2-2-1-1-0,0.000205782487910279,0.00110344827586207,0.000418235048097031,5.89831308245842e-05,0.000218674830527006,0
2-2-2-2-0-0,0.000411564975820558,0.00110344827586207,0.000836470096194061,0.000235932523298337,0,0
3-0-0-0-1-0,0.000617347463730836,0,0,0,0.000437349661054013,0
3-0-0-1-0-0,0.0141989916658092,0,0,0.00271322401793087,0,0
3-0-0-1-1-0,0.000926021195596255,0,0,0.000176949392473753,0.000656024491581019,0
3-0-0-1-1-1,0.000308673731865418,0,0,5.89831308245842e-05,0.000218674830527006,0.000161238310222509
3-0-0-2-0-0,0.109887848544089,0,0,0.0419959891471039,0,0
3-0-0-2-0-1,0.000926021195596255,0,0,0.000353898784947505,0,0.000483714930667527
3-0-0-2-1-0,0.00185204239119251,0,0,0.000766780700719594,0.00131204898316204,0
3-0-0-2-2-0,0.000308673731865418,0,0,0.000117966261649168,0.000437349661054013,0
3-0-1-0-0-0,0.00555612717357753,0,0.00376411543287327,0,0,0
3-0-1-1-0-0,0.0240765510855026,0,0.0163111668757842,0.00460068420431757,0,0
3-0-1-1-0-1,0.000617347463730836,0,0.000418235048097031,0.000117966261649168,0,0.000322476620445018
3-0-1-1-1-0,0.000617347463730836,0,0.000418235048097031,0.000117966261649168,0.000437349661054013,0
3-0-1-2-0-0,0.00308673731865418,0,0.00209117524048515,0.00117966261649168,0,0
3-0-2-0-0-0,0.0111122543471551,0,0.0150564617314931,0,0,0
3-0-2-1-0-0,0.000926021195596255,0,0.00125470514429109,0.000176949392473753,0,0
3-0-2-1-0-1,0.000308673731865418,0,0.000418235048097031,5.89831308245842e-05,0,0.000161238310222509
3-0-2-2-0-0,0.00123469492746167,0,0.00188205771643664,0.000471865046596673,0,0
3-1-0-0-1-0,0.000308673731865418,0.000275862068965517,0,0,0.000218674830527006,0
3-1-0-0-1-1,0.000308673731865418,0.000275862068965517,0,0,0.000218674830527006,0.000161238310222509
3-1-0-0-2-0,0.000308673731865418,0.000275862068965517,0,0,0.000437349661054013,0
3-1-0-1-0-0,0.00432143224611586,0.00386206896551724,0,0.000825763831544178,0,0
3-1-0-1-0-1,0.000617347463730836,0.000551724137931035,0,0.000117966261649168,0,0.000322476620445018
3-1-0-1-0-2,0.000308673731865418,0.000275862068965517,0,5.89831308245842e-05,0,0.000322476620445018
3-1-0-1-1-0,0.000308673731865418,0.000275862068965517,0,5.89831308245842e-05,0.000218674830527006,0
3-1-0-2-0-0,0.0194464451075213,0.0173793103448276,0,0.0074318744838976,0,0
3-1-0-2-0-1,0.000308673731865418,0.000275862068965517,0,0.000117966261649168,0,0.000161238310222509
3-1-0-2-1-0,0.000926021195596255,0.000827586206896552,0,0.000353898784947505,0.000656024491581019,0
3-1-1-0-0-1,0.000308673731865418,0.000275862068965517,0.000209117524048515,0,0,0.000161238310222509
3-1-1-1-0-0,0.000308673731865418,0.000275862068965517,0.000209117524048515,5.89831308245842e-05,0,0
3-1-1-1-1-0,0.000308673731865418,0.000275862068965517,0.000209117524048515,5.89831308245842e-05,0.000218674830527006,0
3-1-1-2-0-0,0.00123469492746167,0.00110344827586207,0.000836470096194061,0.000471865046596673,0,0
3-1-2-0-0-0,0.000926021195596255,0.000827586206896552,0.00146382266833961,0,0,0
3-1-2-1-0-0,0.000308673731865418,0.000275862068965517,0.000418235048097031,5.89831308245842e-05,0,0
3-1-2-2-0-0,0.000308673731865418,0.000275862068965517,0.000418235048097031,0.000117966261649168,0,0
3-2-0-1-0-0,0.000617347463730836,0.00110344827586207,0,0.000117966261649168,0,0
3-2-0-2-0-0,0.0067908221010392,0.0132413793103448,0,0.0025952577562817,0,0
3-2-1-0-2-0,0.000308673731865418,0.000551724137931035,0.000209117524048515,0,0.000437349661054013,0
3-2-1-1-0-0,0.000308673731865418,0.000551724137931035,0.000209117524048515,5.89831308245842e-05,0,0
3-2-1-2-0-0,0.00123469492746167,0.00303448275862069,0.000836470096194061,0.000471865046596673,0,0
3-2-2-1-0-0,0.000308673731865418,0.000551724137931035,0.000418235048097031,5.89831308245842e-05,0,0
3-2-2-2-0-0,0.000617347463730836,0.00110344827586207,0.000836470096194061,0.000235932523298337,0,0
4-0-0-0-1-0,0.000617347463730836,0,0,0,0.000218674830527006,0
4-0-0-1-0-0,0.00936310319991769,0,0,0.00117966261649168,0,0
4-0-0-1-0-1,0.000411564975820558,0,0,5.89831308245842e-05,0,0.000161238310222509
4-0-0-2-0-0,0.0688342422059883,0,0,0.017871888639849,0,0
4-0-0-2-0-1,0.000411564975820558,0,0,0.000117966261649168,0,0.000161238310222509
4-0-1-0-0-0,0.00236649861096821,0,0.00104558762024258,0,0,0
4-0-1-0-1-0,0.000411564975820558,0,0.000209117524048515,0,0.000218674830527006,0
4-0-1-1-0-0,0.0154336865932709,0,0.006900878293601,0.00194644331721128,0,0
4-0-1-1-0-1,0.000411564975820558,0,0.000209117524048515,5.89831308245842e-05,0,0.000161238310222509
4-0-1-2-0-0,0.00432143224611586,0,0.00188205771643664,0.0011206794856671,0,0
4-0-2-0-0-0,0.00586480090544295,0,0.00585529067335843,0,0,0
4-0-2-0-2-0,0.000411564975820558,0,0.000418235048097031,0,0.000437349661054013,0
4-0-2-1-0-0,0.00113180368350653,0,0.000836470096194061,0.000117966261649168,0,0
4-0-2-2-0-0,0.000823129951641115,0,0.00104558762024258,0.000235932523298337,0,0
4-1-0-1-0-0,0.00452721473402613,0.00248275862068966,0,0.000530848177421257,0,0
4-1-0-2-0-0,0.0145076653976747,0.008,0,0.00342102158782588,0,0
4-1-1-1-0-0,0.000411564975820558,0.000275862068965517,0.000209117524048515,5.89831308245842e-05,0,0
