,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-1-0-1-2-1,0,0.000100492412822832,0,2.18283419191478e-05,0.000224550898203593,5.07665752868311e-05
0-1-0-2-0-0,0,0.121595819515627,0,0.0531520125731249,0,0
0-1-0-2-0-1,0,0.0025123103205708,0,0.00117873046363398,0,0.00126916438217078
0-1-0-2-0-2,0,0.000200984825645664,0,8.73133676765913e-05,0,0.000203066301147325
0-1-0-2-1-0,0,0.00100492412822832,0,0.000436566838382956,0.000748502994011976,0
0-1-0-2-1-1,0,0.000100492412822832,0,4.36566838382956e-05,7.48502994011976e-05,5.07665752868311e-05
0-1-0-2-1-2,0,0.000100492412822832,0,4.36566838382956e-05,7.48502994011976e-05,0.000101533150573662
0-1-1-0-0-0,0,0.0182896191337554,0.0107210179076343,0,0,0
0-1-1-0-0-1,0,0.000502462064114159,0.000294533459000942,0,0,0.000253832876434156
0-1-1-0-1-0,0,0.00100492412822832,0.000589066918001885,0,0.000748502994011976,0
0-1-1-0-1-1,0,0.000401969651291328,0.000235626767200754,0,0.00029940119760479,0.000203066301147325
0-1-1-0-2-0,0,0.000904431715405487,0.000530160226201696,0,0.00134730538922156,0
0-1-1-0-2-1,0,0.000100492412822832,5.89066918001885e-05,0,0.000149700598802395,5.07665752868311e-05
0-1-1-1-0-0,0,0.0105517033463973,0.00618520263901979,0.00229197590151052,0,0
0-1-1-1-0-1,0,0.000502462064114159,0.000294533459000942,0.000109141709595739,0,0.000253832876434156
0-1-1-1-0-2,0,0.000301477238468496,0.000176720075400566,6.54850257574435e-05,0,0.000304599451720987
0-1-1-1-1-0,0,0.0025123103205708,0.00147266729500471,0.000545708547978696,0.00187125748502994,0
0-1-1-1-1-1,0,0.000100492412822832,5.89066918001885e-05,2.18283419191478e-05,7.48502994011976e-05,5.07665752868311e-05
0-1-1-1-2-0,0,0.000301477238468496,0.000176720075400566,6.54850257574435e-05,0.000449101796407186,0
0-1-1-2-0-0,0,0.0304492010853181,0.0178487276154571,0.0133807735964376,0,0
0-1-1-2-0-1,0,0.00150738619234248,0.000883600377002828,0.000654850257574435,0,0.000761498629302467
0-1-1-2-1-0,0,0.000502462064114159,0.000294533459000942,0.000240111761110626,0.000374251497005988,0
0-1-1-2-1-1,0,0.000100492412822832,5.89066918001885e-05,4.36566838382956e-05,7.48502994011976e-05,5.07665752868311e-05
0-1-1-2-2-0,0,0.000100492412822832,5.89066918001885e-05,4.36566838382956e-05,0.000149700598802395,0
0-1-2-0-0-0,0,0.00371821927444478,0.0051248821866164,0,0,0
0-1-2-0-0-1,0,0.000100492412822832,0.000117813383600377,0,0,5.07665752868311e-05
0-1-2-0-0-2,0,0.000100492412822832,0.000117813383600377,0,0,0.000152299725860493
0-1-2-0-1-0,0,0.000200984825645664,0.000235626767200754,0,0.000149700598802395,0
0-1-2-0-2-0,0,0.000200984825645664,0.000235626767200754,0,0.00029940119760479,0
0-1-2-1-0-0,0,0.00211034066927947,0.00282752120640905,0.000458395180302104,0,0
0-1-2-1-0-1,0,0.000100492412822832,0.000117813383600377,2.18283419191478e-05,0,5.07665752868311e-05
0-1-2-1-1-0,0,0.000301477238468496,0.000353440150801131,6.54850257574435e-05,0.000224550898203593,0
0-1-2-2-0-0,0,0.00422068133855894,0.00541941564561734,0.00183358072120842,0,0
0-2-0-0-0-0,0,0.0104512109335745,0,0,0,0
0-2-0-0-0-1,0,0.00130640136669681,0,0,0,0.000253832876434156
0-2-0-0-0-2,0,0.00120590895387398,0,0,0,0.000609198903441974
0-2-0-0-1-0,0,0.00231132549492513,0,0,0.000823353293413174,0
0-2-0-0-1-1,0,0.000502462064114159,0,0,0.000149700598802395,0.000101533150573662
0-2-0-0-2-0,0,0.00160787860516531,0,0,0.00104790419161677,0
0-2-0-1-0-0,0,0.0311526479750779,0,0.00318693792019558,0,0
0-2-0-1-0-1,0,0.000803939302582655,0,8.73133676765913e-05,0,0.000203066301147325
0-2-0-1-0-2,0,0.000602954476936991,0,6.54850257574435e-05,0,0.000304599451720987
0-2-0-1-1-0,0,0.00703446889759823,0,0.000720335283331878,0.00247005988023952,0
0-2-0-1-2-0,0,0.000401969651291328,0,4.36566838382956e-05,0.00029940119760479,0
0-2-0-2-0-0,0,0.0986835493920209,0,0.0207150964812713,0,0
0-2-0-2-0-1,0,0.0022108330821023,0,0.000567536889897843,0,0.000507665752868312
0-2-0-2-1-0,0,0.000502462064114159,0,8.73133676765913e-05,0.000149700598802395,0
0-2-1-0-0-0,0,0.00241181790774797,0.000706880301602262,0,0,0
0-2-1-0-1-0,0,0.000502462064114159,0.000117813383600377,0,0.000149700598802395,0
0-2-1-0-2-0,0,0.000200984825645664,5.89066918001885e-05,0,0.000149700598802395,0
0-2-1-1-0-0,0,0.00592905235654708,0.0015315739868049,0.000567536889897843,0,0
0-2-1-1-1-0,0,0.000401969651291328,0.000117813383600377,4.36566838382956e-05,0.000149700598802395,0
0-2-1-1-2-0,0,0.000200984825645664,5.89066918001885e-05,2.18283419191478e-05,0.000149700598802395,0
0-2-1-2-0-0,0,0.00994874886946036,0.00276861451460886,0.00207369248231904,0,0
0-2-1-2-0-1,0,0.000200984825645664,5.89066918001885e-05,4.36566838382956e-05,0,5.07665752868311e-05
0-2-2-0-0-0,0,0.00110541654105115,0.000706880301602262,0,0,0
0-2-2-0-1-0,0,0.000301477238468496,0.000176720075400566,0,7.48502994011976e-05,0
0-2-2-0-1-1,0,0.000200984825645664,0.000117813383600377,0,7.48502994011976e-05,5.07665752868311e-05
0-2-2-1-0-0,0,0.00150738619234248,0.00111922714420358,0.000109141709595739,0,0
0-2-2-1-1-0,0,0.000301477238468496,0.000235626767200754,2.18283419191478e-05,7.48502994011976e-05,0
0-2-2-2-0-0,0,0.000502462064114159,0.000353440150801131,0.00019645507727233,0,0
0-2-2-2-0-1,0,0.000200984825645664,0.000117813383600377,4.36566838382956e-05,0,5.07665752868311e-05
1-0-0-0-0-1,0.00117308307561054,0,0,0,0,0.00167529698446543
1-0-0-0-0-2,0.000533219579822971,0,0,0,0,0.00157376383389177
1-0-0-0-1-0,0.0018129465713981,0,0,0,0.00381736526946108,0
1-0-0-0-1-1,0.00092424727169315,0,0,0,0.00194610778443114,0.00131993095745761
1-0-0-0-2-0,0.0018840425153745,0,0,0,0.00793413173652695,0
1-0-0-0-2-1,0.000142191887952792,0,0,0,0.000598802395209581,0.000203066301147325
1-0-0-0-2-2,3.55479719881981e-05,0,0,0,0.000149700598802395,0.000101533150573662
1-0-0-1-0-0,0.0250613202516796,0,0,0.0153889810529992,0,0
1-0-0-1-0-1,0.0017773985994099,0,0,0.00109141709595739,0,0.00253832876434156
1-0-0-1-0-2,0.000817603355728556,0,0,0.0005020518641404,0,0.00248756218905473
1-0-0-1-1-0,0.00504781202232413,0,0,0.00309962455251899,0.0106287425149701,0
1-0-0-1-1-1,0.000284383775905585,0,0,0.000174626735353183,0.000598802395209581,0.000406132602294649
1-0-0-1-2-0,0.00074650741175216,0,0,0.000458395180302104,0.0032185628742515,0
1-0-0-1-2-1,0.000106643915964594,0,0,6.54850257574435e-05,0.000523952095808383,0.000152299725860493
1-0-0-2-0-0,0.067292310973659,0,0,0.0832969527634681,0,0
1-0-0-2-0-1,0.00103089118765774,0,0,0.00133152885706802,0,0.0014722306833181
1-0-0-2-0-2,0.00017773985994099,0,0,0.000218283419191478,0,0.000507665752868312
1-0-0-2-1-0,0.00113753510362234,0,0,0.0014624989085829,0.00239520958083832,0
1-0-0-2-1-1,0.000248835803917387,0,0,0.000392910154544661,0.000523952095808383,0.000355366027007818
1-0-0-2-2-0,0.000284383775905585,0,0,0.000371081812625513,0.00134730538922156,0
1-0-1-0-0-0,0.0130461057196687,0,0.0216187558906692,0,0,0
1-0-1-0-0-1,0.000391027691870179,0,0.000647973609802074,0,0,0.000558432328155143
1-0-1-0-0-2,0.000213287831929188,0,0.000353440150801131,0,0,0.000609198903441974
1-0-1-0-1-0,0.000533219579822971,0,0.000883600377002828,0,0.00112275449101796,0
1-0-1-0-1-1,0.00017773985994099,0,0.000294533459000942,0,0.000374251497005988,0.000253832876434156
1-0-1-0-2-0,0.000675411467775763,0,0.00111922714420358,0,0.00284431137724551,0
1-0-1-1-0-0,0.0236394013721517,0,0.0391729500471254,0.0145158473762333,0,0
1-0-1-1-0-1,0.000462123635846575,0,0.000765786993402451,0.000283768444948922,0,0.000659965478728805
1-0-1-1-1-0,0.00124417901958693,0,0.0020617342130066,0.000763991967170174,0.00261976047904192,0
1-0-1-1-1-1,7.10959439763962e-05,0,0.000117813383600377,4.36566838382956e-05,0.000149700598802395,0.000101533150573662
1-0-1-1-2-0,0.000106643915964594,0,0.000176720075400566,6.54850257574435e-05,0.000449101796407186,0
1-0-1-2-0-0,0.00682521062173403,0,0.0113100848256362,0.0084912250065485,0,0
1-0-1-2-0-1,0.000248835803917387,0,0.00041234684260132,0.000327425128787217,0,0.000355366027007818
1-0-1-2-0-2,3.55479719881981e-05,0,5.89066918001885e-05,4.36566838382956e-05,0,0.000101533150573662
1-0-1-2-1-0,0.000391027691870179,0,0.000647973609802074,0.000523880206059548,0.000823353293413174,0
1-0-1-2-2-0,3.55479719881981e-05,0,5.89066918001885e-05,4.36566838382956e-05,0.000149700598802395,0
1-0-2-0-0-0,0.0350147524083751,0,0.117518850141376,0,0,0
1-0-2-0-0-1,0.000106643915964594,0,0.000353440150801131,0,0,0.000152299725860493
1-0-2-0-0-2,3.55479719881981e-05,0,0.000117813383600377,0,0,0.000101533150573662
1-0-2-0-1-0,0.000426575663858377,0,0.00147266729500471,0,0.000898203592814371,0
1-0-2-0-2-1,3.55479719881981e-05,0,0.000117813383600377,0,0.000149700598802395,5.07665752868311e-05
1-0-2-1-0-0,0.00131527496356333,0,0.00453581526861451,0.000807648651008469,0,0
1-0-2-1-0-1,7.10959439763962e-05,0,0.000235626767200754,4.36566838382956e-05,0,0.000101533150573662
1-0-2-1-0-2,3.55479719881981e-05,0,0.000117813383600377,2.18283419191478e-05,0,0.000101533150573662
1-0-2-1-1-0,0.000462123635846575,0,0.00182610744580584,0.000283768444948922,0.000973053892215569,0
1-0-2-1-1-1,3.55479719881981e-05,0,0.000176720075400566,2.18283419191478e-05,7.48502994011976e-05,5.07665752868311e-05
1-0-2-1-1-2,3.55479719881981e-05,0,0.000117813383600377,2.18283419191478e-05,7.48502994011976e-05,0.000101533150573662
1-0-2-1-2-0,3.55479719881981e-05,0,0.000117813383600377,2.18283419191478e-05,0.000149700598802395,0
1-0-2-2-0-0,0.00159965873946891,0,0.00589066918001885,0.0020518641403999,0,0
1-0-2-2-0-1,0.000142191887952792,0,0.000471253534401508,0.00019645507727233,0,0.000203066301147325
1-0-2-2-1-0,7.10959439763962e-05,0,0.000235626767200754,8.73133676765913e-05,0.000149700598802395,0
1-1-0-0-0-0,0.00138637090753972,0.00391920410009044,0,0,0,0
1-1-0-0-0-1,0.000106643915964594,0.000301477238468496,0,0,0,0.000152299725860493
1-1-0-0-0-2,0.000213287831929188,0.000602954476936991,0,0,0,0.000659965478728805
1-1-0-0-1-0,0.000355479719881981,0.00100492412822832,0,0,0.000748502994011976,0
1-1-0-0-1-1,0.000106643915964594,0.000301477238468496,0,0,0.000224550898203593,0.000152299725860493
1-1-0-0-2-0,0.000248835803917387,0.000703446889759823,0,0,0.00104790419161677,0
1-1-0-1-0-0,0.0112331591482706,0.0317556024520149,0,0.00689775604645071,0,0
1-1-0-1-0-1,0.000497671607834773,0.00140689377951965,0,0.00030559678686807,0,0.000710732054015636
1-1-0-1-0-2,0.000142191887952792,0.000401969651291328,0,8.73133676765913e-05,0,0.000406132602294649
1-1-0-1-1-0,0.00156411076748072,0.0044216661642046,0,0.000960447044442504,0.00329341317365269,0
1-1-0-1-1-1,0.000248835803917387,0.000703446889759823,0,0.000152798393434035,0.000523952095808383,0.000355366027007818
1-1-0-1-1-2,3.55479719881981e-05,0.000100492412822832,0,2.18283419191478e-05,7.48502994011976e-05,0.000101533150573662
1-1-0-1-2-0,0.000248835803917387,0.000703446889759823,0,0.000152798393434035,0.00104790419161677,0
1-1-0-2-0-0,0.0376097543635136,0.106320972766556,0,0.0464288832620274,0,0
1-1-0-2-0-1,0.00074650741175216,0.00211034066927947,0,0.000960447044442504,0,0.00106609808102345
1-1-0-2-0-2,3.55479719881981e-05,0.000100492412822832,0,4.36566838382956e-05,0,0.000101533150573662
1-1-0-2-1-0,0.000355479719881981,0.00100492412822832,0,0.000436566838382956,0.000748502994011976,0
1-1-0-2-1-1,7.10959439763962e-05,0.000200984825645664,0,8.73133676765913e-05,0.000149700598802395,0.000101533150573662
1-1-0-2-2-0,3.55479719881981e-05,0.000100492412822832,0,4.36566838382956e-05,0.000149700598802395,0
1-1-1-0-0-0,0.00394582489068999,0.0111546578233343,0.00653864278982092,0,0,0
1-1-1-0-0-1,7.10959439763962e-05,0.000200984825645664,0.000117813383600377,0,0,0.000101533150573662
1-1-1-0-0-2,3.55479719881981e-05,0.000100492412822832,5.89066918001885e-05,0,0,0.000101533150573662
1-1-1-0-1-0,0.000106643915964594,0.000301477238468496,0.000176720075400566,0,0.000224550898203593,0
1-1-1-0-2-0,0.000106643915964594,0.000301477238468496,0.000176720075400566,0,0.000449101796407186,0
1-1-1-1-0-0,0.00287938573104404,0.00813988543864938,0.00477144203581527,0.00176809569545097,0,0
1-1-1-1-0-1,0.000106643915964594,0.000301477238468496,0.000176720075400566,6.54850257574435e-05,0,0.000152299725860493
1-1-1-1-1-0,0.000355479719881981,0.00100492412822832,0.000589066918001885,0.000218283419191478,0.000748502994011976,0
1-1-1-1-1-1,3.55479719881981e-05,0.000100492412822832,5.89066918001885e-05,2.18283419191478e-05,7.48502994011976e-05,5.07665752868311e-05
1-1-1-2-0-0,0.0036614411147844,0.0103507185207517,0.00606738925541942,0.00456212346110189,0,0
1-1-1-2-0-1,7.10959439763962e-05,0.000200984825645664,0.000117813383600377,8.73133676765913e-05,0,0.000101533150573662
1-1-1-2-1-0,0.000142191887952792,0.000401969651291328,0.000235626767200754,0.000240111761110626,0.00029940119760479,0
1-1-2-0-0-0,0.00092424727169315,0.00261280273339363,0.00318096135721018,0,0,0
1-1-2-0-0-1,3.55479719881981e-05,0.000100492412822832,0.000117813383600377,0,0,5.07665752868311e-05
1-1-2-0-2-0,3.55479719881981e-05,0.000100492412822832,0.000117813383600377,0,0.000149700598802395,0
1-1-2-1-0-0,0.000319931747893783,0.000904431715405487,0.00117813383600377,0.00019645507727233,0,0
1-1-2-1-0-1,3.55479719881981e-05,0.000100492412822832,0.000176720075400566,2.18283419191478e-05,0,5.07665752868311e-05
1-1-2-1-1-0,7.10959439763962e-05,0.000200984825645664,0.000235626767200754,4.36566838382956e-05,0.000149700598802395,0
1-1-2-2-0-0,0.000675411467775763,0.00190935584363381,0.00259189443920829,0.000873133676765913,0,0
1-2-0-0-0-0,0.000710959439763962,0.00401969651291327,0,0,0,0
1-2-0-0-0-1,3.55479719881981e-05,0.000200984825645664,0,0,0,5.07665752868311e-05
1-2-0-0-0-2,3.55479719881981e-05,0.000200984825645664,0,0,0,0.000101533150573662
1-2-0-1-0-0,0.00213287831929188,0.0127625364284996,0,0.00130970051514887,0,0
1-2-0-1-0-1,7.10959439763962e-05,0.000401969651291328,0,4.36566838382956e-05,0,0.000101533150573662
1-2-0-1-0-2,3.55479719881981e-05,0.000200984825645664,0,2.18283419191478e-05,0,0.000101533150573662
1-2-0-1-1-0,0.000319931747893783,0.00211034066927947,0,0.00019645507727233,0.000673652694610778,0
1-2-0-1-1-1,3.55479719881981e-05,0.000200984825645664,0,2.18283419191478e-05,7.48502994011976e-05,5.07665752868311e-05
1-2-0-2-0-0,0.00838932138921475,0.0504471912370616,0,0.0103684624115952,0,0
1-2-0-2-0-1,0.00017773985994099,0.00100492412822832,0,0.000218283419191478,0,0.000253832876434156
1-2-0-2-1-0,0.000248835803917387,0.00140689377951965,0,0.000327425128787217,0.000523952095808383,0
1-2-1-0-0-0,0.00017773985994099,0.00100492412822832,0.000294533459000942,0,0,0
1-2-1-0-0-1,3.55479719881981e-05,0.000200984825645664,5.89066918001885e-05,0,0,5.07665752868311e-05
1-2-1-0-1-0,3.55479719881981e-05,0.000200984825645664,5.89066918001885e-05,0,7.48502994011976e-05,0
1-2-1-1-0-0,0.000675411467775763,0.00412018892573611,0.00111922714420358,0.000414738496463809,0,0
1-2-1-1-0-1,3.55479719881981e-05,0.000200984825645664,5.89066918001885e-05,2.18283419191478e-05,0,5.07665752868311e-05
1-2-1-1-1-0,0.000142191887952792,0.000803939302582655,0.000235626767200754,8.73133676765913e-05,0.00029940119760479,0
1-2-1-2-0-0,0.00074650741175216,0.0047231434026731,0.00123704052780396,0.000916790360604209,0,0
1-2-1-2-0-1,3.55479719881981e-05,0.000200984825645664,5.89066918001885e-05,6.54850257574435e-05,0,5.07665752868311e-05
1-2-2-0-0-0,7.10959439763962e-05,0.000401969651291328,0.000235626767200754,0,0,0
1-2-2-1-0-0,3.55479719881981e-05,0.000200984825645664,0.000117813383600377,2.18283419191478e-05,0,0
1-2-2-1-1-0,3.55479719881981e-05,0.000200984825645664,0.000117813383600377,2.18283419191478e-05,7.48502994011976e-05,0
1-2-2-2-0-0,0.00017773985994099,0.00110541654105115,0.000589066918001885,0.000218283419191478,0,0
1-2-2-2-1-0,3.55479719881981e-05,0.000200984825645664,0.000176720075400566,6.54850257574435e-05,7.48502994011976e-05,0
2-0-0-0-0-1,0.000284383775905585,0,0,0,0,0.000203066301147325
2-0-0-0-0-2,0.000355479719881981,0,0,0,0,0.000507665752868312
2-0-0-0-1-0,0.000995343215669546,0,0,0,0.00104790419161677,0
2-0-0-0-1-1,0.000213287831929188,0,0,0,0.000224550898203593,0.000152299725860493
2-0-0-0-1-2,0.000142191887952792,0,0,0,0.000149700598802395,0.000203066301147325
2-0-0-0-2-0,0.000853151327716754,0,0,0,0.00179640718562874,0
2-0-0-1-0-0,0.0353346841562689,0,0,0.0108486859338165,0,0
2-0-0-1-0-1,0.00170630265543351,0,0,0.000523880206059548,0,0.00121839780688395
2-0-0-1-0-2,0.000284383775905585,0,0,8.73133676765913e-05,0,0.000406132602294649
2-0-0-1-1-0,0.003768085030749,0,0,0.00115690212171483,0.00396706586826347,0
2-0-0-1-1-1,0.000426575663858377,0,0,0.000130970051514887,0.000449101796407186,0.000304599451720987
2-0-0-1-2-0,0.000782055383740358,0,0,0.000240111761110626,0.00164670658682635,0
2-0-0-2-0-0,0.161458888770396,0,0,0.0997991792543438,0,0
2-0-0-2-0-1,0.0018484945433863,0,0,0.00117873046363398,0,0.00131993095745761
2-0-0-2-0-2,0.000284383775905585,0,0,0.000174626735353183,0,0.000406132602294649
2-0-0-2-1-0,0.00206178237531549,0,0,0.00130970051514887,0.00217065868263473,0
2-0-0-2-1-1,0.000142191887952792,0,0,8.73133676765913e-05,0.000149700598802395,0.000101533150573662
2-0-0-2-2-0,0.000284383775905585,0,0,0.000174626735353183,0.000598802395209581,0
2-0-1-0-0-0,0.0206889196971313,0,0.0171418473138549,0,0,0
2-0-1-0-0-1,0.000568767551811169,0,0.000471253534401508,0,0,0.000406132602294649
2-0-1-0-0-2,7.10959439763962e-05,0,5.89066918001885e-05,0,0,0.000101533150573662
2-0-1-0-1-0,0.000497671607834773,0,0.00041234684260132,0,0.000523952095808383,0
2-0-1-0-1-1,0.000142191887952792,0,0.000117813383600377,0,0.000149700598802395,0.000101533150573662
2-0-1-0-2-0,0.000355479719881981,0,0.000294533459000942,0,0.000748502994011976,0
2-0-1-1-0-0,0.047563186520209,0,0.0394085768143261,0.0146031607439099,0,0
2-0-1-1-0-1,0.000710959439763962,0,0.000589066918001885,0.000218283419191478,0,0.000507665752868312
2-0-1-1-0-2,0.000142191887952792,0,0.000117813383600377,4.36566838382956e-05,0,0.000203066301147325
2-0-1-1-1-0,0.000995343215669546,0,0.000824693685202639,0.00030559678686807,0.00104790419161677,0
2-0-1-1-1-1,0.000213287831929188,0,0.000176720075400566,6.54850257574435e-05,0.000224550898203593,0.000152299725860493
2-0-1-1-1-2,7.10959439763962e-05,0,5.89066918001885e-05,2.18283419191478e-05,7.48502994011976e-05,0.000101533150573662
2-0-1-1-2-0,0.000426575663858377,0,0.000353440150801131,0.000130970051514887,0.000898203592814371,0
2-0-1-2-0-0,0.00568767551811169,0,0.00471253534401508,0.00375447481009343,0,0
2-0-1-2-0-1,7.10959439763962e-05,0,5.89066918001885e-05,4.36566838382956e-05,0,5.07665752868311e-05
2-0-1-2-0-2,7.10959439763962e-05,0,5.89066918001885e-05,4.36566838382956e-05,0,0.000101533150573662
2-0-1-2-1-0,0.000355479719881981,0,0.000294533459000942,0.000218283419191478,0.000374251497005988,0
2-0-1-2-2-0,7.10959439763962e-05,0,5.89066918001885e-05,4.36566838382956e-05,0.000149700598802395,0
2-0-2-0-0-0,0.0527531904304859,0,0.0886545711592837,0,0,0
2-0-2-0-0-1,0.000426575663858377,0,0.000706880301602262,0,0,0.000304599451720987
2-0-2-0-0-2,7.10959439763962e-05,0,0.000117813383600377,0,0,0.000101533150573662
2-0-2-0-1-0,0.000568767551811169,0,0.0010014137606032,0,0.000598802395209581,0
2-0-2-0-2-0,7.10959439763962e-05,0,0.000117813383600377,0,0.000149700598802395,0
2-0-2-1-0-0,0.0017773985994099,0,0.00347549481621112,0.000545708547978696,0,0
2-0-2-1-0-1,7.10959439763962e-05,0,0.000117813383600377,2.18283419191478e-05,0,5.07665752868311e-05
2-0-2-1-1-0,0.000639863495787565,0,0.00117813383600377,0.00019645507727233,0.000673652694610778,0
2-0-2-1-1-1,7.10959439763962e-05,0,0.000117813383600377,2.18283419191478e-05,7.48502994011976e-05,5.07665752868311e-05
2-0-2-1-2-0,0.000142191887952792,0,0.000353440150801131,4.36566838382956e-05,0.00029940119760479,0
