,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-2-2-1-1,0,0,0.000161164683445701,5.78860031644348e-05,0.000109517029898149,8.03858520900322e-05
0-0-2-2-2-1,0,0,5.3721561148567e-05,6.75336703585073e-05,0.000182528383163582,2.67952840300107e-05
0-1-0-0-0-0,0,0.0816902854795646,0,0,0,0
0-1-0-0-0-1,0,0.00292667898952557,0,0,0,0.00152733118971061
0-1-0-0-0-2,0,0.00282398849866502,0,0,0,0.0030010718113612
0-1-0-0-1-0,0,0.00590470322448141,0,0,0.00419815281276238,0
0-1-0-0-1-1,0,0.00251591702608338,0,0,0.0017887781550031,0.00131296891747053
0-1-0-0-2-0,0,0.00677757239679606,0,0,0.00967400430766984,0
0-1-0-0-2-1,0,0.000205380981721093,0,0,0.000292045413061731,0.000107181136120043
0-1-0-1-0-0,0,0.0606900800985829,0,0.0114035426233937,0,0
0-1-0-1-0-1,0,0.0055452865064695,0,0.00104194805695983,0,0.00289389067524116
0-1-0-1-0-2,0,0.00097555966317519,0,0.000183305676687377,0,0.00101822079314041
0-1-0-1-1-0,0,0.0170466214828507,0,0.00320302550843206,0.0121198846420618,0
0-1-0-1-1-1,0,0.00143766687204765,0,0.000270134681434029,0.00102215894571606,0.0007502679528403
0-1-0-1-1-2,0,5.13452454302732e-05,0,9.64766719407247e-06,3.65056766327164e-05,5.35905680600214e-05
0-1-0-1-2-0,0,0.00112959539946601,0,0.000212248678269594,0.00160624977183952,0
0-1-0-1-2-1,0,5.13452454302732e-05,0,9.64766719407247e-06,7.30113532654328e-05,2.67952840300107e-05
0-1-0-2-0-0,0,0.129441363729719,0,0.0489908540115,0,0
0-1-0-2-0-1,0,0.00333744095296776,0,0.00130243507119978,0,0.0017416934619507
0-1-0-2-0-2,0,0.000667488190593551,0,0.000299077683016247,0,0.000696677384780279
0-1-0-2-1-0,0,0.00179708359005956,0,0.000723575039555435,0.00127769868214507,0
0-1-0-2-1-1,0,0.000462107208872458,0,0.000183305676687377,0.000328551089694448,0.000241157556270096
0-1-0-2-1-2,0,5.13452454302732e-05,0,1.92953343881449e-05,3.65056766327164e-05,5.35905680600214e-05
0-1-0-2-2-0,0,0.000154035736290819,0,5.78860031644348e-05,0.000219034059796298,0
0-1-1-0-0-0,0,0.0181248716368864,0.00948185554272207,0,0,0
0-1-1-0-0-1,0,0.000205380981721093,0.000107443122297134,0,0,0.000107181136120043
0-1-1-0-0-2,0,0.000102690490860546,5.3721561148567e-05,0,0,0.000107181136120043
0-1-1-0-1-0,0,0.00118094064489628,0.00061779795320852,0,0.000839630562552477,0
0-1-1-0-1-1,0,0.000410761963442185,0.000214886244594268,0,0.000292045413061731,0.000214362272240086
0-1-1-0-2-0,0,0.000924214417744917,0.000483494050337103,0,0.00131420435877779,0
0-1-1-1-0-0,0,0.0119634421852536,0.00625856187380805,0.00224790645621889,0,0
0-1-1-1-0-1,0,0.000718833436023824,0.000376050928039969,0.000135067340717015,0,0.00037513397642015
0-1-1-1-0-2,0,0.000256726227151366,0.000134303902871417,4.82383359703624e-05,0,0.000267952840300107
0-1-1-1-1-0,0,0.00354282193468885,0.00185339385962556,0.000665689036391001,0.00251889168765743,0
0-1-1-1-1-1,0,0.000205380981721093,0.000107443122297134,3.85906687762899e-05,0.000146022706530866,0.000107181136120043
0-1-1-1-1-2,0,5.13452454302732e-05,2.68607805742835e-05,9.64766719407247e-06,3.65056766327164e-05,5.35905680600214e-05
0-1-1-1-2-0,0,0.000154035736290819,8.05823417228505e-05,2.89430015822174e-05,0.000219034059796298,0
0-1-1-2-0-0,0,0.0330149928116656,0.0172714819092643,0.0125612626866824,0,0
0-1-1-2-0-1,0,0.000513452454302732,0.000268607805742835,0.000202601011075522,0,0.000267952840300107
0-1-1-2-0-2,0,0.000308071472581639,0.000161164683445701,0.00011577200632887,0,0.000455519828510182
0-1-1-2-1-0,0,0.000359416718011912,0.000188025464019984,0.000135067340717015,0.000255539736429015,0
0-1-2-0-0-0,0,0.00467241733415486,0.00566762470117382,0,0,0
0-1-2-0-1-0,0,0.000205380981721093,0.000322329366891402,0,0.000146022706530866,0
0-1-2-0-1-1,0,5.13452454302732e-05,5.3721561148567e-05,0,3.65056766327164e-05,2.67952840300107e-05
0-1-2-0-2-0,0,0.000102690490860546,0.000107443122297134,0,0.000146022706530866,0
0-1-2-1-0-0,0,0.00154035736290819,0.00190711542077413,0.000289430015822174,0,0
0-1-2-1-0-2,0,5.13452454302732e-05,5.3721561148567e-05,9.64766719407247e-06,0,5.35905680600214e-05
0-1-2-1-1-0,0,0.000564797699733005,0.000644658733782804,0.000106124339134797,0.00040156244295988,0
0-1-2-1-1-1,0,5.13452454302732e-05,5.3721561148567e-05,9.64766719407247e-06,3.65056766327164e-05,2.67952840300107e-05
0-1-2-1-1-2,0,5.13452454302732e-05,5.3721561148567e-05,9.64766719407247e-06,3.65056766327164e-05,5.35905680600214e-05
0-1-2-2-0-0,0,0.00323475046210721,0.00373364849982541,0.00127349206961757,0,0
0-1-2-2-0-1,0,5.13452454302732e-05,5.3721561148567e-05,1.92953343881449e-05,0,2.67952840300107e-05
0-1-2-2-1-0,0,5.13452454302732e-05,8.05823417228505e-05,2.89430015822174e-05,3.65056766327164e-05,0
0-2-0-0-0-0,0,0.00929348942287944,0,0,0,0
0-2-0-0-0-1,0,0.000924214417744917,0,0,0,0.000241157556270096
0-2-0-0-0-2,0,0.000308071472581639,0,0,0,0.000160771704180064
0-2-0-0-1-0,0,0.00174573834462929,0,0,0.000547585149490746,0
0-2-0-0-1-1,0,0.000308071472581639,0,0,0.000109517029898149,8.03858520900322e-05
0-2-0-0-1-2,0,0.000102690490860546,0,0,3.65056766327164e-05,5.35905680600214e-05
0-2-0-0-2-0,0,0.00082152392688437,0,0,0.000584090826123462,0
0-2-0-0-2-1,0,0.000102690490860546,0,0,7.30113532654328e-05,2.67952840300107e-05
0-2-0-1-0-0,0,0.0287019921955227,0,0.00258557480801142,0,0
0-2-0-1-0-1,0,0.00143766687204765,0,0.000135067340717015,0,0.00037513397642015
0-2-0-1-0-2,0,0.000564797699733005,0,4.82383359703624e-05,0,0.000267952840300107
0-2-0-1-1-0,0,0.0049804888067365,0,0.000453440358121406,0.00171576680173767,0
0-2-0-1-1-1,0,0.000513452454302732,0,4.82383359703624e-05,0.000182528383163582,0.000133976420150054
0-2-0-1-2-0,0,0.000102690490860546,0,9.64766719407247e-06,7.30113532654328e-05,0
0-2-0-2-0-0,0,0.0911891558841651,0,0.0165650445722224,0,0
0-2-0-2-0-1,0,0.00215650030807147,0,0.000414849689345116,0,0.000562700964630225
0-2-0-2-1-0,0,0.00102690490860546,0,0.000221896345463667,0.000365056766327164,0
0-2-1-0-0-0,0,0.00231053604436229,0.000564076392059953,0,0,0
0-2-1-0-0-1,0,0.000102690490860546,2.68607805742835e-05,0,0,2.67952840300107e-05
0-2-1-0-1-0,0,0.000462107208872458,0.000107443122297134,0,0.000146022706530866,0
0-2-1-0-2-0,0,0.000102690490860546,2.68607805742835e-05,0,7.30113532654328e-05,0
0-2-1-1-0-0,0,0.00482645307044568,0.00123559590641704,0.000443792690927334,0,0
0-2-1-1-0-1,0,0.000102690490860546,2.68607805742835e-05,9.64766719407247e-06,0,2.67952840300107e-05
0-2-1-1-1-0,0,0.000872869172314644,0.000214886244594268,7.71813375525798e-05,0.000292045413061731,0
0-2-1-1-1-1,0,0.000102690490860546,2.68607805742835e-05,9.64766719407247e-06,3.65056766327164e-05,2.67952840300107e-05
0-2-1-1-2-0,0,0.000102690490860546,2.68607805742835e-05,9.64766719407247e-06,7.30113532654328e-05,0
0-2-1-2-0-0,0,0.0146847401930581,0.0035724838163797,0.00260487014239957,0,0
0-2-1-2-0-1,0,0.000718833436023824,0.000188025464019984,0.000135067340717015,0,0.000187566988210075
0-2-1-2-1-0,0,0.000205380981721093,2.68607805742835e-05,1.92953343881449e-05,3.65056766327164e-05,0
0-2-2-0-0-0,0,0.00189977408092011,0.00120873512584276,0,0,0
0-2-2-0-2-0,0,0.000102690490860546,8.05823417228505e-05,0,7.30113532654328e-05,0
0-2-2-1-0-0,0,0.00102690490860546,0.000752101856079938,8.68290047466523e-05,0,0
0-2-2-2-0-0,0,0.00082152392688437,0.000483494050337103,0.000164010342299232,0,0
0-2-2-2-0-1,0,0.000205380981721093,0.000107443122297134,3.85906687762899e-05,0,5.35905680600214e-05
1-0-0-0-0-1,0.000660444583485409,0,0,0,0,0.00101822079314041
1-0-0-0-0-2,0.000712584945339521,0,0,0,0,0.00219721329046088
1-0-0-0-1-0,0.00135564940820689,0,0,0,0.00284744277735188,0
1-0-0-0-1-1,0.00109494759893634,0,0,0,0.00229985762786113,0.00168810289389068
1-0-0-0-1-2,1.73801206180371e-05,0,0,0,3.65056766327164e-05,5.35905680600214e-05
1-0-0-0-2-0,0.00166849157933156,0,0,0,0.00704559559011426,0
1-0-0-0-2-1,6.95204824721484e-05,0,0,0,0.000292045413061731,0.000107181136120043
1-0-0-1-0-0,0.0306759128908355,0,0,0.0170281325975379,0,0
1-0-0-1-0-1,0.00243321688652519,0,0,0.00135067340717015,0,0.0037513397642015
1-0-0-1-0-2,0.000556163859777187,0,0,0.000308725350210319,0,0.00171489817792069
1-0-0-1-1-0,0.00552687835653579,0,0,0.00306795816771505,0.0116088051692038,0
1-0-0-1-1-1,0.000504023497923076,0,0,0.000279782348628102,0.00105866462234878,0.000777063236870311
1-0-0-1-1-2,3.47602412360742e-05,0,0,1.92953343881449e-05,7.30113532654328e-05,0.000107181136120043
1-0-0-1-2-0,0.000747345186575595,0,0,0.000414849689345116,0.00313948819041361,0
1-0-0-1-2-1,8.69006030901854e-05,0,0,4.82383359703624e-05,0.000365056766327164,0.000133976420150054
1-0-0-2-0-0,0.0800354554460608,0,0,0.0897329525720681,0,0
1-0-0-2-0-1,0.0015468307350053,0,0,0.0018234090996797,0,0.00238478027867095
1-0-0-2-0-2,0.000347602412360742,0,0,0.000424497356539189,0,0.00107181136120043
1-0-0-2-1-0,0.00135564940820689,0,0,0.00155327441824567,0.00284744277735188,0
1-0-0-2-1-1,0.000243321688652519,0,0,0.000308725350210319,0.000511079472858029,0.00037513397642015
1-0-0-2-1-2,1.73801206180371e-05,0,0,1.92953343881449e-05,3.65056766327164e-05,5.35905680600214e-05
1-0-0-2-2-0,0.000243321688652519,0,0,0.000299077683016247,0.00102215894571606,0
1-0-1-0-0-0,0.013608634443923,0,0.021031991189664,0,0,0
1-0-1-0-0-1,0.000382362653596816,0,0.000590937172634237,0,0,0.000589496248660236
1-0-1-0-0-2,0.000173801206180371,0,0.000268607805742835,0,0,0.000535905680600214
1-0-1-0-1-0,0.000764725307193632,0,0.00118187434526847,0,0.00160624977183952,0
1-0-1-0-1-1,0.000139040964944297,0,0.000214886244594268,0,0.000292045413061731,0.000214362272240086
1-0-1-0-2-0,0.000451883136068964,0,0.000698380294931371,0,0.00189829518490125,0
1-0-1-0-2-1,1.73801206180371e-05,0,2.68607805742835e-05,0,7.30113532654328e-05,2.67952840300107e-05
1-0-1-1-0-0,0.024836192363175,0,0.0383840554406511,0.0137865164203296,0,0
1-0-1-1-0-1,0.000521403618541113,0,0.000805823417228505,0.000289430015822174,0,0.000803858520900322
1-0-1-1-0-2,0.000191181326798408,0,0.000295468586317118,0.000106124339134797,0,0.000589496248660236
1-0-1-1-1-0,0.00159897109685941,0,0.00247119181283408,0.000887585381854668,0.00335852225020991,0
1-0-1-1-1-1,8.69006030901854e-05,0,0.000134303902871417,4.82383359703624e-05,0.000182528383163582,0.000133976420150054
1-0-1-1-1-2,1.73801206180371e-05,0,2.68607805742835e-05,9.64766719407247e-06,3.65056766327164e-05,5.35905680600214e-05
1-0-1-1-2-0,0.000278081929888593,0,0.000429772489188536,0.00015436267510516,0.00116818165224692,0
1-0-1-2-0-0,0.0074039313832838,0,0.0114426925246448,0.0084802994635897,0,0
1-0-1-2-0-1,0.000278081929888593,0,0.000429772489188536,0.000328020684598464,0,0.000428724544480171
1-0-1-2-0-2,3.47602412360742e-05,0,5.3721561148567e-05,5.78860031644348e-05,0,0.000107181136120043
1-0-1-2-1-0,0.000364982532978779,0,0.000564076392059953,0.000443792690927334,0.000766619209287044,0
1-0-1-2-1-1,3.47602412360742e-05,0,5.3721561148567e-05,4.82383359703624e-05,7.30113532654328e-05,5.35905680600214e-05
1-0-1-2-2-0,1.73801206180371e-05,0,2.68607805742835e-05,1.92953343881449e-05,7.30113532654328e-05,0
1-0-2-0-0-0,0.0317013400072996,0,0.0988745332939375,0,0,0
1-0-2-0-0-1,0.000139040964944297,0,0.000429772489188536,0,0,0.000214362272240086
1-0-2-0-0-2,8.69006030901854e-05,0,0.000268607805742835,0,0,0.000267952840300107
1-0-2-0-1-0,0.000312842171124668,0,0.00102070966182277,0,0.000657102179388895,0
1-0-2-0-1-1,5.21403618541113e-05,0,0.000188025464019984,0,0.000109517029898149,8.03858520900322e-05
1-0-2-0-2-0,0.000278081929888593,0,0.000940127320099922,0,0.00116818165224692,0
1-0-2-1-0-0,0.00179015242365782,0,0.00596309328749093,0.000993709720989465,0,0
1-0-2-1-0-1,0.000104280723708223,0,0.000349190147465685,5.78860031644348e-05,0,0.000160771704180064
1-0-2-1-1-0,0.000364982532978779,0,0.00115501356469419,0.000202601011075522,0.000766619209287044,0
1-0-2-1-1-1,3.47602412360742e-05,0,0.000107443122297134,1.92953343881449e-05,7.30113532654328e-05,5.35905680600214e-05
1-0-2-1-2-0,3.47602412360742e-05,0,0.000188025464019984,1.92953343881449e-05,0.000146022706530866,0
1-0-2-2-0-0,0.00166849157933156,0,0.00545273845657955,0.00194882877320264,0,0
1-0-2-2-0-1,6.95204824721484e-05,0,0.000241747025168551,7.71813375525798e-05,0,0.000107181136120043
1-0-2-2-1-0,1.73801206180371e-05,0,5.3721561148567e-05,1.92953343881449e-05,3.65056766327164e-05,0
1-1-0-0-0-0,0.00106018735770026,0.00313205997124666,0,0,0,0
1-1-0-0-0-1,0.000243321688652519,0.000718833436023824,0,0,0,0.00037513397642015
1-1-0-0-0-2,0.000104280723708223,0.000308071472581639,0,0,0,0.000321543408360129
1-1-0-0-1-0,0.000364982532978779,0.00107825015403574,0,0,0.000766619209287044,0
1-1-0-0-1-1,0.000139040964944297,0.000410761963442185,0,0,0.000292045413061731,0.000214362272240086
1-1-0-0-2-0,0.000382362653596816,0.00112959539946601,0,0,0.00160624977183952,0
1-1-0-1-0-0,0.0105671133357665,0.0312179092216061,0,0.00586578165399606,0,0
1-1-0-1-0-1,0.000660444583485409,0.00195111932635038,0,0.000366611353374754,0,0.00101822079314041
1-1-0-1-0-2,0.000156421085562334,0.000462107208872458,0,8.68290047466523e-05,0,0.000482315112540193
1-1-0-1-1-0,0.00172063194118567,0.00508317929759704,0,0.000955119052213175,0.00361406198663892,0
1-1-0-1-1-1,8.69006030901854e-05,0.000256726227151366,0,4.82383359703624e-05,0.000182528383163582,0.000133976420150054
1-1-0-1-2-0,0.000173801206180371,0.000513452454302732,0,9.64766719407247e-05,0.000730113532654328,0
1-1-0-2-0-0,0.0381667448772094,0.11275415896488,0,0.042604098329024,0,0
1-1-0-2-0-1,0.000816865669047743,0.00241322653522284,0,0.000926176050630957,0,0.0012593783494105
1-1-0-2-0-2,0.000139040964944297,0.000410761963442185,0,0.00015436267510516,0,0.000428724544480171
1-1-0-2-1-0,0.000434503015450927,0.00128363113575683,0,0.000530621695673986,0.00091264191581791,0
1-1-0-2-1-1,3.47602412360742e-05,0.000102690490860546,0,3.85906687762899e-05,7.30113532654328e-05,5.35905680600214e-05
1-1-0-2-1-2,1.73801206180371e-05,5.13452454302732e-05,0,2.89430015822174e-05,3.65056766327164e-05,5.35905680600214e-05
1-1-0-2-2-0,3.47602412360742e-05,0.000102690490860546,0,3.85906687762899e-05,0.000146022706530866,0
1-1-1-0-0-0,0.00297200062568434,0.00878003696857671,0.00459319347820248,0,0,0
1-1-1-0-0-1,6.95204824721484e-05,0.000205380981721093,0.000107443122297134,0,0,0.000107181136120043
1-1-1-0-0-2,5.21403618541113e-05,0.000154035736290819,8.05823417228505e-05,0,0,0.000160771704180064
1-1-1-0-1-0,6.95204824721484e-05,0.000205380981721093,0.000107443122297134,0,0.000146022706530866,0
1-1-1-0-2-0,5.21403618541113e-05,0.000154035736290819,8.05823417228505e-05,0,0.000219034059796298,0
1-1-1-1-0-0,0.00265915845455967,0.00785582255083179,0.00410969942786537,0.00147609308069309,0,0
1-1-1-1-0-1,0.00012166084432626,0.000359416718011912,0.000188025464019984,6.75336703585073e-05,0,0.000187566988210075
1-1-1-1-1-0,0.000330222291742705,0.00097555966317519,0.000510354830911386,0.000183305676687377,0.000693607856021611,0
1-1-1-1-1-1,6.95204824721484e-05,0.000205380981721093,0.000107443122297134,3.85906687762899e-05,0.000146022706530866,0.000107181136120043
1-1-1-1-2-0,1.73801206180371e-05,5.13452454302732e-05,2.68607805742835e-05,9.64766719407247e-06,7.30113532654328e-05,0
1-1-1-2-0-0,0.00361506508855171,0.0106798110494968,0.00558704235945097,0.00406166788870451,0,0
1-1-1-2-0-1,6.95204824721484e-05,0.000205380981721093,0.000107443122297134,7.71813375525798e-05,0,0.000107181136120043
1-1-1-2-1-0,3.47602412360742e-05,0.000102690490860546,5.3721561148567e-05,4.82383359703624e-05,7.30113532654328e-05,0
1-1-1-2-1-1,1.73801206180371e-05,5.13452454302732e-05,2.68607805742835e-05,2.89430015822174e-05,3.65056766327164e-05,2.67952840300107e-05
1-1-2-0-0-0,0.000434503015450927,0.00128363113575683,0.00145048215101131,0,0,0
1-1-2-0-0-2,1.73801206180371e-05,5.13452454302732e-05,5.3721561148567e-05,0,0,5.35905680600214e-05
1-1-2-0-1-0,3.47602412360742e-05,0.000102690490860546,0.000107443122297134,0,7.30113532654328e-05,0
1-1-2-0-2-0,1.73801206180371e-05,5.13452454302732e-05,5.3721561148567e-05,0,7.30113532654328e-05,0
1-1-2-1-0-0,0.000434503015450927,0.00128363113575683,0.00145048215101131,0.000241191679851812,0,0
1-1-2-1-0-1,1.73801206180371e-05,5.13452454302732e-05,8.05823417228505e-05,9.64766719407247e-06,0,2.67952840300107e-05
1-1-2-1-1-0,6.95204824721484e-05,0.000205380981721093,0.000268607805742835,3.85906687762899e-05,0.000146022706530866,0
1-1-2-2-0-0,0.000504023497923076,0.00148901211747792,0.00177281151790271,0.000559564697256203,0,0
1-1-2-2-1-1,1.73801206180371e-05,5.13452454302732e-05,8.05823417228505e-05,2.89430015822174e-05,3.65056766327164e-05,2.67952840300107e-05
1-2-0-0-0-0,0.000590924101013261,0.00369685767097967,0,0,0,0
1-2-0-0-0-1,0.000104280723708223,0.000770178681454097,0,0,0,0.000160771704180064
1-2-0-0-1-0,6.95204824721484e-05,0.000410761963442185,0,0,0.000146022706530866,0
1-2-0-0-1-1,6.95204824721484e-05,0.000462107208872458,0,0,0.000146022706530866,0.000107181136120043
1-2-0-0-2-0,3.47602412360742e-05,0.000256726227151366,0,0,0.000182528383163582,0
1-2-0-1-0-0,0.0022941759215809,0.0141199424933251,0,0.00127349206961757,0,0
1-2-0-1-0-1,6.95204824721484e-05,0.000410761963442185,0,3.85906687762899e-05,0,0.000107181136120043
1-2-0-1-0-2,1.73801206180371e-05,0.000102690490860546,0,9.64766719407247e-06,0,5.35905680600214e-05
1-2-0-1-1-0,0.000347602412360742,0.00220784555350175,0,0.000192953343881449,0.000730113532654328,0
1-2-0-1-2-0,1.73801206180371e-05,0.000102690490860546,0,9.64766719407247e-06,7.30113532654328e-05,0
1-2-0-2-0-0,0.00662182595547213,0.0411788868350791,0,0.00747694207540617,0,0
1-2-0-2-0-1,0.000225941568034482,0.00148901211747792,0,0.000270134681434029,0,0.000348338692390139
1-2-0-2-1-0,6.95204824721484e-05,0.000462107208872458,0,8.68290047466523e-05,0.000146022706530866,0
1-2-1-0-0-0,5.21403618541113e-05,0.000308071472581639,8.05823417228505e-05,0,0,0
1-2-1-0-0-2,1.73801206180371e-05,0.000102690490860546,2.68607805742835e-05,0,0,5.35905680600214e-05
1-2-1-0-1-0,3.47602412360742e-05,0.000205380981721093,5.3721561148567e-05,0,7.30113532654328e-05,0
1-2-1-0-2-0,1.73801206180371e-05,0.000102690490860546,2.68607805742835e-05,0,7.30113532654328e-05,0
1-2-1-1-0-0,0.000521403618541113,0.00333744095296776,0.000805823417228505,0.000289430015822174,0,0
1-2-1-1-1-0,0.000139040964944297,0.000924214417744917,0.000214886244594268,7.71813375525798e-05,0.000292045413061731,0
1-2-1-2-0-0,0.000921146392755966,0.0055452865064695,0.00142362137043702,0.00104194805695983,0,0
1-2-1-2-0-1,1.73801206180371e-05,0.000102690490860546,2.68607805742835e-05,1.92953343881449e-05,0,2.67952840300107e-05
1-2-1-2-1-0,3.47602412360742e-05,0.000205380981721093,5.3721561148567e-05,3.85906687762899e-05,7.30113532654328e-05,0
1-2-2-0-0-0,6.95204824721484e-05,0.000462107208872458,0.000214886244594268,0,0,0
1-2-2-0-1-0,1.73801206180371e-05,0.000102690490860546,5.3721561148567e-05,0,3.65056766327164e-05,0
1-2-2-1-0-0,0.000104280723708223,0.000667488190593551,0.000402911708614252,5.78860031644348e-05,0,0
1-2-2-1-0-1,1.73801206180371e-05,0.000102690490860546,5.3721561148567e-05,9.64766719407247e-06,0,2.67952840300107e-05
1-2-2-1-1-0,3.47602412360742e-05,0.000205380981721093,0.000107443122297134,1.92953343881449e-05,7.30113532654328e-05,0
1-2-2-2-0-0,0.000156421085562334,0.00107825015403574,0.00053721561148567,0.000192953343881449,0,0
1-2-2-2-0-1,1.73801206180371e-05,0.000102690490860546,8.05823417228505e-05,1.92953343881449e-05,0,2.67952840300107e-05
2-0-0-0-0-1,0.00041712289483289,0,0,0,0,0.000321543408360129
2-0-0-0-0-2,0.000104280723708223,0,0,0,0,0.000160771704180064
2-0-0-0-1-0,0.000764725307193632,0,0,0,0.000803124885919761,0
2-0-0-0-1-1,0.000347602412360742,0,0,0,0.000365056766327164,0.000267952840300107
2-0-0-0-1-2,3.47602412360742e-05,0,0,0,3.65056766327164e-05,5.35905680600214e-05
2-0-0-0-2-0,0.000556163859777187,0,0,0,0.00116818165224692,0
2-0-0-1-0-0,0.0368110954690026,0,0,0.0102168795585227,0,0
2-0-0-1-0-1,0.00128612892573474,0,0,0.000356963686180682,0,0.000991425509110397
2-0-0-1-0-2,0.000347602412360742,0,0,9.64766719407247e-05,0,0.000535905680600214
