,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
1-0-1-1-0-0,0.0181631254283756,0,0.0326837691169216,0.011424876050873,0,0
1-0-1-1-0-1,0.000171350239890336,0,0.00030833744449926,0.000107781849536538,0,0.000252665622315428
1-0-1-1-0-2,3.42700479780672e-05,0,6.1667488899852e-05,2.15563699073076e-05,0,0.000101066248926171
1-0-1-1-1-0,0.000582590815627142,0,0.00104834731129748,0.000366458288424229,0.00147736160597897,0
1-0-1-1-1-1,3.42700479780672e-05,0,6.1667488899852e-05,2.15563699073076e-05,8.69036238811158e-05,5.05331244630856e-05
1-0-1-1-2-0,3.42700479780672e-05,0,6.1667488899852e-05,2.15563699073076e-05,0.000173807247762232,0
1-0-1-2-0-0,0.00496915695681974,0,0.00894178589047854,0.00640224186247036,0,0
1-0-1-2-0-1,0.000205620287868403,0,0.000370004933399112,0.000323345548609614,0,0.000303198746778513
1-0-1-2-1-0,3.42700479780672e-05,0,6.1667488899852e-05,4.31127398146152e-05,8.69036238811158e-05,0
1-0-2-0-0-0,0.0299520219328307,0,0.109459792797237,0,0,0
1-0-2-0-0-1,6.85400959561343e-05,0,0.000246669955599408,0,0,0.000101066248926171
1-0-2-0-1-0,0.000102810143934202,0,0.000370004933399112,0,0.000260710871643348,0
1-0-2-0-2-0,0.000137080191912269,0,0.000555007400098668,0,0.000695228991048927,0
1-0-2-1-0-0,0.00109664153529815,0,0.00407005426739023,0.000689803837033844,0,0
1-0-2-1-0-1,3.42700479780672e-05,0,0.000123334977799704,2.15563699073076e-05,0,5.05331244630856e-05
1-0-2-1-1-0,0.000274160383824537,0,0.000986679822397632,0.000172450959258461,0.000695228991048927,0
1-0-2-1-2-0,3.42700479780672e-05,0,0.000123334977799704,2.15563699073076e-05,0.000173807247762232,0
1-0-2-2-0-0,0.00140507196710075,0,0.00530340404538727,0.00178917870230653,0,0
1-0-2-2-0-2,3.42700479780672e-05,0,0.000123334977799704,4.31127398146152e-05,0,0.000101066248926171
1-0-2-2-1-0,6.85400959561343e-05,0,0.000246669955599408,8.62254796292304e-05,0.000173807247762232,0
1-0-2-2-2-0,3.42700479780672e-05,0,0.000185002466699556,4.31127398146152e-05,0.000173807247762232,0
1-1-0-0-0-0,0.000753941055517478,0.00208867369220545,0,0,0,0
1-1-0-0-0-1,0.000102810143934202,0.000284819139846198,0,0,0,0.000151599373389257
1-1-0-0-0-2,3.42700479780672e-05,9.49397132820659e-05,0,0,0,0.000101066248926171
1-1-0-0-1-0,0.000308430431802605,0.000854457419538593,0,0,0.000782132614930043,0
1-1-0-0-1-1,6.85400959561343e-05,0.000189879426564132,0,0,0.000173807247762232,0.000101066248926171
1-1-0-0-2-0,0.000137080191912269,0.000379758853128264,0,0,0.000695228991048927,0
1-1-0-1-0-0,0.00860178204249486,0.0238298680337985,0,0.00541064884673421,0,0
1-1-0-1-0-1,0.000274160383824537,0.000759517706256527,0,0.000172450959258461,0,0.000404264995704684
1-1-0-1-0-2,3.42700479780672e-05,9.49397132820659e-05,0,2.15563699073076e-05,0,0.000101066248926171
1-1-0-1-1-0,0.00119945167923235,0.00332288996487231,0,0.000754472946755766,0.00304162683583905,0
1-1-0-1-1-1,3.42700479780672e-05,9.49397132820659e-05,0,2.15563699073076e-05,8.69036238811158e-05,5.05331244630856e-05
1-1-0-1-2-0,0.000102810143934202,0.000284819139846198,0,6.46691097219228e-05,0.000521421743286695,0
1-1-0-2-0-0,0.0394790952707334,0.10937054970094,0,0.0498167708557879,0,0
1-1-0-2-0-1,0.000342700479780672,0.000949397132820659,0,0.000474240137960767,0,0.000505331244630856
1-1-0-2-0-2,6.85400959561343e-05,0.000189879426564132,0,8.62254796292304e-05,0,0.000202132497852342
1-1-0-2-1-0,0.000137080191912269,0.000379758853128264,0,0.000194007329165768,0.000347614495524463,0
1-1-1-0-0-0,0.00305003427004798,0.00844963448210386,0.00548840651208683,0,0,0
1-1-1-0-1-0,0.000137080191912269,0.000379758853128264,0.000246669955599408,0,0.000347614495524463,0
1-1-1-1-0-0,0.00150788211103496,0.0041773473844109,0.00271336951159349,0.000948480275921535,0,0
1-1-1-1-0-1,0.000102810143934202,0.000284819139846198,0.000185002466699556,6.46691097219228e-05,0,0.000151599373389257
1-1-1-1-1-0,0.000274160383824537,0.000759517706256527,0.000493339911198816,0.000172450959258461,0.000695228991048927,0
1-1-1-2-0-0,0.00318711446196025,0.00882939333523213,0.00573507646768624,0.00405259754257383,0,0
1-1-1-2-0-1,3.42700479780672e-05,9.49397132820659e-05,6.1667488899852e-05,4.31127398146152e-05,0,5.05331244630856e-05
1-1-2-0-0-0,0.00047978067169294,0.00132915598594892,0.00185002466699556,0,0,0
1-1-2-0-2-0,6.85400959561343e-05,0.000189879426564132,0.000246669955599408,0,0.000347614495524463,0
1-1-2-1-0-0,0.00023989033584647,0.000664577992974461,0.000986679822397632,0.000150894589351153,0,0
1-1-2-2-0-0,0.000411240575736806,0.00113927655938479,0.0015416872224963,0.000517352877775383,0,0
1-1-2-2-1-0,6.85400959561343e-05,0.000189879426564132,0.000246669955599408,8.62254796292304e-05,0.000173807247762232,0
1-2-0-0-0-0,0.000582590815627142,0.00332288996487231,0,0,0,0
1-2-0-0-1-1,3.42700479780672e-05,0.000189879426564132,0,0,8.69036238811158e-05,5.05331244630856e-05
1-2-0-0-2-0,3.42700479780672e-05,0.000284819139846198,0,0,0.000173807247762232,0
1-2-0-1-0-0,0.00164496230294722,0.00987373018133485,0,0.00103470575555077,0,0
1-2-0-1-1-0,0.000376970527758739,0.00227855311876958,0,0.000237120068980384,0.000955939862692274,0
1-2-0-1-1-1,3.42700479780672e-05,0.000189879426564132,0,2.15563699073076e-05,8.69036238811158e-05,5.05331244630856e-05
1-2-0-2-0-0,0.0114119259766964,0.0675970758568309,0,0.0143780987281742,0,0
1-2-0-2-0-1,6.85400959561343e-05,0.000379758853128264,0,8.62254796292304e-05,0,0.000101066248926171
1-2-1-0-0-0,0.00023989033584647,0.00142409569923099,0.000431672422298964,0,0,0
1-2-1-0-1-0,3.42700479780672e-05,0.000189879426564132,6.1667488899852e-05,0,8.69036238811158e-05,0
1-2-1-1-0-0,0.000514050719671008,0.00303807082502611,0.00092501233349778,0.000323345548609614,0,0
1-2-1-1-0-1,3.42700479780672e-05,0.000189879426564132,6.1667488899852e-05,2.15563699073076e-05,0,5.05331244630856e-05
1-2-1-1-1-0,6.85400959561343e-05,0.000379758853128264,0.000123334977799704,4.31127398146152e-05,0.000173807247762232,0
1-2-1-2-0-0,0.000925291295407814,0.00512674451723156,0.001665022200296,0.00120715671480923,0,0
1-2-1-2-0-1,6.85400959561343e-05,0.000474698566410329,0.000123334977799704,0.000107781849536538,0,0.000101066248926171
1-2-1-2-1-0,3.42700479780672e-05,0.000189879426564132,6.1667488899852e-05,4.31127398146152e-05,8.69036238811158e-05,0
1-2-2-0-0-0,0.000102810143934202,0.000569638279692395,0.000678342377898372,0,0,0
1-2-2-0-1-0,3.42700479780672e-05,0.000189879426564132,0.000185002466699556,0,8.69036238811158e-05,0
1-2-2-1-0-0,6.85400959561343e-05,0.000379758853128264,0.000246669955599408,4.31127398146152e-05,0,0
1-2-2-2-0-0,0.000171350239890336,0.00104433684610272,0.00061667488899852,0.000215563699073076,0,0
1-2-2-2-0-1,3.42700479780672e-05,0.000379758853128264,0.000185002466699556,4.31127398146152e-05,0,5.05331244630856e-05
1-2-2-2-1-0,3.42700479780672e-05,0.000284819139846198,0.000123334977799704,4.31127398146152e-05,8.69036238811158e-05,0
2-0-0-0-0-1,0.000137080191912269,0,0,0,0,0.000101066248926171
2-0-0-0-0-2,0.000205620287868403,0,0,0,0,0.000303198746778513
2-0-0-0-1-0,0.000753941055517478,0,0,0,0.000955939862692274,0
2-0-0-0-1-1,6.85400959561343e-05,0,0,0,8.69036238811158e-05,5.05331244630856e-05
2-0-0-0-2-0,0.000616860863605209,0,0,0,0.00156426522986009,0
2-0-0-1-0-0,0.030089102124743,0,0,0.00946324638930804,0,0
2-0-0-1-0-1,0.00137080191912269,0,0,0.000431127398146152,0,0.00101066248926171
2-0-0-1-0-2,0.000411240575736806,0,0,0.000129338219443846,0,0.000606397493557027
2-0-0-1-1-0,0.0023989033584647,0,0,0.000754472946755766,0.00304162683583905,0
2-0-0-1-1-1,0.000137080191912269,0,0,4.31127398146152e-05,0.000173807247762232,0.000101066248926171
2-0-0-1-2-0,0.00047978067169294,0,0,0.000150894589351153,0.00121665073433562,0
2-0-0-2-0-0,0.181973954763537,0,0,0.115024789825393,0,0
2-0-0-2-0-1,0.00123372172721042,0,0,0.000776029316663074,0,0.00090959624033554
2-0-0-2-0-2,6.85400959561343e-05,0,0,4.31127398146152e-05,0,0.000101066248926171
2-0-0-2-1-0,0.00116518163125428,0,0,0.000732916576848459,0.00147736160597897,0
2-0-0-2-1-1,6.85400959561343e-05,0,0,4.31127398146152e-05,8.69036238811158e-05,5.05331244630856e-05
2-0-0-2-2-0,0.000205620287868403,0,0,0.000129338219443846,0.000521421743286695,0
2-0-1-0-0-0,0.0113091158327622,0,0.0101751356684756,0,0,0
2-0-1-0-0-1,6.85400959561343e-05,0,6.1667488899852e-05,0,0,5.05331244630856e-05
2-0-1-0-0-2,6.85400959561343e-05,0,6.1667488899852e-05,0,0,0.000101066248926171
2-0-1-0-1-0,0.000274160383824537,0,0.000246669955599408,0,0.000347614495524463,0
2-0-1-0-1-2,6.85400959561343e-05,0,6.1667488899852e-05,0,8.69036238811158e-05,0.000101066248926171
2-0-1-0-2-0,0.000274160383824537,0,0.000246669955599408,0,0.000695228991048927,0
2-0-1-1-0-0,0.0383824537354352,0,0.0345337937839171,0.0120715671480923,0,0
2-0-1-1-0-1,0.000411240575736806,0,0.000370004933399112,0.000129338219443846,0,0.000303198746778513
2-0-1-1-1-0,0.000891021247429746,0,0.000801677355698076,0.000280232808794999,0.00112974711045451,0
2-0-1-1-2-0,0.000137080191912269,0,0.000123334977799704,4.31127398146152e-05,0.000347614495524463,0
2-0-1-2-0-0,0.00390678546949966,0,0.00351504686729156,0.00258676438887691,0,0
2-0-1-2-0-1,0.000137080191912269,0,0.000123334977799704,8.62254796292304e-05,0,0.000101066248926171
2-0-1-2-1-0,6.85400959561343e-05,0,6.1667488899852e-05,4.31127398146152e-05,8.69036238811158e-05,0
2-0-1-2-2-0,6.85400959561343e-05,0,6.1667488899852e-05,4.31127398146152e-05,0.000173807247762232,0
2-0-2-0-0-0,0.0412611377655929,0,0.0753576714356191,0,0,0
2-0-2-0-0-1,6.85400959561343e-05,0,0.000123334977799704,0,0,5.05331244630856e-05
2-0-2-0-1-0,0.000205620287868403,0,0.000370004933399112,0,0.000260710871643348,0
2-0-2-0-1-1,6.85400959561343e-05,0,0.000123334977799704,0,8.69036238811158e-05,5.05331244630856e-05
2-0-2-0-2-0,0.000137080191912269,0,0.00030833744449926,0,0.000347614495524463,0
2-0-2-1-0-0,0.00150788211103496,0,0.00302170695609275,0.000474240137960767,0,0
2-0-2-1-1-0,0.00047978067169294,0,0.000863344844597928,0.000150894589351153,0.000608325367167811,0
2-0-2-2-0-0,0.00130226182316655,0,0.00252836704489393,0.000840698426384997,0,0
2-0-2-2-0-1,0.000137080191912269,0,0.000246669955599408,8.62254796292304e-05,0,0.000101066248926171
2-1-0-0-0-0,0.000342700479780672,0.000474698566410329,0,0,0,0
2-1-0-0-0-2,6.85400959561343e-05,9.49397132820659e-05,0,0,0,0.000101066248926171
2-1-0-0-1-0,6.85400959561343e-05,9.49397132820659e-05,0,0,8.69036238811158e-05,0
2-1-0-1-0-0,0.00753941055517478,0.0104433684610272,0,0.00237120068980384,0,0
2-1-0-1-0-1,6.85400959561343e-05,9.49397132820659e-05,0,2.15563699073076e-05,0,5.05331244630856e-05
2-1-0-1-0-2,6.85400959561343e-05,9.49397132820659e-05,0,2.15563699073076e-05,0,0.000101066248926171
2-1-0-1-1-0,0.00116518163125428,0.00161397512579512,0,0.000366458288424229,0.00147736160597897,0
2-1-0-1-1-1,0.000137080191912269,0.000189879426564132,0,4.31127398146152e-05,0.000173807247762232,0.000101066248926171
2-1-0-2-0-0,0.0411925976696367,0.0570587676825216,0,0.0259538693683984,0,0
2-1-0-2-0-1,0.000753941055517478,0.00104433684610272,0,0.000495796507868075,0,0.000555864369093941
2-1-0-2-1-0,0.000274160383824537,0.000379758853128264,0,0.000172450959258461,0.000347614495524463,0
2-1-0-2-1-1,6.85400959561343e-05,9.49397132820659e-05,0,4.31127398146152e-05,8.69036238811158e-05,5.05331244630856e-05
2-1-1-0-0-0,0.00137080191912269,0.00189879426564132,0.00123334977799704,0,0,0
2-1-1-0-1-1,6.85400959561343e-05,9.49397132820659e-05,6.1667488899852e-05,0,8.69036238811158e-05,5.05331244630856e-05
2-1-1-1-0-0,0.00233036326250857,0.00322795025159024,0.00209669462259497,0.000732916576848459,0,0
2-1-1-1-0-1,6.85400959561343e-05,9.49397132820659e-05,6.1667488899852e-05,2.15563699073076e-05,0,5.05331244630856e-05
2-1-1-1-1-0,6.85400959561343e-05,9.49397132820659e-05,6.1667488899852e-05,2.15563699073076e-05,8.69036238811158e-05,0
2-1-1-2-0-0,0.00137080191912269,0.00189879426564132,0.00123334977799704,0.000862254796292304,0,0
2-1-1-2-0-2,6.85400959561343e-05,9.49397132820659e-05,6.1667488899852e-05,4.31127398146152e-05,0,0.000101066248926171
2-1-2-0-0-0,0.00123372172721042,0.00170891483907719,0.00271336951159349,0,0,0
2-1-2-1-0-0,0.000205620287868403,0.000284819139846198,0.000431672422298964,6.46691097219228e-05,0,0
2-1-2-1-1-0,6.85400959561343e-05,9.49397132820659e-05,0.000185002466699556,2.15563699073076e-05,8.69036238811158e-05,0
2-1-2-2-0-0,0.000548320767649075,0.000759517706256527,0.00117168228909719,0.000344901918516922,0,0
2-2-0-0-0-0,0.000137080191912269,0.000379758853128264,0,0,0,0
2-2-0-0-1-0,6.85400959561343e-05,0.000189879426564132,0,0,8.69036238811158e-05,0
2-2-0-1-0-0,0.00185058259081563,0.00579132251020602,0,0.000582021987497305,0,0
2-2-0-1-1-0,6.85400959561343e-05,0.000189879426564132,0,2.15563699073076e-05,8.69036238811158e-05,0
2-2-0-2-0-0,0.0089787525702536,0.0258236020127219,0,0.00571243802543652,0,0
2-2-0-2-0-1,0.000137080191912269,0.000379758853128264,0,8.62254796292304e-05,0,0.000101066248926171
2-2-0-2-0-2,6.85400959561343e-05,0.000189879426564132,0,4.31127398146152e-05,0,0.000101066248926171
2-2-0-2-1-0,0.000137080191912269,0.000569638279692395,0,0.000107781849536538,0.000173807247762232,0
