,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-1-0-1-0,0,0,0.00480956254199526,0,0.00607224181810064,0
0-0-1-0-1-1,0,0,0.00328889203239382,0,0.00415234183149529,0.00281383316692384
0-0-1-0-1-2,0,0,3.53644304558475e-05,0,4.46488368977988e-05,6.05125412241687e-05
0-0-1-0-2-0,0,0,0.0103971425540192,0,0.0262535160959057,0
0-0-1-0-2-1,0,0,0.00014145772182339,0,0.000357190695182391,0.000121025082448337
0-0-1-0-2-2,0,0,3.53644304558475e-05,0,8.92976737955976e-05,0.00021179389428459
0-0-1-1-0-0,0,0,0.0570781907557379,0.0175746158955541,0,0
0-0-1-1-0-1,0,0,0.00176822152279238,0.000544442871609482,0,0.00151281353060422
0-0-1-1-0-2,0,0,0.000353644304558475,0.000108888574321896,0,0.000605125412241687
0-0-1-1-1-0,0,0,0.0120239063549882,0.00370221152694448,0.0151806045452516,0
0-0-1-1-1-1,0,0,0.00070728860911695,0.000217777148643793,0.000892976737955976,0.000605125412241687
0-0-1-1-1-2,0,0,3.53644304558475e-05,1.08888574321896e-05,4.46488368977988e-05,9.07688118362531e-05
0-0-1-1-2-0,0,0,0.00070728860911695,0.000217777148643793,0.00178595347591195,0
0-0-1-1-2-1,0,0,3.53644304558475e-05,1.08888574321896e-05,8.92976737955976e-05,3.02562706120844e-05
0-0-1-1-2-2,0,0,3.53644304558475e-05,1.08888574321896e-05,8.92976737955976e-05,6.05125412241687e-05
0-0-1-2-0-0,0,0,0.0360363546345086,0.0224854905974716,0,0
0-0-1-2-0-1,0,0,0.000742653039572798,0.000500887441880723,0,0.000635381682853771
0-0-1-2-0-2,0,0,0.000212186582735085,0.000163332861482845,0,0.000363075247345012
0-0-1-2-1-0,0,0,0.000742653039572798,0.000522665156745103,0.000937625574853775,0
0-0-1-2-1-1,0,0,3.53644304558475e-05,2.17777148643793e-05,4.46488368977988e-05,3.02562706120844e-05
0-0-1-2-2-0,0,0,0.000176822152279238,0.000141555146618465,0.000446488368977988,0
0-0-1-2-2-1,0,0,3.53644304558475e-05,2.17777148643793e-05,8.92976737955976e-05,3.02562706120844e-05
0-0-2-0-0-0,0,0,0.243660925840789,0,0,0
0-0-2-0-0-1,0,0,0.000884110761396188,0,0,0.000332818976732928
0-0-2-0-0-2,0,0,0.000778017470028645,0,0,0.000544612871017518
0-0-2-0-1-0,0,0,0.00198040810552746,0,0.00116086975934277,0
0-0-2-0-1-1,0,0,0.000813381900484493,0,0.000491137205875787,0.000332818976732928
0-0-2-0-2-0,0,0,0.00403154507196662,0,0.00486672322186007,0
0-0-2-0-2-1,0,0,0.000106093291367543,0,8.92976737955976e-05,3.02562706120844e-05
0-0-2-1-0-0,0,0,0.0132616614209428,0.00185110576347224,0,0
0-0-2-1-0-1,0,0,0.000459737595926018,6.53331445931378e-05,0,0.000181537623672506
0-0-2-1-0-2,0,0,0.00014145772182339,2.17777148643793e-05,0,0.000121025082448337
0-0-2-1-1-0,0,0,0.00459737595926018,0.000653331445931378,0.00267893021386793,0
0-0-2-1-1-1,0,0,0.000212186582735085,3.26665722965689e-05,0.000133946510693396,9.07688118362531e-05
0-0-2-1-2-0,0,0,0.000318279874102628,4.35554297287586e-05,0.000357190695182391,0
0-0-2-2-0-0,0,0,0.0204760052339357,0.00613042673432277,0,0
0-0-2-2-0-1,0,0,0.00042437316547017,0.000108888574321896,0,0.000151281353060422
0-0-2-2-0-2,0,0,0.000106093291367543,6.53331445931378e-05,0,9.07688118362531e-05
0-0-2-2-1-0,0,0,0.00084874633094034,0.000217777148643793,0.000401839532080189,0
0-1-0-0-0-0,0,0.0799514832971143,0,0,0,0
0-1-0-0-0-1,0,0.000960226411280133,0,0,0,0.000574869141629603
0-1-0-0-0-2,0,0.00106130287562541,0,0,0,0.00127076336570754
0-1-0-0-1-0,0,0.00293121746601304,0,0,0.00258963254007233,0
0-1-0-0-1-1,0,0.00121291757214333,0,0,0.00107157208554717,0.000726150494690024
0-1-0-0-2-0,0,0.00646889371809774,0,0,0.0114301022458365,0
0-1-0-0-2-1,0,5.05382321726386e-05,0,0,8.92976737955976e-05,3.02562706120844e-05
0-1-0-1-0-0,0,0.0365391418608177,0,0.00787264392347311,0,0
0-1-0-1-0-1,0,0.00197099105473291,0,0.000424665439855396,0,0.00117999455387129
0-1-0-1-0-2,0,0.000404305857381109,0,8.71108594575171e-05,0,0.00048410032979335
0-1-0-1-1-0,0,0.0143528579370294,0,0.00309243551074186,0.0126802696789749,0
0-1-0-1-1-1,0,0.00035376762520847,0,7.62220020253275e-05,0.000312541858284592,0.00021179389428459
0-1-0-1-2-0,0,0.00035376762520847,0,7.62220020253275e-05,0.000625083716569183,0
0-1-0-1-2-1,0,5.05382321726386e-05,0,1.08888574321896e-05,8.92976737955976e-05,3.02562706120844e-05
0-1-0-2-0-0,0,0.119927224945671,0,0.0518962945218158,0,0
0-1-0-2-0-1,0,0.000656997018244302,0,0.00029399915066912,0,0.000393331517957097
0-1-0-2-0-2,0,0.000303229393035832,0,0.000141555146618465,0,0.000363075247345012
0-1-0-2-1-0,0,0.000404305857381109,0,0.000185110576347224,0.000357190695182391,0
0-1-0-2-1-1,0,0.000151614696517916,0,7.62220020253275e-05,0.000133946510693396,9.07688118362531e-05
0-1-0-2-1-2,0,5.05382321726386e-05,0,3.26665722965689e-05,4.46488368977988e-05,6.05125412241687e-05
0-1-0-2-2-0,0,5.05382321726386e-05,0,3.26665722965689e-05,8.92976737955976e-05,0
0-1-1-0-0-0,0,0.0112700257744984,0.00788626799165399,0,0,0
0-1-1-0-0-1,0,0.000202152928690554,0.00014145772182339,0,0,0.000121025082448337
0-1-1-0-0-2,0,5.05382321726386e-05,3.53644304558475e-05,0,0,6.05125412241687e-05
0-1-1-0-1-0,0,0.000555920553899025,0.000389008735014323,0,0.000491137205875787,0
0-1-1-0-1-1,0,0.000404305857381109,0.00028291544364678,0,0.000357190695182391,0.000242050164896675
0-1-1-0-2-0,0,0.00121291757214333,0.00084874633094034,0,0.00214314417109434,0
0-1-1-1-0-0,0,0.00737858189720524,0.00516320684655374,0.00158977318509969,0,0
0-1-1-1-0-1,0,0.000404305857381109,0.00028291544364678,8.71108594575171e-05,0,0.000242050164896675
0-1-1-1-0-2,0,0.000151614696517916,0.000106093291367543,3.26665722965689e-05,0,0.000181537623672506
0-1-1-1-1-0,0,0.00338606155556679,0.00236941684054178,0.000729553447956706,0.00299147207215252,0
0-1-1-1-1-1,0,0.000101076464345277,7.0728860911695e-05,2.17777148643793e-05,8.92976737955976e-05,6.05125412241687e-05
0-1-1-1-2-0,0,0.000101076464345277,7.0728860911695e-05,2.17777148643793e-05,0.000178595347591195,0
0-1-1-2-0-0,0,0.0312326274826907,0.0218552180217138,0.0135457386456439,0,0
0-1-1-2-0-1,0,0.000303229393035832,0.000212186582735085,0.000141555146618465,0,0.000181537623672506
0-1-1-2-1-0,0,0.000202152928690554,0.00014145772182339,8.71108594575171e-05,0.000178595347591195,0
0-1-2-0-0-0,0,0.0044473644311922,0.00823991229621247,0,0,0
0-1-2-0-0-1,0,0.000101076464345277,0.000212186582735085,0,0,6.05125412241687e-05
0-1-2-0-1-0,0,5.05382321726386e-05,0.000176822152279238,0,4.46488368977988e-05,0
0-1-2-0-1-1,0,5.05382321726386e-05,0.000106093291367543,0,4.46488368977988e-05,3.02562706120844e-05
0-1-2-0-2-0,0,0.000303229393035832,0.00042437316547017,0,0.000535786042773586,0
0-1-2-1-0-0,0,0.0013139940364886,0.00226332354917424,0.000283110293236931,0,0
0-1-2-1-0-1,0,5.05382321726386e-05,7.0728860911695e-05,1.08888574321896e-05,0,3.02562706120844e-05
0-1-2-1-1-0,0,0.000606458786071663,0.000919475191852035,0.000130666289186276,0.000535786042773586,0
0-1-2-1-1-1,0,5.05382321726386e-05,7.0728860911695e-05,1.08888574321896e-05,4.46488368977988e-05,3.02562706120844e-05
0-1-2-1-2-0,0,5.05382321726386e-05,7.0728860911695e-05,1.08888574321896e-05,8.92976737955976e-05,0
0-1-2-2-0-0,0,0.00485167028857331,0.00717897938253704,0.00213421605670917,0,0
0-1-2-2-0-1,0,5.05382321726386e-05,7.0728860911695e-05,2.17777148643793e-05,0,3.02562706120844e-05
0-2-0-0-0-0,0,0.00970334057714661,0,0,0,0
0-2-0-0-0-1,0,0.000404305857381109,0,0,0,0.000121025082448337
0-2-0-0-0-2,0,0.000202152928690554,0,0,0,0.000121025082448337
0-2-0-0-1-0,0,0.000404305857381109,0,0,0.000178595347591195,0
0-2-0-0-1-1,0,0.000505382321726386,0,0,0.000223244184488994,0.000151281353060422
0-2-0-0-2-0,0,0.00202152928690554,0,0,0.00169665580211635,0
0-2-0-1-0-0,0,0.0248648102289382,0,0.00255888149656457,0,0
0-2-0-1-0-1,0,0.00070753525041694,0,6.53331445931378e-05,0,0.000181537623672506
0-2-0-1-1-0,0,0.00601404962854399,0,0.00059888715877043,0.00245568602937893,0
0-2-0-1-1-1,0,0.000101076464345277,0,1.08888574321896e-05,4.46488368977988e-05,3.02562706120844e-05
0-2-0-2-0-0,0,0.116793854550968,0,0.0237268203447412,0,0
0-2-0-2-0-1,0,0.00116237933997069,0,0.000217777148643793,0,0.000302562706120844
0-2-0-2-0-2,0,0.000505382321726386,0,0.000119777431754086,0,0.000302562706120844
0-2-0-2-1-0,0,0.000555920553899025,0,9.79997168897068e-05,0.000178595347591195,0
0-2-0-2-1-1,0,0.000202152928690554,0,4.35554297287586e-05,8.92976737955976e-05,6.05125412241687e-05
0-2-0-2-1-2,0,0.000101076464345277,0,2.17777148643793e-05,4.46488368977988e-05,9.07688118362531e-05
0-2-1-0-0-0,0,0.00283014100166776,0.00084874633094034,0,0,0
0-2-1-0-1-0,0,0.000454844089553747,0.00014145772182339,0,0.000178595347591195,0
0-2-1-0-2-0,0,0.000303229393035832,0.000106093291367543,0,0.000312541858284592,0
0-2-1-1-0-0,0,0.00323444685904887,0.00106093291367543,0.000326665722965689,0,0
0-2-1-1-0-1,0,0.000252691160863193,7.0728860911695e-05,2.17777148643793e-05,0,6.05125412241687e-05
0-2-1-1-1-0,0,0.00101076464345277,0.000318279874102628,9.79997168897068e-05,0.000401839532080189,0
0-2-1-2-0-0,0,0.0199626017081922,0.00668387735615518,0.00413776582423206,0,0
0-2-1-2-0-2,0,0.000101076464345277,3.53644304558475e-05,2.17777148643793e-05,0,6.05125412241687e-05
0-2-1-2-2-0,0,0.000101076464345277,3.53644304558475e-05,2.17777148643793e-05,8.92976737955976e-05,0
0-2-2-0-0-0,0,0.00293121746601304,0.00212186582735085,0,0,0
0-2-2-0-0-1,0,0.000101076464345277,0.000106093291367543,0,0,3.02562706120844e-05
0-2-2-0-2-0,0,0.00035376762520847,0.000353644304558475,0,0.000267893021386793,0
0-2-2-1-0-0,0,0.000505382321726386,0.000318279874102628,4.35554297287586e-05,0,0
0-2-2-1-1-0,0,0.000101076464345277,0.000106093291367543,1.08888574321896e-05,4.46488368977988e-05,0
0-2-2-2-0-0,0,0.00247637337645929,0.00173285709233653,0.000500887441880723,0,0
0-2-2-2-1-0,0,0.000101076464345277,7.0728860911695e-05,2.17777148643793e-05,4.46488368977988e-05,0
0-2-2-2-2-0,0,0.000252691160863193,0.000176822152279238,5.44442871609482e-05,0.000178595347591195,0
1-0-0-0-0-1,0.000148768014876802,0,0,0,0,0.000242050164896675
1-0-0-0-0-2,0.000241748024174802,0,0,0,0,0.000786663035914193
1-0-0-0-1-0,0.000316132031613203,0,0,0,0.00075903022726258,0
1-0-0-0-1-1,0.000223152022315202,0,0,0,0.000535786042773586,0.000363075247345012
1-0-0-0-2-0,0.000669456066945607,0,0,0,0.00321471625664151,0
1-0-0-0-2-1,1.85960018596002e-05,0,0,0,8.92976737955976e-05,3.02562706120844e-05
1-0-0-1-0-0,0.0189121338912134,0,0,0.0110739680085369,0,0
1-0-0-1-0-1,0.000688052068805207,0,0,0.000402887724991017,0,0.00111948201264712
1-0-0-1-0-2,0.000241748024174802,0,0,0.000141555146618465,0,0.000786663035914193
1-0-0-1-1-0,0.00267782426778243,0,0,0.00156799547023531,0.00642943251328303,0
1-0-0-1-1-1,0.000204556020455602,0,0,0.000119777431754086,0.000491137205875787,0.000332818976732928
1-0-0-1-1-2,5.57880055788006e-05,0,0,3.26665722965689e-05,0.000133946510693396,0.000242050164896675
1-0-0-1-2-0,0.000241748024174802,0,0,0.000141555146618465,0.00116086975934277,0
1-0-0-2-0-0,0.0612738261273826,0,0,0.0721495693456886,0,0
1-0-0-2-0-1,0.000669456066945607,0,0,0.000816664307414223,0,0.00108922574203504
1-0-0-2-0-2,0.000130172013017201,0,0,0.000152444004050655,0,0.00048410032979335
1-0-0-2-1-0,0.000520688052068805,0,0,0.000642442588499189,0.00125016743313837,0
1-0-0-2-1-1,3.71920037192004e-05,0,0,4.35554297287586e-05,8.92976737955976e-05,6.05125412241687e-05
1-0-0-2-2-0,0.000111576011157601,0,0,0.000130666289186276,0.000535786042773586,0
1-0-1-0-0-0,0.00754997675499768,0,0.0143579587650741,0,0,0
1-0-1-0-0-1,0.000111576011157601,0,0.000212186582735085,0,0,0.000181537623672506
1-0-1-0-0-2,3.71920037192004e-05,0,7.0728860911695e-05,0,0,0.000121025082448337
1-0-1-0-1-0,0.000223152022315202,0,0.00042437316547017,0,0.000535786042773586,0
1-0-1-0-1-1,5.57880055788006e-05,0,0.000106093291367543,0,0.000133946510693396,9.07688118362531e-05
1-0-1-0-2-0,0.000260344026034403,0,0.000495102026381865,0,0.00125016743313837,0
1-0-1-0-2-1,1.85960018596002e-05,0,3.53644304558475e-05,0,8.92976737955976e-05,3.02562706120844e-05
1-0-1-1-0-0,0.0154160855416086,0,0.0293171128478976,0.00902686281128521,0,0
1-0-1-1-0-1,0.000111576011157601,0,0.000212186582735085,6.53331445931378e-05,0,0.000181537623672506
1-0-1-1-0-2,3.71920037192004e-05,0,7.0728860911695e-05,2.17777148643793e-05,0,0.000121025082448337
1-0-1-1-1-0,0.000539284053928405,0,0.00102556848321958,0.0003157768655335,0.00129481627003617,0
1-0-1-1-2-0,5.57880055788006e-05,0,0.000106093291367543,3.26665722965689e-05,0.000267893021386793,0
1-0-1-2-0-0,0.00429567642956764,0,0.00816918343530077,0.00517220728029008,0,0
1-0-1-2-0-1,3.71920037192004e-05,0,7.0728860911695e-05,5.44442871609482e-05,0,6.05125412241687e-05
1-0-1-2-1-0,5.57880055788006e-05,0,0.000106093291367543,6.53331445931378e-05,0.000133946510693396,0
1-0-1-2-1-1,1.85960018596002e-05,0,3.53644304558475e-05,3.26665722965689e-05,4.46488368977988e-05,3.02562706120844e-05
1-0-2-0-0-0,0.0228916782891678,0,0.0886232627223539,0,0,0
1-0-2-0-0-1,7.43840074384008e-05,0,0.000318279874102628,0,0,0.000121025082448337
1-0-2-0-0-2,1.85960018596002e-05,0,7.0728860911695e-05,0,0,6.05125412241687e-05
1-0-2-0-1-0,9.29800092980009e-05,0,0.000353644304558475,0,0.000223244184488994,0
1-0-2-0-1-1,5.57880055788006e-05,0,0.000212186582735085,0,0.000133946510693396,9.07688118362531e-05
1-0-2-0-2-0,0.000185960018596002,0,0.00070728860911695,0,0.000892976737955976,0
1-0-2-1-0-0,0.000874012087401209,0,0.00364253633695229,0.000511776299312913,0,0
1-0-2-1-0-1,1.85960018596002e-05,0,7.0728860911695e-05,1.08888574321896e-05,0,3.02562706120844e-05
1-0-2-1-1-0,0.000241748024174802,0,0.00102556848321958,0.000141555146618465,0.000580434879671385,0
1-0-2-1-1-1,3.71920037192004e-05,0,0.00014145772182339,2.17777148643793e-05,8.92976737955976e-05,6.05125412241687e-05
1-0-2-1-2-0,3.71920037192004e-05,0,0.000247551013190933,2.17777148643793e-05,0.000178595347591195,0
1-0-2-2-0-0,0.00122733612273361,0,0.00516320684655374,0.00149177346820998,0,0
1-0-2-2-0-1,1.85960018596002e-05,0,7.0728860911695e-05,2.17777148643793e-05,0,3.02562706120844e-05
1-0-2-2-1-0,0.000111576011157601,0,0.00042437316547017,0.000152444004050655,0.000267893021386793,0
1-0-2-2-1-1,1.85960018596002e-05,0,0.000106093291367543,2.17777148643793e-05,4.46488368977988e-05,3.02562706120844e-05
1-0-2-2-2-0,1.85960018596002e-05,0,0.000106093291367543,2.17777148643793e-05,8.92976737955976e-05,0
1-1-0-0-0-0,0.000502092050209205,0.00136453226866124,0,0,0,0
1-1-0-0-0-1,1.85960018596002e-05,5.05382321726386e-05,0,0,0,3.02562706120844e-05
1-1-0-0-0-2,5.57880055788006e-05,0.000151614696517916,0,0,0,0.000181537623672506
1-1-0-0-1-0,9.29800092980009e-05,0.000252691160863193,0,0,0.000223244184488994,0
1-1-0-0-1-1,0.000111576011157601,0.000303229393035832,0,0,0.000267893021386793,0.000181537623672506
1-1-0-0-2-0,5.57880055788006e-05,0.000151614696517916,0,0,0.000267893021386793,0
1-1-0-1-0-0,0.00775453277545328,0.0210744428159903,0,0.00454065354922308,0,0
1-1-0-1-0-1,0.000334728033472803,0.000909688179107495,0,0.000195999433779414,0,0.000544612871017518
1-1-0-1-0-2,5.57880055788006e-05,0.000151614696517916,0,3.26665722965689e-05,0,0.00021179389428459
1-1-0-1-1-0,0.00120874012087401,0.00328498509122151,0,0.000707775733092327,0.00290217439835692,0
1-1-0-1-1-1,5.57880055788006e-05,0.000151614696517916,0,3.26665722965689e-05,0.000133946510693396,9.07688118362531e-05
1-1-0-1-2-0,5.57880055788006e-05,0.000151614696517916,0,3.26665722965689e-05,0.000267893021386793,0
1-1-0-2-0-0,0.0425848442584844,0.115732551675342,0,0.0500016333286148,0,0
1-1-0-2-0-1,0.000223152022315202,0.000606458786071663,0,0.000272221435804741,0,0.000363075247345012
1-1-0-2-0-2,1.85960018596002e-05,5.05382321726386e-05,0,2.17777148643793e-05,0,6.05125412241687e-05
1-1-0-2-1-0,0.000241748024174802,0.000656997018244302,0,0.000283110293236931,0.000580434879671385,0
1-1-0-2-1-1,5.57880055788006e-05,0.000151614696517916,0,7.62220020253275e-05,0.000133946510693396,9.07688118362531e-05
1-1-0-2-2-0,5.57880055788006e-05,0.000151614696517916,0,6.53331445931378e-05,0.000267893021386793,0
1-1-1-0-0-0,0.00165504416550442,0.00449790266336484,0.00314743431057043,0,0,0
1-1-1-0-1-0,7.43840074384008e-05,0.000202152928690554,0.00014145772182339,0,0.000178595347591195,0
1-1-1-0-1-1,1.85960018596002e-05,5.05382321726386e-05,3.53644304558475e-05,0,4.46488368977988e-05,3.02562706120844e-05
1-1-1-0-2-0,7.43840074384008e-05,0.000202152928690554,0.00014145772182339,0,0.000357190695182391,0
1-1-1-1-0-0,0.00128312412831241,0.00348713801991206,0.00244014570145348,0.000751331162821085,0,0
1-1-1-1-0-1,5.57880055788006e-05,0.000151614696517916,0.000106093291367543,3.26665722965689e-05,0,9.07688118362531e-05
1-1-1-1-1-0,0.000204556020455602,0.000555920553899025,0.000389008735014323,0.000119777431754086,0.000491137205875787,0
1-1-1-2-0-0,0.00368200836820084,0.0100065699701824,0.00700215723025781,0.00433376525801148,0,0
1-1-1-2-0-1,3.71920037192004e-05,0.000101076464345277,7.0728860911695e-05,4.35554297287586e-05,0,6.05125412241687e-05
1-1-1-2-1-0,1.85960018596002e-05,5.05382321726386e-05,3.53644304558475e-05,2.17777148643793e-05,4.46488368977988e-05,0
1-1-1-2-2-0,1.85960018596002e-05,5.05382321726386e-05,3.53644304558475e-05,2.17777148643793e-05,8.92976737955976e-05,0
1-1-2-0-0-0,0.000353324035332404,0.000960226411280133,0.00152067050960144,0,0,0
1-1-2-0-1-0,3.71920037192004e-05,0.000101076464345277,0.000176822152279238,0,8.92976737955976e-05,0
1-1-2-1-0-0,0.000223152022315202,0.000606458786071663,0.000919475191852035,0.000130666289186276,0,0
1-1-2-1-1-0,3.71920037192004e-05,0.000101076464345277,0.000212186582735085,2.17777148643793e-05,8.92976737955976e-05,0
1-1-2-1-2-0,1.85960018596002e-05,5.05382321726386e-05,0.000106093291367543,1.08888574321896e-05,8.92976737955976e-05,0
1-1-2-2-0-0,0.000613668061366806,0.00166776166169707,0.00254623899282102,0.000773108877685464,0,0
1-1-2-2-0-1,1.85960018596002e-05,5.05382321726386e-05,7.0728860911695e-05,7.62220020253275e-05,0,3.02562706120844e-05
1-1-2-2-0-2,1.85960018596002e-05,5.05382321726386e-05,0.000106093291367543,2.17777148643793e-05,0,6.05125412241687e-05
1-2-0-0-0-0,0.000334728033472803,0.00181937635821499,0,0,0,0
1-2-0-0-0-1,1.85960018596002e-05,0.000101076464345277,0,0,0,3.02562706120844e-05
1-2-0-0-0-2,1.85960018596002e-05,0.000101076464345277,0,0,0,6.05125412241687e-05
1-2-0-0-2-0,1.85960018596002e-05,0.000101076464345277,0,0,8.92976737955976e-05,0
1-2-0-1-0-0,0.00193398419339842,0.0110173346136352,0,0.00113244117294772,0,0
1-2-0-1-0-1,7.43840074384008e-05,0.000404305857381109,0,4.35554297287586e-05,0,0.000121025082448337
1-2-0-1-0-2,1.85960018596002e-05,0.000101076464345277,0,1.08888574321896e-05,0,6.05125412241687e-05
1-2-0-1-1-0,0.000334728033472803,0.00186991459038763,0,0.000195999433779414,0.000803679064160379,0
1-2-0-2-0-0,0.0137610413761041,0.0783342598675898,0,0.0161590644293694,0,0
1-2-0-2-0-1,0.000130172013017201,0.000909688179107495,0,0.000163332861482845,0,0.00021179389428459
1-2-0-2-1-0,5.57880055788006e-05,0.000303229393035832,0,6.53331445931378e-05,0.000133946510693396,0
1-2-0-2-2-0,3.71920037192004e-05,0.000252691160863193,0,4.35554297287586e-05,0.000178595347591195,0
1-2-1-0-0-0,0.000278940027894003,0.00151614696517916,0.000530466456837713,0,0,0
1-2-1-0-2-1,1.85960018596002e-05,0.000101076464345277,3.53644304558475e-05,0,8.92976737955976e-05,3.02562706120844e-05
1-2-1-1-0-0,0.000241748024174802,0.00151614696517916,0.000459737595926018,0.000141555146618465,0,0
1-2-1-1-0-1,1.85960018596002e-05,0.000101076464345277,3.53644304558475e-05,1.08888574321896e-05,0,3.02562706120844e-05
1-2-1-1-1-0,0.000130172013017201,0.00070753525041694,0.000247551013190933,7.62220020253275e-05,0.000312541858284592,0
1-2-1-2-0-0,0.00124593212459321,0.00742912012937787,0.00236941684054178,0.00145910689591341,0,0
1-2-2-0-0-0,1.85960018596002e-05,0.000101076464345277,7.0728860911695e-05,0,0,0
1-2-2-1-0-0,9.29800092980009e-05,0.000505382321726386,0.000353644304558475,5.44442871609482e-05,0,0
1-2-2-1-2-0,1.85960018596002e-05,0.000151614696517916,7.0728860911695e-05,1.08888574321896e-05,8.92976737955976e-05,0
1-2-2-2-0-0,0.000167364016736402,0.000960226411280133,0.000742653039572798,0.000195999433779414,0,0
2-0-0-0-0-1,3.71920037192004e-05,0,0,0,0,3.02562706120844e-05
2-0-0-0-0-2,7.43840074384008e-05,0,0,0,0,0.000121025082448337
2-0-0-0-1-0,0.000371920037192004,0,0,0,0.000446488368977988,0
2-0-0-0-1-1,7.43840074384008e-05,0,0,0,8.92976737955976e-05,6.05125412241687e-05
2-0-0-0-1-2,3.71920037192004e-05,0,0,0,4.46488368977988e-05,6.05125412241687e-05
2-0-0-0-2-0,0.000223152022315202,0,0,0,0.000535786042773586,0
2-0-0-1-0-0,0.0281543468154347,0,0,0.00824286507616756,0,0
2-0-0-1-0-1,0.000371920037192004,0,0,0.000108888574321896,0,0.000302562706120844
2-0-0-1-0-2,0.000148768014876802,0,0,4.35554297287586e-05,0,0.000242050164896675
2-0-0-1-1-0,0.00223152022315202,0,0,0.000653331445931378,0.00267893021386793,0
2-0-0-1-1-1,3.71920037192004e-05,0,0,1.08888574321896e-05,4.46488368977988e-05,3.02562706120844e-05
2-0-0-1-2-0,0.000446304044630404,0,0,0.000130666289186276,0.00107157208554717,0
2-0-0-2-0-0,0.221366806136681,0,0,0.130132735172098,0,0
2-0-0-2-0-1,0.00107856810785681,0,0,0.000696886875660137,0,0.000877431847750446
2-0-0-2-0-2,0.000260344026034403,0,0,0.000152444004050655,0,0.000423587788569181
2-0-0-2-1-0,0.000855416085541609,0,0,0.000522665156745103,0.00102692324864937,0
2-0-0-2-1-1,0.000111576011157601,0,0,7.62220020253275e-05,0.000133946510693396,9.07688118362531e-05
2-0-0-2-2-0,0.000185960018596002,0,0,0.000119777431754086,0.000446488368977988,0
2-0-1-0-0-0,0.00885169688516969,0,0.00841673444849171,0,0,0
2-0-1-0-0-2,0.000111576011157601,0,0.000106093291367543,0,0,0.000181537623672506
2-0-1-0-1-0,0.000260344026034403,0,0.000247551013190933,0,0.000312541858284592,0
2-0-1-0-2-0,0.000111576011157601,0,0.000106093291367543,0,0.000267893021386793,0
2-0-1-1-0-0,0.0297907949790795,0,0.0283269087951339,0.0087219748031839,0,0
2-0-1-1-0-1,0.000223152022315202,0,0.000212186582735085,6.53331445931378e-05,0,0.000181537623672506
2-0-1-1-0-2,3.71920037192004e-05,0,3.53644304558475e-05,1.08888574321896e-05,0,6.05125412241687e-05
2-0-1-1-1-0,0.000557880055788006,0,0.000530466456837713,0.000163332861482845,0.000669732553466982,0
2-0-1-1-2-0,3.71920037192004e-05,0,3.53644304558475e-05,1.08888574321896e-05,8.92976737955976e-05,0
2-0-1-2-0-0,0.00375639237563924,0,0.0035718074760406,0.00224310463103107,0,0
2-0-1-2-0-1,0.000185960018596002,0,0.000176822152279238,0.000119777431754086,0,0.000151281353060422
2-0-1-2-1-0,0.000148768014876802,0,0.00014145772182339,8.71108594575171e-05,0.000178595347591195,0
2-0-1-2-1-1,3.71920037192004e-05,0,3.53644304558475e-05,2.17777148643793e-05,4.46488368977988e-05,3.02562706120844e-05
2-0-2-0-0-0,0.0302742910274291,0,0.0582452169607808,0,0,0
