,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
1-0-1-0-0-2,8.91821992330331e-05,0,0.000148875986303409,0,0,0.000352205688121863
1-0-1-0-1-0,0.000624275394631232,0,0.00104213190412386,0,0.00144255538382277,0
1-0-1-0-1-1,0.000267546597699099,0,0.000446627958910228,0,0.000618238021638331,0.000528308532182795
1-0-1-0-1-2,4.45910996165165e-05,0,7.44379931517046e-05,0,0.000103039670273055,0.000176102844060932
1-0-1-0-2-0,0.000445910996165165,0,0.000744379931517046,0,0.0020607934054611,0
1-0-1-0-2-1,4.45910996165165e-05,0,7.44379931517046e-05,0,0.00020607934054611,8.80514220304658e-05
1-0-1-1-0-0,0.0186390796397039,0,0.0311150811374125,0.0112976026379091,0,0
1-0-1-1-0-1,0.000490502095781682,0,0.000818817924668751,0.000297305332576556,0,0.000968565642335124
1-0-1-1-0-2,4.45910996165165e-05,0,7.44379931517046e-05,2.70277575069596e-05,0,0.000176102844060932
1-0-1-1-1-0,0.00120395968964595,0,0.00200982581509603,0.000729749452687911,0.00278207109737249,0
1-0-1-1-1-1,0.000267546597699099,0,0.000446627958910228,0.000162166545041758,0.000618238021638331,0.000528308532182795
1-0-1-1-2-0,4.45910996165165e-05,0,7.44379931517046e-05,2.70277575069596e-05,0.00020607934054611,0
1-0-1-2-0-0,0.00758048693480781,0,0.0126544588357898,0.0101354090651099,0,0
1-0-1-2-0-1,0.000178364398466066,0,0.000297751972606819,0.000216222060055677,0,0.000352205688121863
1-0-1-2-0-2,0.00013377329884955,0,0.000223313979455114,0.000162166545041758,0,0.000528308532182795
1-0-1-2-1-0,0.000579684295014715,0,0.00096769391097216,0.00075677721019487,0.00133951571354972,0
1-0-1-2-1-1,8.91821992330331e-05,0,0.000148875986303409,0.000108111030027839,0.00020607934054611,0.000176102844060932
1-0-1-2-2-0,8.91821992330331e-05,0,0.000148875986303409,0.000108111030027839,0.000515198351365276,0
1-0-2-0-0-0,0.0242129670917685,0,0.0855292541313086,0,0,0
1-0-2-0-0-1,0.00013377329884955,0,0.000521065952061932,0,0,0.000264154266091397
1-0-2-0-0-2,4.45910996165165e-05,0,0.000446627958910228,0,0,0.000176102844060932
1-0-2-0-1-0,0.00013377329884955,0,0.000595503945213637,0,0.000309119010819165,0
1-0-2-0-1-1,8.91821992330331e-05,0,0.000372189965758523,0,0.00020607934054611,0.000176102844060932
1-0-2-0-2-0,0.000312137697315616,0,0.00111656989727557,0,0.00154559505409583,0
1-0-2-1-0-0,0.00209578168197628,0,0.00833705523299092,0.0012703046028271,0,0
1-0-2-1-0-1,0.000401319896548649,0,0.00133988387673068,0.000243249817562637,0,0.000792462798274192
1-0-2-1-1-0,0.000579684295014715,0,0.00200982581509603,0.000351360847590475,0.00133951571354972,0
1-0-2-1-1-1,4.45910996165165e-05,0,0.000148875986303409,2.70277575069596e-05,0.000103039670273055,8.80514220304658e-05
1-0-2-2-0-0,0.00258628377775796,0,0.00990025308917672,0.00340549744587692,0,0
1-0-2-2-1-0,0.00013377329884955,0,0.000446627958910228,0.000216222060055677,0.000309119010819165,0
1-1-0-0-0-0,0.000312137697315616,0.00108275328692962,0,0,0,0
1-1-0-0-0-1,4.45910996165165e-05,0.000154679040989946,0,0,0,8.80514220304658e-05
1-1-0-0-0-2,4.45910996165165e-05,0.000154679040989946,0,0,0,0.000176102844060932
1-1-0-0-1-0,0.000445910996165165,0.00154679040989946,0,0,0.00103039670273055,0
1-1-0-0-2-0,4.45910996165165e-05,0.000154679040989946,0,0,0.00020607934054611,0
1-1-0-1-0-0,0.00771426023365736,0.0267594740912606,0,0.00467580204870402,0,0
1-1-0-1-0-1,0.000535093195398199,0.00185614849187935,0,0.000324333090083516,0,0.00105661706436559
1-1-0-1-0-2,8.91821992330331e-05,0.000309358081979892,0,5.40555150139193e-05,0,0.000352205688121863
1-1-0-1-1-0,0.0016052795861946,0.00556844547563805,0,0.000972999270250547,0.00370942812982998,0
1-1-0-1-1-1,8.91821992330331e-05,0.000309358081979892,0,5.40555150139193e-05,0.00020607934054611,0.000176102844060932
1-1-0-1-2-0,0.000178364398466066,0.000618716163959783,0,0.000108111030027839,0.000824317362184441,0
1-1-0-2-0-0,0.0246588780879336,0.0855375096674401,0,0.0302981161653018,0,0
1-1-0-2-0-1,0.000847230892713814,0.00293890177880897,0,0.00113516581529231,0,0.00167297701857885
1-1-0-2-0-2,0.00013377329884955,0.000464037122969838,0,0.000216222060055677,0,0.000528308532182795
1-1-0-2-1-0,0.000401319896548649,0.00139211136890951,0,0.000567582907646153,0.000927357032457496,0
1-1-0-2-1-1,8.91821992330331e-05,0.000309358081979892,0,0.000108111030027839,0.00020607934054611,0.000176102844060932
1-1-0-2-2-0,0.000178364398466066,0.000618716163959783,0,0.000243249817562637,0.000824317362184441,0
1-1-1-0-0-0,0.00263087487737448,0.00912606341840681,0.00439184159595057,0,0,0
1-1-1-0-1-0,8.91821992330331e-05,0.000309358081979892,0.000148875986303409,0,0.00020607934054611,0
1-1-1-1-0-0,0.00187282618389369,0.00649651972157773,0.00312639571237159,0.00113516581529231,0,0
1-1-1-1-0-1,8.91821992330331e-05,0.000309358081979892,0.000148875986303409,5.40555150139193e-05,0,0.000176102844060932
1-1-1-1-1-0,0.000267546597699099,0.000928074245939675,0.000446627958910228,0.000162166545041758,0.000618238021638331,0
1-1-1-2-0-0,0.00374565236778739,0.0129930394431555,0.00625279142474319,0.00464877429119706,0,0
1-1-1-2-0-1,0.000222955498082583,0.000773395204949729,0.000372189965758523,0.000270277575069596,0,0.000440257110152329
1-1-1-2-1-0,0.000222955498082583,0.000773395204949729,0.000372189965758523,0.000270277575069596,0.000515198351365276,0
1-1-1-2-1-1,4.45910996165165e-05,0.000154679040989946,7.44379931517046e-05,5.40555150139193e-05,0.000103039670273055,8.80514220304658e-05
1-1-2-0-0-0,0.00129314188887898,0.00448569218870843,0.00550841149322614,0,0,0
1-1-2-0-2-0,8.91821992330331e-05,0.000309358081979892,0.000372189965758523,0,0.000412158681092221,0
1-1-2-1-0-0,0.000713457593864265,0.00247486465583913,0.00312639571237159,0.000432444120111354,0,0
1-1-2-1-0-1,4.45910996165165e-05,0.000154679040989946,0.000223313979455114,2.70277575069596e-05,0,8.80514220304658e-05
1-1-2-1-1-0,0.000178364398466066,0.000618716163959783,0.000818817924668751,0.000108111030027839,0.000412158681092221,0
1-1-2-2-0-0,0.000847230892713814,0.00293890177880897,0.0032008337055233,0.00116219357279926,0,0
1-1-2-2-0-1,4.45910996165165e-05,0.000154679040989946,0.000148875986303409,5.40555150139193e-05,0,8.80514220304658e-05
1-1-2-2-1-0,4.45910996165165e-05,0.000154679040989946,0.000297751972606819,5.40555150139193e-05,0.000103039670273055,0
1-2-0-0-0-0,0.000535093195398199,0.00402165506573859,0,0,0,0
1-2-0-0-0-1,4.45910996165165e-05,0.000464037122969838,0,0,0,8.80514220304658e-05
1-2-0-0-0-2,4.45910996165165e-05,0.000309358081979892,0,0,0,0.000176102844060932
1-2-0-0-1-0,8.91821992330331e-05,0.000773395204949729,0,0,0.00020607934054611,0
1-2-0-0-1-1,4.45910996165165e-05,0.000309358081979892,0,0,0.000103039670273055,8.80514220304658e-05
1-2-0-0-2-0,8.91821992330331e-05,0.000618716163959783,0,0,0.000412158681092221,0
1-2-0-1-0-0,0.00222955498082583,0.0165506573859242,0,0.00135138787534798,0,0
1-2-0-1-0-1,8.91821992330331e-05,0.000618716163959783,0,5.40555150139193e-05,0,0.000176102844060932
1-2-0-1-0-2,4.45910996165165e-05,0.000309358081979892,0,2.70277575069596e-05,0,0.000176102844060932
1-2-0-1-1-0,0.000356728796932132,0.00262954369682908,0,0.000216222060055677,0.000824317362184441,0
1-2-0-1-2-0,0.00013377329884955,0.000928074245939675,0,8.10832725208789e-05,0.000618238021638331,0
1-2-0-2-0-0,0.00695621154017658,0.0510440835266821,0,0.00867591015973405,0,0
1-2-0-2-0-1,0.000267546597699099,0.00185614849187935,0,0.000351360847590475,0,0.000528308532182795
1-2-0-2-1-0,4.45910996165165e-05,0.000309358081979892,0,5.40555150139193e-05,0.000103039670273055,0
1-2-1-0-0-0,0.000178364398466066,0.00123743232791957,0.000297751972606819,0,0,0
1-2-1-0-2-0,8.91821992330331e-05,0.000618716163959783,0.000148875986303409,0,0.000412158681092221,0
1-2-1-1-0-0,0.000490502095781682,0.00386697602474865,0.000818817924668751,0.000297305332576556,0,0
1-2-1-1-0-1,4.45910996165165e-05,0.000309358081979892,7.44379931517046e-05,2.70277575069596e-05,0,8.80514220304658e-05
1-2-1-1-1-0,0.000222955498082583,0.0017014694508894,0.000372189965758523,0.000135138787534798,0.000515198351365276,0
1-2-1-1-1-1,4.45910996165165e-05,0.000309358081979892,7.44379931517046e-05,2.70277575069596e-05,0.000103039670273055,8.80514220304658e-05
1-2-1-2-0-0,0.00111477749041291,0.00850734725444702,0.00186094982879262,0.00148652666288278,0,0
1-2-1-2-1-0,8.91821992330331e-05,0.000773395204949729,0.000148875986303409,0.000108111030027839,0.00020607934054611,0
1-2-1-2-1-1,4.45910996165165e-05,0.000309358081979892,7.44379931517046e-05,5.40555150139193e-05,0.000103039670273055,8.80514220304658e-05
1-2-2-0-0-0,0.000178364398466066,0.00123743232791957,0.000744379931517046,0,0,0
1-2-2-0-0-2,4.45910996165165e-05,0.000464037122969838,0.000148875986303409,0,0,0.000176102844060932
1-2-2-0-2-0,8.91821992330331e-05,0.000773395204949729,0.000297751972606819,0,0.000412158681092221,0
1-2-2-1-0-0,4.45910996165165e-05,0.000464037122969838,0.000148875986303409,2.70277575069596e-05,0,0
1-2-2-1-1-0,8.91821992330331e-05,0.000618716163959783,0.000297751972606819,5.40555150139193e-05,0.00020607934054611,0
1-2-2-2-0-0,0.000535093195398199,0.00433101314771848,0.00193538782194432,0.000675693937673991,0,0
1-2-2-2-1-0,4.45910996165165e-05,0.000309358081979892,0.000148875986303409,5.40555150139193e-05,0.000103039670273055,0
1-2-2-2-2-0,4.45910996165165e-05,0.000309358081979892,0.000148875986303409,5.40555150139193e-05,0.000309119010819165,0
2-0-0-0-0-1,0.000356728796932132,0,0,0,0,0.000352205688121863
2-0-0-0-0-2,8.91821992330331e-05,0,0,0,0,0.000176102844060932
2-0-0-0-1-0,0.000445910996165165,0,0,0,0.000515198351365276,0
2-0-0-0-1-1,0.000178364398466066,0,0,0,0.00020607934054611,0.000176102844060932
2-0-0-0-2-0,0.000356728796932132,0,0,0,0.000824317362184441,0
2-0-0-1-0-0,0.032462320520824,0,0,0.00983810373253331,0,0
2-0-0-1-0-1,0.00294301257469009,0,0,0.000891915997729668,0,0.00290569692700537
2-0-0-1-0-2,0.000178364398466066,0,0,5.40555150139193e-05,0,0.000352205688121863
2-0-0-1-1-0,0.00481583875858379,0,0,0.00145949890537582,0.00556414219474498,0
2-0-0-1-1-1,0.000624275394631232,0,0,0.000189194302548718,0.000721277691911386,0.000616359954213261
2-0-0-1-2-0,0.00124855078926246,0,0,0.000378388605097435,0.00288511076764554,0
2-0-0-2-0-0,0.144296798359048,0,0,0.0887321278953485,0,0
2-0-0-2-0-1,0.00401319896548649,0,0,0.00254060920565421,0,0.00396231399137096
2-0-0-2-0-2,0.000802639793097298,0,0,0.000567582907646153,0,0.00158492559654838
2-0-0-2-1-0,0.00436992776241862,0,0,0.0029460255682586,0.0050489438433797,0
2-0-0-2-1-1,0.000535093195398199,0,0,0.000351360847590475,0.000618238021638331,0.000528308532182795
2-0-0-2-2-0,0.000802639793097298,0,0,0.000513527392632233,0.00185471406491499,0
2-0-0-2-2-1,8.91821992330331e-05,0,0,5.40555150139193e-05,0.00020607934054611,8.80514220304658e-05
2-0-1-0-0-0,0.00945331311870151,0,0.00789042727408069,0,0,0
2-0-1-0-0-1,0.000178364398466066,0,0.000148875986303409,0,0,0.000176102844060932
2-0-1-0-1-0,0.000445910996165165,0,0.000372189965758523,0,0.000515198351365276,0
2-0-1-0-1-1,8.91821992330331e-05,0,7.44379931517046e-05,0,0.000103039670273055,8.80514220304658e-05
2-0-1-0-2-0,0.000178364398466066,0,0.000148875986303409,0,0.000412158681092221,0
2-0-1-0-2-1,8.91821992330331e-05,0,7.44379931517046e-05,0,0.00020607934054611,8.80514220304658e-05
2-0-1-1-0-0,0.040310354053331,0,0.0336459729045705,0.0122165463931458,0,0
2-0-1-1-0-1,0.000356728796932132,0,0.000297751972606819,0.000108111030027839,0,0.000352205688121863
2-0-1-1-1-0,0.00124855078926246,0,0.00104213190412386,0.000378388605097435,0.00144255538382277,0
2-0-1-1-1-1,8.91821992330331e-05,0,7.44379931517046e-05,2.70277575069596e-05,0.000103039670273055,8.80514220304658e-05
2-0-1-1-2-0,0.000535093195398199,0,0.000446627958910228,0.000162166545041758,0.00123647604327666,0
2-0-1-2-0-0,0.00909658432176937,0,0.00759267530147387,0.00591907889402416,0,0
2-0-1-2-1-0,0.000802639793097298,0,0.000669941938365342,0.000648666180167032,0.000927357032457496,0
2-0-2-0-0-0,0.0381699812717382,0,0.0675152597885961,0,0,0
2-0-2-0-0-1,0.000178364398466066,0,0.000297751972606819,0,0,0.000176102844060932
2-0-2-0-0-2,8.91821992330331e-05,0,0.000148875986303409,0,0,0.000176102844060932
