,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-1-2-0-0,0,0,0.0476631189264229,0.0254111213863536,0,0
0-0-1-2-0-1,0,0,0.00215949406139133,0.00116601664589281,0,0.00148085466469219
0-0-1-2-0-2,0,0,0.000154249575813667,8.04149410960557e-05,0,0.000211550666384599
0-0-1-2-1-0,0,0,0.000308499151627333,0.000160829882192111,0.000305857164704083,0
0-0-1-2-1-1,0,0,0.000154249575813667,8.04149410960557e-05,0.000152928582352042,0.0001057753331923
0-0-1-2-1-2,0,0,0.000154249575813667,8.04149410960557e-05,0.000152928582352042,0.000211550666384599
0-0-1-2-2-0,0,0,0.000308499151627333,0.000201037352740139,0.000611714329408166,0
0-0-2-0-0-0,0,0,0.205614684559617,0,0,0
0-0-2-0-0-1,0,0,0.000616998303254666,0,0,0.000211550666384599
0-0-2-0-1-0,0,0,0.00123399660650933,0,0.000611714329408166,0
0-0-2-0-1-1,0,0,0.000308499151627333,0,0.000152928582352042,0.0001057753331923
0-0-2-0-2-0,0,0,0.001850994909764,0,0.0018351429882245,0
0-0-2-1-0-0,0,0,0.00817522751812432,0.00104539423424872,0,0
0-0-2-1-0-1,0,0,0.000925497454881999,0.000120622411644083,0,0.000317325999576899
0-0-2-1-1-0,0,0,0.003701989819528,0.000482489646576334,0.0018351429882245,0
0-0-2-2-0-0,0,0,0.016658954187876,0.00430219934863898,0,0
0-0-2-2-0-1,0,0,0.000616998303254666,0.000160829882192111,0,0.000211550666384599
0-0-2-2-2-1,0,0,0.000462748727441,0.000201037352740139,0.000458785747056125,0.0001057753331923
0-1-0-0-0-0,0,0.0945462673223067,0,0,0,0
0-1-0-0-0-1,0,0.00156459544032186,0,0,0,0.000740427332346097
0-1-0-0-0-2,0,0.00178810907465355,0,0,0,0.00169240533107679
0-1-0-0-1-0,0,0.00737594993294591,0,0,0.00504664321761737,0
0-1-0-0-1-1,0,0.00178810907465355,0,0,0.00122342865881633,0.000846202665538396
0-1-0-0-2-0,0,0.00670540902995083,0,0,0.00932864352347454,0
0-1-0-0-2-1,0,0.000223513634331694,0,0,0.000305857164704083,0.0001057753331923
0-1-0-1-0-0,0,0.0491729995529727,0,0.00884564352056612,0,0
0-1-0-1-0-1,0,0.0037997317836388,0,0.000683526999316473,0,0.00179818066426909
0-1-0-1-0-2,0,0.000670540902995083,0,0.000120622411644083,0,0.000634651999153797
0-1-0-1-1-0,0,0.0158694680375503,0,0.00285473040890998,0.010857929346995,0
0-1-0-1-1-1,0,0.000447027268663388,0,8.04149410960557e-05,0.000305857164704083,0.000211550666384599
0-1-0-1-2-0,0,0.000223513634331694,0,4.02074705480278e-05,0.000305857164704083,0
0-1-0-2-0-0,0,0.145507375949933,0,0.0526315789473684,0,0
0-1-0-2-0-1,0,0.00357621814930711,0,0.00128663905753689,0,0.00169240533107679
0-1-0-2-0-2,0,0.000447027268663388,0,0.000160829882192111,0,0.000423101332769198
0-1-0-2-1-0,0,0.00178810907465355,0,0.000643319528768445,0.00122342865881633,0
0-1-1-0-0-0,0,0.0127402771569066,0.00879222582137899,0,0,0
0-1-1-0-0-1,0,0.000223513634331694,0.000154249575813667,0,0,0.0001057753331923
0-1-1-0-0-2,0,0.000670540902995083,0.000462748727441,0,0,0.000634651999153797
0-1-1-0-1-0,0,0.000894054537326777,0.000616998303254666,0,0.000611714329408166,0
0-1-1-0-2-0,0,0.000670540902995083,0.000462748727441,0,0.00091757149411225,0
0-1-1-1-0-0,0,0.00961108627626285,0.00663273175998766,0.0017289212335652,0,0
0-1-1-1-0-1,0,0.000447027268663388,0.000308499151627333,8.04149410960557e-05,0,0.000211550666384599
0-1-1-1-1-0,0,0.00268216361198033,0.001850994909764,0.000482489646576334,0.0018351429882245,0
0-1-1-1-1-1,0,0.000223513634331694,0.000154249575813667,4.02074705480278e-05,0.000152928582352042,0.0001057753331923
0-1-1-1-2-0,0,0.000223513634331694,0.000154249575813667,4.02074705480278e-05,0.000305857164704083,0
0-1-1-2-0-0,0,0.0324094769780957,0.0223661884929816,0.0117003739294761,0,0
0-1-2-0-0-0,0,0.00312919088064372,0.00462748727441,0,0,0
0-1-2-0-1-0,0,0.000447027268663388,0.000771247879068333,0,0.000305857164704083,0
0-1-2-1-0-0,0,0.00111756817165847,0.00169674533395033,0.000201037352740139,0,0
0-1-2-1-0-1,0,0.000223513634331694,0.000462748727441,4.02074705480278e-05,0,0.0001057753331923
0-1-2-1-1-0,0,0.000223513634331694,0.000462748727441,4.02074705480278e-05,0.000152928582352042,0
0-1-2-2-0-0,0,0.0040232454179705,0.00632423260836033,0.001447468939729,0,0
0-1-2-2-1-0,0,0.000223513634331694,0.000462748727441,0.000160829882192111,0.000152928582352042,0
0-2-0-0-0-0,0,0.00715243629861422,0,0,0,0
0-2-0-0-0-1,0,0.000447027268663388,0,0,0,0.0001057753331923
0-2-0-0-1-0,0,0.000894054537326777,0,0,0.000305857164704083,0
0-2-0-0-2-0,0,0.000894054537326777,0,0,0.000611714329408166,0
0-2-0-1-0-0,0,0.0288332588287886,0,0.00241244823288167,0,0
0-2-0-1-0-1,0,0.000894054537326777,0,8.04149410960557e-05,0,0.000211550666384599
0-2-0-1-1-0,0,0.00312919088064372,0,0.000281452293836195,0.00107050007646429,0
0-2-0-2-0-0,0,0.119803308001788,0,0.0208676772144264,0,0
0-2-0-2-0-1,0,0.00134108180599017,0,0.000241244823288167,0,0.000317325999576899
0-2-0-2-0-2,0,0.000447027268663388,0,8.04149410960557e-05,0,0.000211550666384599
0-2-1-0-0-0,0,0.00335270451497541,0.000925497454881999,0,0,0
0-2-1-0-2-0,0,0.000447027268663388,0.000154249575813667,0,0.000305857164704083,0
0-2-1-1-0-0,0,0.00357621814930711,0.00123399660650933,0.000321659764384223,0,0
0-2-1-1-0-1,0,0.000447027268663388,0.000154249575813667,4.02074705480278e-05,0,0.0001057753331923
0-2-1-1-1-0,0,0.000447027268663388,0.000154249575813667,4.02074705480278e-05,0.000152928582352042,0
0-2-1-1-1-1,0,0.000447027268663388,0.000154249575813667,4.02074705480278e-05,0.000152928582352042,0.0001057753331923
0-2-1-2-0-0,0,0.0111756817165847,0.00339349066790066,0.00176912870411322,0,0
0-2-1-2-0-1,0,0.000447027268663388,0.000154249575813667,8.04149410960557e-05,0,0.0001057753331923
0-2-1-2-0-2,0,0.000447027268663388,0.000154249575813667,8.04149410960557e-05,0,0.000211550666384599
0-2-2-0-0-0,0,0.000670540902995083,0.00123399660650933,0,0,0
0-2-2-1-0-0,0,0.00134108180599017,0.000925497454881999,0.000120622411644083,0,0
0-2-2-2-0-0,0,0.000447027268663388,0.000308499151627333,8.04149410960557e-05,0,0
1-0-0-0-0-1,0.000569846955389124,0,0,0,0,0.000740427332346097
1-0-0-0-0-2,0.00040703353956366,0,0,0,0,0.001057753331923
1-0-0-0-1-0,0.000488440247476392,0,0,0,0.00091757149411225,0
1-0-0-0-1-1,0.000651253663301856,0,0,0,0.00122342865881633,0.000846202665538396
1-0-0-0-2-0,0.00146532074242918,0,0,0,0.0055054289646735,0
1-0-0-0-2-1,0.000162813415825464,0,0,0,0.000611714329408166,0.000211550666384599
1-0-0-1-0-0,0.027027027027027,0,0,0.0133488802219452,0,0
1-0-0-1-0-1,0.00113969391077825,0,0,0.00056290458767239,0,0.00148085466469219
1-0-0-1-0-2,0.000325626831650928,0,0,0.000160829882192111,0,0.000846202665538396
1-0-0-1-1-0,0.00521002930641485,0,0,0.00257327811507378,0.00978742927053066,0
1-0-0-1-1-1,0.00040703353956366,0,0,0.000201037352740139,0.000764642911760208,0.000528876665961498
1-0-0-1-2-0,0.000488440247476392,0,0,0.000241244823288167,0.0018351429882245,0
1-0-0-2-0-0,0.0848257896450667,0,0,0.0844356881508584,0,0
1-0-0-2-0-1,0.00170954086616737,0,0,0.00168871376301717,0,0.00222128199703829
1-0-0-2-0-2,8.1406707912732e-05,0,0,0.000120622411644083,0,0.000211550666384599
1-0-0-2-1-0,0.000895473787040052,0,0,0.00092477182260464,0.00168221440587246,0
1-0-0-2-1-1,0.000244220123738196,0,0,0.000241244823288167,0.000458785747056125,0.000317325999576899
1-0-0-2-2-0,0.000244220123738196,0,0,0.000321659764384223,0.00091757149411225,0
1-0-1-0-0-0,0.0105828720286552,0,0.0200524448557766,0,0,0
1-0-1-0-0-1,0.000162813415825464,0,0.000308499151627333,0,0,0.000211550666384599
1-0-1-0-1-0,0.000162813415825464,0,0.000308499151627333,0,0.000305857164704083,0
1-0-1-0-2-0,0.00040703353956366,0,0.000771247879068333,0,0.00152928582352042,0
1-0-1-1-0-0,0.0208401172256594,0,0.0394878914082986,0.0102931124602951,0,0
1-0-1-1-0-1,0.00040703353956366,0,0.000771247879068333,0.000201037352740139,0,0.000528876665961498
1-0-1-1-0-2,8.1406707912732e-05,0,0.000154249575813667,4.02074705480278e-05,0,0.000211550666384599
1-0-1-1-1-0,0.000569846955389124,0,0.00107974703069567,0.000281452293836195,0.00107050007646429,0
1-0-1-1-1-1,0.000162813415825464,0,0.000308499151627333,8.04149410960557e-05,0.000305857164704083,0.000211550666384599
1-0-1-1-2-0,8.1406707912732e-05,0,0.000154249575813667,4.02074705480278e-05,0.000305857164704083,0
1-0-1-2-0-0,0.00529143601432758,0,0.0100262224278883,0.00522697117124362,0,0
1-0-1-2-0-1,8.1406707912732e-05,0,0.000154249575813667,8.04149410960557e-05,0,0.0001057753331923
1-0-1-2-1-0,0.000162813415825464,0,0.000308499151627333,0.000201037352740139,0.000305857164704083,0
1-0-2-0-0-0,0.0267828069032888,0,0.102421718340275,0,0,0
1-0-2-0-0-1,0.000325626831650928,0,0.00123399660650933,0,0,0.000423101332769198
1-0-2-0-0-2,8.1406707912732e-05,0,0.000308499151627333,0,0,0.000211550666384599
1-0-2-0-1-0,0.000162813415825464,0,0.000616998303254666,0,0.000305857164704083,0
1-0-2-1-0-0,0.000732660371214588,0,0.00293074194045966,0.00036186723493225,0,0
1-0-2-1-1-0,0.000325626831650928,0,0.001388246182323,0.000160829882192111,0.000611714329408166,0
1-0-2-2-0-0,0.00130250732660371,0,0.00509023600185099,0.00128663905753689,0,0
1-0-2-2-0-1,8.1406707912732e-05,0,0.000308499151627333,8.04149410960557e-05,0,0.0001057753331923
1-0-2-2-1-0,0.000162813415825464,0,0.000616998303254666,0.000160829882192111,0.000305857164704083,0
1-1-0-0-0-0,0.000895473787040052,0.00245864997764864,0,0,0,0
1-1-0-0-0-1,8.1406707912732e-05,0.000223513634331694,0,0,0,0.0001057753331923
1-1-0-0-1-0,0.00040703353956366,0.00111756817165847,0,0,0.000764642911760208,0
1-1-0-0-2-0,8.1406707912732e-05,0.000223513634331694,0,0,0.000305857164704083,0
1-1-0-1-0-0,0.00936177140996418,0.0257040679481448,0,0.0046238591130232,0,0
1-1-0-1-0-1,8.1406707912732e-05,0.000223513634331694,0,4.02074705480278e-05,0,0.0001057753331923
1-1-0-1-0-2,0.000162813415825464,0.000447027268663388,0,8.04149410960557e-05,0,0.000423101332769198
1-1-0-1-1-0,0.0017909475740801,0.00491729995529727,0,0.000884564352056612,0.00336442881174492,0
1-1-0-2-0-0,0.0444480625203517,0.122038444345105,0,0.0439065578384464,0,0
1-1-0-2-0-1,0.000732660371214588,0.00201162270898525,0,0.000723734469864501,0,0.000951977998730696
1-1-0-2-0-2,0.000244220123738196,0.000670540902995083,0,0.000241244823288167,0,0.000634651999153797
1-1-0-2-1-0,0.000244220123738196,0.000670540902995083,0,0.000241244823288167,0.000458785747056125,0
1-1-0-2-1-1,8.1406707912732e-05,0.000223513634331694,0,8.04149410960557e-05,0.000152928582352042,0.0001057753331923
1-1-1-0-0-0,0.00195376098990557,0.00536432722396066,0.003701989819528,0,0,0
1-1-1-0-1-0,8.1406707912732e-05,0.000223513634331694,0.000154249575813667,0,0.000152928582352042,0
1-1-1-0-1-1,8.1406707912732e-05,0.000223513634331694,0.000154249575813667,0,0.000152928582352042,0.0001057753331923
1-1-1-0-2-0,8.1406707912732e-05,0.000223513634331694,0.000154249575813667,0,0.000305857164704083,0
1-1-1-1-0-0,0.00162813415825464,0.00447027268663388,0.00308499151627333,0.000804149410960556,0,0
1-1-1-1-1-0,0.000162813415825464,0.000447027268663388,0.000308499151627333,8.04149410960557e-05,0.000305857164704083,0
1-1-1-2-0-0,0.00333767502442201,0.00916405900759946,0.00632423260836033,0.00333722005548631,0,0
1-1-2-0-0-0,0.00040703353956366,0.00111756817165847,0.001850994909764,0,0,0
1-1-2-1-0-0,0.000162813415825464,0.000447027268663388,0.000616998303254666,8.04149410960557e-05,0,0
1-1-2-2-0-0,0.000325626831650928,0.000894054537326777,0.001388246182323,0.000321659764384223,0,0
1-1-2-2-0-2,8.1406707912732e-05,0.000223513634331694,0.000308499151627333,8.04149410960557e-05,0,0.000211550666384599
1-2-0-0-0-0,0.000895473787040052,0.00491729995529727,0,0,0,0
1-2-0-0-1-1,8.1406707912732e-05,0.000670540902995083,0,0,0.000152928582352042,0.0001057753331923
1-2-0-1-0-0,0.00170954086616737,0.00961108627626285,0,0.000844356881508584,0,0
1-2-0-1-1-0,0.000325626831650928,0.00201162270898525,0,0.000160829882192111,0.000611714329408166,0
1-2-0-2-0-0,0.00952458482578965,0.0536432722396066,0,0.00944875557878654,0,0
1-2-0-2-0-1,8.1406707912732e-05,0.000447027268663388,0,8.04149410960557e-05,0,0.0001057753331923
1-2-1-0-0-0,8.1406707912732e-05,0.000447027268663388,0.000154249575813667,0,0,0
1-2-1-0-1-0,8.1406707912732e-05,0.000447027268663388,0.000154249575813667,0,0.000152928582352042,0
1-2-1-0-1-1,8.1406707912732e-05,0.000447027268663388,0.000154249575813667,0,0.000152928582352042,0.0001057753331923
1-2-1-1-0-0,0.000162813415825464,0.000894054537326777,0.000308499151627333,8.04149410960557e-05,0,0
1-2-1-1-0-1,8.1406707912732e-05,0.000447027268663388,0.000154249575813667,4.02074705480278e-05,0,0.0001057753331923
1-2-1-1-1-0,8.1406707912732e-05,0.000447027268663388,0.000154249575813667,4.02074705480278e-05,0.000152928582352042,0
1-2-1-2-0-0,0.000895473787040052,0.00558784085829236,0.00169674533395033,0.000884564352056612,0,0
1-2-2-0-0-0,8.1406707912732e-05,0.000447027268663388,0.000308499151627333,0,0,0
1-2-2-1-0-0,8.1406707912732e-05,0.000447027268663388,0.000308499151627333,4.02074705480278e-05,0,0
1-2-2-2-0-1,8.1406707912732e-05,0.000447027268663388,0.000308499151627333,8.04149410960557e-05,0,0.0001057753331923
2-0-0-0-1-0,0.000325626831650928,0,0,0,0.000305857164704083,0
2-0-0-0-1-1,0.000162813415825464,0,0,0,0.000152928582352042,0.0001057753331923
2-0-0-0-2-0,0.00081406707912732,0,0,0,0.00152928582352042,0
2-0-0-1-0-0,0.0351676978183002,0,0,0.00868481363837401,0,0
2-0-0-1-0-1,0.00130250732660371,0,0,0.000321659764384223,0,0.000846202665538396
2-0-0-1-0-2,0.000325626831650928,0,0,8.04149410960557e-05,0,0.000423101332769198
2-0-0-1-1-0,0.00374470856398567,0,0,0.00092477182260464,0.00351735739409696,0
2-0-0-1-1-1,0.000162813415825464,0,0,4.02074705480278e-05,0.000152928582352042,0.0001057753331923
2-0-0-1-2-0,0.000651253663301856,0,0,0.000160829882192111,0.00122342865881633,0
2-0-0-2-0-0,0.239661348095083,0,0,0.118772867998874,0,0
2-0-0-2-0-1,0.00341908173233474,0,0,0.00176912870411322,0,0.00222128199703829
2-0-0-2-0-2,0.000651253663301856,0,0,0.000321659764384223,0,0.000846202665538396
2-0-0-2-1-0,0.000976880494952784,0,0,0.000482489646576334,0.00091757149411225,0
2-0-0-2-1-1,0.000162813415825464,0,0,8.04149410960557e-05,0.000152928582352042,0.0001057753331923
2-0-0-2-2-0,0.000488440247476392,0,0,0.000241244823288167,0.00091757149411225,0
2-0-1-0-0-0,0.013350700097688,0,0.0126484652167207,0,0,0
2-0-1-0-1-0,0.000162813415825464,0,0.000154249575813667,0,0.000152928582352042,0
2-0-1-0-2-0,0.000162813415825464,0,0.000154249575813667,0,0.000305857164704083,0
2-0-1-1-0-0,0.0450993161836535,0,0.0427271325003856,0.0111374693418037,0,0
2-0-1-1-0-1,0.000488440247476392,0,0.000462748727441,0.000120622411644083,0,0.000317325999576899
2-0-1-1-1-0,0.000651253663301856,0,0.000616998303254666,0.000160829882192111,0.000611714329408166,0
2-0-1-1-2-0,0.000488440247476392,0,0.000462748727441,0.000120622411644083,0.00091757149411225,0
2-0-1-2-0-0,0.00374470856398567,0,0.00354774024371433,0.00197016605685336,0,0
2-0-1-2-0-1,0.000162813415825464,0,0.000154249575813667,0.000120622411644083,0,0.0001057753331923
2-0-1-2-1-0,0.000162813415825464,0,0.000154249575813667,8.04149410960557e-05,0.000152928582352042,0
2-0-2-0-0-0,0.0351676978183002,0,0.0672528150547586,0,0,0
2-0-2-0-0-1,0.000325626831650928,0,0.000616998303254666,0,0,0.000211550666384599
2-0-2-0-1-0,0.000325626831650928,0,0.000616998303254666,0,0.000305857164704083,0
2-0-2-1-0-0,0.00113969391077825,0,0.002313743637205,0.000281452293836195,0,0
2-0-2-2-0-0,0.00162813415825464,0,0.00354774024371433,0.000804149410960556,0,0
2-0-2-2-1-0,0.000162813415825464,0,0.000308499151627333,8.04149410960557e-05,0.000152928582352042,0
2-1-0-0-0-0,0.000162813415825464,0.000223513634331694,0,0,0,0
2-1-0-1-0-0,0.00553565613806578,0.0075994635672776,0,0.00136705399863295,0,0
2-1-0-1-0-1,0.000325626831650928,0.000447027268663388,0,8.04149410960557e-05,0,0.000211550666384599
2-1-0-1-1-0,0.000976880494952784,0.00134108180599017,0,0.000241244823288167,0.00091757149411225,0
2-1-0-2-0-0,0.0369586453923803,0.0507375949932946,0,0.0182943990993527,0,0
2-1-0-2-0-1,0.00081406707912732,0.00111756817165847,0,0.000442282176028306,0,0.000528876665961498
2-1-0-2-1-0,0.000162813415825464,0.000223513634331694,0,8.04149410960557e-05,0.000152928582352042,0
2-1-1-0-0-0,0.00081406707912732,0.00111756817165847,0.000771247879068333,0,0,0
2-1-1-0-1-0,0.000162813415825464,0.000223513634331694,0.000154249575813667,0,0.000152928582352042,0
2-1-1-0-2-0,0.000162813415825464,0.000223513634331694,0.000154249575813667,0,0.000305857164704083,0
2-1-1-1-0-0,0.000976880494952784,0.00134108180599017,0.000925497454881999,0.000241244823288167,0,0
2-1-1-1-0-1,0.000162813415825464,0.000223513634331694,0.000154249575813667,4.02074705480278e-05,0,0.0001057753331923
2-1-1-1-1-0,0.000162813415825464,0.000223513634331694,0.000154249575813667,4.02074705480278e-05,0.000152928582352042,0
2-1-1-2-0-0,0.00162813415825464,0.00223513634331694,0.00154249575813667,0.000804149410960556,0,0
2-1-2-0-0-0,0.000325626831650928,0.000447027268663388,0.000771247879068333,0,0,0
2-1-2-1-0-0,0.000325626831650928,0.000447027268663388,0.000616998303254666,8.04149410960557e-05,0,0
2-1-2-1-1-0,0.000162813415825464,0.000223513634331694,0.000308499151627333,4.02074705480278e-05,0.000152928582352042,0
2-1-2-2-0-0,0.000162813415825464,0.000223513634331694,0.000308499151627333,8.04149410960557e-05,0,0
2-2-0-0-0-0,0.000162813415825464,0.000447027268663388,0,0,0,0
2-2-0-1-0-0,0.00130250732660371,0.00357621814930711,0,0.000321659764384223,0,0
2-2-0-1-0-1,0.000162813415825464,0.000447027268663388,0,4.02074705480278e-05,0,0.0001057753331923
2-2-0-2-0-0,0.00895473787040052,0.0257040679481448,0,0.00446302923083109,0,0
2-2-1-0-1-0,0.000162813415825464,0.000447027268663388,0.000154249575813667,0,0.000152928582352042,0
2-2-1-2-0-0,0.000325626831650928,0.000894054537326777,0.000308499151627333,0.000160829882192111,0,0
2-2-2-1-1-0,0.000162813415825464,0.000447027268663388,0.000308499151627333,4.02074705480278e-05,0.000152928582352042,0
2-2-2-2-0-0,0.000488440247476392,0.00178810907465355,0.00107974703069567,0.000241244823288167,0,0
3-0-0-0-0-1,0.000244220123738196,0,0,0,0,0.0001057753331923
3-0-0-0-1-1,0.000244220123738196,0,0,0,0.000152928582352042,0.0001057753331923
3-0-0-1-0-0,0.0139205470530772,0,0,0.00229182582123759,0,0
3-0-0-1-0-1,0.000488440247476392,0,0,8.04149410960557e-05,0,0.000211550666384599
3-0-0-1-1-0,0.000488440247476392,0,0,8.04149410960557e-05,0.000305857164704083,0
3-0-0-1-1-1,0.000244220123738196,0,0,4.02074705480278e-05,0.000152928582352042,0.0001057753331923
3-0-0-1-2-0,0.000244220123738196,0,0,4.02074705480278e-05,0.000305857164704083,0
3-0-0-2-0-0,0.112829697167047,0,0,0.0376743999035021,0,0
3-0-0-2-0-1,0.00122110061869098,0,0,0.000402074705480278,0,0.000528876665961498
3-0-0-2-1-0,0.000976880494952784,0,0,0.00036186723493225,0.000611714329408166,0
3-0-0-2-1-1,0.000244220123738196,0,0,0.000120622411644083,0.000152928582352042,0.0001057753331923
3-0-1-0-0-0,0.0063497232171931,0,0.00401048897115533,0,0,0
3-0-1-1-0-0,0.0217355910126994,0,0.0137282122474163,0.00357846487877448,0,0
3-0-1-1-0-1,0.000488440247476392,0,0.000308499151627333,8.04149410960557e-05,0,0.000211550666384599
3-0-1-1-1-0,0.000244220123738196,0,0.000154249575813667,4.02074705480278e-05,0.000152928582352042,0
3-0-1-2-0-0,0.000976880494952784,0,0.000616998303254666,0.000321659764384223,0,0
3-0-2-0-0-0,0.010013025073266,0,0.0126484652167207,0,0,0
3-0-2-0-1-0,0.000244220123738196,0,0.000308499151627333,0,0.000152928582352042,0
3-0-2-0-2-0,0.000244220123738196,0,0.000308499151627333,0,0.000305857164704083,0
3-0-2-1-0-0,0.000488440247476392,0,0.000616998303254666,8.04149410960557e-05,0,0
3-0-2-2-0-0,0.000244220123738196,0,0.000308499151627333,0.000120622411644083,0,0
3-1-0-0-0-2,0.000244220123738196,0.000223513634331694,0,0,0,0.000211550666384599
3-1-0-1-0-0,0.00244220123738196,0.00223513634331694,0,0.000402074705480278,0,0
3-1-0-1-1-0,0.000244220123738196,0.000223513634331694,0,4.02074705480278e-05,0.000152928582352042,0
3-1-0-2-0-0,0.0151416476717682,0.013857845328565,0,0.00498572634795545,0,0
3-1-0-2-0-1,0.000244220123738196,0.000223513634331694,0,8.04149410960557e-05,0,0.0001057753331923
3-1-1-0-0-0,0.000244220123738196,0.000223513634331694,0.000154249575813667,0,0,0
3-1-1-1-0-0,0.000732660371214588,0.000670540902995083,0.000462748727441,0.000120622411644083,0,0
3-1-1-1-1-0,0.000244220123738196,0.000223513634331694,0.000154249575813667,4.02074705480278e-05,0.000152928582352042,0
3-1-1-2-0-0,0.00122110061869098,0.00111756817165847,0.000771247879068333,0.000402074705480278,0,0
3-1-2-0-0-0,0.000244220123738196,0.000223513634331694,0.000308499151627333,0,0,0
3-1-2-1-0-0,0.000244220123738196,0.000223513634331694,0.000308499151627333,4.02074705480278e-05,0,0
3-1-2-2-0-0,0.000244220123738196,0.000223513634331694,0.000308499151627333,8.04149410960557e-05,0,0
3-2-0-1-0-0,0.000732660371214588,0.00156459544032186,0,0.000120622411644083,0,0
3-2-0-1-0-1,0.000244220123738196,0.000447027268663388,0,4.02074705480278e-05,0,0.0001057753331923
3-2-0-2-0-0,0.00366330185607294,0.00715243629861422,0,0.00120622411644083,0,0
3-2-1-2-0-0,0.000244220123738196,0.000670540902995083,0.000154249575813667,8.04149410960557e-05,0,0
3-2-2-1-0-0,0.000244220123738196,0.000447027268663388,0.000308499151627333,4.02074705480278e-05,0,0
4-0-0-1-0-0,0.00512862259850212,0,0,0.000603112058220417,0,0
4-0-0-1-0-1,0.000325626831650928,0,0,4.02074705480278e-05,0,0.0001057753331923
4-0-0-2-0-0,0.0389124063822859,0,0,0.00884564352056612,0,0
4-0-0-2-0-1,0.000325626831650928,0,0,8.04149410960557e-05,0,0.0001057753331923
4-0-0-2-2-0,0.000325626831650928,0,0,8.04149410960557e-05,0.000305857164704083,0
4-0-1-0-0-0,0.00325626831650928,0,0.00154249575813667,0,0,0
4-0-1-1-0-0,0.00626831650928036,0,0.002776492364646,0.000723734469864501,0,0
4-0-1-2-0-0,0.00154672745034191,0,0.000616998303254666,0.000321659764384223,0,0
4-0-1-2-1-0,0.000651253663301856,0,0.000308499151627333,0.000201037352740139,0.000305857164704083,0
4-0-2-0-0-0,0.00162813415825464,0,0.00154249575813667,0,0,0
4-0-2-1-0-0,0.000325626831650928,0,0.000308499151627333,4.02074705480278e-05,0,0
4-0-2-2-0-0,0.000325626831650928,0,0.000308499151627333,8.04149410960557e-05,0,0
4-1-0-1-0-0,0.00138391403451644,0.000894054537326777,0,0.000160829882192111,0,0
4-1-0-2-0-0,0.00765223054379681,0.00447027268663388,0,0.00160829882192111,0,0
4-1-0-2-1-0,0.000325626831650928,0.000223513634331694,0,8.04149410960557e-05,0.000152928582352042,0
