,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-2-2-2-1,0,0,6.18748066412292e-05,1.23913434074955e-05,5.19953204211621e-05,1.74115926383786e-05
0-0-2-2-2-2,0,0,8.24997421883057e-05,1.85870151112433e-05,5.19953204211621e-05,3.48231852767573e-05
0-1-0-0-0-0,0,0.043669458146916,0,0,0,0
0-1-0-0-0-1,0,0.00229436732820925,0,0,0,0.00104469555830272
0-1-0-0-0-2,0,0.00160605712974647,0,0,0,0.00149739696690056
0-1-0-0-1-0,0,0.00405338227983633,0,0,0.00275575198232159,0
0-1-0-0-1-1,0,0.00175901495162709,0,0,0.00119589236968673,0.000800933261365417
0-1-0-0-1-2,0,7.64789109403082e-05,0,0,5.19953204211621e-05,6.96463705535145e-05
0-1-0-0-2-0,0,0.00642422851898589,0,0,0.00876121149096581,0
0-1-0-0-2-1,0,0.000344155099231387,0,0,0.000467957883790459,0.000156704333745408
0-1-0-0-2-2,0,7.64789109403082e-05,0,0,0.000103990640842324,0.000104469555830272
0-1-0-1-0-0,0,0.0414898091851172,0,0.00672230379856632,0,0
0-1-0-1-0-1,0,0.00409162173530649,0,0.000662936872301011,0,0.00186304041230651
0-1-0-1-0-2,0,0.00110894420863447,0,0.000179674479408685,0,0.00104469555830272
0-1-0-1-1-0,0,0.0166724025849872,0,0.00270131286283402,0.0113349798518133,0
0-1-0-1-1-1,0,0.00133838094145539,0,0.000216848509631172,0.000909918107370337,0.000609405742343252
0-1-0-1-1-2,0,0.000191197277350771,0,3.09783585187388e-05,0.000129988301052905,0.000174115926383786
0-1-0-1-2-0,0,0.000917746931283698,0,0.000148696120889946,0.00124788769010789,0
0-1-0-1-2-1,0,3.82394554701541e-05,0,6.19567170374776e-06,5.19953204211621e-05,1.74115926383786e-05
0-1-0-1-2-2,0,3.82394554701541e-05,0,6.19567170374776e-06,5.19953204211621e-05,3.48231852767573e-05
0-1-0-2-0-0,0,0.0927306795151237,0,0.0304269437371053,0,0
0-1-0-2-0-1,0,0.00493288975564988,0,0.00169761404682689,0,0.00224609545035084
0-1-0-2-0-2,0,0.00130014148598524,0,0.000452284034373587,0,0.00123622307732488
0-1-0-2-1-0,0,0.0018354938625674,0,0.000650545528893515,0.00124788769010789,0
0-1-0-2-1-1,0,0.000267676188291079,0,9.91307472599642e-05,0.000181983621474067,0.00012188114846865
0-1-0-2-2-0,0,0.000344155099231387,0,0.000130109105778703,0.000467957883790459,0
0-1-0-2-2-1,0,3.82394554701541e-05,0,1.23913434074955e-05,5.19953204211621e-05,1.74115926383786e-05
0-1-1-0-0-0,0,0.00424457955718711,0.00228936784572548,0,0,0
0-1-1-0-0-1,0,0.000305915643761233,0.000164999484376611,0,0,0.000139292741107029
0-1-1-0-0-2,0,0.000152957821880616,8.24997421883057e-05,0,0,0.000156704333745408
0-1-1-0-1-0,0,0.00160605712974647,0.000866247292977209,0,0.0010919017288444,0
0-1-1-0-1-1,0,0.000497112921112003,0.000268124162111993,0,0.000337969582737554,0.000226350704298922
0-1-1-0-2-0,0,0.00240908569461971,0.00129937093946581,0,0.00327570518653321,0
0-1-1-0-2-1,0,0.000191197277350771,0.000103124677735382,0,0.000259976602105811,8.70579631918932e-05
0-1-1-1-0-0,0,0.0138426828801958,0.00746622666804166,0.00224283315675669,0,0
0-1-1-1-0-1,0,0.00156781767427632,0.000845622357430133,0.000254022539853658,0,0.000713875298173524
0-1-1-1-0-2,0,0.000267676188291079,0.000144374548829535,4.33697019262343e-05,0,0.000243762296937301
0-1-1-1-1-0,0,0.00764789109403082,0.00412498710941528,0.00123913434074955,0.00519953204211621,0
0-1-1-1-1-1,0,0.000420634010171695,0.000226874291017841,6.81523887412254e-05,0.000285974262316392,0.000191527519022165
0-1-1-1-1-2,0,3.82394554701541e-05,2.06249355470764e-05,6.19567170374776e-06,2.5997660210581e-05,3.48231852767573e-05
0-1-1-1-2-0,0,0.000344155099231387,0.000185624419923688,5.57610453337299e-05,0.00049395554400104,0
0-1-1-2-0-0,0,0.0433635425031548,0.0233886769103847,0.0142934146205461,0,0
0-1-1-2-0-1,0,0.00260028297197048,0.0014024956172012,0.00088598105363593,0,0.00118398829940975
0-1-1-2-0-2,0,0.000611831287522466,0.000329998968753223,0.000229239853038667,0,0.000557170964428116
0-1-1-2-1-0,0,0.000955986386753853,0.00051562338867691,0.000328370600298631,0.000649941505264526,0
0-1-1-2-1-1,0,0.000191197277350771,0.000103124677735382,6.19567170374776e-05,0.000129988301052905,8.70579631918932e-05
0-1-1-2-1-2,0,3.82394554701541e-05,2.06249355470764e-05,1.85870151112433e-05,2.5997660210581e-05,3.48231852767573e-05
0-1-1-2-2-0,0,0.000114718366410462,6.18748066412292e-05,3.71740302224866e-05,0.000155985961263486,0
0-1-1-2-2-1,0,3.82394554701541e-05,2.06249355470764e-05,1.23913434074955e-05,5.19953204211621e-05,1.74115926383786e-05
0-1-2-0-0-0,0,0.00244732515008986,0.00338248942972053,0,0,0
0-1-2-0-0-2,0,3.82394554701541e-05,4.12498710941528e-05,0,0,3.48231852767573e-05
0-1-2-0-1-0,0,0.000420634010171695,0.000474373517582758,0,0.000285974262316392,0
0-1-2-0-1-1,0,7.64789109403082e-05,8.24997421883057e-05,0,5.19953204211621e-05,3.48231852767573e-05
0-1-2-0-2-0,0,0.000611831287522466,0.000763122615241827,0,0.000831925126738594,0
0-1-2-0-2-1,0,0.000152957821880616,0.000164999484376611,0,0.000233978941895229,6.96463705535145e-05
0-1-2-1-0-0,0,0.0041681006462468,0.00565123233989894,0.000675328215708506,0,0
0-1-2-1-0-1,0,0.000267676188291079,0.00028874909765907,4.33697019262343e-05,0,0.00012188114846865
0-1-2-1-1-0,0,0.00214140950632863,0.0025368670722904,0.000346957615409875,0.00145586897179254,0
0-1-2-1-1-1,0,0.000191197277350771,0.000226874291017841,3.09783585187388e-05,0.000129988301052905,8.70579631918932e-05
0-1-2-1-2-0,0,7.64789109403082e-05,8.24997421883057e-05,1.23913434074955e-05,0.000129988301052905,0
0-1-2-1-2-1,0,3.82394554701541e-05,4.12498710941528e-05,6.19567170374776e-06,5.19953204211621e-05,1.74115926383786e-05
0-1-2-2-0-0,0,0.0102864135214715,0.0119005878106631,0.00344479346728376,0,0
0-1-2-2-0-1,0,0.000535352376582157,0.00057749819531814,0.000179674479408685,0,0.000243762296937301
0-1-2-2-0-2,0,0.000152957821880616,0.000206249355470764,4.95653736299821e-05,0,0.000139292741107029
0-1-2-2-1-0,0,0.000382394554701541,0.000453748582035681,0.00016728313600119,0.000259976602105811,0
0-1-2-2-1-1,0,3.82394554701541e-05,8.24997421883057e-05,1.85870151112433e-05,2.5997660210581e-05,1.74115926383786e-05
0-1-2-2-2-0,0,3.82394554701541e-05,4.12498710941528e-05,1.23913434074955e-05,5.19953204211621e-05,0
0-2-0-0-0-0,0,0.0018354938625674,0,0,0,0
0-2-0-0-0-1,0,0.000229436732820925,0,0,0,5.22347779151359e-05
0-2-0-0-0-2,0,0.000229436732820925,0,0,0,0.000104469555830272
0-2-0-0-1-0,0,0.000764789109403082,0,0,0.000259976602105811,0
0-2-0-0-1-1,0,0.000573591832052312,0,0,0.000181983621474067,0.00012188114846865
0-2-0-0-1-2,0,7.64789109403082e-05,0,0,2.5997660210581e-05,3.48231852767573e-05
0-2-0-0-2-0,0,0.00202669113991817,0,0,0.00129988301052905,0
0-2-0-1-0-0,0,0.0253909984321823,0,0.00195163658668054,0,0
0-2-0-1-0-1,0,0.0023326067836794,0,0.000185870151112433,0,0.000522347779151359
0-2-0-1-0-2,0,0.000420634010171695,0,3.09783585187388e-05,0,0.000174115926383786
0-2-0-1-1-0,0,0.0074184543612099,0,0.00058239314015229,0.00244378005979462,0
0-2-0-1-1-1,0,0.000573591832052312,0,4.33697019262343e-05,0.000181983621474067,0.00012188114846865
0-2-0-1-1-2,0,0.000114718366410462,0,6.19567170374776e-06,2.5997660210581e-05,3.48231852767573e-05
0-2-0-1-2-0,0,0.000458873465641849,0,3.71740302224866e-05,0.000311971922526973,0
0-2-0-2-0-0,0,0.0904745516423846,0,0.0139898267070624,0,0
0-2-0-2-0-1,0,0.00531528431035142,0,0.000867394038524687,0,0.00114916511413299
0-2-0-2-0-2,0,0.000917746931283698,0,0.000148696120889946,0,0.00038305503804433
0-2-0-2-1-0,0,0.000611831287522466,0,0.000161087464297442,0.000207981281684648,0
0-2-0-2-1-1,0,0.000152957821880616,0,2.4782686814991e-05,5.19953204211621e-05,3.48231852767573e-05
0-2-0-2-2-0,0,0.000229436732820925,0,3.71740302224866e-05,0.000155985961263486,0
0-2-1-0-0-0,0,0.000879507475813544,0.000226874291017841,0,0,0
0-2-1-0-0-1,0,7.64789109403082e-05,2.06249355470764e-05,0,0,1.74115926383786e-05
0-2-1-0-0-2,0,7.64789109403082e-05,2.06249355470764e-05,0,0,3.48231852767573e-05
0-2-1-0-1-0,0,0.000382394554701541,0.000103124677735382,0,0.000129988301052905,0
0-2-1-0-1-1,0,0.000152957821880616,4.12498710941528e-05,0,5.19953204211621e-05,3.48231852767573e-05
0-2-1-0-2-0,0,0.000152957821880616,4.12498710941528e-05,0,0.000103990640842324,0
0-2-1-0-2-1,0,7.64789109403082e-05,2.06249355470764e-05,0,5.19953204211621e-05,1.74115926383786e-05
0-2-1-1-0-0,0,0.00520056594394096,0.00136124574610704,0.000408914332447352,0,0
0-2-1-1-0-1,0,0.000344155099231387,8.24997421883057e-05,2.4782686814991e-05,0,6.96463705535145e-05
0-2-1-1-0-2,0,7.64789109403082e-05,2.06249355470764e-05,6.19567170374776e-06,0,3.48231852767573e-05
0-2-1-1-1-0,0,0.00195021222897786,0.00051562338867691,0.000154891792593694,0.000649941505264526,0
0-2-1-1-1-1,0,7.64789109403082e-05,2.06249355470764e-05,6.19567170374776e-06,2.5997660210581e-05,1.74115926383786e-05
0-2-1-1-2-1,0,7.64789109403082e-05,2.06249355470764e-05,6.19567170374776e-06,5.19953204211621e-05,1.74115926383786e-05
0-2-1-2-0-0,0,0.0176666284272112,0.00457873569145096,0.00285000898372397,0,0
0-2-1-2-0-1,0,0.000803028564873236,0.000206249355470764,0.000130109105778703,0,0.000174115926383786
0-2-1-2-0-2,0,7.64789109403082e-05,2.06249355470764e-05,3.09783585187388e-05,0,3.48231852767573e-05
0-2-1-2-1-0,0,0.000229436732820925,6.18748066412292e-05,3.71740302224866e-05,7.79929806317431e-05,0
0-2-1-2-2-0,0,7.64789109403082e-05,2.06249355470764e-05,1.23913434074955e-05,5.19953204211621e-05,0
0-2-2-0-0-0,0,0.00168253604068678,0.00125812106837166,0,0,0
0-2-2-0-0-1,0,7.64789109403082e-05,4.12498710941528e-05,0,0,1.74115926383786e-05
0-2-2-0-1-0,0,7.64789109403082e-05,4.12498710941528e-05,0,2.5997660210581e-05,0
0-2-2-0-1-1,0,0.000191197277350771,8.24997421883057e-05,0,5.19953204211621e-05,3.48231852767573e-05
0-2-2-0-2-0,0,0.000152957821880616,0.000103124677735382,0,0.000103990640842324,0
0-2-2-1-0-0,0,0.0018354938625674,0.00115499639063628,0.000142500449186199,0,0
0-2-2-1-0-1,0,0.000344155099231387,0.000206249355470764,2.4782686814991e-05,0,6.96463705535145e-05
0-2-2-1-1-0,0,0.000611831287522466,0.000329998968753223,4.95653736299821e-05,0.000207981281684648,0
0-2-2-1-1-1,0,0.000229436732820925,0.000123749613282458,1.23913434074955e-05,5.19953204211621e-05,3.48231852767573e-05
0-2-2-2-0-0,0,0.00451225574547818,0.00255749200783748,0.000743480604449731,0,0
0-2-2-2-0-1,0,0.000152957821880616,0.000103124677735382,2.4782686814991e-05,0,3.48231852767573e-05
0-2-2-2-0-2,0,7.64789109403082e-05,6.18748066412292e-05,1.85870151112433e-05,0,3.48231852767573e-05
0-2-2-2-1-0,0,0.000191197277350771,8.24997421883057e-05,3.09783585187388e-05,5.19953204211621e-05,0
0-2-2-2-1-1,0,7.64789109403082e-05,4.12498710941528e-05,1.85870151112433e-05,2.5997660210581e-05,1.74115926383786e-05
1-0-0-0-0-1,0.000428893905191874,0,0,0,0,0.000661640520258388
1-0-0-0-0-2,0.000248306997742664,0,0,0,0,0.000835756446642174
1-0-0-0-1-0,0.000846501128668172,0,0,0,0.00194982451579358,0
1-0-0-0-1-1,0.000293453724604966,0,0,0,0.000675939165475107,0.000452701408597844
1-0-0-0-1-2,4.51467268623025e-05,0,0,0,0.000103990640842324,0.000139292741107029
1-0-0-0-2-0,0.000778781038374718,0,0,0,0.00361367476927077,0
1-0-0-0-2-1,0.000112866817155756,0,0,0,0.000519953204211621,0.000174115926383786
1-0-0-0-2-2,1.12866817155756e-05,0,0,0,5.19953204211621e-05,3.48231852767573e-05
1-0-0-1-0-0,0.0214559819413093,0,0,0.0117779719088245,0,0
1-0-0-1-0-1,0.00199774266365688,0,0,0.00109663389156335,0,0.00308185189699302
1-0-0-1-0-2,0.000869074492099323,0,0,0.000477066721188578,0,0.00278585482214058
1-0-0-1-1-0,0.00479683972911964,0,0,0.0026331604740928,0.0110490055894969,0
1-0-0-1-1-1,0.000699774266365689,0,0,0.000384131645632361,0.00161185493305603,0.00107951874357948
1-0-0-1-1-2,6.77200902934537e-05,0,0,3.71740302224866e-05,0.000155985961263486,0.000208939111660544
1-0-0-1-2-0,0.000677200902934537,0,0,0.000371740302224866,0.00314571688548031,0
1-0-0-1-2-1,2.25733634311512e-05,0,0,1.23913434074955e-05,0.000103990640842324,3.48231852767573e-05
1-0-0-2-0-0,0.0834762979683973,0,0,0.0930342063034764,0,0
1-0-0-2-0-1,0.00336343115124153,0,0,0.00390946884506484,0,0.00518865460623683
1-0-0-2-0-2,0.000880361173814898,0,0,0.00102228583111838,0,0.00278585482214058
1-0-0-2-1-0,0.00193002257336343,0,0,0.00224283315675669,0.00444559989600936,0
1-0-0-2-1-1,0.000428893905191874,0,0,0.000514240751411064,0.00098791108800208,0.000661640520258388
1-0-0-2-1-2,5.64334085778781e-05,0,0,6.81523887412254e-05,0.000129988301052905,0.000174115926383786
1-0-0-2-2-0,0.000485327313769752,0,0,0.000576197468448542,0.00223579877810997,0
1-0-0-2-2-2,1.12866817155756e-05,0,0,1.23913434074955e-05,5.19953204211621e-05,3.48231852767573e-05
1-0-1-0-0-0,0.0064334085778781,0,0.0117562132618336,0,0,0
1-0-1-0-0-1,0.000203160270880361,0,0.000371248839847375,0,0,0.000313408667490815
1-0-1-0-0-2,7.90067720090293e-05,0,0.000144374548829535,0,0,0.000243762296937301
1-0-1-0-1-0,0.000699774266365689,0,0.00127874600391874,0,0.00161185493305603,0
1-0-1-0-1-1,0.000112866817155756,0,0.000206249355470764,0,0.000259976602105811,0.000174115926383786
1-0-1-0-1-2,1.12866817155756e-05,0,2.06249355470764e-05,0,2.5997660210581e-05,3.48231852767573e-05
1-0-1-0-2-0,0.000586907449209932,0,0.00107249664844797,0,0.00272975432211101,0
1-0-1-0-2-1,4.51467268623025e-05,0,8.24997421883057e-05,0,0.000207981281684648,6.96463705535145e-05
1-0-1-1-0-0,0.0183408577878104,0,0.0335155202639992,0.0100679665185901,0,0
1-0-1-1-0-1,0.000519187358916479,0,0.000948747035165515,0.000285000898372397,0,0.000800933261365417
1-0-1-1-0-2,0.000203160270880361,0,0.000371248839847375,0.00011152209066746,0,0.000644228927620009
1-0-1-1-1-0,0.00173814898419865,0,0.00317624007424977,0.000954133442377155,0.00400363967242948,0
1-0-1-1-1-1,0.00028216704288939,0,0.00051562338867691,0.000154891792593694,0.000649941505264526,0.000435289815959466
1-0-1-1-2-0,0.000485327313769752,0,0.000886872228524286,0.000266413883261154,0.00223579877810997,0
1-0-1-1-2-1,1.12866817155756e-05,0,2.06249355470764e-05,6.19567170374776e-06,5.19953204211621e-05,1.74115926383786e-05
1-0-1-2-0-0,0.00744920993227991,0,0.0136124574610704,0.00864296202672813,0,0
1-0-1-2-0-1,0.000756207674943567,0,0.00138187068165412,0.000898372397043425,0,0.00116657670677137
1-0-1-2-0-2,0.000146726862302483,0,0.000268124162111993,0.000179674479408685,0,0.000452701408597844
1-0-1-2-1-0,0.000677200902934537,0,0.00123749613282458,0.000861198366820939,0.00155985961263486,0
1-0-1-2-1-1,0.000124153498871332,0,0.000226874291017841,0.000154891792593694,0.000285974262316392,0.000191527519022165
1-0-1-2-1-2,1.12866817155756e-05,0,2.06249355470764e-05,1.23913434074955e-05,2.5997660210581e-05,3.48231852767573e-05
1-0-1-2-2-0,0.000259593679458239,0,0.000474373517582758,0.000353153287113622,0.00119589236968673,0
1-0-1-2-2-1,2.25733634311512e-05,0,4.12498710941528e-05,2.4782686814991e-05,0.000103990640842324,3.48231852767573e-05
1-0-2-0-0-0,0.0141986455981941,0,0.0533773331958338,0,0,0
1-0-2-0-0-1,0.000112866817155756,0,0.000433123646488605,0,0,0.000174115926383786
1-0-2-0-0-2,7.90067720090293e-05,0,0.000309374033206146,0,0,0.000243762296937301
1-0-2-0-1-0,0.00036117381489842,0,0.00136124574610704,0,0.000831925126738594,0
1-0-2-0-1-1,0.000146726862302483,0,0.000618748066412292,0,0.000337969582737554,0.000226350704298922
1-0-2-0-2-0,0.000259593679458239,0,0.0010518717129009,0,0.00119589236968673,0
1-0-2-0-2-1,2.25733634311512e-05,0,8.24997421883057e-05,0,0.000103990640842324,3.48231852767573e-05
1-0-2-1-0-0,0.00198645598194131,0,0.00827059915437764,0.00109043821985961,0,0
1-0-2-1-0-1,0.00018058690744921,0,0.000680622873053522,9.91307472599642e-05,0,0.000278585482214058
1-0-2-1-0-2,2.25733634311512e-05,0,8.24997421883057e-05,1.23913434074955e-05,0,6.96463705535145e-05
1-0-2-1-1-0,0.000620767494356659,0,0.00251624213674332,0.000340761943706127,0.00142987131158196,0
1-0-2-1-1-1,7.90067720090293e-05,0,0.000309374033206146,4.33697019262343e-05,0.000181983621474067,0.00012188114846865
1-0-2-1-1-2,1.12866817155756e-05,0,4.12498710941528e-05,6.19567170374776e-06,2.5997660210581e-05,3.48231852767573e-05
1-0-2-1-2-0,0.000112866817155756,0,0.000453748582035681,6.19567170374776e-05,0.000519953204211621,0
1-0-2-2-0-0,0.00325056433408578,0,0.0133443332989584,0.00377316406758239,0,0
1-0-2-2-0-1,0.000237020316027088,0,0.000948747035165515,0.000272609554964901,0,0.000365643445405951
1-0-2-2-0-2,5.64334085778781e-05,0,0.000226874291017841,7.43480604449731e-05,0,0.000174115926383786
1-0-2-2-1-0,0.000259593679458239,0,0.0011343714550892,0.000315979256891136,0.000597946184843364,0
1-0-2-2-1-1,1.12866817155756e-05,0,4.12498710941528e-05,1.23913434074955e-05,2.5997660210581e-05,1.74115926383786e-05
1-0-2-2-1-2,2.25733634311512e-05,0,8.24997421883057e-05,4.33697019262343e-05,5.19953204211621e-05,6.96463705535145e-05
1-0-2-2-2-0,7.90067720090293e-05,0,0.00028874909765907,9.29350755562164e-05,0.000363967242948135,0
1-0-2-2-2-1,2.25733634311512e-05,0,8.24997421883057e-05,4.95653736299821e-05,0.000103990640842324,3.48231852767573e-05
1-1-0-0-0-0,0.000191873589164786,0.00065007074299262,0,0,0,0
1-1-0-0-0-1,7.90067720090293e-05,0.000267676188291079,0,0,0,0.00012188114846865
1-1-0-0-0-2,5.64334085778781e-05,0.000191197277350771,0,0,0,0.000174115926383786
1-1-0-0-1-0,0.000248306997742664,0.00084126802034339,0,0,0.000571948524632783,0
1-1-0-0-1-1,6.77200902934537e-05,0.000229436732820925,0,0,0.000155985961263486,0.000104469555830272
1-1-0-0-2-0,0.000191873589164786,0.00065007074299262,0,0,0.000883920447159756,0
1-1-0-0-2-1,1.12866817155756e-05,3.82394554701541e-05,0,0,5.19953204211621e-05,1.74115926383786e-05
1-1-0-1-0-0,0.00811512415349887,0.0274941684830408,0,0.00445468795499464,0,0
1-1-0-1-0-1,0.000609480812641084,0.00206493059538832,0,0.000334566272002379,0,0.000940226002472446
1-1-0-1-0-2,7.90067720090293e-05,0.000267676188291079,0,4.33697019262343e-05,0,0.000243762296937301
1-1-0-1-1-0,0.00205417607223476,0.00695958089556805,0,0.00112761225008209,0.00473157415832575,0
1-1-0-1-1-1,0.00018058690744921,0.000611831287522466,0,9.91307472599642e-05,0.000415962563369297,0.000278585482214058
1-1-0-1-1-2,3.38600451467269e-05,0.000114718366410462,0,1.85870151112433e-05,7.79929806317431e-05,0.000104469555830272
1-1-0-1-2-0,5.64334085778781e-05,0.000191197277350771,0,3.09783585187388e-05,0.000259976602105811,0
1-1-0-1-2-1,1.12866817155756e-05,3.82394554701541e-05,0,6.19567170374776e-06,5.19953204211621e-05,1.74115926383786e-05
1-1-0-2-0-0,0.033352144469526,0.112997590914305,0,0.0370810951469304,0,0
1-1-0-2-0-1,0.00163656884875846,0.00554472104317234,0,0.00187109285453182,0,0.0025246809325649
1-1-0-2-0-2,0.000270880361173815,0.000917746931283698,0,0.000297392241779893,0,0.000835756446642174
1-1-0-2-1-0,0.000440180586907449,0.00149133876333601,0,0.000501849408003569,0.00101390874821266,0
1-1-0-2-1-1,0.000135440180586907,0.000458873465641849,0,0.000179674479408685,0.000311971922526973,0.000208939111660544
1-1-0-2-1-2,1.12866817155756e-05,3.82394554701541e-05,0,1.23913434074955e-05,2.5997660210581e-05,3.48231852767573e-05
