,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-1-1-1-1,0,0,0.00074629456072755,0.000284985253670014,0.00124746156077749,0.000996731647388795
0-0-1-1-1-2,0,0,3.47113749175605e-05,1.32551280776751e-05,5.8021467943139e-05,0.000115899028766139
0-0-1-1-2-0,0,0,0.0012322538095734,0.000470557046757464,0.00411952422396287,0
0-0-1-1-2-1,0,0,6.9422749835121e-05,2.65102561553501e-05,0.000232085871772556,9.27192230129111e-05
0-0-1-2-0-0,0,0,0.0343295497934673,0.0270603439705736,0,0
0-0-1-2-0-1,0,0,0.00145787774653754,0.00119958909102959,0,0.00194710368327113
0-0-1-2-0-2,0,0,0.000312402374258044,0.000271730125592339,0,0.000996731647388795
0-0-1-2-1-0,0,0,0.00121489812211462,0.00103389999005865,0.00203075137800986,0
0-0-1-2-1-1,0,0,0.000190912562046583,0.000152433972893263,0.000319118073687264,0.000254977863285506
0-0-1-2-2-0,0,0,0.000242979624422923,0.000198826921165126,0.000870322019147084,0
0-0-2-0-0-0,0,0,0.177323058766358,0,0,0
0-0-2-0-0-1,0,0,0.0011454753722795,0,0,0.000718573978350061
0-0-2-0-0-2,0,0,0.000381825124093165,0,0,0.000533135532324239
0-0-2-0-1-0,0,0,0.00194383699538339,0,0.00145053669857847,0
0-0-2-0-1-1,0,0,0.000538026311222187,0,0.000435161009573542,0.000347697086298417
0-0-2-0-1-2,0,0,3.47113749175605e-05,0,2.90107339715695e-05,4.63596115064556e-05
0-0-2-0-2-0,0,0,0.00180499149571315,0,0.0027560197272991,0
0-0-2-0-2-1,0,0,0.000104134124752681,0,0.000174064403829417,6.95394172596834e-05
0-0-2-1-0-0,0,0,0.0190912562046583,0.00307518971402061,0,0
0-0-2-1-0-1,0,0,0.00109340830990316,0.000185571793087451,0,0.000649034561090378
0-0-2-1-0-2,0,0,0.000138845499670242,2.65102561553501e-05,0,0.000185438446025822
0-0-2-1-1-0,0,0,0.00397445242806068,0.000709149352155615,0.00310414853495793,0
0-0-2-1-1-1,0,0,0.000364469436634385,5.96480763495377e-05,0.000261096605744125,0.00020861825177905
0-0-2-1-2-0,0,0,0.000260335311881704,3.97653842330252e-05,0.000348128807658834,0
0-0-2-2-0-0,0,0,0.0196292825158805,0.00709812108559499,0,0
0-0-2-2-0-1,0,0,0.000798361623103891,0.000318123073864201,0,0.000486775920817784
0-0-2-2-0-2,0,0,0.000121489812211462,4.63929482718627e-05,0,0.000139078834519367
0-0-2-2-1-0,0,0,0.000781005935645111,0.000311495509825364,0.00055120394545982,0
0-0-2-2-1-1,0,0,3.47113749175605e-05,2.65102561553501e-05,2.90107339715695e-05,2.31798057532278e-05
0-0-2-2-2-0,0,0,0.000260335311881704,0.0001060410246214,0.000348128807658834,0
0-0-2-2-2-1,0,0,5.20670623763407e-05,1.32551280776751e-05,5.8021467943139e-05,2.31798057532278e-05
0-1-0-0-0-0,0,0.0756985605419136,0,0,0,0
0-1-0-0-0-1,0,0.00379339542760373,0,0,0,0.00259613824436151
0-1-0-0-0-2,0,0.00172734970364098,0,0,0,0.00243387960408892
0-1-0-0-1-0,0,0.00660457239627434,0,0,0.00565709312445605,0
0-1-0-0-1-1,0,0.00206604572396274,0,0,0.00176965477226574,0.00141396815094689
0-1-0-0-1-2,0,0.000237087214225233,0,0,0.000203075137800986,0.000324517280545189
0-1-0-0-2-0,0,0.00657070279424217,0,0,0.0113141862489121,0
0-1-0-0-2-1,0,6.77392040643522e-05,0,0,0.000116042935886278,4.63596115064556e-05
0-1-0-1-0-0,0,0.0527688399661304,0,0.0103257447725089,0,0
0-1-0-1-0-1,0,0.00450465707027942,0,0.000881466017165391,0,0.0030829141651793
0-1-0-1-0-2,0,0.000948348856900931,0,0.000185571793087451,0,0.00129806912218076
0-1-0-1-1-0,0,0.015004233700254,0,0.00293601086920502,0.0128517551494053,0
0-1-0-1-1-1,0,0.000677392040643522,0,0.00013255128077675,0.00058021467943139,0.000463596115064556
0-1-0-1-1-2,0,0.000135478408128704,0,2.65102561553501e-05,0.000116042935886278,0.000185438446025822
0-1-0-1-2-0,0,0.00104995766299746,0,0.000205454485203963,0.00182767624020888,0
0-1-0-1-2-1,0,3.38696020321761e-05,0,6.62756403883753e-06,5.8021467943139e-05,2.31798057532278e-05
0-1-0-1-2-2,0,3.38696020321761e-05,0,6.62756403883753e-06,5.8021467943139e-05,6.95394172596834e-05
0-1-0-2-0-0,0,0.106384419983065,0,0.0419392252377639,0,0
0-1-0-2-0-1,0,0.00342082980524979,0,0.00141167114027239,0,0.00234116038107601
0-1-0-2-0-2,0,0.000338696020321761,0,0.00013255128077675,0,0.000463596115064556
0-1-0-2-1-0,0,0.00138865368331922,0,0.000622991019650727,0.00118944009283435,0
0-1-0-2-1-1,0,0.000406435224386113,0,0.000172316665009776,0.000348128807658834,0.000278157669038733
0-1-0-2-1-2,0,3.38696020321761e-05,0,1.32551280776751e-05,2.90107339715695e-05,4.63596115064556e-05
0-1-0-2-2-0,0,0.000135478408128704,0,5.30205123107002e-05,0.000232085871772556,0
0-1-0-2-2-1,0,3.38696020321761e-05,0,1.32551280776751e-05,5.8021467943139e-05,2.31798057532278e-05
0-1-1-0-0-0,0,0.0133107535986452,0.00682078517130064,0,0,0
0-1-1-0-0-1,0,0.00044030482641829,0.000225623936964143,0,0,0.000301337474791961
0-1-1-0-0-2,0,0.000203217612193057,0.000104134124752681,0,0,0.000278157669038733
0-1-1-0-1-0,0,0.00104995766299746,0.000538026311222187,0,0.000899332753118654,0
0-1-1-0-1-1,0,0.000203217612193057,0.000104134124752681,0,0.000174064403829417,0.000139078834519367
0-1-1-0-2-0,0,0.00115156646909399,0.000590093373598528,0,0.00197272991006672,0
0-1-1-0-2-1,0,3.38696020321761e-05,1.73556874587802e-05,0,5.8021467943139e-05,2.31798057532278e-05
0-1-1-1-0-0,0,0.0126333615580017,0.00647367142212503,0.0024720813864864,0,0
0-1-1-1-0-1,0,0.000745131244707875,0.000381825124093165,0.000145806408854426,0,0.000509955726571011
0-1-1-1-0-2,0,0.000135478408128704,6.9422749835121e-05,2.65102561553501e-05,0,0.000185438446025822
0-1-1-1-1-0,0,0.00416596104995766,0.00213474955742997,0.000815190376777016,0.00356832027850305,0
0-1-1-1-1-1,0,0.000169348010160881,8.67784372939012e-05,3.31378201941876e-05,0.000145053669857847,0.000115899028766139
0-1-1-1-2-0,0,0.000169348010160881,8.67784372939012e-05,3.31378201941876e-05,0.000290107339715695,0
0-1-1-2-0-0,0,0.0304487722269263,0.0156027630254434,0.0121416973191503,0,0
0-1-1-2-0-1,0,0.00108382726502964,0.000555381998680968,0.000457301918679789,0,0.000741753784103289
0-1-1-2-0-2,0,0.000135478408128704,6.9422749835121e-05,5.96480763495377e-05,0,0.000185438446025822
0-1-1-2-1-0,0,0.000541913632514818,0.000277690999340484,0.000225337177320476,0.000464171743545112,0
0-1-1-2-1-1,0,0.000203217612193057,0.000104134124752681,7.95307684660503e-05,0.000174064403829417,0.000139078834519367
0-1-2-0-0-0,0,0.00626587637595258,0.00845221979242598,0,0,0
0-1-2-0-0-1,0,0.000135478408128704,0.000173556874587802,0,0,9.27192230129111e-05
0-1-2-0-0-2,0,3.38696020321761e-05,3.47113749175605e-05,0,0,4.63596115064556e-05
0-1-2-0-1-0,0,0.000270956816257409,0.000329758061716825,0,0.000232085871772556,0
0-1-2-0-1-1,0,0.000169348010160881,0.000173556874587802,0,0.000145053669857847,0.000115899028766139
0-1-2-0-2-0,0,0.000304826418289585,0.000329758061716825,0,0.000522193211488251,0
0-1-2-1-0-0,0,0.00321761219305673,0.0043042104897775,0.000629618583689565,0,0
0-1-2-1-0-1,0,0.000237087214225233,0.000295046686799264,4.63929482718627e-05,0,0.000162258640272595
0-1-2-1-1-0,0,0.000982218458933108,0.00112811968482072,0.000192199357126288,0.000841311285175515,0
0-1-2-1-1-1,0,3.38696020321761e-05,3.47113749175605e-05,6.62756403883753e-06,2.90107339715695e-05,2.31798057532278e-05
0-1-2-2-0-0,0,0.00555461473327688,0.00675136242146551,0.0023130198495543,0,0
0-1-2-2-0-1,0,0.000237087214225233,0.000277690999340484,9.27858965437254e-05,0,0.000162258640272595
0-1-2-2-0-2,0,6.77392040643522e-05,6.9422749835121e-05,5.96480763495377e-05,0,0.000115899028766139
0-1-2-2-1-0,0,0.000135478408128704,0.000138845499670242,5.30205123107002e-05,0.000116042935886278,0
0-1-2-2-1-2,0,3.38696020321761e-05,3.47113749175605e-05,1.98826921165126e-05,2.90107339715695e-05,6.95394172596834e-05
0-1-2-2-2-0,0,3.38696020321761e-05,3.47113749175605e-05,1.32551280776751e-05,5.8021467943139e-05,0
0-2-0-0-0-0,0,0.00826418289585097,0,0,0,0
0-2-0-0-0-1,0,0.000948348856900931,0,0,0,0.000324517280545189
0-2-0-0-0-2,0,0.000541913632514818,0,0,0,0.000347697086298417
0-2-0-0-1-0,0,0.00108382726502964,0,0,0.000435161009573542,0
0-2-0-0-1-1,0,0.000338696020321761,0,0,0.000145053669857847,0.000115899028766139
0-2-0-0-1-2,0,6.77392040643522e-05,0,0,2.90107339715695e-05,4.63596115064556e-05
0-2-0-0-2-0,0,0.00125317527519052,0,0,0.0010443864229765,0
0-2-0-0-2-1,0,0.000135478408128704,0,0,0.000116042935886278,4.63596115064556e-05
0-2-0-1-0-0,0,0.0276714648602879,0,0.0025251018987971,0,0
0-2-0-1-0-1,0,0.0024047417442845,0,0.000218709613281638,0,0.000764933589856517
0-2-0-1-0-2,0,0.000406435224386113,0,3.97653842330252e-05,0,0.000278157669038733
0-2-0-1-1-0,0,0.00504657070279424,0,0.000470557046757464,0.00205976211198143,0
0-2-0-1-1-1,0,0.000304826418289585,0,2.65102561553501e-05,0.000116042935886278,9.27192230129111e-05
0-2-0-1-1-2,0,6.77392040643522e-05,0,6.62756403883753e-06,2.90107339715695e-05,4.63596115064556e-05
0-2-0-1-2-0,0,0.00060965283657917,0,4.63929482718627e-05,0.000406150275601973,0
0-2-0-1-2-1,0,6.77392040643522e-05,0,6.62756403883753e-06,5.8021467943139e-05,2.31798057532278e-05
0-2-0-2-0-0,0,0.0790177815410669,0,0.0147595851144912,0,0
0-2-0-2-0-1,0,0.00145639288738357,0,0.000291612817708851,0,0.000486775920817784
0-2-0-2-0-2,0,0.000304826418289585,0,5.30205123107002e-05,0,0.000185438446025822
0-2-0-2-1-0,0,0.000745131244707875,0,0.000139178844815588,0.000290107339715695,0
0-2-0-2-1-1,0,0.000101608806096528,0,1.32551280776751e-05,2.90107339715695e-05,2.31798057532278e-05
0-2-0-2-2-0,0,0.000135478408128704,0,2.65102561553501e-05,0.000116042935886278,0
0-2-1-0-0-0,0,0.00413209144792549,0.000971918497691694,0,0,0
0-2-1-0-0-1,0,6.77392040643522e-05,1.73556874587802e-05,0,0,2.31798057532278e-05
0-2-1-0-1-0,0,0.000474174428450466,0.000121489812211462,0,0.000203075137800986,0
0-2-1-0-2-0,0,0.000135478408128704,3.47113749175605e-05,0,0.000116042935886278,0
0-2-1-1-0-0,0,0.00494496189669771,0.00121489812211462,0.000463929482718627,0,0
0-2-1-1-0-1,0,0.00044030482641829,0.000104134124752681,3.97653842330252e-05,0,0.000139078834519367
0-2-1-1-0-2,0,0.000169348010160881,3.47113749175605e-05,1.32551280776751e-05,0,9.27192230129111e-05
0-2-1-1-1-0,0,0.000914479254868755,0.000225623936964143,8.61583325048878e-05,0.000377139541630403,0
0-2-1-1-1-1,0,0.000135478408128704,3.47113749175605e-05,1.32551280776751e-05,5.8021467943139e-05,4.63596115064556e-05
0-2-1-1-2-0,0,6.77392040643522e-05,1.73556874587802e-05,6.62756403883753e-06,5.8021467943139e-05,0
0-2-1-2-0-0,0,0.0117527519051651,0.00286368843069874,0.00222023395301057,0,0
0-2-1-2-0-1,0,0.00044030482641829,0.000104134124752681,7.95307684660503e-05,0,0.000139078834519367
0-2-1-2-1-0,0,0.000304826418289585,6.9422749835121e-05,5.30205123107002e-05,0.000116042935886278,0
0-2-1-2-1-1,0,0.000372565622353937,8.67784372939012e-05,8.61583325048878e-05,0.000145053669857847,0.000115899028766139
0-2-2-0-0-0,0,0.00450465707027942,0.00246450761914679,0,0,0
0-2-2-0-1-0,0,6.77392040643522e-05,3.47113749175605e-05,0,2.90107339715695e-05,0
0-2-2-1-0-0,0,0.00149026248941575,0.000902495747856573,0.000139178844815588,0,0
0-2-2-1-1-0,0,0.000135478408128704,8.67784372939012e-05,1.32551280776751e-05,5.8021467943139e-05,0
0-2-2-1-2-0,0,6.77392040643522e-05,5.20670623763407e-05,6.62756403883753e-06,8.70322019147084e-05,0
0-2-2-2-0-0,0,0.00321761219305673,0.00185705855808949,0.00058985319945654,0,0
0-2-2-2-0-1,0,0.000135478408128704,0.000104134124752681,4.63929482718627e-05,0,4.63596115064556e-05
0-2-2-2-1-0,0,0.000135478408128704,5.20670623763407e-05,1.32551280776751e-05,2.90107339715695e-05,0
1-0-0-0-0-1,0.000870245321054429,0,0,0,0,0.001831204654505
1-0-0-0-0-2,0.000506725123651946,0,0,0,0,0.00215572193505018
1-0-0-0-1-0,0.00129986009980282,0,0,0,0.0034232666086452,0
1-0-0-0-1-1,0.000539772414324899,0,0,0,0.0014215259646069,0.00113581048190816
1-0-0-0-1-2,2.2031527115302e-05,0,0,0,5.8021467943139e-05,9.27192230129111e-05
1-0-0-0-2-0,0.00136595468114872,0,0,0,0.00728169422686394,0
1-0-0-0-2-1,4.4063054230604e-05,0,0,0,0.000232085871772556,9.27192230129111e-05
1-0-0-0-2-2,1.1015763557651e-05,0,0,0,5.8021467943139e-05,4.63596115064556e-05
1-0-0-1-0-0,0.0272529990416286,0,0,0.016396593432084,0,0
1-0-0-1-0-1,0.00183963251412772,0,0,0.00110680319448587,0,0.00387102756078904
1-0-0-1-0-2,0.000561803941440201,0,0,0.000338005765980714,0,0.00236434018682923
1-0-0-1-1-0,0.00490201478315469,0,0,0.0029492659972827,0.0129097766173484,0
1-0-0-1-1-1,0.000539772414324899,0,0,0.000324750637903039,0.0014215259646069,0.00113581048190816
1-0-0-1-1-2,3.3047290672953e-05,0,0,1.98826921165126e-05,8.70322019147084e-05,0.000139078834519367
1-0-0-1-2-0,0.000627898522786107,0,0,0.000377771150213739,0.00330722367275892,0
1-0-0-1-2-1,7.7110344903557e-05,0,0,4.63929482718627e-05,0.000406150275601973,0.000162258640272595
1-0-0-2-0-0,0.0733760010575133,0,0,0.0894721145243066,0,0
1-0-0-2-0-1,0.0016193172429747,0,0,0.00214070318454452,0,0.00340743144572448
1-0-0-2-0-2,0.000319457143171879,0,0,0.000444046790602114,0,0.00134442873368721
1-0-0-2-1-0,0.00124478128201456,0,0,0.00160387049739868,0.00327821293878735,0
1-0-0-2-1-1,0.000198283744037718,0,0,0.000258474997514663,0.000522193211488251,0.0004172365035581
1-0-0-2-1-2,1.1015763557651e-05,0,0,1.32551280776751e-05,2.90107339715695e-05,4.63596115064556e-05
1-0-0-2-2-0,0.000341488670287181,0,0,0.000430791662524439,0.00182767624020888,0
1-0-0-2-2-1,1.1015763557651e-05,0,0,1.32551280776751e-05,5.8021467943139e-05,2.31798057532278e-05
1-0-1-0-0-0,0.0116987408982254,0,0.0184317400812246,0,0,0
1-0-1-0-0-1,0.000451646305863691,0,0.00071158318580999,0,0,0.000950372035882339
1-0-1-0-0-2,0.000154220689807114,0,0.000242979624422923,0,0,0.000695394172596834
1-0-1-0-1-0,0.000705008867689664,0,0.00111076399736194,0,0.00185668697418045,0
1-0-1-0-1-1,0.000154220689807114,0,0.000242979624422923,0,0.000406150275601973,0.000324517280545189
1-0-1-0-2-0,0.000495709360094295,0,0.000781005935645111,0,0.00263997679141282,0
1-0-1-0-2-1,1.1015763557651e-05,0,1.73556874587802e-05,0,5.8021467943139e-05,2.31798057532278e-05
1-0-1-0-2-2,1.1015763557651e-05,0,1.73556874587802e-05,0,5.8021467943139e-05,4.63596115064556e-05
1-0-1-1-0-0,0.0220755901695326,0,0.0347807976673956,0.0132816383338304,0,0
1-0-1-1-0-1,0.000451646305863691,0,0.00071158318580999,0.000271730125592339,0,0.000950372035882339
1-0-1-1-0-2,5.5078817788255e-05,0,8.67784372939012e-05,3.31378201941876e-05,0,0.000231798057532278
1-0-1-1-1-0,0.00147611231672523,0,0.00232566211947655,0.000888093581204228,0.00388743835219031,0
1-0-1-1-1-1,0.000143204926249463,0,0.000225623936964143,8.61583325048878e-05,0.000377139541630403,0.000301337474791961
1-0-1-1-2-0,0.000286409852498926,0,0.000451247873928286,0.000172316665009776,0.00150855816652161,0
1-0-1-1-2-1,2.2031527115302e-05,0,3.47113749175605e-05,1.32551280776751e-05,0.000116042935886278,4.63596115064556e-05
1-0-1-2-0-0,0.00738056158362617,0,0.0116283105973828,0.00921231401398416,0,0
1-0-1-2-0-1,0.000264378325383624,0,0.000416536499010726,0.000338005765980714,0,0.000556315338077467
1-0-1-2-0-2,7.7110344903557e-05,0,0.000121489812211462,0.0001060410246214,0,0.000324517280545189
1-0-1-2-1-0,0.000341488670287181,0,0.000538026311222187,0.000457301918679789,0.000899332753118654,0
1-0-1-2-1-1,6.6094581345906e-05,0,0.000104134124752681,0.0001060410246214,0.000174064403829417,0.000139078834519367
1-0-1-2-2-0,7.7110344903557e-05,0,0.000121489812211462,9.27858965437254e-05,0.000406150275601973,0
1-0-2-0-0-0,0.0255235241630774,0,0.0827866291783818,0,0,0
1-0-2-0-0-1,0.000198283744037718,0,0.000624804748516089,0,0,0.0004172365035581
1-0-2-0-0-2,5.5078817788255e-05,0,0.000190912562046583,0,0,0.000278157669038733
1-0-2-0-1-0,0.000352504433844832,0,0.00124960949703218,0,0.000928343487090223,0
1-0-2-0-1-1,4.4063054230604e-05,0,0.000138845499670242,0,0.000116042935886278,9.27192230129111e-05
1-0-2-0-2-0,0.000209299507595369,0,0.00074629456072755,0,0.00110240789091964,0
1-0-2-1-0-0,0.00246753103691382,0,0.00855635391717866,0.00148457434469961,0,0
1-0-2-1-0-1,0.000121173399134161,0,0.000399180811551946,7.29032044272128e-05,0,0.000254977863285506
1-0-2-1-0-2,2.2031527115302e-05,0,8.67784372939012e-05,1.32551280776751e-05,0,9.27192230129111e-05
1-0-2-1-1-0,0.000429614778748389,0,0.00145787774653754,0.000258474997514663,0.00113141862489121,0
1-0-2-1-1-2,1.1015763557651e-05,0,3.47113749175605e-05,6.62756403883753e-06,2.90107339715695e-05,4.63596115064556e-05
1-0-2-1-2-0,2.2031527115302e-05,0,6.9422749835121e-05,1.32551280776751e-05,0.000116042935886278,0
1-0-2-1-2-1,1.1015763557651e-05,0,5.20670623763407e-05,6.62756403883753e-06,5.8021467943139e-05,2.31798057532278e-05
1-0-2-2-0-0,0.0021590896572996,0,0.00765385816932209,0.00274381151207874,0,0
1-0-2-2-0-1,0.000165236453364765,0,0.000607449061057308,0.000218709613281638,0,0.000347697086298417
1-0-2-2-0-2,2.2031527115302e-05,0,0.000104134124752681,2.65102561553501e-05,0,9.27192230129111e-05
1-0-2-2-1-0,0.00011015763557651,0,0.000347113749175605,0.000139178844815588,0.000290107339715695,0
1-0-2-2-1-1,1.1015763557651e-05,0,5.20670623763407e-05,3.31378201941876e-05,2.90107339715695e-05,2.31798057532278e-05
1-1-0-0-0-0,0.000760087685477919,0.00233700254022015,0,0,0,0
1-1-0-0-0-1,0.000165236453364765,0.000508044030482642,0,0,0,0.000347697086298417
1-1-0-0-0-2,7.7110344903557e-05,0.000237087214225233,0,0,0,0.000370876892051645
1-1-0-0-1-0,0.00033047290672953,0.00101608806096528,0,0,0.000870322019147084,0
1-1-0-0-1-1,0.00011015763557651,0.000338696020321761,0,0,0.000290107339715695,0.000231798057532278
1-1-0-0-2-0,0.000231331034710671,0.000711261642675699,0,0,0.00121845082680592,0
1-1-0-1-0-0,0.011048810848324,0.0339712108382726,0,0.00664744673095404,0,0
1-1-0-1-0-1,0.000682977340574362,0.00209991532599492,0,0.000410908970407927,0,0.00143714795670012
1-1-0-1-0-2,0.000121173399134161,0.000372565622353937,0,7.29032044272128e-05,0,0.000533135532324239
1-1-0-1-1-0,0.00137697044470637,0.00423370025402202,0,0.000828445504854691,0.00362634174644619,0
1-1-0-1-1-1,9.9141872018859e-05,0.000304826418289585,0,5.96480763495377e-05,0.000261096605744125,0.00020861825177905
1-1-0-1-2-0,0.000132189162691812,0.000406435224386113,0,7.95307684660503e-05,0.000696257615317668,0
1-1-0-1-2-1,1.1015763557651e-05,3.38696020321761e-05,0,6.62756403883753e-06,5.8021467943139e-05,2.31798057532278e-05
1-1-0-2-0-0,0.0327718965840117,0.100762066045724,0,0.0399575835901514,0,0
1-1-0-2-0-1,0.000705008867689664,0.00216765453005927,0,0.000894721145243066,0,0.00148350756820658
1-1-0-2-0-2,0.000121173399134161,0.000372565622353937,0,0.000159061536932101,0,0.000509955726571011
1-1-0-2-1-0,0.000363520197402483,0.00111769686706181,0,0.000483812174835139,0.000957354221061793,0
1-1-0-2-1-1,3.3047290672953e-05,0.000101608806096528,0,4.63929482718627e-05,8.70322019147084e-05,6.95394172596834e-05
1-1-0-2-1-2,1.1015763557651e-05,3.38696020321761e-05,0,1.32551280776751e-05,2.90107339715695e-05,4.63596115064556e-05
1-1-0-2-2-0,8.8126108461208e-05,0.000270956816257409,0,0.0001060410246214,0.000464171743545112,0
1-1-0-2-2-1,1.1015763557651e-05,3.38696020321761e-05,0,1.32551280776751e-05,5.8021467943139e-05,2.31798057532278e-05
1-1-1-0-0-0,0.00298527192412342,0.00917866215071973,0.00470339130132945,0,0,0
1-1-1-0-0-1,7.7110344903557e-05,0.000237087214225233,0.000121489812211462,0,0,0.000162258640272595
1-1-1-0-0-2,1.1015763557651e-05,3.38696020321761e-05,1.73556874587802e-05,0,0,4.63596115064556e-05
1-1-1-0-1-0,0.000132189162691812,0.000406435224386113,0.000208268249505363,0,0.000348128807658834,0
1-1-1-0-1-1,3.3047290672953e-05,0.000101608806096528,5.20670623763407e-05,0,8.70322019147084e-05,6.95394172596834e-05
1-1-1-0-2-0,8.8126108461208e-05,0.000270956816257409,0.000138845499670242,0,0.000464171743545112,0
1-1-1-1-0-0,0.00265479901739389,0.00816257408975445,0.00418272067756604,0.00159724293335984,0,0
1-1-1-1-0-1,0.000154220689807114,0.000474174428450466,0.000242979624422923,9.27858965437254e-05,0,0.000324517280545189
1-1-1-1-0-2,2.2031527115302e-05,6.77392040643522e-05,3.47113749175605e-05,1.32551280776751e-05,0,9.27192230129111e-05
1-1-1-1-1-0,0.000451646305863691,0.00138865368331922,0.00071158318580999,0.000271730125592339,0.00118944009283435,0
1-1-1-1-1-1,3.3047290672953e-05,0.000101608806096528,5.20670623763407e-05,1.98826921165126e-05,8.70322019147084e-05,6.95394172596834e-05
1-1-1-1-2-0,4.4063054230604e-05,0.000135478408128704,6.9422749835121e-05,2.65102561553501e-05,0.000261096605744125,0
1-1-1-1-2-1,1.1015763557651e-05,3.38696020321761e-05,1.73556874587802e-05,6.62756403883753e-06,5.8021467943139e-05,2.31798057532278e-05
1-1-1-1-2-2,1.1015763557651e-05,3.38696020321761e-05,1.73556874587802e-05,6.62756403883753e-06,5.8021467943139e-05,6.95394172596834e-05
1-1-1-2-0-0,0.00361317044690953,0.0111092294665538,0.00569266548647992,0.00445372303409882,0,0
1-1-1-2-0-1,0.000165236453364765,0.000508044030482642,0.000260335311881704,0.000218709613281638,0,0.000347697086298417
1-1-1-2-0-2,1.1015763557651e-05,3.38696020321761e-05,1.73556874587802e-05,1.32551280776751e-05,0,4.63596115064556e-05
1-1-1-2-1-0,8.8126108461208e-05,0.000270956816257409,0.000138845499670242,0.000112668588660238,0.000232085871772556,0
1-1-1-2-1-2,2.2031527115302e-05,6.77392040643522e-05,3.47113749175605e-05,3.31378201941876e-05,5.8021467943139e-05,9.27192230129111e-05
1-1-1-2-2-0,3.3047290672953e-05,0.000101608806096528,5.20670623763407e-05,4.63929482718627e-05,0.000174064403829417,0
1-1-2-0-0-0,0.000716024631247315,0.00220152413209145,0.00279426568086362,0,0,0
1-1-2-0-0-1,1.1015763557651e-05,3.38696020321761e-05,3.47113749175605e-05,0,0,2.31798057532278e-05
1-1-2-0-1-0,5.5078817788255e-05,0.000169348010160881,0.000190912562046583,0,0.000145053669857847,0
1-1-2-0-2-0,4.4063054230604e-05,0.000135478408128704,0.000138845499670242,0,0.000232085871772556,0
1-1-2-1-0-0,0.000506725123651946,0.0015580016934801,0.00192648130792461,0.000304867945786526,0,0
1-1-2-1-0-1,1.1015763557651e-05,3.38696020321761e-05,3.47113749175605e-05,6.62756403883753e-06,0,2.31798057532278e-05
