,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-2-0-0-0,0,0,0.129211762303451,0,0,0
0-0-2-0-0-1,0,0,0.00117418827853788,0,0,0.000612506264268612
0-0-2-0-0-2,0,0,0.000102103328568511,0,0,0.000111364775321566
0-0-2-0-1-0,0,0,0.00239942822136002,0,0.00175117408262358,0
0-0-2-0-1-1,0,0,0.00102103328568511,0,0.000716389397436918,0.000501141488947046
0-0-2-0-2-0,0,0,0.00214416989993874,0,0.00318395287749741,0
0-0-2-1-0-0,0,0,0.013579742699612,0.00244980003768923,0,0
0-0-2-1-0-1,0,0,0.00127629160710639,0.000230323080466509,0,0.000612506264268612
0-0-2-1-0-2,0,0,0.000408413314274045,8.37538474423669e-05,0,0.000445459101286263
0-0-2-1-1-0,0,0,0.00326730651419236,0.000628153855817752,0.00238796465812306,0
0-0-2-1-1-1,0,0,0.000102103328568511,2.09384618605917e-05,7.95988219374353e-05,5.56823876607829e-05
0-0-2-1-2-0,0,0,0.000102103328568511,2.09384618605917e-05,0.000159197643874871,0
0-0-2-1-2-1,0,0,0.000102103328568511,2.09384618605917e-05,0.000159197643874871,5.56823876607829e-05
0-0-2-2-0-0,0,0,0.0130692260567695,0.0053183693125903,0,0
0-0-2-2-0-1,0,0,0.000714723299979579,0.000293138466048284,0,0.000334094325964697
0-0-2-2-0-2,0,0,0.000102103328568511,6.28153855817752e-05,0,0.000111364775321566
0-0-2-2-1-0,0,0,0.000612619971411068,0.000251261542327101,0.000397994109687177,0
0-0-2-2-2-0,0,0,0.000102103328568511,4.18769237211834e-05,0.000159197643874871,0
0-1-0-0-0-0,0,0.0864303493262381,0,0,0,0
0-1-0-0-0-1,0,0.00540726117929791,0,0,0,0.00350799042262932
0-1-0-0-0-2,0,0.00145910222298515,0,0,0,0.00189320118046662
0-1-0-0-1-0,0,0.00849712471032529,0,0,0.0078802833718061,0
0-1-0-0-1-1,0,0.0018024203930993,0,0,0.00167157526068614,0.00116933014087644
0-1-0-0-2-0,0,0.00660887477469745,0,0,0.012258218578365,0
0-1-0-0-2-1,0,0.000343318170114153,0,0,0.000716389397436918,0.000222729550643132
0-1-0-1-0-0,0,0.0520127027722942,0,0.0126887078875186,0,0
0-1-0-1-0-1,0,0.00617972706205476,0,0.0015075692539626,0,0.00400913191157637
0-1-0-1-0-2,0,0.000686636340228307,0,0.000167507694884734,0,0.000890918202572526
0-1-0-1-1-0,0,0.0145910222298515,0,0.00355953851630059,0.013531799729364,0
0-1-0-1-1-1,0,0.000686636340228307,0,0.000167507694884734,0.000636790575499483,0.000445459101286263
0-1-0-1-1-2,0,0.000171659085057077,0,4.18769237211834e-05,0.000159197643874871,0.000222729550643132
0-1-0-1-2-0,0,0.00102995451034246,0,0.000251261542327101,0.00191037172649845,0
0-1-0-2-0-0,0,0.0937258604411638,0,0.0461483699407442,0,0
0-1-0-2-0-1,0,0.00300403398849884,0,0.0015075692539626,0,0.0019488835681274
0-1-0-2-0-2,0,0.000343318170114153,0,0.000167507694884734,0,0.000445459101286263
0-1-0-2-1-0,0,0.00128744313792807,0,0.000670030779538935,0.00119398232906153,0
0-1-1-0-0-0,0,0.01115784052871,0.00663671635695324,0,0,0
0-1-1-0-0-1,0,0.000858295425285383,0.000510516642842557,0,0,0.000556823876607829
0-1-1-0-0-2,0,0.000171659085057077,0.000102103328568511,0,0,0.000222729550643132
0-1-1-0-1-0,0,0.00102995451034246,0.000612619971411068,0,0.000955185863249224,0
0-1-1-0-1-1,0,0.000171659085057077,0.000102103328568511,0,0.000159197643874871,0.000111364775321566
0-1-1-0-2-0,0,0.000944124967813922,0.000561568307126812,0,0.00183077290456101,0
0-1-1-0-2-1,0,0.000171659085057077,0.000102103328568511,0,0.000318395287749741,0.000111364775321566
0-1-1-1-0-0,0,0.0140760449746803,0.00837247294261793,0.00343390774513704,0,0
0-1-1-1-0-1,0,0.00102995451034246,0.000612619971411068,0.000251261542327101,0,0.000668188651929395
0-1-1-1-0-2,0,8.58295425285383e-05,5.10516642842557e-05,2.09384618605917e-05,0,0.000111364775321566
0-1-1-1-1-0,0,0.0029182044459703,0.00173575658566469,0.000711907703260119,0.0027063599458728,0
0-1-1-1-1-1,0,0.000171659085057077,0.000102103328568511,4.18769237211834e-05,0.000159197643874871,0.000111364775321566
0-1-1-1-2-0,0,0.000171659085057077,0.000102103328568511,4.18769237211834e-05,0.000318395287749741,0
0-1-1-2-0-0,0,0.0260921809286756,0.0155197059424137,0.0128143386586821,0,0
0-1-1-2-0-1,0,0.000600806797699768,0.00035736164998979,0.000314076927908876,0,0.00038977671362548
0-1-1-2-0-2,0,8.58295425285383e-05,5.10516642842557e-05,4.18769237211834e-05,0,0.000111364775321566
0-1-1-2-1-0,0,0.00051497725517123,0.000306309985705534,0.000251261542327101,0.000477592931624612,0
0-1-2-0-0-0,0,0.00205990902068492,0.00270573820706555,0,0,0
0-1-2-0-0-1,0,8.58295425285383e-05,0.000102103328568511,0,0,5.56823876607829e-05
0-1-2-0-1-0,0,8.58295425285383e-05,0.000102103328568511,0,7.95988219374353e-05,0
0-1-2-0-1-1,0,8.58295425285383e-05,0.000102103328568511,0,7.95988219374353e-05,5.56823876607829e-05
0-1-2-0-2-0,0,0.000171659085057077,0.000204206657137023,0,0.000318395287749741,0
0-1-2-1-0-0,0,0.00308986353102738,0.00387992648560343,0.000753784626981302,0,0
0-1-2-1-1-0,0,0.000858295425285383,0.00112313661425362,0.000209384618605917,0.000795988219374353,0
0-1-2-1-1-1,0,8.58295425285383e-05,0.000102103328568511,2.09384618605917e-05,7.95988219374353e-05,5.56823876607829e-05
0-1-2-2-0-0,0,0.0040339884988413,0.00510516642842557,0.00198915387675621,0,0
0-1-2-2-0-1,0,0.000171659085057077,0.000255258321421278,0.00012563077116355,0,0.000111364775321566
0-1-2-2-1-0,0,8.58295425285383e-05,0.000102103328568511,4.18769237211834e-05,7.95988219374353e-05,0
0-1-2-2-1-1,0,8.58295425285383e-05,0.000102103328568511,6.28153855817752e-05,7.95988219374353e-05,5.56823876607829e-05
0-1-2-2-2-0,0,8.58295425285383e-05,0.000102103328568511,4.18769237211834e-05,0.000159197643874871,0
0-2-0-0-0-0,0,0.00463479529654107,0,0,0,0
0-2-0-0-0-1,0,0.000343318170114153,0,0,0,0.000111364775321566
0-2-0-0-0-2,0,0.000686636340228307,0,0,0,0.000445459101286263
0-2-0-0-1-0,0,0.00283237490344176,0,0,0.00127358115099897,0
0-2-0-0-1-1,0,0.000858295425285383,0,0,0.000318395287749741,0.000222729550643132
0-2-0-0-1-2,0,0.000343318170114153,0,0,0.000159197643874871,0.000222729550643132
0-2-0-0-2-0,0,0.00120161359539954,0,0,0.000955185863249224,0
0-2-0-1-0-0,0,0.0307269762252167,0,0.00349672313071882,0,0
0-2-0-1-0-1,0,0.002231568105742,0,0.000272200004187692,0,0.000723871039590178
0-2-0-1-0-2,0,0.000600806797699768,0,6.28153855817752e-05,0,0.000334094325964697
0-2-0-1-1-0,0,0.00446313621148399,0,0.000523461546514793,0.00198997054843588,0
0-2-0-1-1-1,0,0.00051497725517123,0,6.28153855817752e-05,0.000238796465812306,0.000167047162982349
0-2-0-1-2-0,0,0.000171659085057077,0,2.09384618605917e-05,0.000159197643874871,0
0-2-0-2-0-0,0,0.0636855205561754,0,0.0149081848447413,0,0
0-2-0-2-0-1,0,0.00163076130804223,0,0.000355953851630059,0,0.000445459101286263
0-2-0-2-0-2,0,0.000343318170114153,0,8.37538474423669e-05,0,0.000222729550643132
0-2-0-2-1-0,0,0.000686636340228307,0,0.000167507694884734,0.000318395287749741,0
0-2-0-2-2-1,0,0.000257488627585615,0,4.18769237211834e-05,0.000159197643874871,5.56823876607829e-05
0-2-1-0-0-0,0,0.00231739764827053,0.000612619971411068,0,0,0
0-2-1-0-0-1,0,0.000772465882756845,0.000204206657137023,0,0,0.000222729550643132
0-2-1-0-1-0,0,0.000171659085057077,5.10516642842557e-05,0,7.95988219374353e-05,0
0-2-1-0-1-1,0,0.000429147712642692,0.000102103328568511,0,0.000159197643874871,0.000111364775321566
0-2-1-0-2-0,0,0.000686636340228307,0.000153154992852767,0,0.000477592931624612,0
0-2-1-1-0-0,0,0.00592223843446914,0.00158260159281193,0.000649092317678343,0,0
0-2-1-1-0-1,0,0.000686636340228307,0.000204206657137023,8.37538474423669e-05,0,0.000222729550643132
0-2-1-1-0-2,0,0.000171659085057077,5.10516642842557e-05,2.09384618605917e-05,0,0.000111364775321566
0-2-1-1-1-0,0,0.00163076130804223,0.000459464978558301,0.000188446156745325,0.000716389397436918,0
0-2-1-1-2-0,0,0.000257488627585615,5.10516642842557e-05,2.09384618605917e-05,0.000159197643874871,0
0-2-1-2-0-0,0,0.0129602609218093,0.00367571982846641,0.00309889235536757,0,0
0-2-1-2-1-0,0,0.000171659085057077,5.10516642842557e-05,6.28153855817752e-05,7.95988219374353e-05,0
0-2-2-0-0-0,0,0.0018024203930993,0.00117418827853788,0,0,0
0-2-2-0-1-1,0,0.000171659085057077,0.000102103328568511,0,7.95988219374353e-05,5.56823876607829e-05
0-2-2-1-0-0,0,0.00120161359539954,0.000867878292832346,0.000146569233024142,0,0
0-2-2-1-0-1,0,0.000686636340228307,0.000408413314274045,8.37538474423669e-05,0,0.000222729550643132
0-2-2-1-1-0,0,0.000171659085057077,0.000102103328568511,2.09384618605917e-05,7.95988219374353e-05,0
0-2-2-2-0-0,0,0.00154493176551369,0.000969981621400858,0.000397830775351243,0,0
0-2-2-2-0-2,0,0.000257488627585615,0.000102103328568511,6.28153855817752e-05,0,0.000111364775321566
0-2-2-2-1-0,0,0.000171659085057077,0.000102103328568511,4.18769237211834e-05,7.95988219374353e-05,0
1-0-0-0-0-1,0.00164353542731921,0,0,0,0,0.00300684893368228
1-0-0-0-0-2,0.000760896031166301,0,0,0,0,0.00289548415836071
1-0-0-0-1-0,0.00182615047479912,0,0,0,0.00477592931624612,0
1-0-0-0-1-1,0.000730460189919649,0,0,0,0.00191037172649845,0.00133637730385879
1-0-0-0-1-2,6.08716824933041e-05,0,0,0,0.000159197643874871,0.000222729550643132
1-0-0-0-2-0,0.00127830533235939,0,0,0,0.00668630104274457,0
1-0-0-0-2-1,3.04358412466521e-05,0,0,0,0.000159197643874871,5.56823876607829e-05
1-0-0-1-0-0,0.0253226199172145,0,0,0.0174208002680123,0,0
1-0-0-1-0-1,0.00280009739469199,0,0,0.00192633849117444,0,0.00512277966479203
1-0-0-1-0-2,0.000700024348672997,0,0,0.00048158462279361,0,0.0026170722200568
1-0-0-1-1-0,0.00474799123447772,0,0,0.00326640005025231,0.0124174162222399,0
1-0-0-1-1-1,0.000426101777453129,0,0,0.000293138466048284,0.00111438350712409,0.000779553427250961
1-0-0-1-2-0,0.000760896031166301,0,0,0.000523461546514793,0.00413913874074664,0
1-0-0-1-2-1,3.04358412466521e-05,0,0,2.09384618605917e-05,0.000159197643874871,5.56823876607829e-05
1-0-0-2-0-0,0.0555149744338934,0,0,0.077283862727444,0,0
1-0-0-2-0-1,0.00167397126856586,0,0,0.00238698465210746,0,0.00306253132134306
1-0-0-2-0-2,0.000182615047479912,0,0,0.000335015389769468,0,0.000668188651929395
1-0-0-2-1-0,0.00100438276113952,0,0,0.0015285077158232,0.00262676112393537,0
1-0-0-2-1-1,0.00015217920623326,0,0,0.000293138466048284,0.000397994109687177,0.000278411938303914
1-0-0-2-2-0,0.000273922571219869,0,0,0.000418769237211834,0.00143277879487384,0
1-0-1-0-0-0,0.0140917944971999,0,0.0236369205636104,0,0,0
1-0-1-0-0-1,0.000486973459946433,0,0.000816826628548091,0,0,0.000890918202572526
1-0-1-0-0-2,0.000213050888726564,0,0.00035736164998979,0,0,0.000835235814911743
1-0-1-0-1-0,0.000760896031166301,0,0.00127629160710639,0,0.00198997054843588,0
1-0-1-0-1-1,0.000395665936206477,0,0.000663671635695324,0,0.00103478468518666,0.000723871039590178
1-0-1-0-2-0,0.000730460189919649,0,0.00122523994282214,0,0.0038207434529969,0
1-0-1-0-2-1,3.04358412466521e-05,0,5.10516642842557e-05,0,0.000159197643874871,5.56823876607829e-05
1-0-1-1-0-0,0.0203615777940102,0,0.034153563406167,0.0140078309847359,0,0
1-0-1-1-0-1,0.000669588507426345,0,0.00112313661425362,0.000460646160933018,0,0.00122501252853722
1-0-1-1-0-2,0.000182615047479912,0,0.000306309985705534,0.00012563077116355,0,0.000668188651929395
1-0-1-1-1-0,0.00149135622108595,0,0.00250153154992853,0.00102598463116899,0.00390034227493433,0
1-0-1-1-1-1,0.00015217920623326,0,0.000255258321421278,0.000104692309302959,0.000397994109687177,0.000278411938303914
1-0-1-1-2-0,0.00015217920623326,0,0.000255258321421278,0.000104692309302959,0.000795988219374353,0
1-0-1-2-0-0,0.00715242269296323,0,0.0119971411068001,0.0102179693879688,0,0
1-0-1-2-0-1,0.000456537618699781,0,0.000765774964263835,0.000753784626981302,0,0.000835235814911743
1-0-1-2-0-2,3.04358412466521e-05,0,5.10516642842557e-05,4.18769237211834e-05,0,0.000111364775321566
1-0-1-2-1-0,0.000304358412466521,0,0.000510516642842557,0.000418769237211834,0.000795988219374353,0
1-0-1-2-1-1,3.04358412466521e-05,0,5.10516642842557e-05,4.18769237211834e-05,7.95988219374353e-05,5.56823876607829e-05
1-0-1-2-2-0,3.04358412466521e-05,0,5.10516642842557e-05,4.18769237211834e-05,0.000159197643874871,0
1-0-2-0-0-0,0.0290966642317994,0,0.0988870737186032,0,0,0
1-0-2-0-0-1,0.000243486729973216,0,0.000867878292832346,0,0,0.000445459101286263
1-0-2-0-1-0,0.000639152666179693,0,0.00229732489279151,0,0.00167157526068614,0
1-0-2-0-2-0,0.000304358412466521,0,0.00112313661425362,0,0.00159197643874871,0
1-0-2-1-0-0,0.00258704650596542,0,0.00939350622830304,0.0017797692581503,0,0
1-0-2-1-0-1,0.000213050888726564,0,0.000765774964263835,0.000146569233024142,0,0.00038977671362548
1-0-2-1-1-0,0.000304358412466521,0,0.00102103328568511,0.000209384618605917,0.000795988219374353,0
1-0-2-1-1-1,9.13075237399562e-05,0,0.000306309985705534,6.28153855817752e-05,0.000238796465812306,0.000167047162982349
1-0-2-1-2-0,3.04358412466521e-05,0,0.000102103328568511,2.09384618605917e-05,0.000159197643874871,0
1-0-2-2-0-0,0.00182615047479912,0,0.00643250969981621,0.00257543080885278,0,0
1-0-2-2-0-1,9.13075237399562e-05,0,0.00035736164998979,0.00012563077116355,0,0.000167047162982349
1-0-2-2-0-2,3.04358412466521e-05,0,0.000153154992852767,6.28153855817752e-05,0,0.000167047162982349
1-0-2-2-1-0,9.13075237399562e-05,0,0.00035736164998979,0.000167507694884734,0.000238796465812306,0
1-1-0-0-0-0,0.000547845142439737,0.00154493176551369,0,0,0,0
1-1-0-0-0-1,0.000182615047479912,0.00051497725517123,0,0,0,0.000334094325964697
1-1-0-0-0-2,0.000213050888726564,0.000600806797699768,0,0,0,0.000779553427250961
1-1-0-0-1-0,0.000426101777453129,0.00120161359539954,0,0,0.00111438350712409,0
1-1-0-0-1-1,0.00015217920623326,0.000429147712642692,0,0,0.000397994109687177,0.000278411938303914
1-1-0-0-2-0,0.000365230094959825,0.00102995451034246,0,0,0.00191037172649845,0
1-1-0-0-2-1,3.04358412466521e-05,8.58295425285383e-05,0,0,0.000159197643874871,5.56823876607829e-05
1-1-0-1-0-0,0.0126917457998539,0.0357909192344005,0,0.00873133859586675,0,0
1-1-0-1-0-1,0.000700024348672997,0.00197407947815638,0,0.00048158462279361,0,0.00128069491619801
1-1-0-1-0-2,0.000304358412466521,0.000858295425285383,0,0.000209384618605917,0,0.00111364775321566
1-1-0-1-1-0,0.00127830533235939,0.00360484078619861,0,0.000879415398144852,0.00334315052137228,0
1-1-0-1-1-1,0.00015217920623326,0.000429147712642692,0,0.000104692309302959,0.000397994109687177,0.000278411938303914
1-1-0-1-2-0,0.000182615047479912,0.00051497725517123,0,0.00012563077116355,0.000955185863249224,0
1-1-0-2-0-0,0.0324750426101777,0.0915801218779504,0,0.0449548776146904,0,0
1-1-0-2-0-1,0.000700024348672997,0.00197407947815638,0,0.00108880001675077,0,0.00128069491619801
1-1-0-2-0-2,6.08716824933041e-05,0.000171659085057077,0,8.37538474423669e-05,0,0.000222729550643132
1-1-0-2-1-0,0.000213050888726564,0.000600806797699768,0,0.000293138466048284,0.000557191753562047,0
1-1-0-2-1-1,0.000121743364986608,0.000343318170114153,0,0.000188446156745325,0.000318395287749741,0.000222729550643132
1-1-0-2-2-0,6.08716824933041e-05,0.000171659085057077,0,8.37538474423669e-05,0.000318395287749741,0
1-1-1-0-0-0,0.00307401996591186,0.00866878379538237,0.00515621809270982,0,0,0
1-1-1-0-0-1,3.04358412466521e-05,8.58295425285383e-05,5.10516642842557e-05,0,0,5.56823876607829e-05
1-1-1-0-0-2,3.04358412466521e-05,8.58295425285383e-05,5.10516642842557e-05,0,0,0.000111364775321566
1-1-1-0-1-0,0.00015217920623326,0.000429147712642692,0.000255258321421278,0,0.000397994109687177,0
1-1-1-0-1-1,6.08716824933041e-05,0.000171659085057077,0.000102103328568511,0,0.000159197643874871,0.000111364775321566
1-1-1-0-2-0,0.000182615047479912,0.00051497725517123,0.000306309985705534,0,0.00103478468518666,0
1-1-1-1-0-0,0.00331750669588507,0.00935542013561068,0.00556463140698387,0.0022822923428045,0,0
1-1-1-1-0-1,6.08716824933041e-05,0.000171659085057077,0.000102103328568511,4.18769237211834e-05,0,0.000111364775321566
1-1-1-1-0-2,6.08716824933041e-05,0.000171659085057077,0.000102103328568511,4.18769237211834e-05,0,0.000222729550643132
1-1-1-1-1-0,0.000334794253713173,0.000944124967813922,0.000561568307126812,0.000230323080466509,0.000875587041311789,0
1-1-1-1-1-1,6.08716824933041e-05,0.000171659085057077,0.000102103328568511,4.18769237211834e-05,0.000159197643874871,0.000111364775321566
1-1-1-2-0-0,0.00459581202824446,0.0129602609218093,0.00770880130692261,0.00642810779120166,0,0
1-1-1-2-0-1,0.000121743364986608,0.000343318170114153,0.000204206657137023,0.000230323080466509,0,0.000222729550643132
1-1-1-2-1-1,3.04358412466521e-05,8.58295425285383e-05,5.10516642842557e-05,4.18769237211834e-05,7.95988219374353e-05,5.56823876607829e-05
1-1-1-2-1-2,3.04358412466521e-05,8.58295425285383e-05,5.10516642842557e-05,4.18769237211834e-05,7.95988219374353e-05,0.000111364775321566
1-1-2-0-0-0,0.000486973459946433,0.00137327268045661,0.00173575658566469,0,0,0
1-1-2-0-0-1,0.000121743364986608,0.000343318170114153,0.000408413314274045,0,0,0.000222729550643132
1-1-2-0-1-0,9.13075237399562e-05,0.000257488627585615,0.000306309985705534,0,0.000238796465812306,0
1-1-2-0-2-1,3.04358412466521e-05,8.58295425285383e-05,0.000153154992852767,0,0.000159197643874871,5.56823876607829e-05
1-1-2-1-0-0,0.000760896031166301,0.00214573856321346,0.00280784153563406,0.000523461546514793,0,0
1-1-2-1-0-1,3.04358412466521e-05,8.58295425285383e-05,0.000102103328568511,2.09384618605917e-05,0,5.56823876607829e-05
1-1-2-1-1-0,9.13075237399562e-05,0.000257488627585615,0.000306309985705534,6.28153855817752e-05,0.000238796465812306,0
1-1-2-2-0-0,0.000730460189919649,0.00205990902068492,0.00255258321421278,0.00102598463116899,0,0
1-1-2-2-0-1,9.13075237399562e-05,0.000257488627585615,0.000306309985705534,0.000146569233024142,0,0.000167047162982349
1-2-0-0-0-0,0.000608716824933041,0.00351901124367007,0,0,0,0
1-2-0-0-0-1,6.08716824933041e-05,0.000429147712642692,0,0,0,0.000111364775321566
1-2-0-0-0-2,6.08716824933041e-05,0.000343318170114153,0,0,0,0.000222729550643132
1-2-0-0-1-0,6.08716824933041e-05,0.000343318170114153,0,0,0.000159197643874871,0
1-2-0-0-1-1,6.08716824933041e-05,0.000343318170114153,0,0,0.000159197643874871,0.000111364775321566
1-2-0-0-1-2,3.04358412466521e-05,0.000171659085057077,0,0,7.95988219374353e-05,0.000111364775321566
1-2-0-0-2-0,9.13075237399562e-05,0.00051497725517123,0,0,0.000477592931624612,0
1-2-0-1-0-0,0.00380448015583151,0.023603124195348,0,0.00261730773257397,0,0
1-2-0-1-0-1,0.000182615047479912,0.001115784052871,0,0.00012563077116355,0,0.000334094325964697
1-2-0-1-0-2,3.04358412466521e-05,0.000171659085057077,0,2.09384618605917e-05,0,0.000167047162982349
1-2-0-1-1-0,0.000395665936206477,0.00231739764827053,0,0.000272200004187692,0.00103478468518666,0
1-2-0-2-0-0,0.00748721694667641,0.044803021199897,0,0.0103226616972717,0,0
1-2-0-2-0-1,0.000121743364986608,0.000772465882756845,0,0.000188446156745325,0,0.000222729550643132
1-2-0-2-0-2,3.04358412466521e-05,0.000171659085057077,0,4.18769237211834e-05,0,0.000111364775321566
1-2-0-2-1-0,0.000182615047479912,0.001115784052871,0,0.000314076927908876,0.000477592931624612,0
1-2-0-2-1-1,3.04358412466521e-05,0.000171659085057077,0,4.18769237211834e-05,7.95988219374353e-05,5.56823876607829e-05
1-2-1-0-0-0,0.000121743364986608,0.000686636340228307,0.000204206657137023,0,0,0
1-2-1-0-0-2,3.04358412466521e-05,0.000171659085057077,5.10516642842557e-05,0,0,0.000111364775321566
1-2-1-0-2-0,3.04358412466521e-05,0.000171659085057077,5.10516642842557e-05,0,0.000159197643874871,0
1-2-1-1-0-0,0.000760896031166301,0.00463479529654107,0.00127629160710639,0.000523461546514793,0,0
1-2-1-1-0-1,6.08716824933041e-05,0.000429147712642692,0.000102103328568511,4.18769237211834e-05,0,0.000111364775321566
1-2-1-1-0-2,3.04358412466521e-05,0.000171659085057077,5.10516642842557e-05,2.09384618605917e-05,0,0.000111364775321566
1-2-1-1-1-0,0.000121743364986608,0.000772465882756845,0.000204206657137023,8.37538474423669e-05,0.000318395287749741,0
1-2-1-1-1-1,3.04358412466521e-05,0.000171659085057077,5.10516642842557e-05,2.09384618605917e-05,7.95988219374353e-05,5.56823876607829e-05
1-2-1-2-0-0,0.00112612612612613,0.00703802248734014,0.00188891157851746,0.00154944617768379,0,0
1-2-1-2-0-1,3.04358412466521e-05,0.000171659085057077,5.10516642842557e-05,4.18769237211834e-05,0,5.56823876607829e-05
1-2-1-2-1-0,6.08716824933041e-05,0.000343318170114153,0.000102103328568511,8.37538474423669e-05,0.000159197643874871,0
1-2-2-0-0-0,3.04358412466521e-05,0.000171659085057077,0.000102103328568511,0,0,0
1-2-2-1-0-0,0.000334794253713173,0.002231568105742,0.0013783949356749,0.000230323080466509,0,0
1-2-2-1-0-1,3.04358412466521e-05,0.000343318170114153,0.000255258321421278,2.09384618605917e-05,0,5.56823876607829e-05
1-2-2-2-0-0,0.000334794253713173,0.00231739764827053,0.00158260159281193,0.00048158462279361,0,0
2-0-0-0-0-1,0.000547845142439737,0,0,0,0,0.000501141488947046
2-0-0-0-0-2,0.000304358412466521,0,0,0,0,0.000556823876607829
2-0-0-0-1-0,0.000669588507426345,0,0,0,0.000875587041311789,0
2-0-0-0-1-1,0.000243486729973216,0,0,0,0.000318395287749741,0.000222729550643132
2-0-0-0-1-2,0.000182615047479912,0,0,0,0.000238796465812306,0.000334094325964697
2-0-0-0-2-0,0.000426101777453129,0,0,0,0.00119398232906153,0
2-0-0-1-0-0,0.0367056245434624,0,0,0.0126258925019368,0,0
2-0-0-1-0-1,0.00176527879230582,0,0,0.00060721539395716,0,0.0016147892421627
2-0-0-1-0-2,0.000608716824933041,0,0,0.000209384618605917,0,0.00111364775321566
2-0-0-1-1-0,0.00377404431458485,0,0,0.00129818463535669,0.00493512696012099,0
2-0-0-1-1-1,0.000486973459946433,0,0,0.000167507694884734,0.000636790575499483,0.000445459101286263
2-0-0-1-2-0,0.000730460189919649,0,0,0.000251261542327101,0.00191037172649845,0
2-0-0-1-2-1,6.08716824933041e-05,0,0,2.09384618605917e-05,0.000159197643874871,5.56823876607829e-05
