"County","Metropolitan","Town"
"AddisonCounty",0,5.874328801696
"BenningtonCounty",0,8.016414203452
"CaledoniaCounty",0,5.49388975973
"ChittendenCounty",61.755927250666,8.180247706806
"EssexCounty",0,0
"FranklinCounty",0,7.233985064186
"GrandIsleCounty",0,0
"LamoilleCounty",0,0
"OrangeCounty",0,1.140750328162
"OrleansCounty",0,2.765771792538
"RutlandCounty",0,15.659883604758
"WashingtonCounty",0,21.381980495996
"WindhamCounty",0,7.143353797318
"WindsorCounty",0,11.485448008972
