,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-1-1-1-2,0,0,0.000303951367781155,8.35142809420411e-05,0.000329706561160567,0.000502134069796636
0-0-1-1-2-0,0,0,0.00060790273556231,0.000167028561884082,0.00131882624464227,0
0-0-1-2-0-0,0,0,0.0474164133738602,0.0262234842158009,0,0
0-0-1-2-0-1,0,0,0.00182370820668693,0.00100217137130449,0,0.00150640220938991
0-0-1-2-0-2,0,0,0.000303951367781155,0.000167028561884082,0,0.000502134069796636
0-0-1-2-1-0,0,0,0.00212765957446809,0.00116919993318858,0.00230794592812397,0
0-0-2-0-0-0,0,0,0.248632218844985,0,0,0
0-0-2-0-0-1,0,0,0.00273556231003039,0,0,0.00100426813959327
0-0-2-0-0-2,0,0,0.00060790273556231,0,0,0.000502134069796636
0-0-2-0-2-0,0,0,0.00273556231003039,0,0.00263765248928454,0
0-0-2-1-0-0,0,0,0.0167173252279635,0.00192082846166694,0,0
0-0-2-1-0-1,0,0,0.00060790273556231,8.35142809420411e-05,0,0.000251067034898318
0-0-2-1-1-0,0,0,0.00364741641337386,0.000501085685652247,0.0019782393669634,0
0-0-2-1-2-0,0,0,0.00060790273556231,8.35142809420411e-05,0.000659413122321134,0
0-0-2-2-0-0,0,0,0.0234042553191489,0.00592951394688492,0,0
0-0-2-2-0-1,0,0,0.00060790273556231,0.000167028561884082,0,0.000251067034898318
0-0-2-2-0-2,0,0,0.00060790273556231,0.000250542842826123,0,0.000502134069796636
0-1-0-0-0-0,0,0.146706586826347,0,0,0,0
0-1-0-0-0-1,0,0.00171086398631309,0,0,0,0.00100426813959327
0-1-0-0-0-2,0,0.00128314798973482,0,0,0,0.00150640220938991
0-1-0-0-1-0,0,0.00470487596236099,0,0,0.00362677217276624,0
0-1-0-0-1-1,0,0.00128314798973482,0,0,0.000989119683481701,0.000753201104694954
0-1-0-0-1-2,0,0.000427715996578272,0,0,0.000329706561160567,0.000502134069796636
0-1-0-0-2-0,0,0.00641573994867408,0,0,0.00989119683481701,0
0-1-0-0-2-1,0,0.000427715996578272,0,0,0.000659413122321134,0.000251067034898318
0-1-0-0-2-2,0,0.000427715996578272,0,0,0.000659413122321134,0.000502134069796636
0-1-0-1-0-0,0,0.0479041916167665,0,0.0093535994655086,0,0
0-1-0-1-0-1,0,0.0029940119760479,0,0.000584599966594288,0,0.00175746924428822
0-1-0-1-1-0,0,0.0166809238665526,0,0.0032570569567396,0.0128585558852621,0
0-1-0-1-1-2,0,0.000427715996578272,0,8.35142809420411e-05,0.000329706561160567,0.000502134069796636
0-1-0-1-2-0,0,0.000855431993156544,0,0.000167028561884082,0.00131882624464227,0
0-1-0-2-0-0,0,0.120188195038494,0,0.0471020544513112,0,0
0-1-0-2-0-1,0,0.0029940119760479,0,0.00133622849507266,0,0.00175746924428822
0-1-0-2-1-0,0,0.000855431993156544,0,0.000417571404710205,0.000659413122321134,0
0-1-1-0-0-0,0,0.014114627887083,0.0100303951367781,0,0,0
0-1-1-0-0-2,0,0.000427715996578272,0.000303951367781155,0,0,0.000502134069796636
0-1-1-0-1-0,0,0.00128314798973482,0.000911854103343465,0,0.000989119683481701,0
0-1-1-0-1-1,0,0.000427715996578272,0.000303951367781155,0,0.000329706561160567,0.000251067034898318
0-1-1-0-2-0,0,0.000427715996578272,0.000303951367781155,0,0.000659413122321134,0
0-1-1-1-0-0,0,0.0115483319076133,0.00820668693009119,0.00225488558543511,0,0
0-1-1-1-0-1,0,0.000427715996578272,0.000303951367781155,8.35142809420411e-05,0,0.000251067034898318
0-1-1-1-1-0,0,0.00256629597946963,0.00182370820668693,0.000501085685652247,0.0019782393669634,0
0-1-1-2-0-0,0,0.0205303678357571,0.0145896656534954,0.00801737097043594,0,0
0-1-1-2-0-1,0,0.000855431993156544,0.00060790273556231,0.000334057123768164,0,0.000502134069796636
0-1-1-2-1-0,0,0.000427715996578272,0.000303951367781155,0.000167028561884082,0.000329706561160567,0
0-1-2-0-0-0,0,0.00213857998289136,0.00395136778115502,0,0,0
0-1-2-1-0-0,0,0.000427715996578272,0.000911854103343465,8.35142809420411e-05,0,0
0-1-2-1-1-1,0,0.000427715996578272,0.00060790273556231,8.35142809420411e-05,0.000329706561160567,0.000251067034898318
0-1-2-2-0-0,0,0.00427715996578272,0.00638297872340425,0.00175379989978286,0,0
0-1-2-2-1-0,0,0.000427715996578272,0.00060790273556231,0.000167028561884082,0.000329706561160567,0
0-2-0-0-0-0,0,0.00898203592814371,0,0,0,0
0-2-0-0-0-1,0,0.000855431993156544,0,0,0,0.000251067034898318
0-2-0-0-1-0,0,0.00256629597946963,0,0,0.000989119683481701,0
0-2-0-0-1-1,0,0.00128314798973482,0,0,0.000329706561160567,0.000251067034898318
0-2-0-1-0-0,0,0.0218135158254919,0,0.00208785702355103,0,0
0-2-0-1-0-1,0,0.00256629597946963,0,0.000167028561884082,0,0.000502134069796636
0-2-0-1-0-2,0,0.000855431993156544,0,8.35142809420411e-05,0,0.000502134069796636
0-2-0-1-1-0,0,0.014114627887083,0,0.00133622849507266,0.00527530497856907,0
0-2-0-2-0-0,0,0.130453378956373,0,0.0240521129113078,0,0
0-2-1-0-1-0,0,0.000855431993156544,0.000303951367781155,0,0.000329706561160567,0
0-2-1-1-0-0,0,0.00556030795551754,0.00182370820668693,0.000501085685652247,0,0
0-2-1-1-1-0,0,0.00128314798973482,0.000303951367781155,8.35142809420411e-05,0.000329706561160567,0
0-2-1-2-0-0,0,0.0119760479041916,0.00425531914893617,0.00233839986637715,0,0
0-2-1-2-0-1,0,0.000855431993156544,0.000303951367781155,0.000167028561884082,0,0.000251067034898318
0-2-2-0-0-0,0,0.00171086398631309,0.00182370820668693,0,0,0
0-2-2-2-0-0,0,0.000855431993156544,0.00060790273556231,0.000167028561884082,0,0
1-0-0-0-0-1,0.000322841000807103,0,0,0,0,0.000502134069796636
1-0-0-0-0-2,0.000161420500403551,0,0,0,0,0.000502134069796636
1-0-0-0-1-0,0.000807102502017756,0,0,0,0.00164853280580284,0
1-0-0-0-1-1,0.000161420500403551,0,0,0,0.000329706561160567,0.000251067034898318
1-0-0-0-2-0,0.000484261501210654,0,0,0,0.0019782393669634,0
1-0-0-1-0-0,0.0232445520581114,0,0,0.0120260564556539,0,0
1-0-0-1-0-1,0.00129136400322841,0,0,0.000668114247536329,0,0.00200853627918654
1-0-0-1-0-2,0.000161420500403551,0,0,8.35142809420411e-05,0,0.000502134069796636
1-0-0-1-1-0,0.00484261501210654,0,0,0.00250542842826123,0.00989119683481701,0
1-0-0-1-2-0,0.000484261501210654,0,0,0.000250542842826123,0.0019782393669634,0
1-0-0-1-2-1,0.000161420500403551,0,0,8.35142809420411e-05,0.000659413122321134,0.000251067034898318
1-0-0-2-0-0,0.0815173527037934,0,0,0.0849340237180558,0,0
1-0-0-2-0-1,0.000968523002421308,0,0,0.00100217137130449,0,0.00150640220938991
1-0-0-2-0-2,0.000322841000807103,0,0,0.000334057123768164,0,0.00100426813959327
1-0-0-2-1-0,0.000968523002421308,0,0,0.00100217137130449,0.0019782393669634,0
1-0-0-2-1-1,0.000161420500403551,0,0,0.000167028561884082,0.000329706561160567,0.000251067034898318
1-0-0-2-2-0,0.000161420500403551,0,0,0.000167028561884082,0.000659413122321134,0
1-0-1-0-0-0,0.00790960451977401,0,0.0148936170212766,0,0,0
1-0-1-0-1-0,0.000322841000807103,0,0.00060790273556231,0,0.000659413122321134,0
1-0-1-0-1-1,0.000161420500403551,0,0.000303951367781155,0,0.000329706561160567,0.000251067034898318
1-0-1-0-2-0,0.000645682001614205,0,0.00121580547112462,0,0.00263765248928454,0
1-0-1-1-0-0,0.0195318805488297,0,0.0367781155015198,0.010105227993987,0,0
1-0-1-1-0-2,0.000161420500403551,0,0.000303951367781155,8.35142809420411e-05,0,0.000502134069796636
1-0-1-1-1-0,0.000645682001614205,0,0.00121580547112462,0.000334057123768164,0.00131882624464227,0
1-0-1-1-1-1,0.000161420500403551,0,0.000303951367781155,8.35142809420411e-05,0.000329706561160567,0.000251067034898318
1-0-1-2-0-0,0.00564971751412429,0,0.0106382978723404,0.00592951394688492,0,0
1-0-1-2-0-1,0.000161420500403551,0,0.000303951367781155,0.000167028561884082,0,0.000251067034898318
1-0-1-2-0-2,0.000161420500403551,0,0.000303951367781155,0.000167028561884082,0,0.000502134069796636
1-0-2-0-0-0,0.0164648910411622,0,0.0632218844984802,0,0,0
1-0-2-0-0-1,0.000484261501210654,0,0.00182370820668693,0,0,0.000753201104694954
1-0-2-0-1-0,0.000161420500403551,0,0.00060790273556231,0,0.000329706561160567,0
1-0-2-0-2-0,0.000161420500403551,0,0.00060790273556231,0,0.000659413122321134,0
1-0-2-1-0-0,0.000645682001614205,0,0.00243161094224924,0.000334057123768164,0,0
1-0-2-1-1-1,0.000161420500403551,0,0.00060790273556231,8.35142809420411e-05,0.000329706561160567,0.000251067034898318
1-0-2-2-0-0,0.000807102502017756,0,0.00303951367781155,0.000835142809420411,0,0
1-1-0-0-0-0,0.000322841000807103,0.000855431993156544,0,0,0,0
1-1-0-0-0-2,0.000161420500403551,0.000427715996578272,0,0,0,0.000502134069796636
1-1-0-0-2-0,0.000161420500403551,0.000427715996578272,0,0,0.000659413122321134,0
1-1-0-1-0-0,0.0100080710250202,0.0265183917878529,0,0.00517788541840655,0,0
1-1-0-1-0-1,0.000161420500403551,0.000427715996578272,0,8.35142809420411e-05,0,0.000251067034898318
1-1-0-1-0-2,0.000161420500403551,0.000427715996578272,0,8.35142809420411e-05,0,0.000502134069796636
1-1-0-1-1-0,0.00145278450363196,0.00384944396920445,0,0.00075162852847837,0.0029673590504451,0
1-1-0-1-1-1,0.000161420500403551,0.000427715996578272,0,8.35142809420411e-05,0.000329706561160567,0.000251067034898318
1-1-0-2-0-0,0.0405165456012914,0.107356715141146,0,0.0420076833138467,0,0
1-1-0-2-0-1,0.000645682001614205,0.00171086398631309,0,0.000668114247536329,0,0.00100426813959327
1-1-0-2-0-2,0.000161420500403551,0.000427715996578272,0,0.000167028561884082,0,0.000502134069796636
1-1-0-2-1-0,0.000484261501210654,0.00128314798973482,0,0.000501085685652247,0.000989119683481701,0
1-1-1-0-0-0,0.00258272800645682,0.00684345594525235,0.00486322188449848,0,0,0
1-1-1-0-2-0,0.000161420500403551,0.000427715996578272,0.000303951367781155,0,0.000659413122321134,0
1-1-1-1-0-0,0.00112994350282486,0.0029940119760479,0.00212765957446809,0.000584599966594288,0,0
1-1-1-1-1-0,0.000161420500403551,0.000427715996578272,0.000303951367781155,8.35142809420411e-05,0.000329706561160567,0
1-1-1-2-0-0,0.00435835351089588,0.0115483319076133,0.00820668693009119,0.00450977117087022,0,0
1-1-2-0-0-0,0.000161420500403551,0.000427715996578272,0.00060790273556231,0,0,0
1-1-2-1-0-1,0.000161420500403551,0.000427715996578272,0.00060790273556231,8.35142809420411e-05,0,0.000251067034898318
1-1-2-2-0-0,0.000645682001614205,0.00171086398631309,0.00273556231003039,0.000668114247536329,0,0
1-2-0-0-0-0,0.000484261501210654,0.00256629597946963,0,0,0,0
1-2-0-0-1-0,0.000161420500403551,0.000855431993156544,0,0,0.000329706561160567,0
1-2-0-1-0-0,0.00258272800645682,0.014114627887083,0,0.00133622849507266,0,0
1-2-0-1-1-0,0.000161420500403551,0.000855431993156544,0,8.35142809420411e-05,0.000329706561160567,0
1-2-0-2-0-0,0.0104923325262308,0.0568862275449102,0,0.0108568565224653,0,0
1-2-1-0-0-0,0.000161420500403551,0.000855431993156544,0.000303951367781155,0,0,0
1-2-1-1-0-0,0.000161420500403551,0.00128314798973482,0.000303951367781155,8.35142809420411e-05,0,0
1-2-1-1-1-0,0.000161420500403551,0.000855431993156544,0.000303951367781155,8.35142809420411e-05,0.000329706561160567,0
1-2-1-2-0-0,0.000968523002421308,0.00513259195893926,0.00182370820668693,0.00100217137130449,0,0
1-2-1-2-0-1,0.000161420500403551,0.000855431993156544,0.000303951367781155,0.000167028561884082,0,0.000251067034898318
1-2-2-0-0-0,0.000161420500403551,0.000855431993156544,0.00060790273556231,0,0,0
1-2-2-1-0-0,0.000322841000807103,0.00171086398631309,0.00121580547112462,0.000167028561884082,0,0
2-0-0-0-1-0,0.00129136400322841,0,0,0,0.00131882624464227,0
2-0-0-0-2-0,0.000968523002421308,0,0,0,0.0019782393669634,0
2-0-0-1-0-0,0.0348668280871671,0,0,0.00901954234174044,0,0
2-0-0-1-0-1,0.00161420500403551,0,0,0.000417571404710205,0,0.00125533517449159
2-0-0-1-1-0,0.00645682001614205,0,0,0.00167028561884082,0.00659413122321134,0
2-0-0-2-0-0,0.263761097659403,0,0,0.136963420744947,0,0
2-0-0-2-0-1,0.00129136400322841,0,0,0.000668114247536329,0,0.00100426813959327
2-0-0-2-0-2,0.000322841000807103,0,0,0.000167028561884082,0,0.000502134069796636
2-0-0-2-1-0,0.00193704600484262,0,0,0.00100217137130449,0.0019782393669634,0
2-0-0-2-1-1,0.000322841000807103,0,0,0.000250542842826123,0.000329706561160567,0.000251067034898318
2-0-1-0-0-0,0.00903954802259887,0,0.00851063829787234,0,0,0
2-0-1-1-0-0,0.0364810330912026,0,0.0343465045592705,0.00943711374645064,0,0
2-0-1-1-0-1,0.000322841000807103,0,0.000303951367781155,8.35142809420411e-05,0,0.000251067034898318
2-0-1-1-1-0,0.000645682001614205,0,0.00060790273556231,0.000167028561884082,0.000659413122321134,0
2-0-1-2-0-0,0.00355125100887813,0,0.00334346504559271,0.0018373141807249,0,0
2-0-1-2-0-1,0.000322841000807103,0,0.000303951367781155,0.000167028561884082,0,0.000251067034898318
2-0-1-2-1-0,0.000322841000807103,0,0.000303951367781155,0.000167028561884082,0.000329706561160567,0
2-0-2-0-0-0,0.0329297820823245,0,0.0620060790273556,0,0,0
2-0-2-0-0-1,0.000322841000807103,0,0.00060790273556231,0,0,0.000251067034898318
2-0-2-0-1-1,0.000322841000807103,0,0.00060790273556231,0,0.000329706561160567,0.000251067034898318
2-0-2-1-0-0,0.000322841000807103,0,0.00060790273556231,8.35142809420411e-05,0,0
2-0-2-1-1-0,0.000645682001614205,0,0.00121580547112462,0.000167028561884082,0.000659413122321134,0
2-0-2-2-0-0,0.000645682001614205,0,0.00121580547112462,0.000334057123768164,0,0
2-1-0-0-2-0,0.000322841000807103,0.000427715996578272,0,0,0.000659413122321134,0
2-1-0-1-0-0,0.00581113801452784,0.0076988879384089,0,0.00150325705695674,0,0
2-1-0-1-0-1,0.000968523002421308,0.00128314798973482,0,0.000250542842826123,0,0.000753201104694954
2-1-0-1-1-0,0.000968523002421308,0.00128314798973482,0,0.000250542842826123,0.000989119683481701,0
2-1-0-2-0-0,0.0351896690879742,0.0466210436270316,0,0.018289627526307,0,0
2-1-1-0-0-0,0.000645682001614205,0.000855431993156544,0.00060790273556231,0,0,0
2-1-1-1-0-0,0.00129136400322841,0.00171086398631309,0.00121580547112462,0.000334057123768164,0,0
2-1-1-1-1-0,0.000322841000807103,0.000427715996578272,0.000303951367781155,8.35142809420411e-05,0.000329706561160567,0
2-1-1-2-0-0,0.000968523002421308,0.00128314798973482,0.000911854103343465,0.000501085685652247,0,0
2-1-2-0-0-0,0.000322841000807103,0.000427715996578272,0.00060790273556231,0,0,0
2-1-2-1-1-0,0.000322841000807103,0.000427715996578272,0.00060790273556231,8.35142809420411e-05,0.000329706561160567,0
2-1-2-2-0-0,0.000322841000807103,0.000427715996578272,0.00060790273556231,0.000167028561884082,0,0
2-2-0-1-0-0,0.00161420500403551,0.00427715996578272,0,0.000417571404710205,0,0
2-2-0-2-0-0,0.00516545601291364,0.0153977758768178,0,0.00267245699014531,0,0
2-2-0-2-1-0,0.000322841000807103,0.000855431993156544,0,0.000167028561884082,0.000329706561160567,0
2-2-1-1-0-0,0.000322841000807103,0.000855431993156544,0.000303951367781155,8.35142809420411e-05,0,0
2-2-1-2-0-0,0.00129136400322841,0.00342172797262618,0.00121580547112462,0.000668114247536329,0,0
3-0-0-1-0-0,0.0193704600484262,0,0,0.00334057123768164,0,0
3-0-0-1-0-2,0.000484261501210654,0,0,8.35142809420411e-05,0,0.000502134069796636
3-0-0-1-1-0,0.00193704600484262,0,0,0.000334057123768164,0.00131882624464227,0
3-0-0-1-2-0,0.000484261501210654,0,0,8.35142809420411e-05,0.000659413122321134,0
3-0-0-2-0-0,0.119612590799031,0,0,0.0414230833472524,0,0
3-0-0-2-0-1,0.00242130750605327,0,0,0.000835142809420411,0,0.00125533517449159
3-0-0-2-1-0,0.000968523002421308,0,0,0.000334057123768164,0.000659413122321134,0
3-0-1-0-0-0,0.00338983050847458,0,0.00212765957446809,0,0,0
3-0-1-0-0-1,0.000484261501210654,0,0.000303951367781155,0,0,0.000251067034898318
3-0-1-1-0-0,0.0208232445520581,0,0.0130699088145897,0.00359111408050777,0,0
3-0-1-1-1-0,0.000968523002421308,0,0.00060790273556231,0.000167028561884082,0.000659413122321134,0
3-0-1-2-0-0,0.00193704600484262,0,0.00121580547112462,0.000668114247536329,0,0
3-0-2-0-0-0,0.0116222760290557,0,0.0148936170212766,0,0,0
3-0-2-0-1-0,0.000484261501210654,0,0.00060790273556231,0,0.000329706561160567,0
3-0-2-2-0-0,0.000484261501210654,0,0.000911854103343465,0.000250542842826123,0,0
3-1-0-1-0-0,0.00290556900726392,0.00256629597946963,0,0.000501085685652247,0,0
3-1-0-2-0-0,0.012590799031477,0.0111206159110351,0,0.00434274260898614,0,0
3-1-0-2-1-0,0.000484261501210654,0.000427715996578272,0,0.000167028561884082,0.000329706561160567,0
3-1-1-1-0-0,0.000484261501210654,0.000427715996578272,0.000303951367781155,8.35142809420411e-05,0,0
3-1-1-2-1-1,0.000484261501210654,0.000427715996578272,0.000303951367781155,0.000167028561884082,0.000329706561160567,0.000251067034898318
3-2-0-2-0-0,0.00387409200968523,0.00684345594525235,0,0.00133622849507266,0,0
3-2-0-2-0-2,0.000484261501210654,0.000855431993156544,0,0.000167028561884082,0,0.000502134069796636
4-0-0-1-0-0,0.00451977401129944,0,0,0.000584599966594288,0,0
4-0-0-1-1-0,0.000645682001614205,0,0,8.35142809420411e-05,0.000329706561160567,0
4-0-0-2-0-0,0.0487489911218725,0,0,0.012109570736596,0,0
4-0-0-2-2-0,0.000645682001614205,0,0,0.000167028561884082,0.000659413122321134,0
4-0-1-0-0-0,0.00209846650524617,0,0.000911854103343465,0,0,0
4-0-1-1-0-0,0.0100080710250202,0,0.00425531914893617,0.00116919993318858,0,0
4-0-1-1-1-0,0.000645682001614205,0,0.000303951367781155,8.35142809420411e-05,0.000329706561160567,0
4-0-1-2-0-0,0.00145278450363196,0,0.00060790273556231,0.000334057123768164,0,0
4-0-1-2-0-1,0.000807102502017756,0,0.000303951367781155,0.000167028561884082,0,0.000251067034898318
4-0-2-0-0-0,0.00338983050847458,0,0.00303951367781155,0,0,0
4-0-2-0-1-0,0.000807102502017756,0,0.00121580547112462,0,0.000329706561160567,0
4-1-0-2-0-0,0.0104923325262308,0.00598802395209581,0,0.00233839986637715,0,0
4-1-0-2-1-0,0.000645682001614205,0.000427715996578272,0,0.000167028561884082,0.000329706561160567,0
4-1-2-1-0-0,0.000807102502017756,0.000427715996578272,0.00060790273556231,8.35142809420411e-05,0,0
4-2-0-2-0-0,0.00161420500403551,0.00256629597946963,0,0.000334057123768164,0,0
4-2-1-1-0-0,0.000645682001614205,0.000855431993156544,0.000303951367781155,8.35142809420411e-05,0,0
