,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-1-2-0-0-2,0,4.59939288013982e-05,5.29675044360285e-05,0,0,8.60387748078467e-05
0-1-2-0-1-0,0,0.000137981786404195,0.000211870017744114,0,0.000116144018583043,0
0-1-2-0-1-1,0,9.19878576027964e-05,0.000105935008872057,0,7.74293457220286e-05,5.73591832052312e-05
0-1-2-0-2-0,0,0.00050593321681538,0.000609126301014328,0,0.000851722802942315,0
0-1-2-1-0-0,0,0.00216171465366572,0.00293969649619958,0.000419197459841775,0,0
0-1-2-1-0-1,0,0.000137981786404195,0.000158902513308085,2.67572846707516e-05,0,8.60387748078467e-05
0-1-2-1-1-0,0,0.000551927145616779,0.000635610053232342,0.000107029138683006,0.000464576074332172,0
0-1-2-1-1-1,0,4.59939288013982e-05,5.29675044360285e-05,8.91909489025054e-06,3.87146728610143e-05,2.86795916026156e-05
0-1-2-1-2-0,0,9.19878576027964e-05,0.000132418761090071,1.78381897805011e-05,0.000154858691444057,0
0-1-2-2-0-0,0,0.00446141109373563,0.00548213670912895,0.00179273807294036,0,0
0-1-2-2-0-1,0,0.000229969644006991,0.000264837522180142,9.81100437927559e-05,0,0.000143397958013078
0-1-2-2-1-0,0,0.000137981786404195,0.000158902513308085,7.13527591220043e-05,0.000116144018583043,0
0-1-2-2-1-2,0,4.59939288013982e-05,5.29675044360285e-05,1.78381897805011e-05,3.87146728610143e-05,5.73591832052312e-05
0-1-2-2-2-2,0,4.59939288013982e-05,0.000132418761090071,4.45954744512527e-05,0.000154858691444057,5.73591832052312e-05
0-2-0-0-0-0,0,0.0105326096955202,0,0,0,0
0-2-0-0-0-1,0,0.000275963572808389,0,0,0,8.60387748078467e-05
0-2-0-0-0-2,0,0.000275963572808389,0,0,0,0.000172077549615693
0-2-0-0-1-0,0,0.00128783000643915,0,0,0.000464576074332172,0
0-2-0-0-1-1,0,0.000183975715205593,0,0,7.74293457220286e-05,5.73591832052312e-05
0-2-0-0-1-2,0,9.19878576027964e-05,0,0,3.87146728610143e-05,5.73591832052312e-05
0-2-0-0-2-0,0,0.00119584214883635,0,0,0.000929152148664344,0
0-2-0-0-2-1,0,0.000183975715205593,0,0,0.000154858691444057,5.73591832052312e-05
0-2-0-1-0-0,0,0.0299420476497102,0,0.00282735308020942,0,0
0-2-0-1-0-1,0,0.00110385429123356,0,0.000107029138683006,0,0.000344155099231387
0-2-0-1-0-2,0,0.000275963572808389,0,2.67572846707516e-05,0,0.000172077549615693
0-2-0-1-1-0,0,0.00735902860822371,0,0.000686770306549291,0.0029810298102981,0
0-2-0-1-1-1,0,0.000183975715205593,0,1.78381897805011e-05,7.74293457220286e-05,5.73591832052312e-05
0-2-0-1-1-2,0,9.19878576027964e-05,0,8.91909489025054e-06,3.87146728610143e-05,8.60387748078467e-05
0-2-0-1-2-0,0,9.19878576027964e-05,0,8.91909489025054e-06,7.74293457220286e-05,0
0-2-0-2-0-0,0,0.107947750896882,0,0.0198985007001489,0,0
0-2-0-2-0-1,0,0.00170177536565173,0,0.000312168321158769,0,0.000487553057244465
0-2-0-2-0-2,0,0.000367951430411186,0,8.02718540122548e-05,0,0.000229436732820925
0-2-0-2-1-0,0,0.000551927145616779,0,9.81100437927559e-05,0.000193573364305072,0
0-2-0-2-2-0,0,9.19878576027964e-05,0,1.78381897805011e-05,7.74293457220286e-05,0
0-2-1-0-0-0,0,0.00469138073774262,0.00116528509759263,0,0,0
0-2-1-0-0-2,0,0.000183975715205593,5.29675044360285e-05,0,0,0.000114718366410462
0-2-1-0-1-0,0,0.000275963572808389,7.94512566540427e-05,0,0.000116144018583043,0
0-2-1-0-2-0,0,0.000689908932020973,0.0001853862655261,0,0.000542005420054201,0
0-2-1-1-0-0,0,0.00473737466654402,0.00127122010646468,0.000428116554732026,0,0
0-2-1-1-0-1,0,0.000413945359212584,0.000105935008872057,3.56763795610022e-05,0,0.000114718366410462
0-2-1-1-1-0,0,0.00188575108085733,0.000503191292142271,0.00016946280291476,0.000735578784359272,0
0-2-1-2-0-0,0,0.0154999540060712,0.00413146534601022,0.00283627217509967,0,0
0-2-1-2-0-1,0,0.000689908932020973,0.000158902513308085,0.000115948233573257,0,0.000172077549615693
0-2-1-2-1-0,0,9.19878576027964e-05,2.64837522180142e-05,1.78381897805011e-05,3.87146728610143e-05,0
0-2-2-0-0-0,0,0.00321957501609787,0.0020392489207871,0,0,0
0-2-2-0-1-0,0,9.19878576027964e-05,5.29675044360285e-05,0,3.87146728610143e-05,0
0-2-2-0-2-0,0,9.19878576027964e-05,5.29675044360285e-05,0,7.74293457220286e-05,0
0-2-2-1-0-0,0,0.000873884647226566,0.000476707539924256,8.02718540122548e-05,0,0
0-2-2-1-0-1,0,9.19878576027964e-05,5.29675044360285e-05,8.91909489025054e-06,0,2.86795916026156e-05
0-2-2-1-1-0,0,9.19878576027964e-05,5.29675044360285e-05,8.91909489025054e-06,3.87146728610143e-05,0
0-2-2-1-1-1,0,9.19878576027964e-05,5.29675044360285e-05,8.91909489025054e-06,3.87146728610143e-05,2.86795916026156e-05
0-2-2-2-0-0,0,0.00239168429767271,0.0014830901242088,0.00049055021896378,0,0
0-2-2-2-0-1,0,0.000137981786404195,7.94512566540427e-05,3.56763795610022e-05,0,2.86795916026156e-05
0-2-2-2-1-0,0,9.19878576027964e-05,7.94512566540427e-05,1.78381897805011e-05,3.87146728610143e-05,0
0-2-2-2-2-0,0,9.19878576027964e-05,5.29675044360285e-05,1.78381897805011e-05,7.74293457220286e-05,0
0-2-2-2-2-1,0,9.19878576027964e-05,5.29675044360285e-05,2.67572846707516e-05,0.000154858691444057,2.86795916026156e-05
1-0-0-0-0-1,0.000359543536032515,0,0,0,0,0.000659630606860158
1-0-0-0-0-2,0.000297014225418165,0,0,0,0,0.00108982448089939
1-0-0-0-1-0,0.000640925433797092,0,0,0,0.00158730158730159,0
1-0-0-0-1-1,0.000406440518993278,0,0,0,0.00100658149438637,0.000745669381668005
1-0-0-0-2-0,0.00120368922932625,0,0,0,0.00600077429345722,0
1-0-0-0-2-1,7.81616382679381e-05,0,0,0,0.000387146728610143,0.000143397958013078
1-0-0-1-0-0,0.0247616070032828,0,0,0.0141278463061569,0,0
1-0-0-1-0-1,0.00115679224636548,0,0,0.00066001302187854,0,0.00212228977859355
1-0-0-1-0-2,0.000281381897764577,0,0,0.00016054370802451,0,0.00111850407250201
1-0-0-1-1-0,0.00406440518993278,0,0,0.00231896467146514,0.0100658149438637,0
1-0-0-1-1-1,0.000359543536032515,0,0,0.000205139182475762,0.000890437475803329,0.000659630606860158
1-0-0-1-1-2,4.68969829607629e-05,0,0,2.67572846707516e-05,0.000116144018583043,0.000172077549615693
1-0-0-1-2-0,0.000422072846646866,0,0,0.000240815562036765,0.00209059233449477,0
1-0-0-1-2-1,1.56323276535876e-05,0,0,8.91909489025054e-06,7.74293457220286e-05,2.86795916026156e-05
1-0-0-2-0-0,0.0700953571986869,0,0,0.0811548444063896,0,0
1-0-0-2-0-1,0.0013912771611693,0,0,0.00170354712403785,0,0.00255248365263279
1-0-0-2-0-2,0.000281381897764577,0,0,0.00033892560582952,0,0.00106114488929678
1-0-0-2-1-0,0.00120368922932625,0,0,0.00144489337222059,0.0029810298102981,0
1-0-0-2-1-1,0.000125058621228701,0,0,0.000151624613134259,0.000309717382888115,0.000229436732820925
1-0-0-2-1-2,1.56323276535876e-05,0,0,1.78381897805011e-05,3.87146728610143e-05,5.73591832052312e-05
1-0-0-2-2-0,0.000343911208378928,0,0,0.000437035649622276,0.00170344560588463,0
1-0-0-2-2-1,1.56323276535876e-05,0,0,2.67572846707516e-05,7.74293457220286e-05,2.86795916026156e-05
1-0-1-0-0-0,0.00891042676254494,0,0.0150957387642681,0,0,0
1-0-1-0-0-1,0.000234484914803814,0,0.000397256283270214,0,0,0.000430193874039234
1-0-1-0-0-2,0.000109426293575113,0,0.0001853862655261,0,0,0.000401514282436618
1-0-1-0-1-0,0.000312646553071752,0,0.000529675044360285,0,0.000774293457220286,0
1-0-1-0-1-1,0.000140690948882289,0,0.000238353769962128,0,0.000348432055749129,0.00025811632442354
1-0-1-0-2-0,0.000375175863686103,0,0.000635610053232342,0,0.00185830429732869,0
1-0-1-1-0-0,0.0182585586993903,0,0.0309330225906406,0.0104175028318126,0,0
1-0-1-1-0-1,0.000297014225418165,0,0.000503191292142271,0.00016946280291476,0,0.000544912240449696
1-0-1-1-1-0,0.0011411599187119,0,0.00193331391191504,0.000651093926988289,0.00282617111885405,0
1-0-1-1-1-1,0.000109426293575113,0,0.0001853862655261,6.24336642317538e-05,0.0002710027100271,0.000200757141218309
1-0-1-1-1-2,1.56323276535876e-05,0,2.64837522180142e-05,8.91909489025054e-06,3.87146728610143e-05,5.73591832052312e-05
1-0-1-1-2-0,0.000125058621228701,0,0.000211870017744114,7.13527591220043e-05,0.000619434765776229,0
1-0-1-1-2-2,1.56323276535876e-05,0,2.64837522180142e-05,8.91909489025054e-06,7.74293457220286e-05,5.73591832052312e-05
1-0-1-2-0-0,0.00500234484914804,0,0.00847480070976456,0.00604714633558986,0,0
1-0-1-2-0-1,0.000203220259496639,0,0.000344288778834185,0.000294330131378268,0,0.000372834690834003
1-0-1-2-0-2,3.12646553071752e-05,0,5.29675044360285e-05,3.56763795610022e-05,0,0.000114718366410462
1-0-1-2-1-0,0.000281381897764577,0,0.000476707539924256,0.000365682890500272,0.000696864111498258,0
1-0-1-2-1-1,3.12646553071752e-05,0,5.29675044360285e-05,6.24336642317538e-05,7.74293457220286e-05,5.73591832052312e-05
1-0-1-2-2-0,4.68969829607629e-05,0,7.94512566540427e-05,5.35145693415032e-05,0.000232288037166086,0
1-0-2-0-0-0,0.0241675785524465,0,0.0843242670621574,0,0,0
1-0-2-0-0-1,9.37939659215257e-05,0,0.000370772531052199,0,0,0.000172077549615693
1-0-2-0-0-2,3.12646553071752e-05,0,0.000105935008872057,0,0,0.000172077549615693
1-0-2-0-1-0,0.00026574957011099,0,0.000953415079848513,0,0.000658149438637244,0
1-0-2-0-1-1,6.25293106143505e-05,0,0.000211870017744114,0,0.000154858691444057,0.000114718366410462
1-0-2-0-2-0,0.000250117242457402,0,0.00100638258428454,0,0.00123886953155246,0
1-0-2-1-0-0,0.00195404095669845,0,0.0072565481077359,0.00111488686128132,0,0
1-0-2-1-0-1,6.25293106143505e-05,0,0.000291321274398157,3.56763795610022e-05,0,0.000114718366410462
1-0-2-1-0-2,3.12646553071752e-05,0,0.000105935008872057,1.78381897805011e-05,0,0.000114718366410462
1-0-2-1-1-0,0.00026574957011099,0,0.000979898832066527,0.000151624613134259,0.000658149438637244,0
1-0-2-1-1-1,3.12646553071752e-05,0,0.000105935008872057,1.78381897805011e-05,7.74293457220286e-05,5.73591832052312e-05
1-0-2-1-2-0,4.68969829607629e-05,0,0.000158902513308085,2.67572846707516e-05,0.000232288037166086,0
1-0-2-2-0-0,0.00173518836954823,0,0.00640906803675945,0.00212274458387963,0,0
1-0-2-2-0-1,3.12646553071752e-05,0,0.0001853862655261,5.35145693415032e-05,0,5.73591832052312e-05
1-0-2-2-0-2,1.56323276535876e-05,0,5.29675044360285e-05,1.78381897805011e-05,0,8.60387748078467e-05
1-0-2-2-1-0,7.81616382679381e-05,0,0.000317805026616171,9.81100437927559e-05,0.000193573364305072,0
1-0-2-2-1-1,1.56323276535876e-05,0,0.000105935008872057,1.78381897805011e-05,3.87146728610143e-05,2.86795916026156e-05
1-0-2-2-2-0,7.81616382679381e-05,0,0.000370772531052199,0.000115948233573257,0.000464576074332172,0
1-1-0-0-0-0,0.000844145693293731,0.0024836721552755,0,0,0,0
1-1-0-0-0-1,6.25293106143505e-05,0.000183975715205593,0,0,0,0.000114718366410462
1-1-0-0-0-2,3.12646553071752e-05,9.19878576027964e-05,0,0,0,0.000114718366410462
1-1-0-0-1-0,0.000125058621228701,0.000367951430411186,0,0,0.000309717382888115,0
1-1-0-0-1-1,4.68969829607629e-05,0.000137981786404195,0,0,0.000116144018583043,8.60387748078467e-05
1-1-0-0-2-0,0.000297014225418165,0.000873884647226566,0,0,0.00147115756871854,0
1-1-0-1-0-0,0.00875410348600907,0.025756600128783,0,0.0049946931385403,0,0
1-1-0-1-0-1,0.00032827888072534,0.000965872504829363,0,0.000187300992695261,0,0.000602271423654927
1-1-0-1-0-2,6.25293106143505e-05,0.000183975715205593,0,3.56763795610022e-05,0,0.000229436732820925
1-1-0-1-1-0,0.00187587931843051,0.00551927145616779,0,0.00107029138683006,0.00464576074332172,0
1-1-0-1-1-1,7.81616382679381e-05,0.000229969644006991,0,4.45954744512527e-05,0.000193573364305072,0.000143397958013078
1-1-0-1-1-2,1.56323276535876e-05,4.59939288013982e-05,0,8.91909489025054e-06,3.87146728610143e-05,5.73591832052312e-05
1-1-0-1-2-0,3.12646553071752e-05,9.19878576027964e-05,0,1.78381897805011e-05,0.000154858691444057,0
1-1-0-2-0-0,0.0342816945443176,0.100864685861466,0,0.0394669948893586,0,0
1-1-0-2-0-1,0.000734719399718618,0.00216171465366572,0,0.000847314014573801,0,0.00134794080532293
1-1-0-2-0-2,6.25293106143505e-05,0.000183975715205593,0,7.13527591220043e-05,0,0.00025811632442354
1-1-0-2-1-0,0.000343911208378928,0.00101186643363076,0,0.000437035649622276,0.000851722802942315,0
1-1-0-2-1-1,0.000125058621228701,0.000367951430411186,0,0.000142705518244009,0.000309717382888115,0.000229436732820925
1-1-0-2-2-0,4.68969829607629e-05,0.000137981786404195,0,5.35145693415032e-05,0.000232288037166086,0
1-1-1-0-0-0,0.00232921682038456,0.00685309539140833,0.00394607908048412,0,0,0
1-1-1-0-0-2,1.56323276535876e-05,4.59939288013982e-05,2.64837522180142e-05,0,0,5.73591832052312e-05
1-1-1-0-1-0,6.25293106143505e-05,0.000183975715205593,0.000105935008872057,0,0.000154858691444057,0
1-1-1-0-1-1,1.56323276535876e-05,4.59939288013982e-05,2.64837522180142e-05,0,3.87146728610143e-05,2.86795916026156e-05
1-1-1-0-2-0,4.68969829607629e-05,0.000137981786404195,7.94512566540427e-05,0,0.000232288037166086,0
1-1-1-1-0-0,0.00170392371424105,0.00501333823935241,0.00288672899176355,0.000972181343037309,0,0
1-1-1-1-0-1,0.000109426293575113,0.000321957501609788,0.0001853862655261,6.24336642317538e-05,0,0.000200757141218309
1-1-1-1-0-2,4.68969829607629e-05,0.000137981786404195,7.94512566540427e-05,2.67572846707516e-05,0,0.000200757141218309
1-1-1-1-1-0,0.00032827888072534,0.000965872504829363,0.000556158796578299,0.000187300992695261,0.000813008130081301,0
1-1-1-1-2-0,3.12646553071752e-05,9.19878576027964e-05,5.29675044360285e-05,1.78381897805011e-05,0.000154858691444057,0
1-1-1-2-0-0,0.00295450992652806,0.00869285254346426,0.00500542916920469,0.00350520429186846,0,0
1-1-1-2-0-1,0.000109426293575113,0.000321957501609788,0.0001853862655261,0.000124867328463508,0,0.000200757141218309
1-1-1-2-1-0,6.25293106143505e-05,0.000183975715205593,0.000105935008872057,7.13527591220043e-05,0.000154858691444057,0
1-1-1-2-2-0,1.56323276535876e-05,4.59939288013982e-05,2.64837522180142e-05,2.67572846707516e-05,7.74293457220286e-05,0
1-1-2-0-0-0,0.000844145693293731,0.0024836721552755,0.00346937154055987,0,0,0
1-1-2-0-0-1,1.56323276535876e-05,4.59939288013982e-05,5.29675044360285e-05,0,0,2.86795916026156e-05
1-1-2-0-1-0,1.56323276535876e-05,4.59939288013982e-05,5.29675044360285e-05,0,3.87146728610143e-05,0
1-1-2-0-1-1,1.56323276535876e-05,4.59939288013982e-05,5.29675044360285e-05,0,3.87146728610143e-05,2.86795916026156e-05
1-1-2-0-2-0,3.12646553071752e-05,9.19878576027964e-05,0.000132418761090071,0,0.000154858691444057,0
1-1-2-1-0-0,0.000406440518993278,0.00119584214883635,0.00153605762864483,0.000231896467146514,0,0
1-1-2-1-0-1,1.56323276535876e-05,4.59939288013982e-05,5.29675044360285e-05,8.91909489025054e-06,0,2.86795916026156e-05
1-1-2-1-1-0,7.81616382679381e-05,0.000229969644006991,0.000264837522180142,4.45954744512527e-05,0.000193573364305072,0
1-1-2-1-1-1,1.56323276535876e-05,4.59939288013982e-05,7.94512566540427e-05,8.91909489025054e-06,3.87146728610143e-05,2.86795916026156e-05
1-1-2-1-1-2,1.56323276535876e-05,4.59939288013982e-05,7.94512566540427e-05,8.91909489025054e-06,3.87146728610143e-05,8.60387748078467e-05
1-1-2-2-0-0,0.000906675003908082,0.0026676478704811,0.00331046902725178,0.00114164414595207,0,0
1-1-2-2-0-1,1.56323276535876e-05,4.59939288013982e-05,5.29675044360285e-05,1.78381897805011e-05,0,2.86795916026156e-05
1-1-2-2-1-0,3.12646553071752e-05,9.19878576027964e-05,0.000132418761090071,6.24336642317538e-05,7.74293457220286e-05,0
1-1-2-2-2-0,1.56323276535876e-05,4.59939288013982e-05,0.000132418761090071,1.78381897805011e-05,7.74293457220286e-05,0
1-2-0-0-0-0,0.000547131467875567,0.00344954466010487,0,0,0,0
1-2-0-0-1-0,3.12646553071752e-05,0.000183975715205593,0,0,7.74293457220286e-05,0
1-2-0-0-1-1,1.56323276535876e-05,9.19878576027964e-05,0,0,3.87146728610143e-05,2.86795916026156e-05
1-2-0-0-2-0,9.37939659215257e-05,0.000643915003219575,0,0,0.000464576074332172,0
1-2-0-1-0-0,0.0017664530248554,0.0111305307699384,0,0.00100785772259831,0,0
1-2-0-1-0-1,9.37939659215257e-05,0.000689908932020973,0,5.35145693415032e-05,0,0.000172077549615693
1-2-0-1-0-2,1.56323276535876e-05,9.19878576027964e-05,0,8.91909489025054e-06,0,5.73591832052312e-05
1-2-0-1-1-0,0.00039080819133969,0.00239168429767271,0,0.000222977372256263,0.000967866821525358,0
1-2-0-1-2-0,3.12646553071752e-05,0.000183975715205593,0,1.78381897805011e-05,0.000154858691444057,0
1-2-0-2-0-0,0.00936376426449898,0.0593321681538037,0,0.0107653475325324,0,0
