County,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
CharlevoixCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
PresqueIsleCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
ChippewaCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
ClareCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
CheboyganCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
CrawfordCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
TuscolaCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
VanBurenCounty,1.64094164,1.64094164,1.64094164,1.64094164,1.64094164,1.64094164,1.64094164,1.64094164,1.64094164,1.64094164,1.64094164,1.64094164,1.64094164
DickinsonCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
EatonCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
WexfordCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
BranchCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
GeneseeCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
GladwinCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
GogebicCounty,1.610601517,1.610601517,1.610601517,1.610601517,1.610601517,1.610601517,1.610601517,1.610601517,1.610601517,1.610601517,1.610601517,1.610601517,1.610601517
GrandTraverseCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
StJosephCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
GratiotCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
HillsdaleCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
WayneCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
HoughtonCounty,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002,1.5874718760000002
LeelanauCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
HuronCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
InghamCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
IoniaCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
IoscoCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
DeltaCounty,1.56322832,1.56322832,1.56322832,1.56322832,1.56322832,1.56322832,1.56322832,1.56322832,1.56322832,1.56322832,1.56322832,1.56322832,1.56322832
RoscommonCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
IsabellaCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
JacksonCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
ShiawasseeCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
KalamazooCounty,1.653670813,1.653670813,1.653670813,1.653670813,1.653670813,1.653670813,1.653670813,1.653670813,1.653670813,1.653670813,1.653670813,1.653670813,1.653670813
KalkaskaCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
OttawaCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
KentCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
KeweenawCounty,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002,1.5916518000000002
LakeCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
IronCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
OgemawCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
OscodaCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
ClintonCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
LenaweeCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
StClairCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
LivingstonCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
LuceCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
OntonagonCounty,1.583756389,1.583756389,1.583756389,1.583756389,1.583756389,1.583756389,1.583756389,1.583756389,1.583756389,1.583756389,1.583756389,1.583756389,1.583756389
MackinacCounty,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001,1.5205931000000001
LapeerCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
MacombCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
WashtenawCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
ManisteeCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
MarquetteCounty,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002,1.5861857460000002
MasonCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
MecostaCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
MenomineeCounty,1.575253638,1.575253638,1.575253638,1.575253638,1.575253638,1.575253638,1.575253638,1.575253638,1.575253638,1.575253638,1.575253638,1.575253638,1.575253638
MidlandCounty,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998,1.6594567999999998
