,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-2-2-2-2,0,0,2.85922600751976e-05,1.77589927099335e-05,3.39120998372219e-05,4.05289021733624e-05
0-1-0-0-0-0,0,0.102167832167832,0,0,0,0
0-1-0-0-0-1,0,0.00172494172494172,0,0,0,0.000749784690207204
0-1-0-0-0-2,0,0.00163170163170163,0,0,0,0.00143877602715436
0-1-0-0-1-0,0,0.00431235431235431,0,0,0.00313686923494303,0
0-1-0-0-1-1,0,0.00216783216783217,0,0,0.00157691264243082,0.000942296975530675
0-1-0-0-1-2,0,6.99300699300699e-05,0,0,5.08681497558329e-05,6.07933532600436e-05
0-1-0-0-2-0,0,0.00613053613053613,0,0,0.00893583830710798,0
0-1-0-0-2-1,0,0.00034965034965035,0,0,0.000508681497558329,0.000151983383150109
0-1-0-0-2-2,0,4.66200466200466e-05,0,0,6.78241996744438e-05,4.05289021733624e-05
0-1-0-1-0-0,0,0.0453146853146853,0,0.00863087045702768,0,0
0-1-0-1-0-1,0,0.00454545454545455,0,0.000865750894609258,0,0.00197578398095142
0-1-0-1-0-2,0,0.00102564102564103,0,0.000195348919809268,0,0.000901768073357313
0-1-0-1-1-0,0,0.0141724941724942,0,0.00269936689190989,0.0103092783505155,0
0-1-0-1-1-1,0,0.001002331002331,0,0.000190909171631785,0.000729110146500271,0.000435685698363646
0-1-0-1-1-2,0,9.32400932400932e-05,0,1.77589927099335e-05,6.78241996744438e-05,9.11900298900654e-05
0-1-0-1-2-0,0,0.000582750582750583,0,0.000110993704437084,0.000847802495930548,0
0-1-0-2-0-0,0,0.115058275058275,0,0.0441355366323622,0,0
0-1-0-2-0-1,0,0.00319347319347319,0,0.00127864747511521,0,0.00138811489943766
0-1-0-2-0-2,0,0.000652680652680653,0,0.000261945142471519,0,0.000567404630427073
0-1-0-2-1-0,0,0.00116550116550117,0,0.000466173558635754,0.000847802495930548,0
0-1-0-2-1-1,0,0.000303030303030303,0,0.000128752697147018,0.000220428648941942,0.000131718932063428
0-1-0-2-1-2,0,2.33100233100233e-05,0,8.87949635496675e-06,1.6956049918611e-05,2.02644510866812e-05
0-1-0-2-2-0,0,9.32400932400932e-05,0,4.43974817748337e-05,0.000135648399348888,0
0-1-1-0-0-0,0,0.00843822843822844,0.00517519907361077,0,0,0
0-1-1-0-0-1,0,0.000163170163170163,0.000100072910263192,0,0,7.09255788033842e-05
0-1-1-0-0-2,0,0.000186480186480186,0.000114369040300791,0,0,0.00016211560869345
0-1-1-0-1-0,0,0.000979020979020979,0.000600437461579151,0,0.00071215409658166,0
0-1-1-0-1-1,0,0.000326340326340326,0.000200145820526384,0,0.000237384698860553,0.000141851157606768
0-1-1-0-2-0,0,0.0013986013986014,0.000857767802255929,0,0.00203472599023332,0
0-1-1-0-2-1,0,9.32400932400932e-05,5.71845201503953e-05,0,0.000135648399348888,4.05289021733624e-05
0-1-1-1-0-0,0,0.0109090909090909,0.00669058885759625,0.00207780214706222,0,0
0-1-1-1-0-1,0,0.000885780885780886,0.000543252941428755,0.000168710430744368,0,0.000385024570646943
0-1-1-1-0-2,0,9.32400932400932e-05,5.71845201503953e-05,1.77589927099335e-05,0,8.10578043467248e-05
0-1-1-1-1-0,0,0.00440559440559441,0.00270196857710618,0.000839112405544358,0.00320469343461747,0
0-1-1-1-1-1,0,0.000233100233100233,0.000142961300375988,4.43974817748337e-05,0.00016956049918611,0.000101322255433406
0-1-1-1-1-2,0,2.33100233100233e-05,1.42961300375988e-05,4.43974817748337e-06,1.6956049918611e-05,2.02644510866812e-05
0-1-1-1-2-0,0,0.00013986013986014,8.57767802255929e-05,2.66384890649002e-05,0.000203472599023332,0
0-1-1-2-0-0,0,0.0386480186480186,0.0237029836023388,0.0147976806755521,0,0
0-1-1-2-0-1,0,0.000979020979020979,0.000600437461579151,0.00038181834326357,0,0.000425553472820305
0-1-1-2-0-2,0,9.32400932400932e-05,5.71845201503953e-05,5.77167263072838e-05,0,8.10578043467248e-05
0-1-1-2-1-0,0,0.000233100233100233,0.000142961300375988,9.76744599046342e-05,0.00016956049918611,0
0-1-1-2-2-0,0,4.66200466200466e-05,2.85922600751976e-05,1.77589927099335e-05,6.78241996744438e-05,0
0-1-1-2-2-1,0,2.33100233100233e-05,1.42961300375988e-05,8.87949635496675e-06,3.39120998372219e-05,1.01322255433406e-05
0-1-2-0-0-0,0,0.00263403263403263,0.00418876610101645,0,0,0
0-1-2-0-0-1,0,9.32400932400932e-05,0.000114369040300791,0,0,4.05289021733624e-05
0-1-2-0-1-0,0,0.000186480186480186,0.00024303421063918,0,0.000135648399348888,0
0-1-2-0-1-1,0,0.00013986013986014,0.000200145820526384,0,0.000101736299511666,6.07933532600436e-05
0-1-2-0-2-0,0,0.000396270396270396,0.000557549071466354,0,0.000576505697232773,0
0-1-2-0-2-1,0,4.66200466200466e-05,5.71845201503953e-05,0,6.78241996744438e-05,2.02644510866812e-05
0-1-2-1-0-0,0,0.00174825174825175,0.00230167693605341,0.000332981113311253,0,0
0-1-2-1-0-1,0,0.00020979020979021,0.000271626470714378,3.99577335973504e-05,0,9.11900298900654e-05
0-1-2-1-1-0,0,0.001002331002331,0.00132954009349669,0.000190909171631785,0.000729110146500271,0
0-1-2-1-1-1,0,6.99300699300699e-05,0.000100072910263192,1.33192445324501e-05,5.08681497558329e-05,3.03966766300218e-05
0-1-2-1-2-0,0,2.33100233100233e-05,2.85922600751976e-05,4.43974817748337e-06,3.39120998372219e-05,0
0-1-2-2-0-0,0,0.00687645687645688,0.00896367353357446,0.00266828865466751,0,0
0-1-2-2-0-1,0,0.000442890442890443,0.000571845201503953,0.000190909171631785,0,0.000192512285323471
0-1-2-2-0-2,0,2.33100233100233e-05,2.85922600751976e-05,8.87949635496675e-06,0,2.02644510866812e-05
0-1-2-2-1-0,0,6.99300699300699e-05,0.000100072910263192,2.66384890649002e-05,5.08681497558329e-05,0
0-1-2-2-2-0,0,4.66200466200466e-05,0.000100072910263192,1.77589927099335e-05,6.78241996744438e-05,0
0-2-0-0-0-0,0,0.00554778554778555,0,0,0,0
0-2-0-0-0-1,0,0.000559440559440559,0,0,0,0.000121586706520087
0-2-0-0-0-2,0,0.000163170163170163,0,0,0,6.07933532600436e-05
0-2-0-0-1-0,0,0.00116550116550117,0,0,0.000389989148128052,0
0-2-0-0-1-1,0,0.000233100233100233,0,0,8.47802495930548e-05,5.0661127716703e-05
0-2-0-0-2-0,0,0.00118881118881119,0,0,0.000847802495930548,0
0-2-0-0-2-1,0,4.66200466200466e-05,0,0,3.39120998372219e-05,1.01322255433406e-05
0-2-0-1-0-0,0,0.0245454545454545,0,0.00227315106687149,0,0
0-2-0-1-0-1,0,0.00156177156177156,0,0.000146511689856951,0,0.00033436344293024
0-2-0-1-0-2,0,0.000442890442890443,0,3.99577335973504e-05,0,0.000182380059780131
0-2-0-1-1-0,0,0.00636363636363636,0,0.000577167263072839,0.00220428648941942,0
0-2-0-1-1-1,0,0.00027972027972028,0,2.66384890649002e-05,0.000101736299511666,6.07933532600436e-05
0-2-0-1-1-2,0,4.66200466200466e-05,0,4.43974817748337e-06,1.6956049918611e-05,2.02644510866812e-05
0-2-0-1-2-0,0,0.000233100233100233,0,2.21987408874169e-05,0.00016956049918611,0
0-2-0-2-0-0,0,0.103566433566434,0,0.0187801347907547,0,0
0-2-0-2-0-1,0,0.00223776223776224,0,0.000430655573215887,0,0.000476214600537008
0-2-0-2-0-2,0,0.00041958041958042,0,8.87949635496675e-05,0,0.000182380059780131
0-2-0-2-1-0,0,0.000559440559440559,0,0.000102114208082118,0.000186516549104721,0
0-2-0-2-1-1,0,0.000256410256410256,0,4.43974817748337e-05,8.47802495930548e-05,5.0661127716703e-05
0-2-0-2-2-0,0,6.99300699300699e-05,0,8.87949635496675e-06,3.39120998372219e-05,0
0-2-0-2-2-1,0,4.66200466200466e-05,0,1.33192445324501e-05,5.08681497558329e-05,1.01322255433406e-05
0-2-1-0-0-0,0,0.00179487179487179,0.000443180031165564,0,0,0
0-2-1-0-0-1,0,9.32400932400932e-05,2.85922600751976e-05,0,0,2.02644510866812e-05
0-2-1-0-1-0,0,0.000233100233100233,7.14806501879941e-05,0,8.47802495930548e-05,0
0-2-1-0-2-0,0,0.000396270396270396,0.000114369040300791,0,0.000271296798697775,0
0-2-1-1-0-0,0,0.00333333333333333,0.000986432972594319,0.000306342624246353,0,0
0-2-1-1-0-1,0,0.00013986013986014,4.28883901127965e-05,1.33192445324501e-05,0,3.03966766300218e-05
0-2-1-1-1-0,0,0.00118881118881119,0.000357403250939971,0.000110993704437084,0.000423901247965274,0
0-2-1-1-1-1,0,9.32400932400932e-05,2.85922600751976e-05,8.87949635496675e-06,3.39120998372219e-05,2.02644510866812e-05
0-2-1-1-2-0,0,9.32400932400932e-05,2.85922600751976e-05,8.87949635496675e-06,6.78241996744438e-05,0
0-2-1-2-0-0,0,0.0169230769230769,0.00497505325308439,0.00312558271694829,0,0
0-2-1-2-0-1,0,0.000699300699300699,0.000214441950563982,0.000137632193501985,0,0.000151983383150109
0-2-1-2-0-2,0,4.66200466200466e-05,1.42961300375988e-05,8.87949635496675e-06,0,2.02644510866812e-05
0-2-1-2-1-0,0,0.000233100233100233,7.14806501879941e-05,6.21564744847672e-05,8.47802495930548e-05,0
0-2-1-2-1-1,0,4.66200466200466e-05,1.42961300375988e-05,1.33192445324501e-05,1.6956049918611e-05,1.01322255433406e-05
0-2-2-0-0-0,0,0.00254079254079254,0.00188708916496304,0,0,0
0-2-2-0-2-0,0,0.00034965034965035,0.000228738080601581,0,0.000237384698860553,0
0-2-2-1-0-0,0,0.00048951048951049,0.000328810990864773,4.43974817748337e-05,0,0
0-2-2-1-0-1,0,4.66200466200466e-05,2.85922600751976e-05,4.43974817748337e-06,0,1.01322255433406e-05
0-2-2-1-1-0,0,0.000372960372960373,0.000228738080601581,3.10782372423836e-05,0.000118692349430277,0
0-2-2-1-1-1,0,4.66200466200466e-05,2.85922600751976e-05,4.43974817748337e-06,1.6956049918611e-05,1.01322255433406e-05
0-2-2-1-2-0,0,4.66200466200466e-05,4.28883901127965e-05,4.43974817748337e-06,3.39120998372219e-05,0
0-2-2-2-0-0,0,0.00275058275058275,0.00177272012466225,0.000510571040410588,0,0
0-2-2-2-0-2,0,4.66200466200466e-05,2.85922600751976e-05,8.87949635496675e-06,0,2.02644510866812e-05
0-2-2-2-1-0,0,0.00013986013986014,8.57767802255929e-05,2.66384890649002e-05,5.08681497558329e-05,0
0-2-2-2-1-1,0,4.66200466200466e-05,2.85922600751976e-05,1.33192445324501e-05,1.6956049918611e-05,1.01322255433406e-05
1-0-0-0-0-1,0.00037678049259954,0,0,0,0,0.000466082374993667
1-0-0-0-0-2,0.000434116654516861,0,0,0,0,0.00109428035868078
1-0-0-0-1-0,0.000950142111772752,0,0,0,0.00196690179055887,0
1-0-0-0-1-1,0.000360398732051734,0,0,0,0.000746066196418882,0.000445817923906986
1-0-0-0-1-2,4.91452816434182e-05,0,0,0,0.000101736299511666,0.000141851157606768
1-0-0-0-2-0,0.0010730053158813,0,0,0,0.00445944112859468,0
1-0-0-0-2-1,3.27635210956121e-05,0,0,0,0.000135648399348888,4.05289021733624e-05
1-0-0-1-0-0,0.02314742765405,0,0,0.012546728349568,0,0
1-0-0-1-0-1,0.00199857478683234,0,0,0.00108329855530594,0,0.00247226303257511
1-0-0-1-0-2,0.000696224823281758,0,0,0.000377378595086087,0,0.00174274279345458
1-0-0-1-1-0,0.0040462948553081,0,0,0.00219323559967679,0.00837628865979381,0
1-0-0-1-1-1,0.000581552499447116,0,0,0.000315222120601319,0.00120387954422138,0.000719388013577182
1-0-0-1-1-2,4.91452816434182e-05,0,0,2.66384890649002e-05,0.000101736299511666,0.000121586706520087
1-0-0-1-2-0,0.000737179224651273,0,0,0.000399577335973504,0.00305208898534997,0
1-0-0-1-2-1,2.45726408217091e-05,0,0,1.33192445324501e-05,0.000118692349430277,3.03966766300218e-05
1-0-0-2-0-0,0.0764782491174326,0,0,0.0835560607002371,0,0
1-0-0-2-0-1,0.0018757115827238,0,0,0.0021088803843046,0,0.002320279649425
1-0-0-2-0-2,0.000425925774242958,0,0,0.000483932551345688,0,0.00105375145650742
1-0-0-2-1-0,0.000991096513142267,0,0,0.00113657553343574,0.00205168204015193,0
1-0-0-2-1-1,0.000245726408217091,0,0,0.000279704135181452,0.000508681497558329,0.000303966766300218
1-0-0-2-1-2,2.45726408217091e-05,0,0,3.10782372423836e-05,5.08681497558329e-05,7.09255788033842e-05
1-0-0-2-2-0,0.0002702990490388,0,0,0.000297463127891386,0.00111909929462832,0
1-0-0-2-2-1,8.19088027390304e-06,0,0,8.87949635496675e-06,3.39120998372219e-05,1.01322255433406e-05
1-0-1-0-0-0,0.00898539566047163,0,0.0156828546512459,0,0,0
1-0-1-0-0-1,0.000180199366025867,0,0.000314514860827174,0,0,0.000222908961953493
1-0-1-0-0-2,0.000114672323834643,0,0.000200145820526384,0,0,0.000283702315213537
1-0-1-0-1-0,0.000622506900816631,0,0.00108650588285751,0,0.00128865979381443,0
1-0-1-0-1-1,0.000155626725204158,0,0.000271626470714378,0,0.000322164948453608,0.000192512285323471
1-0-1-0-1-2,8.19088027390304e-06,0,1.42961300375988e-05,0,1.6956049918611e-05,2.02644510866812e-05
1-0-1-0-2-0,0.000524216337529794,0,0.000914952322406325,0,0.00218733043950081,0
1-0-1-0-2-1,2.45726408217091e-05,0,4.28883901127965e-05,0,0.000101736299511666,3.03966766300218e-05
1-0-1-0-2-2,8.19088027390304e-06,0,1.42961300375988e-05,0,3.39120998372219e-05,2.02644510866812e-05
1-0-1-1-0-0,0.0191912324817548,0,0.033495832678094,0.0104023299798435,0,0
1-0-1-1-0-1,0.000483261936160279,0,0.000843471672218331,0.000261945142471519,0,0.000597801307057095
1-0-1-1-0-2,0.000122863204108546,0,0.000214441950563982,6.65962226622506e-05,0,0.000303966766300218
1-0-1-1-1-0,0.00114672323834643,0,0.00200145820526384,0.000621564744847672,0.00237384698860553,0
1-0-1-1-1-1,7.37179224651273e-05,0,0.000128665170338389,3.99577335973504e-05,0.000152604449267499,9.11900298900654e-05
1-0-1-1-1-2,8.19088027390304e-06,0,1.42961300375988e-05,4.43974817748337e-06,1.6956049918611e-05,2.02644510866812e-05
1-0-1-1-2-0,0.000229344647669285,0,0.000400291641052767,0.000124312948969534,0.000949538795442214,0
1-0-1-2-0-0,0.00685576678925684,0,0.0119658608414702,0.00757865013896412,0,0
1-0-1-2-0-1,0.000212962887121479,0,0.000371699380977569,0.000253065646116552,0,0.000263437864126855
1-0-1-2-0-2,4.91452816434182e-05,0,8.57767802255929e-05,5.32769781298005e-05,0,0.000121586706520087
1-0-1-2-1-0,0.000278489929312703,0,0.00048606842127836,0.000315222120601319,0.000576505697232773,0
1-0-1-2-1-1,3.27635210956121e-05,0,5.71845201503953e-05,3.5517985419867e-05,6.78241996744438e-05,4.05289021733624e-05
1-0-1-2-1-2,8.19088027390304e-06,0,1.42961300375988e-05,8.87949635496675e-06,1.6956049918611e-05,2.02644510866812e-05
1-0-1-2-2-0,2.45726408217091e-05,0,4.28883901127965e-05,3.10782372423836e-05,0.000101736299511666,0
1-0-2-0-0-0,0.0217549780074865,0,0.0765414802213041,0,0,0
1-0-2-0-0-1,0.000172008485751964,0,0.000629029721654348,0,0,0.000212776736410152
1-0-2-0-0-2,4.09544013695152e-05,0,0.000157257430413587,0,0,0.000111454480976747
1-0-2-0-1-0,0.000253917288490994,0,0.000929248452443923,0,0.00052563754747694,0
1-0-2-0-1-1,5.73361619173213e-05,0,0.000200145820526384,0,0.000118692349430277,7.09255788033842e-05
1-0-2-0-1-2,8.19088027390304e-06,0,2.85922600751976e-05,0,1.6956049918611e-05,2.02644510866812e-05
1-0-2-0-2-0,0.000221153767395382,0,0.000814879412143133,0,0.000915626695604992,0
1-0-2-0-2-1,8.19088027390304e-06,0,2.85922600751976e-05,0,3.39120998372219e-05,1.01322255433406e-05
1-0-2-1-0-0,0.00123682292135936,0,0.00461765000214442,0.000670401974799989,0,0
1-0-2-1-0-1,0.000106481443560739,0,0.000385995511015168,5.77167263072838e-05,0,0.000131718932063428
1-0-2-1-1-0,0.000393162253147346,0,0.00154398204406067,0.000213107912519202,0.000813890396093326,0
1-0-2-1-1-1,1.63817605478061e-05,0,7.14806501879941e-05,8.87949635496675e-06,3.39120998372219e-05,2.02644510866812e-05
1-0-2-1-1-2,8.19088027390304e-06,0,2.85922600751976e-05,4.43974817748337e-06,1.6956049918611e-05,2.02644510866812e-05
1-0-2-1-2-0,8.19088027390304e-06,0,2.85922600751976e-05,4.43974817748337e-06,3.39120998372219e-05,0
1-0-2-2-0-0,0.00199857478683234,0,0.00753406052981458,0.00222875358509665,0,0
1-0-2-2-0-1,0.000114672323834643,0,0.000443180031165564,0.000146511689856951,0,0.000141851157606768
1-0-2-2-0-2,3.27635210956121e-05,0,0.000128665170338389,3.99577335973504e-05,0,8.10578043467248e-05
1-0-2-2-1-0,3.27635210956121e-05,0,0.000142961300375988,3.5517985419867e-05,6.78241996744438e-05,0
1-0-2-2-1-1,8.19088027390304e-06,0,2.85922600751976e-05,8.87949635496675e-06,1.6956049918611e-05,1.01322255433406e-05
1-1-0-0-0-0,0.000704415703555661,0.002004662004662,0,0,0,0
1-1-0-0-0-1,0.000114672323834643,0.000326340326340326,0,0,0,0.000141851157606768
1-1-0-0-0-2,9.82905632868364e-05,0.00027972027972028,0,0,0,0.000253305638583515
1-1-0-0-1-0,0.000245726408217091,0.000699300699300699,0,0,0.000508681497558329,0
1-1-0-0-1-1,9.82905632868364e-05,0.00027972027972028,0,0,0.000203472599023332,0.000121586706520087
1-1-0-0-1-2,8.19088027390304e-06,2.33100233100233e-05,0,0,1.6956049918611e-05,2.02644510866812e-05
1-1-0-0-2-0,0.000106481443560739,0.000303030303030303,0,0,0.000440857297883885,0
1-1-0-0-2-2,8.19088027390304e-06,2.33100233100233e-05,0,0,3.39120998372219e-05,2.02644510866812e-05
1-1-0-1-0-0,0.0089034868577326,0.0253379953379953,0,0.00482600626892443,0,0
1-1-0-1-0-1,0.000466880175612473,0.00132867132867133,0,0.000253065646116552,0,0.000577536855970414
1-1-0-1-0-2,0.000114672323834643,0.000326340326340326,0,6.21564744847672e-05,0,0.000283702315213537
1-1-0-1-1-0,0.00132692260437229,0.00377622377622378,0,0.000719239204752306,0.00274688008681498,0
1-1-0-1-1-1,7.37179224651273e-05,0.00020979020979021,0,3.99577335973504e-05,0.000152604449267499,9.11900298900654e-05
1-1-0-1-2-0,4.91452816434182e-05,0.00013986013986014,0,2.66384890649002e-05,0.000203472599023332,0
1-1-0-2-0-0,0.0394308976385692,0.112214452214452,0,0.0429190456317318,0,0
1-1-0-2-0-1,0.00109757795670301,0.00312354312354312,0,0.00125644873422779,0,0.00135771822280764
1-1-0-2-0-2,9.82905632868364e-05,0.00027972027972028,0,0.000106553956259601,0,0.000243173413040174
1-1-0-2-1-0,0.000384971372873443,0.0010955710955711,0,0.000448414565925821,0.000796934346174715,0
1-1-0-2-1-1,6.55270421912243e-05,0.000186480186480186,0,0.000102114208082118,0.000135648399348888,8.10578043467248e-05
1-1-0-2-2-0,8.19088027390304e-05,0.000233100233100233,0,9.32347117271508e-05,0.000339120998372219,0
1-1-0-2-2-1,1.63817605478061e-05,4.66200466200466e-05,0,2.66384890649002e-05,8.47802495930548e-05,2.02644510866812e-05
1-1-1-0-0-0,0.00141702228738523,0.00403263403263403,0.0024732304965046,0,0,0
1-1-1-0-0-1,4.09544013695152e-05,0.000116550116550117,7.14806501879941e-05,0,0,5.0661127716703e-05
1-1-1-0-0-2,8.19088027390304e-06,2.33100233100233e-05,1.42961300375988e-05,0,0,2.02644510866812e-05
1-1-1-0-1-0,8.19088027390304e-05,0.000233100233100233,0.000142961300375988,0,0.00016956049918611,0
1-1-1-0-1-1,2.45726408217091e-05,6.99300699300699e-05,4.28883901127965e-05,0,5.08681497558329e-05,3.03966766300218e-05
1-1-1-0-2-0,9.00996830129334e-05,0.000256410256410256,0.000157257430413587,0,0.000373033098209441,0
1-1-1-0-2-1,8.19088027390304e-06,2.33100233100233e-05,1.42961300375988e-05,0,3.39120998372219e-05,1.01322255433406e-05
1-1-1-1-0-0,0.00172827573779354,0.00491841491841492,0.00301648343793335,0.000936786865448992,0,0
1-1-1-1-0-1,9.00996830129334e-05,0.000256410256410256,0.000157257430413587,4.88372299523171e-05,0,0.000111454480976747
1-1-1-1-0-2,1.63817605478061e-05,4.66200466200466e-05,2.85922600751976e-05,8.87949635496675e-06,0,4.05289021733624e-05
1-1-1-1-1-0,0.000245726408217091,0.000699300699300699,0.000428883901127965,0.000133192445324501,0.000508681497558329,0
1-1-1-1-1-1,8.19088027390304e-06,2.33100233100233e-05,1.42961300375988e-05,4.43974817748337e-06,1.6956049918611e-05,1.01322255433406e-05
1-1-1-1-2-0,2.45726408217091e-05,6.99300699300699e-05,4.28883901127965e-05,1.33192445324501e-05,0.000101736299511666,0
1-1-1-1-2-1,8.19088027390304e-06,2.33100233100233e-05,1.42961300375988e-05,4.43974817748337e-06,3.39120998372219e-05,1.01322255433406e-05
1-1-1-2-0-0,0.004054485735582,0.0115384615384615,0.00707658436861142,0.00442198918477344,0,0
1-1-1-2-0-1,0.000106481443560739,0.000303030303030303,0.000185849690488785,0.000119873200792051,0,0.000131718932063428
1-1-1-2-1-0,2.45726408217091e-05,6.99300699300699e-05,4.28883901127965e-05,2.66384890649002e-05,5.08681497558329e-05,0
