,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-1-0-2-2-0,0,0.000323062012522499,0,0.000132900135445032,0.000490828358464506,0
0-1-0-2-2-1,0,4.61517160746427e-05,0,3.67596119316045e-05,7.99022909128266e-05,2.33934545114277e-05
0-1-1-0-0-0,0,0.00766118486839069,0.00423779294381946,0,0,0
0-1-1-0-0-1,0,0.00039998153931357,0.000221250234014671,0,0,0.000202743272432373
0-1-1-0-0-2,0,0.000153839053582142,8.50962438517964e-05,0,0,0.00017155199975047
0-1-1-0-1-0,0,0.00130763195544821,0.000723318072740269,0,0.000970242103941466,0
0-1-1-0-1-1,0,0.000538436687537498,0.000297836853481287,0,0.000399511454564133,0.000272923635966657
0-1-1-0-1-2,0,1.53839053582142e-05,8.50962438517964e-06,0,1.14146129875467e-05,1.55956363409518e-05
0-1-1-0-2-0,0,0.00189222035906035,0.0010466837993771,0,0.00281940940792402,0
0-1-1-0-2-1,0,0.000123071242865714,6.80769950814371e-05,0,0.00020546303377584,6.23825453638072e-05
0-1-1-1-0-0,0,0.0126917219205267,0.0070204401177732,0.00233282152642875,0,0
0-1-1-1-0-1,0,0.00104610556435857,0.000578654458192215,0.000192281047026854,0,0.000530251635592361
0-1-1-1-0-2,0,0.000184606864298571,0.000102115492622156,3.39319494753272e-05,0,0.000194945454261898
0-1-1-1-1-0,0,0.00612279433256927,0.0033868305053015,0.00112540965759835,0.00454301596904357,0
0-1-1-1-1-1,0,0.00050766887682107,0.000280817604710928,9.33128610571499e-05,0.00037668222858904,0.000257327999625705
0-1-1-1-1-2,0,3.07678107164285e-05,1.70192487703593e-05,5.65532491255454e-06,2.28292259750933e-05,3.11912726819036e-05
0-1-1-1-2-0,0,0.000430749350029999,0.00023826948278503,7.91745487757635e-05,0.000650632940290159,0
0-1-1-1-2-1,0,1.53839053582142e-05,8.50962438517964e-06,2.82766245627727e-06,2.28292259750933e-05,7.7978181704759e-06
0-1-1-2-0-0,0,0.0356752765256988,0.0197338189492316,0.0133833264055603,0,0
0-1-1-2-0-1,0,0.00193837207513499,0.00107221267253263,0.000726709251263258,0,0.000982525089479964
0-1-1-2-0-2,0,0.000338445917880713,0.000187211736473952,0.000147038447726418,0,0.000350901817671416
0-1-1-2-1-0,0,0.000584588403612141,0.000323365726636826,0.000240351308783568,0.000433755293526773,0
0-1-1-2-1-1,0,0.000199990769656785,0.000110625117007335,7.91745487757635e-05,0.000148389968838107,0.000101371636216187
0-1-1-2-1-2,0,7.69195267910712e-05,4.25481219258982e-05,4.2414936844159e-05,5.70730649377333e-05,0.000109169454386663
0-1-1-2-2-0,0,7.69195267910712e-05,4.25481219258982e-05,3.110428701905e-05,0.000114146129875467,0
0-1-1-2-2-1,0,3.07678107164285e-05,1.70192487703593e-05,2.54489621064954e-05,5.70730649377333e-05,1.55956363409518e-05
0-1-2-0-0-0,0,0.00316908450379213,0.00461221641676736,0,0,0
0-1-2-0-0-1,0,9.23034321492854e-05,0.000127644365777695,0,0,4.67869090228554e-05
0-1-2-0-1-0,0,0.00050766887682107,0.000621202580118114,0,0.00037668222858904,0
0-1-2-0-1-1,0,0.000153839053582142,0.000170192487703593,0,0.000114146129875467,7.7978181704759e-05
0-1-2-0-1-2,0,1.53839053582142e-05,1.70192487703593e-05,0,1.14146129875467e-05,1.55956363409518e-05
0-1-2-0-2-0,0,0.000676891835761426,0.000850962438517964,0,0.00100448594290411,0
0-1-2-0-2-1,0,3.07678107164285e-05,3.40384975407186e-05,0,4.56584519501866e-05,1.55956363409518e-05
0-1-2-1-0-0,0,0.0033536913680907,0.0043058699389009,0.000616430415468445,0,0
0-1-2-1-0-1,0,0.000430749350029999,0.000578654458192215,7.91745487757635e-05,0,0.000218338908773325
0-1-2-1-0-2,0,4.61517160746427e-05,6.80769950814371e-05,8.48298736883181e-06,0,4.67869090228554e-05
0-1-2-1-1-0,0,0.00198452379120964,0.00233163708153922,0.000364768456859768,0.00147248507539352,0
0-1-2-1-1-1,0,0.000123071242865714,0.000136153990162874,2.26212996502182e-05,9.13169039003733e-05,6.23825453638072e-05
0-1-2-1-1-2,0,1.53839053582142e-05,3.40384975407186e-05,2.82766245627727e-06,1.14146129875467e-05,1.55956363409518e-05
0-1-2-1-2-0,0,0.0001076873375075,0.000127644365777695,1.97936371939409e-05,0.000159804581825653,0
0-1-2-1-2-2,0,1.53839053582142e-05,1.70192487703593e-05,2.82766245627727e-06,2.28292259750933e-05,1.55956363409518e-05
0-1-2-2-0-0,0,0.00887651339168961,0.0108327518423337,0.00344692053420199,0,0
0-1-2-2-0-1,0,0.000646124025044998,0.000808414316592066,0.000262972608433786,0,0.000327508363159988
0-1-2-2-0-2,0,6.15356214328569e-05,8.50962438517964e-05,3.110428701905e-05,0,7.7978181704759e-05
0-1-2-2-1-0,0,0.000369213728597142,0.000493558214340419,0.000178142734745468,0.00027395071170112,0
0-1-2-2-1-1,0,6.15356214328569e-05,8.50962438517964e-05,2.26212996502182e-05,4.56584519501866e-05,3.11912726819036e-05
0-1-2-2-2-0,0,1.53839053582142e-05,2.55288731555389e-05,5.65532491255454e-06,2.28292259750933e-05,0
0-1-2-2-2-2,0,3.07678107164285e-05,3.40384975407186e-05,1.41383122813863e-05,4.56584519501866e-05,3.11912726819036e-05
0-2-0-0-0-0,0,0.0045382520806732,0,0,0,0
0-2-0-0-0-1,0,0.000661507930403212,0,0,0,0.000155956363409518
0-2-0-0-0-2,0,0.000153839053582142,0,0,0,7.7978181704759e-05
0-2-0-0-1-0,0,0.00144608710367214,0,0,0.0005136575844396,0
0-2-0-0-1-1,0,0.000384597633955356,0,0,0.00013697535585056,9.35738180457108e-05
0-2-0-0-1-2,0,3.07678107164285e-05,0,0,1.14146129875467e-05,1.55956363409518e-05
0-2-0-0-2-0,0,0.00136916757688107,0,0,0.000958827490953919,0
0-2-0-1-0-0,0,0.0272910481054721,0,0.00238654711309802,0,0
0-2-0-1-0-1,0,0.00167684568404535,0,0.000152693772638973,0,0.000421082181205699
0-2-0-1-0-2,0,0.000307678107164285,0,2.54489621064954e-05,0,0.000140360727068566
0-2-0-1-1-0,0,0.0078919434487639,0,0.000684294314419099,0.00276233634298629,0
0-2-0-1-1-1,0,0.00050766887682107,0,4.2414936844159e-05,0.0001712191948132,0.000116967272557139
0-2-0-1-1-2,0,3.07678107164285e-05,0,2.82766245627727e-06,1.14146129875467e-05,1.55956363409518e-05
0-2-0-1-2-0,0,0.000261526391089642,0,2.26212996502182e-05,0.00020546303377584,0
0-2-0-1-2-1,0,6.15356214328569e-05,0,5.65532491255454e-06,4.56584519501866e-05,1.55956363409518e-05
0-2-0-2-0-0,0,0.0798270849037737,0,0.0140874143571734,0,0
0-2-0-2-0-1,0,0.00299986154485178,0,0.000557049503886622,0,0.000725197089854259
0-2-0-2-0-2,0,0.000553820592895712,0,0.000107451173338536,0,0.000272923635966657
0-2-0-2-1-0,0,0.000723043551836069,0,0.000132900135445032,0.000262536098713573,0
0-2-0-2-1-1,0,0.00039998153931357,0,7.91745487757635e-05,0.00013697535585056,9.35738180457108e-05
0-2-0-2-2-0,0,0.0001076873375075,0,1.69659747376636e-05,6.84876779252799e-05,0
0-2-0-2-2-2,0,3.07678107164285e-05,0,8.48298736883181e-06,2.28292259750933e-05,1.55956363409518e-05
0-2-1-0-0-0,0,0.00138455148223928,0.000374423472947904,0,0,0
0-2-1-0-0-1,0,6.15356214328569e-05,1.70192487703593e-05,0,0,1.55956363409518e-05
0-2-1-0-0-2,0,3.07678107164285e-05,8.50962438517964e-06,0,0,1.55956363409518e-05
0-2-1-0-1-0,0,0.000338445917880713,9.3605868236976e-05,0,0.000125560742863013,0
0-2-1-0-1-1,0,0.0001076873375075,2.55288731555389e-05,0,3.424383896264e-05,2.33934545114277e-05
0-2-1-0-2-0,0,0.000415365444671784,0.000110625117007335,0,0.000296779937676213,0
0-2-1-1-0-0,0,0.0053997507807332,0.00140408802355464,0.000466564305285749,0,0
0-2-1-1-0-1,0,0.000753811362552498,0.000195721360859132,6.50362364943772e-05,0,0.000179349817920946
0-2-1-1-0-2,0,9.23034321492854e-05,2.55288731555389e-05,8.48298736883181e-06,0,4.67869090228554e-05
0-2-1-1-1-0,0,0.00187683645370214,0.000493558214340419,0.000164004422464082,0.000662047553277706,0
0-2-1-1-1-1,0,0.000153839053582142,4.25481219258982e-05,1.41383122813863e-05,5.70730649377333e-05,3.89890908523795e-05
0-2-1-2-0-0,0,0.0168146085565282,0.00441649505590823,0.00300014986611018,0,0
0-2-1-2-0-1,0,0.000969186037567497,0.00023826948278503,0.000161176760007804,0,0.000218338908773325
0-2-1-2-0-2,0,6.15356214328569e-05,1.70192487703593e-05,1.69659747376636e-05,0,3.89890908523795e-05
0-2-1-2-1-0,0,0.000276910296447856,7.65866194666167e-05,5.93809115818227e-05,0.00010273151688792,0
0-2-1-2-1-1,0,3.07678107164285e-05,8.50962438517964e-06,5.65532491255454e-06,1.14146129875467e-05,7.7978181704759e-06
0-2-1-2-1-2,0,3.07678107164285e-05,8.50962438517964e-06,5.65532491255454e-06,1.14146129875467e-05,1.55956363409518e-05
0-2-1-2-2-0,0,3.07678107164285e-05,8.50962438517964e-06,5.65532491255454e-06,2.28292259750933e-05,0
0-2-2-0-0-0,0,0.00112302509114964,0.000757356570280988,0,0,0
0-2-2-0-0-1,0,9.23034321492854e-05,4.25481219258982e-05,0,0,1.55956363409518e-05
0-2-2-0-0-2,0,7.69195267910712e-05,3.40384975407186e-05,0,0,3.11912726819036e-05
0-2-2-0-1-0,0,6.15356214328569e-05,3.40384975407186e-05,0,2.28292259750933e-05,0
0-2-2-0-1-1,0,0.000138455148223928,9.3605868236976e-05,0,4.56584519501866e-05,3.11912726819036e-05
0-2-2-0-2-0,0,0.000353829823238927,0.000221250234014671,0,0.000251121485726026,0
0-2-2-1-0-0,0,0.00181530083226928,0.00108072229691781,0.00015552143509525,0,0
0-2-2-1-0-1,0,6.15356214328569e-05,4.25481219258982e-05,5.65532491255454e-06,0,1.55956363409518e-05
0-2-2-1-0-2,0,4.61517160746427e-05,1.70192487703593e-05,2.82766245627727e-06,0,1.55956363409518e-05
0-2-2-1-1-0,0,0.000723043551836069,0.000408461970488623,5.93809115818227e-05,0.00023970687273848,0
0-2-2-1-1-1,0,9.23034321492854e-05,5.10577463110778e-05,8.48298736883181e-06,3.424383896264e-05,2.33934545114277e-05
0-2-2-1-2-0,0,0.000123071242865714,6.80769950814371e-05,1.13106498251091e-05,9.13169039003733e-05,0
0-2-2-2-0-0,0,0.00418442225743427,0.00237418520346512,0.000757813538282308,0,0
0-2-2-2-0-1,0,7.69195267910712e-05,4.25481219258982e-05,1.41383122813863e-05,0,1.55956363409518e-05
0-2-2-2-1-0,0,6.15356214328569e-05,3.40384975407186e-05,2.26212996502182e-05,2.28292259750933e-05,0
0-2-2-2-1-1,0,3.07678107164285e-05,1.70192487703593e-05,5.65532491255454e-06,1.14146129875467e-05,7.7978181704759e-06
0-2-2-2-2-0,0,4.61517160746427e-05,1.70192487703593e-05,1.13106498251091e-05,2.28292259750933e-05,0
0-2-2-2-2-1,0,3.07678107164285e-05,1.70192487703593e-05,1.41383122813863e-05,2.28292259750933e-05,7.7978181704759e-06
1-0-0-0-0-1,0.000559083103709916,0,0,0,0,0.000873355635093301
1-0-0-0-0-2,0.000289525178706921,0,0,0,0,0.000927940362286632
1-0-0-0-1-0,0.00102831356575217,0,0,0,0.00235141027543461,0
1-0-0-0-1-1,0.000419312327782437,0,0,0,0.000958827490953919,0.000655016726319976
1-0-0-0-1-2,2.4959067129907e-05,0,0,0,5.70730649377333e-05,7.7978181704759e-05
1-0-0-0-2-0,0.000923485483806557,0,0,0,0.00430330909630509,0
1-0-0-0-2-1,2.99508805558883e-05,0,0,0,0.00013697535585056,4.67869090228554e-05
1-0-0-0-2-2,4.99181342598139e-06,0,0,0,2.28292259750933e-05,1.55956363409518e-05
1-0-0-1-0-0,0.0252985104428737,0,0,0.0143305933284132,0,0
1-0-0-1-0-1,0.00253084940697256,0,0,0.00143362486533258,0,0.00395349381243128
1-0-0-1-0-2,0.000678886625933469,0,0,0.000384562094053709,0,0.0021366021787104
1-0-0-1-1-0,0.00488698534403578,0,0,0.00276828154469545,0.0111749061148082,0
1-0-0-1-1-1,0.000594025797691785,0,0,0.000336491832296995,0.00135833894551805,0.000927940362286632
1-0-0-1-1-2,4.49263208338325e-05,0,0,2.54489621064954e-05,0.00010273151688792,0.000140360727068566
1-0-0-1-2-0,0.000668902999081506,0,0,0.000378906769141154,0.00307053089365005,0
1-0-0-1-2-1,6.98853879637395e-05,0,0,3.95872743878818e-05,0.000331023776638853,0.000109169454386663
1-0-0-1-2-2,9.98362685196278e-06,0,0,5.65532491255454e-06,4.56584519501866e-05,3.11912726819036e-05
1-0-0-2-0-0,0.0691565832035462,0,0,0.0798022898410571,0,0
1-0-0-2-0-1,0.00258076754123238,0,0,0.00319243091313704,0,0.00403147199413604
1-0-0-2-0-2,0.00075376382732319,0,0,0.000933128610571499,0,0.00240172799650658
1-0-0-2-1-0,0.00170720019168564,0,0,0.00215467879168328,0.00390379764174096,0
1-0-0-2-1-1,0.000479214088894213,0,0,0.00061077509055589,0.00109580284680448,0.000748590544365686
1-0-0-2-1-2,2.99508805558883e-05,0,0,3.67596119316045e-05,6.84876779252799e-05,9.35738180457108e-05
1-0-0-2-2-0,0.000389361447226548,0,0,0.000475047292654581,0.00180350885203237,0
1-0-0-2-2-1,2.4959067129907e-05,0,0,3.110428701905e-05,0.000114146129875467,3.89890908523795e-05
1-0-0-2-2-2,1.49754402779442e-05,0,0,2.82766245627727e-05,0.00010273151688792,0.000116967272557139
1-0-1-0-0-0,0.00928477297232539,0,0.0158279013564341,0,0,0
1-0-1-0-0-1,0.000284533365280939,0,0.000485048589955239,0,0,0.000444475635717126
1-0-1-0-0-2,7.98690148157022e-05,0,0.000136153990162874,0,0,0.000257327999625705
1-0-1-0-1-0,0.00089852641667665,0,0.00153173238933233,0,0.0020546303377584,0
1-0-1-0-1-1,0.000199672537039256,0,0.000340384975407186,0,0.000456584519501866,0.000311912726819036
1-0-1-0-1-2,9.98362685196278e-06,0,1.70192487703593e-05,0,2.28292259750933e-05,3.11912726819036e-05
1-0-1-0-2-0,0.000454255021764307,0,0.000774375819051347,0,0.00210028878970859,0
1-0-1-0-2-1,9.98362685196278e-06,0,1.70192487703593e-05,0,4.56584519501866e-05,1.55956363409518e-05
1-0-1-0-2-2,4.99181342598139e-06,0,8.50962438517964e-06,0,2.28292259750933e-05,1.55956363409518e-05
1-0-1-1-0-0,0.0182900043927958,0,0.0311792637472982,0.0103605552397999,0,0
1-0-1-1-0-1,0.000524140409728046,0,0.000893510560443862,0.000296904557909113,0,0.00081877090789997
1-0-1-1-0-2,0.000159738029631404,0,0.000272307980325748,9.04851986008726e-05,0,0.000522453817421885
1-0-1-1-1-0,0.00151251946807236,0,0.00257841618870943,0.000856781724252013,0.00345862773522664,0
1-0-1-1-1-1,0.000194680723613274,0,0.000331875351022006,0.000110278835794814,0.00044516990651432,0.00030411490864856
1-0-1-1-1-2,2.4959067129907e-05,0,4.25481219258982e-05,1.41383122813863e-05,5.70730649377333e-05,8.57759998752349e-05
1-0-1-1-2-0,0.000289525178706921,0,0.000493558214340419,0.000164004422464082,0.00132409510655541,0
1-0-1-1-2-1,1.99672537039256e-05,0,3.40384975407186e-05,1.13106498251091e-05,9.13169039003733e-05,3.11912726819036e-05
1-0-1-2-0-0,0.00717323589313526,0,0.0122283302415031,0.00868375140322749,0,0
1-0-1-2-0-1,0.000494189529172158,0,0.000842452814132784,0.00064187937757494,0,0.000771983998877114
1-0-1-2-0-2,0.000154746216205423,0,0.000263798355940569,0.000220557671589627,0,0.000499060362910458
1-0-1-2-1-0,0.000633960305099637,0,0.00108072229691781,0.000839815749514349,0.00144965584941843,0
1-0-1-2-1-1,0.000164729843057386,0,0.000280817604710928,0.000254489621064954,0.00037668222858904,0.000257327999625705
1-0-1-2-1-2,4.99181342598139e-06,0,8.50962438517964e-06,5.65532491255454e-06,1.14146129875467e-05,1.55956363409518e-05
1-0-1-2-2-0,0.000154746216205423,0,0.000263798355940569,0.000197936371939409,0.000707706005227893,0
1-0-1-2-2-1,9.98362685196278e-06,0,1.70192487703593e-05,1.13106498251091e-05,4.56584519501866e-05,1.55956363409518e-05
1-0-1-2-2-2,4.99181342598139e-06,0,8.50962438517964e-06,5.65532491255454e-06,2.28292259750933e-05,3.89890908523795e-05
1-0-2-0-0-0,0.0156593187173036,0,0.0549211157819494,0,0,0
1-0-2-0-0-1,0.000169721656483367,0,0.000621202580118114,0,0,0.000265125817796181
1-0-2-0-0-2,4.49263208338325e-05,0,0.000153173238933233,0,0,0.000155956363409518
1-0-2-0-1-0,0.000419312327782437,0,0.00160831900879895,0,0.000958827490953919,0
1-0-2-0-1-1,9.98362685196278e-05,0,0.000374423472947904,0,0.000228292259750933,0.000155956363409518
1-0-2-0-1-2,9.98362685196278e-06,0,5.10577463110778e-05,0,2.28292259750933e-05,3.11912726819036e-05
1-0-2-0-2-0,0.00024959067129907,0,0.00093605868236976,0,0.00115287591174221,0
1-0-2-0-2-1,1.99672537039256e-05,0,7.65866194666167e-05,0,9.13169039003733e-05,3.11912726819036e-05
1-0-2-1-0-0,0.00216145521344994,0,0.00837347039501676,0.00122437784356806,0,0
1-0-2-1-0-1,0.000174713469909349,0,0.000663750702044012,9.89681859697044e-05,0,0.000272923635966657
1-0-2-1-0-2,4.99181342598139e-06,0,4.25481219258982e-05,2.82766245627727e-06,0,1.55956363409518e-05
1-0-2-1-1-0,0.00071882113334132,0,0.00280817604710928,0.000407183393703927,0.00164370427020672,0
1-0-2-1-1-1,4.49263208338325e-05,0,0.000187211736473952,2.54489621064954e-05,0.00010273151688792,7.01803635342831e-05
1-0-2-1-1-2,9.98362685196278e-06,0,5.95673706962575e-05,5.65532491255454e-06,2.28292259750933e-05,3.89890908523795e-05
1-0-2-1-2-0,9.48444550936464e-05,0,0.000331875351022006,5.37255866692681e-05,0.000433755293526773,0
1-0-2-1-2-1,1.99672537039256e-05,0,0.000102115492622156,1.13106498251091e-05,9.13169039003733e-05,3.11912726819036e-05
1-0-2-2-0-0,0.00302503893614472,0,0.0118709260173256,0.00372685911737344,0,0
1-0-2-2-0-1,0.000184697096761311,0,0.00069778919958473,0.000231868321414736,0,0.000288519272307608
1-0-2-2-0-2,4.49263208338325e-05,0,0.000170192487703593,5.93809115818227e-05,0,0.000140360727068566
