Value,Area,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
HighDenRate,Logan,,,,,,,,,,,,,
MedDenRate,Logan,,,,,,,,,,,,,
HighDenRate,SaltLakeCityWestValleyCity,,,,,,,,,,,,,
MedDenRate,SaltLakeCityWestValleyCity,,,,,,,,,,,,,
HighDenRate,StGeorge,,,,,,,,,,,,,
MedDenRate,StGeorge,,,,,,,,,,,,,
