"County","Metropolitan","Town"
"FairfieldCounty",442.53024166057,0
"HartfordCounty",456.461609545954,0.126012495842
"LitchfieldCounty",65.182183271198,28.370169165962
"MiddlesexCounty",95.376346934012,14.941173650756
"NewHavenCounty",437.268167155538,0
"NewLondonCounty",136.194805971446,16.701767110392
"TollandCounty",72.362714830096,14.311847081958
"WindhamCounty",32.300706831062,14.327845990532
