,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-2-2-1-1,0,0,0.000462672122518974,0.0001813865054918,0.000336227379369088,0.00023934133265254
0-0-2-2-1-2,0,0,5.94257772042719e-05,2.59123579274001e-05,4.48303172492117e-05,7.97804442175134e-05
0-0-2-2-2-0,0,0,0.000526342598094979,0.000212157430530588,0.000769587112778135,0
0-0-2-2-2-1,0,0,0.000131585649523745,5.99223277071126e-05,0.000201736427621453,6.38243553740107e-05
0-0-2-2-2-2,0,0,8.06492690629404e-05,3.23904474092501e-05,0.000104604073581494,7.97804442175134e-05
0-1-0-0-0-0,0,0.057205559619605,0,0,0,0
0-1-0-0-0-1,0,0.00208892140128424,0,0,0,0.00136690494426006
0-1-0-0-0-2,0,0.00153621068032187,0,0,0,0.00207429154965535
0-1-0-0-1-0,0,0.00445419816304966,0,0,0.00409450230876134,0
0-1-0-0-1-1,0,0.00178005364545233,0,0,0.00163630657959623,0.0011647944855757
0-1-0-0-1-2,0,0.000105665284889864,0,0,9.71323540399588e-05,0.000138286103310357
0-1-0-0-2-0,0,0.00481183451190766,0,0,0.00889881797396853,0
0-1-0-0-2-1,0,0.000203202470942047,0,0,0.000388529416159835,0.000132967407029189
0-1-0-0-2-2,0,5.68966918637731e-05,0,0,0.000112075793123029,9.04178367798485e-05
0-1-0-1-0-0,0,0.0382427050312932,0,0.00761985275302608,0,0
0-1-0-1-0-1,0,0.00419409900024384,0,0.000835673543158652,0,0.00274444728108246
0-1-0-1-0-2,0,0.0010322685523856,0,0.000205679341048738,0,0.00139881712194707
0-1-0-1-1-0,0,0.0134438754775258,0,0.00267869000074498,0.0123582241216994,0
0-1-0-1-1-1,0,0.00102414045354792,0,0.000204059818678275,0.000941436662233446,0.000670155731427113
0-1-0-1-1-2,0,9.75371860521824e-05,0,1.943426844555e-05,8.96606344984235e-05,0.000127648710748021
0-1-0-1-2-0,0,0.000699016500040641,0,0.000139278923859775,0.00130755091976868,0
0-1-0-1-2-1,0,8.12809883768187e-05,0,1.6195223704625e-05,0.000171849549455312,5.31869628116756e-05
0-1-0-1-2-2,0,8.12809883768187e-06,0,1.6195223704625e-06,1.49434390830706e-05,1.06373925623351e-05
0-1-0-2-0-0,0,0.0693082987889133,0,0.0281505378433792,0,0
0-1-0-2-0-1,0,0.00316183044785825,0,0.00135068165696573,0,0.00206897285337418
0-1-0-2-0-2,0,0.000926603267495733,0,0.000412978204467938,0,0.00123925623351204
0-1-0-2-1-0,0,0.00179630984312769,0,0.000775751215451539,0.0016512500186793,0
0-1-0-2-1-1,0,0.000341380151182638,0,0.000150615580453013,0.000313812220744482,0.000223385243809038
0-1-0-2-2-0,0,0.000227586767455092,0,0.000100410386968675,0.000425888013867511,0
0-1-0-2-2-1,0,3.25123953507275e-05,0,2.2673313186475e-05,7.47171954153529e-05,2.12747851246702e-05
0-1-0-2-2-2,0,1.62561976753637e-05,0,9.71713422277502e-06,4.48303172492117e-05,2.65934814058378e-05
0-1-1-0-0-0,0,0.00907095830285296,0.00473708338285481,0,0,0
0-1-1-0-0-1,0,0.000292611558156547,0.000152809141382413,0,0,0.000191473066122032
0-1-1-0-0-2,0,0.000146305779078274,7.64045706912067e-05,0,0,0.000202110458684367
0-1-1-0-1-0,0,0.00120295862797692,0.000628215359016588,0,0.00110581449214722,0
0-1-1-0-1-1,0,0.00039014874420873,0.000203745521843218,0,0.000358642537993694,0.000255297421496043
0-1-1-0-1-2,0,4.87685930260912e-05,2.54681902304022e-05,0,4.48303172492117e-05,7.44617479363458e-05
0-1-1-0-2-0,0,0.00172315695358856,0.000899876054807545,0,0.00323525456148478,0
0-1-1-0-2-1,0,0.000121921482565228,6.36704755760056e-05,0,0.000224151586246059,7.97804442175134e-05
0-1-1-0-2-2,0,8.12809883768187e-06,4.2446983717337e-06,0,1.49434390830706e-05,1.06373925623351e-05
0-1-1-1-0-0,0,0.0106884499715517,0.00558177835882982,0.00212967191715819,0,0
0-1-1-1-0-1,0,0.00108103714541169,0.000564544883440583,0.000215396475271513,0,0.000707386605395286
0-1-1-1-0-2,0,0.000284483459318865,0.00014856444301068,5.66832829661876e-05,0,0.000398902221087567
0-1-1-1-1-0,0,0.00571405348289035,0.00298402295532879,0.00113852422643514,0.00525261883769931,0
0-1-1-1-1-1,0,0.000430789238397139,0.000224969013701886,8.58346856345127e-05,0.00039600113570137,0.000281890902901881
0-1-1-1-1-2,0,8.12809883768187e-05,4.2446983717337e-05,1.6195223704625e-05,7.47171954153529e-05,0.000106373925623351
0-1-1-1-2-0,0,0.000300739656994229,0.000157053839754147,5.99223277071126e-05,0.000560378965615147,0
0-1-1-1-2-1,0,6.50247907014549e-05,3.39575869738696e-05,1.29561789637e-05,0.000119547512664565,4.25495702493405e-05
0-1-1-2-0-0,0,0.0281313500772169,0.0146909010645704,0.0115439554566567,0,0
0-1-1-2-0-1,0,0.00155246687799724,0.000810737389001138,0.000683438440335176,0,0.001015870989703
0-1-1-2-0-2,0,0.000300739656994229,0.000157053839754147,0.000132800834377925,0,0.000404220917368735
0-1-1-2-1-0,0,0.000788425587255141,0.000411735742058169,0.000362773010983601,0.000724756795528923,0
0-1-1-2-1-1,0,0.000284483459318865,0.00014856444301068,0.000137659401489313,0.000261510183953735,0.000186154369840865
0-1-1-2-1-2,0,3.25123953507275e-05,1.69787934869348e-05,1.29561789637e-05,2.98868781661412e-05,5.31869628116756e-05
0-1-1-2-2-0,0,0.000113793383727546,5.94257772042719e-05,5.99223277071126e-05,0.000209208147162988,0
0-1-1-2-2-1,0,3.25123953507275e-05,1.69787934869348e-05,1.943426844555e-05,6.72454758738176e-05,2.12747851246702e-05
0-1-1-2-2-2,0,8.12809883768187e-06,4.2446983717337e-06,3.23904474092501e-06,1.49434390830706e-05,1.59560888435027e-05
0-1-2-0-0-0,0,0.00570592538405267,0.007619233577262,0,0,0
0-1-2-0-0-1,0,4.87685930260912e-05,6.36704755760056e-05,0,0,3.19121776870054e-05
0-1-2-0-0-2,0,6.50247907014549e-05,8.91386658064078e-05,0,0,8.5099140498681e-05
0-1-2-0-1-0,0,0.000528326424449321,0.000615481263901387,0,0.000485661770199794,0
0-1-2-0-1-1,0,0.000195074372104365,0.000246192505560555,0,0.000179321268996847,0.000127648710748021
0-1-2-0-1-2,0,8.12809883768187e-06,8.48939674346741e-06,0,7.47171954153529e-06,2.65934814058378e-05
0-1-2-0-2-0,0,0.000699016500040641,0.000857429071090208,0,0.00130007920022714,0
0-1-2-0-2-1,0,5.68966918637731e-05,8.48939674346741e-05,0,0.0001270192322061,3.72308739681729e-05
0-1-2-0-2-2,0,8.12809883768187e-06,8.48939674346741e-06,0,1.49434390830706e-05,1.06373925623351e-05
0-1-2-1-0-0,0,0.00338128911647566,0.00427865595870757,0.000673721306112401,0,0
0-1-2-1-0-1,0,0.00034950825002032,0.000399001646942968,6.96394619298876e-05,0,0.000228703940090205
0-1-2-1-0-2,0,8.94090872145005e-05,9.33833641781415e-05,1.78147460750875e-05,0,0.000122330014466854
0-1-2-1-1-0,0,0.00191010322685524,0.00226242423213406,0.000380587757058688,0.00175585409226079,0
0-1-2-1-1-1,0,0.000227586767455092,0.000292884187649626,4.53466263729501e-05,0.000209208147162988,0.000148923495872692
0-1-2-1-1-2,0,1.62561976753637e-05,2.12234918586685e-05,3.23904474092501e-06,1.49434390830706e-05,2.12747851246702e-05
0-1-2-1-2-0,0,0.000178818174429001,0.000246192505560555,3.56294921501751e-05,0.000328755659827553,0
0-1-2-1-2-1,0,2.43842965130456e-05,2.97128886021359e-05,4.85856711138751e-06,5.2302036790747e-05,1.59560888435027e-05
0-1-2-2-0-0,0,0.00831504511094855,0.00977129565173099,0.00357914443872213,0,0
0-1-2-2-0-1,0,0.000699016500040641,0.000891386658064078,0.000330382563574351,0,0.00045740788018041
0-1-2-2-0-2,0,0.000162561976753637,0.000224969013701886,8.74542080049752e-05,0,0.00021806654752787
0-1-2-2-1-0,0,0.00034950825002032,0.000449938027403773,0.000160332714675788,0.000321283940286017,0
0-1-2-2-1-1,0,0.000146305779078274,0.00019525612509975,8.74542080049752e-05,0.000134490951747635,9.57365330610161e-05
0-1-2-2-1-2,0,1.62561976753637e-05,2.97128886021359e-05,9.71713422277502e-06,1.49434390830706e-05,2.65934814058378e-05
0-1-2-2-2-0,0,5.68966918637731e-05,9.76280625498752e-05,2.75318802978626e-05,0.000104604073581494,0
0-1-2-2-2-1,0,8.12809883768187e-06,8.48939674346741e-06,9.71713422277502e-06,1.49434390830706e-05,5.31869628116756e-06
0-2-0-0-0-0,0,0.00723400796553686,0,0,0,0
0-2-0-0-0-1,0,0.00060960741282614,0,0,0,0.000175516977278529
0-2-0-0-0-2,0,0.000268227261643502,0,0,0,0.000186154369840865
0-2-0-0-1-0,0,0.00129236771519142,0,0,0.000567850685156682,0
0-2-0-0-1-1,0,0.000536454523287003,0,0,0.000239095025329129,0.000170198280997362
0-2-0-0-1-2,0,4.87685930260912e-05,0,0,2.24151586246059e-05,3.19121776870054e-05
0-2-0-0-2-0,0,0.00155246687799724,0,0,0.00138973983472556,0
0-2-0-0-2-1,0,6.50247907014549e-05,0,0,5.97737563322823e-05,2.12747851246702e-05
0-2-0-1-0-0,0,0.0229049825245875,0,0.00214262809612189,0,0
0-2-0-1-0-1,0,0.00190197512801756,0,0.000179766983121338,0,0.000590375287209599
0-2-0-1-0-2,0,0.000471429732585548,0,4.53466263729501e-05,0,0.000308484384307718
0-2-0-1-1-0,0,0.0066325286515484,0,0.000626755157368989,0.00289155546257416,0
0-2-0-1-1-1,0,0.000422661139559457,0,4.04880592615626e-05,0.000186792988538382,0.000132967407029189
0-2-0-1-1-2,0,7.31528895391368e-05,0,6.47808948185001e-06,2.98868781661412e-05,4.7868266530508e-05
0-2-0-1-2-0,0,0.000365764447695684,0,3.40099697797126e-05,0.000321283940286017,0
0-2-0-1-2-1,0,8.12809883768187e-05,0,8.09761185231252e-06,7.47171954153529e-05,2.65934814058378e-05
0-2-0-2-0-0,0,0.0721287490855889,0,0.0137821353726359,0,0
0-2-0-2-0-1,0,0.00316995854669593,0,0.000633233246850839,0,0.000973321419453664
0-2-0-2-0-2,0,0.000650247907014549,0,0.00013603987911885,0,0.00041485830993107
0-2-0-2-1-0,0,0.00105665284889864,0,0.0002072988634192,0.000455774892033653,0
0-2-0-2-1-1,0,0.000243842965130456,0,5.34442382252626e-05,0.000104604073581494,7.44617479363458e-05
0-2-0-2-1-2,0,3.25123953507275e-05,0,9.71713422277502e-06,1.49434390830706e-05,2.12747851246702e-05
0-2-0-2-2-0,0,0.000186946273266683,0,3.88685368911001e-05,0.000164377829913776,0
0-2-0-2-2-1,0,3.25123953507275e-05,0,6.47808948185001e-06,2.98868781661412e-05,1.06373925623351e-05
0-2-1-0-0-0,0,0.00345444200601479,0.000781024500399002,0,0,0
0-2-1-0-0-1,0,8.12809883768187e-05,2.12234918586685e-05,0,0,2.65934814058378e-05
0-2-1-0-0-2,0,0.000178818174429001,3.82022853456033e-05,0,0,0.000101055229342184
0-2-1-0-1-0,0,0.000195074372104365,5.09363804608045e-05,0,8.96606344984235e-05,0
0-2-1-0-1-1,0,0.00013004958140291,2.97128886021359e-05,0,5.2302036790747e-05,3.72308739681729e-05
0-2-1-0-1-2,0,1.62561976753637e-05,4.2446983717337e-06,0,7.47171954153529e-06,1.06373925623351e-05
0-2-1-0-2-0,0,0.000463301633747866,0.00011460685603681,0,0.000403472855242906,0
0-2-1-0-2-1,0,3.25123953507275e-05,8.48939674346741e-06,0,2.98868781661412e-05,1.06373925623351e-05
0-2-1-1-0-0,0,0.00495001219214826,0.00121822843268757,0.000464802920322738,0,0
0-2-1-1-0-1,0,0.000357636348858002,8.91386658064078e-05,3.40099697797126e-05,0,0.000111692621904519
0-2-1-1-0-2,0,7.31528895391368e-05,1.69787934869348e-05,6.47808948185001e-06,0,4.25495702493405e-05
0-2-1-1-1-0,0,0.00221897098268715,0.000551810788325382,0.000210537908160125,0.000971323540399588,0
0-2-1-1-1-1,0,0.000186946273266683,4.66916820890707e-05,1.78147460750875e-05,8.21889149568882e-05,5.85056590928432e-05
0-2-1-1-1-2,0,3.25123953507275e-05,8.48939674346741e-06,3.23904474092501e-06,1.49434390830706e-05,2.12747851246702e-05
0-2-1-1-2-0,0,5.68966918637731e-05,1.27340951152011e-05,4.85856711138751e-06,4.48303172492117e-05,0
0-2-1-1-2-1,0,1.62561976753637e-05,4.2446983717337e-06,1.6195223704625e-06,1.49434390830706e-05,5.31869628116756e-06
0-2-1-2-0-0,0,0.0166951150125986,0.00410037862709476,0.00326171805411148,0,0
0-2-1-2-0-1,0,0.000910347069820369,0.000220724315330153,0.0001943426844555,0,0.000276572206620713
0-2-1-2-0-2,0,0.000333252052344957,8.06492690629404e-05,8.42151632640502e-05,0,0.00021806654752787
0-2-1-2-1-0,0,0.000447045436072503,0.000106117459293343,0.000105268954080063,0.000186792988538382,0
0-2-1-2-1-1,0,0.000138177680240592,2.54681902304022e-05,3.07709250387876e-05,4.48303172492117e-05,3.19121776870054e-05
0-2-1-2-1-2,0,3.25123953507275e-05,4.2446983717337e-06,3.23904474092501e-06,7.47171954153529e-06,1.06373925623351e-05
0-2-1-2-2-0,0,9.75371860521824e-05,2.54681902304022e-05,2.2673313186475e-05,9.71323540399588e-05,0
0-2-1-2-2-1,0,1.62561976753637e-05,4.2446983717337e-06,6.47808948185001e-06,1.49434390830706e-05,5.31869628116756e-06
0-2-2-0-0-0,0,0.00373079736649598,0.00236429699305567,0,0,0
0-2-2-0-0-1,0,4.87685930260912e-05,2.97128886021359e-05,0,0,1.59560888435027e-05
0-2-2-0-0-2,0,1.62561976753637e-05,8.48939674346741e-06,0,0,1.06373925623351e-05
0-2-2-0-1-0,0,0.00021945866861741,9.76280625498752e-05,0,8.21889149568882e-05,0
0-2-2-0-1-1,0,9.75371860521824e-05,5.94257772042719e-05,0,3.73585977076764e-05,2.65934814058378e-05
0-2-2-0-2-0,0,0.000251971063968138,0.000165543236497614,0,0.000231623305787594,0
0-2-2-0-2-1,0,3.25123953507275e-05,1.69787934869348e-05,0,2.98868781661412e-05,1.06373925623351e-05
0-2-2-1-0-0,0,0.00194261562220597,0.00124794132128971,0.000178147460750875,0,0
0-2-2-1-0-1,0,0.000178818174429001,8.48939674346741e-05,1.45757013341625e-05,0,4.7868266530508e-05
0-2-2-1-0-2,0,1.62561976753637e-05,8.48939674346741e-06,1.6195223704625e-06,0,1.06373925623351e-05
0-2-2-1-1-0,0,0.000877834674469642,0.000513608502979778,8.42151632640502e-05,0.000388529416159835,0
0-2-2-1-1-1,0,6.50247907014549e-05,5.09363804608045e-05,4.85856711138751e-06,2.24151586246059e-05,1.59560888435027e-05
0-2-2-1-1-2,0,1.62561976753637e-05,8.48939674346741e-06,1.6195223704625e-06,7.47171954153529e-06,1.06373925623351e-05
0-2-2-1-2-0,0,0.000113793383727546,6.36704755760056e-05,9.71713422277502e-06,8.96606344984235e-05,0
0-2-2-2-0-0,0,0.00513695846541494,0.00292035247975279,0.00105430906317109,0,0
0-2-2-2-0-1,0,0.000276355360481183,0.000157053839754147,5.34442382252626e-05,0,7.97804442175134e-05
0-2-2-2-0-2,0,5.68966918637731e-05,2.54681902304022e-05,9.71713422277502e-06,0,3.19121776870054e-05
0-2-2-2-1-0,0,0.00034950825002032,0.000212234918586685,8.25956408935877e-05,0.00014196267128917,0
0-2-2-2-1-1,0,6.50247907014549e-05,5.94257772042719e-05,1.45757013341625e-05,2.98868781661412e-05,2.12747851246702e-05
0-2-2-2-1-2,0,3.25123953507275e-05,1.69787934869348e-05,8.09761185231252e-06,1.49434390830706e-05,2.12747851246702e-05
0-2-2-2-2-0,0,8.12809883768187e-05,6.36704755760056e-05,2.2673313186475e-05,7.47171954153529e-05,0
0-2-2-2-2-1,0,1.62561976753637e-05,1.27340951152011e-05,4.85856711138751e-06,1.49434390830706e-05,5.31869628116756e-06
1-0-0-0-0-1,0.000464684014869888,0,0,0,0,0.000968002723172496
1-0-0-0-0-2,0.000352342824461784,0,0,0,0,0.00148923495872692
1-0-0-0-1-0,0.000840005719187875,0,0,0,0.00245819572916511,0
1-0-0-0-1-1,0.000362555659953429,0,0,0,0.00106098417489801,0.000755254871925794
1-0-0-0-1-2,3.06385064749377e-05,0,0,0,8.96606344984235e-05,0.000138286103310357
1-0-0-0-2-0,0.000799154377221292,0,0,0,0.00471465503070877,0
1-0-0-0-2-1,4.59577597124066e-05,0,0,0,0.00026898190349527,9.57365330610161e-05
1-0-0-0-2-2,2.55320887291148e-06,0,0,0,1.49434390830706e-05,1.06373925623351e-05
1-0-0-1-0-0,0.0204333306099105,0,0,0.0129610375308114,0,0
1-0-0-1-0-1,0.0018689488949712,0,0,0.00118549037517855,0,0.00389328567781465
1-0-0-1-0-2,0.000809367212712938,0,0,0.000513388591436613,0,0.00348374606416475
1-0-0-1-1-0,0.00427662486212672,0,0,0.00271269997052469,0.0125151302320716,0
1-0-0-1-1-1,0.000533620654438498,0,0,0.000338480175426663,0.00156158938418088,0.00111160752276402
1-0-0-1-1-2,6.12770129498754e-05,0,0,3.88685368911001e-05,0.000179321268996847,0.000276572206620713
1-0-0-1-2-0,0.000633195800482046,0,0,0.000401641547874701,0.00372838805122611,0
1-0-0-1-2-1,5.3617386331141e-05,0,0,3.40099697797126e-05,0.000321283940286017,0.000111692621904519
1-0-0-1-2-2,7.65962661873443e-06,0,0,4.85856711138751e-06,4.48303172492117e-05,3.19121776870054e-05
1-0-0-2-0-0,0.0575876261285183,0,0,0.0748154554258858,0,0
1-0-0-2-0-1,0.00223405776379754,0,0,0.00311110247365847,0,0.00465385924602162
1-0-0-2-0-2,0.000845112136933698,0,0,0.00120816368836503,0,0.00368053782656795
1-0-0-2-1-0,0.00154724457698435,0,0,0.00218311615538345,0.00452786204217038,0
1-0-0-2-1-1,0.000444258343886597,0,0,0.000634852769221301,0.00130007920022714,0.000925453152923155
1-0-0-2-1-2,3.82981330936721e-05,0,0,6.15418500775751e-05,0.000112075793123029,0.000159560888435027
1-0-0-2-2-0,0.000469790432615711,0,0,0.000649428470555464,0.00277200794990959,0
1-0-0-2-2-1,3.57449242207607e-05,0,0,5.34442382252626e-05,0.000224151586246059,7.44617479363458e-05
1-0-0-2-2-2,1.27660443645574e-05,0,0,2.10537908160125e-05,7.47171954153529e-05,5.31869628116756e-05
1-0-1-0-0-0,0.0055174843743617,0,0.00917279318131653,0,0,0
1-0-1-0-0-1,0.000252767678418236,0,0.000420225138801637,0,0,0.000526550931835588
1-0-1-0-0-2,0.000125107234772662,0,0.000207990220214952,0,0,0.000537188324397924
1-0-1-0-1-0,0.000556599534294702,0,0.000925344245037948,0,0.00162883486005469,0
1-0-1-0-1-1,0.000165958576739246,0,0.000275905394162691,0,0.000485661770199794,0.000345715258275891
1-0-1-0-1-2,1.02128354916459e-05,0,1.69787934869348e-05,0,2.98868781661412e-05,4.25495702493405e-05
1-0-1-0-2-0,0.000446811552759508,0,0.000742822215053398,0,0.00263751699816196,0
1-0-1-0-2-1,2.29788798562033e-05,0,3.82022853456033e-05,0,0.000134490951747635,4.7868266530508e-05
1-0-1-0-2-2,2.55320887291148e-06,0,4.2446983717337e-06,0,2.24151586246059e-05,1.06373925623351e-05
1-0-1-1-0-0,0.0150486130969402,0,0.0250182522029985,0.00954546485150599,0,0
1-0-1-1-0-1,0.000520854610073941,0,0.000865918467833676,0.000330382563574351,0,0.00108501404135818
1-0-1-1-0-2,0.000178724621103803,0,0.000297128886021359,0.000113366565932375,0,0.000749936175644626
1-0-1-1-1-0,0.00135064749377017,0,0.00224544543864713,0.000856727333974664,0.00395253963747217,0
1-0-1-1-1-1,0.000196597083214184,0,0.000326841774623495,0.000124703222525613,0.000575322404698217,0.000409539613649902
1-0-1-1-1-2,1.78724621103803e-05,0,2.97128886021359e-05,1.13366565932375e-05,5.2302036790747e-05,7.97804442175134e-05
1-0-1-1-2-0,0.000296172229257731,0,0.00049238501112111,0.00018786459497365,0.00174091065317772,0
1-0-1-1-2-1,7.65962661873443e-06,0,1.27340951152011e-05,4.85856711138751e-06,4.48303172492117e-05,1.59560888435027e-05
1-0-1-1-2-2,2.55320887291148e-06,0,4.2446983717337e-06,1.6195223704625e-06,1.49434390830706e-05,1.06373925623351e-05
1-0-1-2-0-0,0.00674047142448629,0,0.011206003701377,0.00920698467607933,0,0
1-0-1-2-0-1,0.000556599534294702,0,0.000925344245037948,0.000821097841824489,0,0.00115947578929453
1-0-1-2-0-2,0.000183831038849626,0,0.000305618282764827,0.000288274981942326,0,0.000787167049612799
1-0-1-2-1-0,0.000546386698803056,0,0.000908365451551013,0.000856727333974664,0.00159894798188855,0
1-0-1-2-1-1,0.000135320070264308,0,0.000224969013701886,0.000204059818678275,0.00039600113570137,0.000281890902901881
1-0-1-2-1-2,7.65962661873443e-06,0,1.27340951152011e-05,1.45757013341625e-05,2.24151586246059e-05,4.25495702493405e-05
1-0-1-2-2-0,0.000153192532374689,0,0.000254681902304022,0.000242928355569375,0.000926493223150376,0
1-0-1-2-2-1,2.29788798562033e-05,0,3.82022853456033e-05,4.04880592615626e-05,0.000149434390830706,4.7868266530508e-05
