,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
1-0-1-2-0-0,0.0046055023633499,0,0.00927507932633634,0.00647147028648094,0,0
1-0-1-2-0-1,0.000363592291843413,0,0.000732243104710764,0.000473522216083971,0,0.00157150340492404
1-0-1-2-1-0,0.000121197430614471,0,0.000244081034903588,0.000157840738694657,0.000434593654932638,0
1-0-1-2-1-1,0.000121197430614471,0,0.000244081034903588,0.000157840738694657,0.000434593654932638,0.000523834468308015
1-0-2-0-0-0,0.0235123015392074,0,0.0981205760312424,0,0,0
1-0-2-0-0-2,0.000121197430614471,0,0.000976324139614352,0,0,0.00104766893661603
1-0-2-0-1-0,0.000363592291843413,0,0.0019526482792287,0,0.00130378096479791,0
1-0-2-0-1-1,0.000242394861228942,0,0.000976324139614352,0,0.000869187309865276,0.00104766893661603
1-0-2-0-2-0,0.000242394861228942,0,0.00170856724432512,0,0.00173837461973055,0
1-0-2-1-0-0,0.00145436916737365,0,0.00659018794239688,0.000947044432167943,0,0
1-0-2-1-1-0,0.000121197430614471,0,0.000488162069807176,7.89203693473285e-05,0.000434593654932638,0
1-0-2-2-0-0,0.000969579444915768,0,0.00390529655845741,0.00126272590955726,0,0
1-0-2-2-1-0,0.000121197430614471,0,0.000488162069807176,0.000157840738694657,0.000434593654932638,0
1-1-0-0-0-0,0.000484789722457884,0.00149644594089039,0,0,0,0
1-1-0-0-0-1,0.000242394861228942,0.000748222970445193,0,0,0,0.00104766893661603
1-1-0-0-0-2,0.000121197430614471,0.000374111485222596,0,0,0,0.00104766893661603
1-1-0-0-1-0,0.000363592291843413,0.00112233445566779,0,0,0.00130378096479791,0
1-1-0-0-2-0,0.000242394861228942,0.000748222970445193,0,0,0.00173837461973055,0
1-1-0-1-0-0,0.00739304326748273,0.0228208005985784,0,0.00481414253018704,0,0
1-1-0-1-0-1,0.000848382014301297,0.00261878039655817,0,0.0005524425854313,0,0.0036668412781561
1-1-0-1-0-2,0.000121197430614471,0.000374111485222596,0,7.89203693473285e-05,0,0.00104766893661603
1-1-0-1-1-0,0.00109077687553024,0.00336700336700337,0,0.000710283324125957,0.00391134289439374,0
1-1-0-1-1-1,0.000121197430614471,0.000374111485222596,0,7.89203693473285e-05,0.000434593654932638,0.000523834468308015
1-1-0-1-2-0,0.000121197430614471,0.000374111485222596,0,7.89203693473285e-05,0.000869187309865276,0
1-1-0-2-0-0,0.029087383347473,0.0897867564534231,0,0.038197458764107,0,0
1-1-0-2-0-1,0.000363592291843413,0.00112233445566779,0,0.000473522216083971,0,0.00157150340492404
1-1-0-2-1-0,0.000363592291843413,0.00112233445566779,0,0.0005524425854313,0.00130378096479791,0
1-1-1-0-0-0,0.00266634347351836,0.00823045267489712,0.00536978276787894,0,0,0
1-1-1-0-0-1,0.000121197430614471,0.000374111485222596,0.000244081034903588,0,0,0.000523834468308015
1-1-1-0-1-0,0.000121197430614471,0.000374111485222596,0.000244081034903588,0,0.000434593654932638,0
1-1-1-0-1-1,0.000121197430614471,0.000374111485222596,0.000244081034903588,0,0.000434593654932638,0.000523834468308015
1-1-1-0-2-0,0.000121197430614471,0.000374111485222596,0.000244081034903588,0,0.000869187309865276,0
1-1-1-1-0-0,0.000969579444915768,0.00299289188178077,0.0019526482792287,0.000631362954778628,0,0
1-1-1-1-1-0,0.000605987153072355,0.00187055742611298,0.00122040517451794,0.000394601846736643,0.00217296827466319,0
1-1-1-2-0-0,0.00339352805720519,0.0104751215862327,0.00683426897730046,0.0044195406834504,0,0
1-1-1-2-0-1,0.000242394861228942,0.000748222970445193,0.000488162069807176,0.000315681477389314,0,0.00104766893661603
1-1-1-2-1-1,0.000121197430614471,0.000374111485222596,0.000244081034903588,0.000157840738694657,0.000434593654932638,0.000523834468308015
1-1-2-0-0-0,0.000363592291843413,0.00112233445566779,0.00170856724432512,0,0,0
1-1-2-1-0-0,0.000363592291843413,0.00112233445566779,0.00146448620942153,0.000236761108041986,0,0
1-1-2-1-0-2,0.000121197430614471,0.000374111485222596,0.000488162069807176,7.89203693473285e-05,0,0.00104766893661603
1-1-2-1-1-0,0.000121197430614471,0.000374111485222596,0.000488162069807176,7.89203693473285e-05,0.000434593654932638,0
1-1-2-2-0-0,0.000969579444915768,0.00299289188178077,0.00439345862826458,0.00142056664825191,0,0
1-1-2-2-1-0,0.000121197430614471,0.000374111485222596,0.00122040517451794,0.000394601846736643,0.000434593654932638,0
1-1-2-2-2-2,0.000121197430614471,0.000374111485222596,0.000732243104710764,0.000157840738694657,0.000869187309865276,0.00157150340492404
1-2-0-0-0-0,0.000363592291843413,0.00261878039655817,0,0,0,0
1-2-0-0-1-0,0.000121197430614471,0.000748222970445193,0,0,0.000434593654932638,0
1-2-0-0-2-0,0.000484789722457884,0.00336700336700337,0,0,0.0034767492394611,0
1-2-0-1-0-0,0.00206035632044601,0.0130939019827909,0,0.00134164627890459,0,0
1-2-0-1-0-1,0.000121197430614471,0.00224466891133558,0,7.89203693473285e-05,0,0.000523834468308015
1-2-0-1-0-2,0.000121197430614471,0.000748222970445193,0,7.89203693473285e-05,0,0.00104766893661603
1-2-0-1-1-0,0.000727184583686826,0.00486344930789375,0,0.000473522216083971,0.00260756192959583,0
1-2-0-2-0-0,0.00872621500424191,0.0579872802095024,0,0.0113645331860153,0,0
1-2-0-2-0-1,0.000242394861228942,0.00149644594089039,0,0.000315681477389314,0,0.00104766893661603
1-2-1-0-0-0,0.000121197430614471,0.000748222970445193,0.000244081034903588,0,0,0
1-2-1-1-0-0,0.000605987153072355,0.00411522633744856,0.00122040517451794,0.000394601846736643,0,0
1-2-1-1-1-0,0.000242394861228942,0.00149644594089039,0.000488162069807176,0.000157840738694657,0.000869187309865276,0
1-2-1-2-0-0,0.00145436916737365,0.0104751215862327,0.00292897241884306,0.00189408886433589,0,0
1-2-1-2-0-1,0.000121197430614471,0.000748222970445193,0.000244081034903588,0.000157840738694657,0,0.000523834468308015
1-2-1-2-1-0,0.000121197430614471,0.000748222970445193,0.000244081034903588,0.000157840738694657,0.000434593654932638,0
1-2-2-1-0-0,0.000242394861228942,0.00187055742611298,0.000976324139614352,0.000157840738694657,0,0
1-2-2-2-0-0,0.000848382014301297,0.00673400673400673,0.00488162069807176,0.00118380554020993,0,0
1-2-2-2-1-0,0.000121197430614471,0.000748222970445193,0.000976324139614352,0.000157840738694657,0.000434593654932638,0
2-0-0-0-1-0,0.000484789722457884,0,0,0,0.000869187309865276,0
2-0-0-0-1-1,0.000242394861228942,0,0,0,0.000434593654932638,0.000523834468308015
2-0-0-0-2-0,0.000242394861228942,0,0,0,0.000869187309865276,0
2-0-0-1-0-0,0.0261786450127257,0,0,0.00852339988951148,0,0
2-0-0-1-0-1,0.00169676402860259,0,0,0.0005524425854313,0,0.0036668412781561
2-0-0-1-1-0,0.0046055023633499,0,0,0.00149948701759924,0.00825727944372012,0
2-0-0-1-1-1,0.000242394861228942,0,0,7.89203693473285e-05,0.000434593654932638,0.000523834468308015
2-0-0-1-2-0,0.000242394861228942,0,0,7.89203693473285e-05,0.000869187309865276,0
2-0-0-2-0-0,0.140831414374015,0,0,0.092731433983111,0,0
2-0-0-2-0-1,0.00242394861228942,0,0,0.0016573277562939,0,0.00523834468308015
2-0-0-2-0-2,0.000242394861228942,0,0,0.000157840738694657,0,0.00104766893661603
2-0-0-2-1-0,0.00242394861228942,0,0,0.00181516849498856,0.00434593654932638,0
2-0-0-2-1-1,0.000969579444915768,0,0,0.000631362954778628,0.00173837461973055,0.00209533787323206
2-0-0-2-2-0,0.000242394861228942,0,0,0.000236761108041986,0.000869187309865276,0
2-0-1-0-0-0,0.0113925584777603,0,0.0114718086404686,0,0,0
2-0-1-0-1-0,0.000242394861228942,0,0.000244081034903588,0,0.000434593654932638,0
2-0-1-0-2-0,0.000484789722457884,0,0.000488162069807176,0,0.00173837461973055,0
2-0-1-1-0-0,0.0324809114046782,0,0.0327068586770808,0.010575329492542,0,0
2-0-1-1-0-1,0.000727184583686826,0,0.000732243104710764,0.000236761108041986,0,0.00157150340492404
2-0-1-1-1-0,0.000484789722457884,0,0.000488162069807176,0.000157840738694657,0.000869187309865276,0
2-0-1-1-1-1,0.000242394861228942,0,0.000244081034903588,7.89203693473285e-05,0.000434593654932638,0.000523834468308015
2-0-1-1-2-0,0.000242394861228942,0,0.000244081034903588,7.89203693473285e-05,0.000869187309865276,0
2-0-1-2-0-0,0.00339352805720519,0,0.00341713448865023,0.00228869071107253,0,0
2-0-1-2-0-1,0.000242394861228942,0,0.000244081034903588,0.000157840738694657,0,0.000523834468308015
2-0-1-2-0-2,0.000242394861228942,0,0.000244081034903588,0.000236761108041986,0,0.00104766893661603
2-0-1-2-1-0,0.000242394861228942,0,0.000244081034903588,0.000157840738694657,0.000434593654932638,0
2-0-1-2-1-1,0.000242394861228942,0,0.000244081034903588,0.000236761108041986,0.000434593654932638,0.000523834468308015
2-0-1-2-2-0,0.000242394861228942,0,0.000244081034903588,0.000157840738694657,0.000869187309865276,0
2-0-2-0-0-0,0.0336928857108229,0,0.0690749328777154,0,0,0
2-0-2-0-0-1,0.000484789722457884,0,0.00146448620942153,0,0,0.00104766893661603
2-0-2-0-1-0,0.000242394861228942,0,0.000732243104710764,0,0.000434593654932638,0
2-0-2-0-2-0,0.000242394861228942,0,0.000488162069807176,0,0.000869187309865276,0
2-0-2-1-0-0,0.00218155375106048,0,0.00439345862826458,0.000710283324125957,0,0
2-0-2-1-0-1,0.000242394861228942,0,0.000488162069807176,7.89203693473285e-05,0,0.000523834468308015
2-0-2-1-1-0,0.000484789722457884,0,0.00122040517451794,0.000157840738694657,0.000869187309865276,0
2-0-2-1-1-2,0.000242394861228942,0,0.000488162069807176,7.89203693473285e-05,0.000434593654932638,0.00104766893661603
2-0-2-2-0-0,0.00145436916737365,0,0.00341713448865023,0.00118380554020993,0,0
2-0-2-2-0-1,0.000242394861228942,0,0.000488162069807176,0.000236761108041986,0,0.000523834468308015
2-0-2-2-2-0,0.000242394861228942,0,0.000488162069807176,0.000315681477389314,0.00130378096479791,0
2-1-0-0-2-0,0.000242394861228942,0.000374111485222596,0,0,0.000869187309865276,0
2-1-0-1-0-0,0.00824142528178403,0.0127197904975683,0,0.00268329255780917,0,0
2-1-0-1-0-1,0.000484789722457884,0.000748222970445193,0,0.000157840738694657,0,0.00104766893661603
2-1-0-1-1-0,0.000484789722457884,0.000748222970445193,0,0.000157840738694657,0.000869187309865276,0
2-1-0-1-2-0,0.000242394861228942,0.000374111485222596,0,7.89203693473285e-05,0.000869187309865276,0
2-1-0-2-0-0,0.0307841473760756,0.0475121586232697,0,0.0201246941835688,0,0
2-1-0-2-0-1,0.000969579444915768,0.00149644594089039,0,0.000631362954778628,0,0.00209533787323206
2-1-0-2-1-0,0.000242394861228942,0.000374111485222596,0,0.000157840738694657,0.000434593654932638,0
2-1-0-2-2-0,0.000484789722457884,0.000748222970445193,0,0.0005524425854313,0.00173837461973055,0
2-1-1-0-0-0,0.000727184583686826,0.00112233445566779,0.000732243104710764,0,0,0
2-1-1-1-0-0,0.00121197430614471,0.00187055742611298,0.00122040517451794,0.000394601846736643,0,0
2-1-1-1-1-0,0.000242394861228942,0.000374111485222596,0.000244081034903588,7.89203693473285e-05,0.000434593654932638,0
2-1-1-2-0-0,0.00339352805720519,0.00523756079311635,0.00341713448865023,0.0022097703417252,0,0
2-1-1-2-1-0,0.000484789722457884,0.000748222970445193,0.000488162069807176,0.000315681477389314,0.000869187309865276,0
2-1-2-0-0-0,0.000969579444915768,0.00149644594089039,0.0019526482792287,0,0,0
2-1-2-0-0-1,0.000242394861228942,0.000374111485222596,0.000488162069807176,0,0,0.000523834468308015
2-1-2-1-0-0,0.000484789722457884,0.000748222970445193,0.000976324139614352,0.000157840738694657,0,0
2-1-2-1-0-1,0.000242394861228942,0.000374111485222596,0.000488162069807176,7.89203693473285e-05,0,0.000523834468308015
2-1-2-1-1-1,0.000242394861228942,0.000374111485222596,0.000488162069807176,7.89203693473285e-05,0.000434593654932638,0.000523834468308015
2-1-2-2-0-0,0.00145436916737365,0.00224466891133558,0.00366121552355382,0.000947044432167943,0,0
2-2-0-0-0-0,0.000242394861228942,0.000748222970445193,0,0,0,0
2-2-0-1-0-0,0.0029087383347473,0.0104751215862327,0,0.000947044432167943,0,0
2-2-0-1-1-0,0.000969579444915768,0.00336700336700337,0,0.000315681477389314,0.00173837461973055,0
2-2-0-2-0-0,0.00702945097563932,0.0239431350542462,0,0.00465630179149238,0,0
2-2-0-2-1-0,0.000242394861228942,0.000748222970445193,0,0.000157840738694657,0.000434593654932638,0
2-2-1-0-0-1,0.000242394861228942,0.000748222970445193,0.000244081034903588,0,0,0.000523834468308015
2-2-1-1-0-0,0.000242394861228942,0.000748222970445193,0.000244081034903588,7.89203693473285e-05,0,0
2-2-1-2-0-0,0.00266634347351836,0.00897867564534231,0.00268489138393947,0.00181516849498856,0,0
2-2-1-2-0-1,0.000242394861228942,0.000748222970445193,0.000244081034903588,0.000157840738694657,0,0.000523834468308015
2-2-1-2-0-2,0.000242394861228942,0.000748222970445193,0.000244081034903588,0.000236761108041986,0,0.00104766893661603
2-2-2-0-0-0,0.000727184583686826,0.00224466891133558,0.00170856724432512,0,0,0
2-2-2-1-0-0,0.000242394861228942,0.000748222970445193,0.000488162069807176,7.89203693473285e-05,0,0
2-2-2-1-2-0,0.000242394861228942,0.000748222970445193,0.000488162069807176,7.89203693473285e-05,0.000869187309865276,0
3-0-0-0-1-0,0.000363592291843413,0,0,0,0.000434593654932638,0
3-0-0-0-2-0,0.000363592291843413,0,0,0,0.000869187309865276,0
3-0-0-1-0-0,0.0163616531329536,0,0,0.00355141662062978,0,0
3-0-0-1-1-0,0.00109077687553024,0,0,0.000236761108041986,0.00130378096479791,0
3-0-0-1-1-1,0.000363592291843413,0,0,7.89203693473285e-05,0.000434593654932638,0.000523834468308015
3-0-0-2-0-0,0.0967155496303478,0,0,0.0426169994475574,0,0
3-0-0-2-0-1,0.00254514604290389,0,0,0.0011048851708626,0,0.0036668412781561
3-0-0-2-1-0,0.000727184583686826,0,0,0.000315681477389314,0.000869187309865276,0
3-0-0-2-2-0,0.000727184583686826,0,0,0.000315681477389314,0.00173837461973055,0
3-0-1-0-0-0,0.00872621500424191,0,0.00585794483768611,0,0,0
3-0-1-1-0-0,0.0236334989698218,0,0.0158652672687332,0.00512982400757636,0,0
3-0-1-1-0-1,0.000363592291843413,0,0.000244081034903588,7.89203693473285e-05,0,0.000523834468308015
3-0-1-1-1-0,0.000363592291843413,0,0.000244081034903588,7.89203693473285e-05,0.000434593654932638,0
3-0-1-2-0-0,0.00472669979396437,0,0.00317305345374664,0.00213084997237787,0,0
3-0-2-0-0-0,0.0189067991758575,0,0.0261166707346839,0,0,0
3-0-2-0-1-0,0.000363592291843413,0,0.000488162069807176,0,0.000434593654932638,0
3-0-2-1-0-0,0.000727184583686826,0,0.00122040517451794,0.000157840738694657,0,0
3-0-2-2-0-0,0.00145436916737365,0,0.00244081034903588,0.000631362954778628,0,0
3-0-2-2-0-1,0.000363592291843413,0,0.000488162069807176,0.000157840738694657,0,0.000523834468308015
