,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-1-1-2-0,0,0,0.000281214848143982,8.89125989152663e-05,0.000685635927322592,0
0-0-1-2-0-0,0,0,0.0323397075365579,0.0204498977505112,0,0
0-0-1-2-0-1,0,0,0.000562429696287964,0.000355650395661065,0,0.000369959304476508
0-0-1-2-0-2,0,0,0.000281214848143982,0.000177825197830533,0,0.000369959304476508
0-0-1-2-1-0,0,0,0.000562429696287964,0.000444562994576331,0.000685635927322592,0
0-0-1-2-1-1,0,0,0.000281214848143982,0.000177825197830533,0.000342817963661296,0.000184979652238254
0-0-2-0-0-0,0,0,0.25,0,0,0
0-0-2-0-0-2,0,0,0.000843644544431946,0,0,0.000369959304476508
0-0-2-0-1-0,0,0,0.000562429696287964,0,0.000342817963661296,0
0-0-2-0-2-0,0,0,0.00224971878515186,0,0.00274254370929037,0
0-0-2-1-0-0,0,0,0.00871766029246344,0.00124477638481373,0,0
0-0-2-1-1-0,0,0,0.00393700787401575,0.000622388192406864,0.00239972574562907,0
0-0-2-2-0-0,0,0,0.00731158605174353,0.00231172757179692,0,0
0-0-2-2-1-0,0,0,0.000562429696287964,0.000177825197830533,0.000342817963661296,0
0-1-0-0-0-0,0,0.131569538791562,0,0,0,0
0-1-0-0-0-1,0,0.00178762960314623,0,0,0,0.000924898261191269
0-1-0-0-0-2,0,0.00178762960314623,0,0,0,0.00184979652238254
0-1-0-0-1-0,0,0.00214515552377547,0,0,0.00205690778196778,0
0-1-0-0-1-1,0,0.00107257776188774,0,0,0.00102845389098389,0.000554938956714761
0-1-0-0-1-2,0,0.000357525920629246,0,0,0.000342817963661296,0.000554938956714761
0-1-0-0-2-0,0,0.0078655702538434,0,0,0.015083990401097,0
0-1-0-1-0-0,0,0.0336074365391491,0,0.00835778429803503,0,0
0-1-0-1-0-1,0,0.00250268144440472,0,0.000622388192406864,0,0.00129485756566778
0-1-0-1-0-2,0,0.000357525920629246,0,8.89125989152663e-05,0,0.000369959304476508
0-1-0-1-1-0,0,0.0157311405076868,0,0.00391215435227172,0.015083990401097,0
0-1-0-1-1-1,0,0.000715051841258491,0,0.000177825197830533,0.000685635927322592,0.000369959304476508
0-1-0-1-2-0,0,0.000357525920629246,0,8.89125989152663e-05,0.000685635927322592,0
0-1-0-2-0-0,0,0.131569538791562,0,0.065439672801636,0,0
0-1-0-2-0-1,0,0.00107257776188774,0,0.000533475593491598,0,0.000554938956714761
0-1-0-2-1-0,0,0.000715051841258491,0,0.000355650395661065,0.000685635927322592,0
0-1-1-0-0-0,0,0.0110833035395066,0.00871766029246344,0,0,0
0-1-1-0-1-0,0,0.00107257776188774,0.000843644544431946,0,0.00102845389098389,0
0-1-1-0-2-0,0,0.000357525920629246,0.000281214848143982,0,0.000685635927322592,0
0-1-1-1-0-0,0,0.00500536288880944,0.00393700787401575,0.00124477638481373,0,0
0-1-1-1-0-1,0,0.000357525920629246,0.000281214848143982,8.89125989152663e-05,0,0.000184979652238254
0-1-1-1-1-0,0,0.00357525920629246,0.00281214848143982,0.000889125989152663,0.00342817963661296,0
0-1-1-2-0-0,0,0.021809081158384,0.0171541057367829,0.0108473370676625,0,0
0-1-1-2-0-1,0,0.000357525920629246,0.000281214848143982,0.000177825197830533,0,0.000184979652238254
0-1-2-0-0-0,0,0.0039327851269217,0.00731158605174353,0,0,0
0-1-2-0-2-0,0,0.000357525920629246,0.000562429696287964,0,0.000685635927322592,0
0-1-2-1-0-0,0,0.00178762960314623,0.00337457817772778,0.000444562994576331,0,0
0-1-2-2-0-0,0,0.00178762960314623,0.00281214848143982,0.000889125989152663,0,0
0-1-2-2-0-1,0,0.000357525920629246,0.000562429696287964,0.000177825197830533,0,0.000184979652238254
0-2-0-0-0-0,0,0.0121558813013944,0,0,0,0
0-2-0-0-1-0,0,0.000715051841258491,0,0,0.000342817963661296,0
0-2-0-0-1-1,0,0.000715051841258491,0,0,0.000342817963661296,0.000184979652238254
0-2-0-0-2-0,0,0.000715051841258491,0,0,0.000685635927322592,0
0-2-0-1-0-0,0,0.017518770110833,0,0.00213390237396639,0,0
0-2-0-1-1-0,0,0.00536288880943868,0,0.000533475593491598,0.00205690778196778,0
0-2-0-2-0-0,0,0.12799427958527,0,0.0304970214279363,0,0
0-2-0-2-0-1,0,0.000715051841258491,0,0.000177825197830533,0,0.000184979652238254
0-2-1-0-0-0,0,0.00214515552377547,0.000843644544431946,0,0,0
0-2-1-0-2-0,0,0.000715051841258491,0.000281214848143982,0,0.000685635927322592,0
0-2-1-1-0-0,0,0.00143010368251698,0.000562429696287964,0.000177825197830533,0,0
0-2-1-2-0-0,0,0.00858062209510189,0.0030933633295838,0.00195607717613586,0,0
0-2-2-2-0-0,0,0.00143010368251698,0.00112485939257593,0.000355650395661065,0,0
1-0-0-0-0-1,0.000606612071580224,0,0,0,0,0.000739918608953015
1-0-0-0-0-2,0.000151653017895056,0,0,0,0,0.000369959304476508
1-0-0-0-1-0,0.000606612071580224,0,0,0,0.00137127185464518,0
1-0-0-0-1-1,0.000606612071580224,0,0,0,0.00137127185464518,0.000739918608953015
1-0-0-0-2-0,0.000909918107370337,0,0,0,0.00411381556393555,0
1-0-0-1-0-0,0.0206248104337276,0,0,0.0120921134524762,0,0
1-0-0-1-0-1,0.000606612071580224,0,0,0.000355650395661065,0,0.000739918608953015
1-0-0-1-1-0,0.0024264482863209,0,0,0.00142260158264426,0.00548508741858073,0
1-0-0-1-2-0,0.000151653017895056,0,0,8.89125989152663e-05,0.000685635927322592,0
1-0-0-2-0-0,0.0630876554443433,0,0,0.0742420200942474,0,0
1-0-0-2-0-1,0.000303306035790112,0,0,0.000355650395661065,0,0.000369959304476508
1-0-0-2-1-0,0.000454959053685168,0,0,0.000622388192406864,0.00102845389098389,0
1-0-1-0-0-0,0.00743099787685775,0,0.0137795275590551,0,0,0
1-0-1-0-0-2,0.000151653017895056,0,0.000281214848143982,0,0,0.000369959304476508
1-0-1-0-1-0,0.000151653017895056,0,0.000281214848143982,0,0.000342817963661296,0
1-0-1-0-1-1,0.000151653017895056,0,0.000281214848143982,0,0.000342817963661296,0.000184979652238254
1-0-1-0-2-0,0.000151653017895056,0,0.000281214848143982,0,0.000685635927322592,0
1-0-1-1-0-0,0.016226872914771,0,0.0300899887514061,0.00951364808393349,0,0
1-0-1-1-0-1,0.000151653017895056,0,0.000281214848143982,8.89125989152663e-05,0,0.000184979652238254
1-0-1-1-1-0,0.000454959053685168,0,0.000843644544431946,0.000266737796745799,0.00102845389098389,0
1-0-1-1-1-1,0.000151653017895056,0,0.000281214848143982,8.89125989152663e-05,0.000342817963661296,0.000184979652238254
1-0-1-2-0-0,0.0037913254473764,0,0.00703037120359955,0.00444562994576331,0,0
1-0-1-2-1-0,0.000151653017895056,0,0.000281214848143982,0.000266737796745799,0.000342817963661296,0
1-0-2-0-0-0,0.0228996057021535,0,0.0863329583802025,0,0,0
1-0-2-0-1-0,0.000151653017895056,0,0.000562429696287964,0,0.000342817963661296,0
1-0-2-1-0-0,0.000151653017895056,0,0.000562429696287964,8.89125989152663e-05,0,0
1-0-2-2-0-0,0.000151653017895056,0,0.000843644544431946,0.000177825197830533,0,0
1-0-2-2-1-0,0.000151653017895056,0,0.000562429696287964,0.000177825197830533,0.000342817963661296,0
1-1-0-0-0-0,0.00106157112526539,0.00250268144440472,0,0,0,0
1-1-0-0-0-1,0.000303306035790112,0.000715051841258491,0,0,0,0.000369959304476508
1-1-0-0-1-0,0.000151653017895056,0.000357525920629246,0,0,0.000342817963661296,0
1-1-0-0-2-0,0.000303306035790112,0.000715051841258491,0,0,0.00137127185464518,0
1-1-0-1-0-0,0.00849256900212314,0.0200214515552378,0,0.00497910553925491,0,0
1-1-0-1-1-0,0.00166818319684562,0.0039327851269217,0,0.000978038588067929,0.00377099760027425,0
1-1-0-2-0-0,0.0492872308158932,0.116195924204505,0,0.0580599270916689,0,0
1-1-0-2-0-2,0.000151653017895056,0.000357525920629246,0,0.000177825197830533,0,0.000369959304476508
1-1-0-2-1-0,0.000151653017895056,0.000357525920629246,0,0.000177825197830533,0.000342817963661296,0
1-1-0-2-1-1,0.000151653017895056,0.000357525920629246,0,0.000177825197830533,0.000342817963661296,0.000184979652238254
1-1-1-0-0-0,0.00106157112526539,0.00250268144440472,0.00196850393700787,0,0,0
1-1-1-0-1-1,0.000151653017895056,0.000357525920629246,0.000281214848143982,0,0.000342817963661296,0.000184979652238254
1-1-1-0-2-0,0.000151653017895056,0.000357525920629246,0.000281214848143982,0,0.000685635927322592,0
1-1-1-1-0-0,0.00136487716105551,0.00321773328566321,0.00253093363329584,0.000800213390237397,0,0
1-1-1-1-0-1,0.000151653017895056,0.000357525920629246,0.000281214848143982,8.89125989152663e-05,0,0.000184979652238254
1-1-1-1-1-0,0.000151653017895056,0.000357525920629246,0.000281214848143982,8.89125989152663e-05,0.000342817963661296,0
1-1-1-2-0-0,0.00272975432211101,0.00643546657132642,0.00506186726659168,0.00320085356094959,0,0
1-1-2-0-0-0,0.000303306035790112,0.000715051841258491,0.00112485939257593,0,0,0
1-1-2-1-0-0,0.000303306035790112,0.000715051841258491,0.00112485939257593,0.000177825197830533,0,0
1-1-2-1-1-0,0.000454959053685168,0.00107257776188774,0.00196850393700787,0.000266737796745799,0.00102845389098389,0
1-1-2-2-0-0,0.000606612071580224,0.00143010368251698,0.00224971878515186,0.00071130079132213,0,0
1-2-0-0-0-0,0.000606612071580224,0.00286020736503396,0,0,0,0
1-2-0-0-2-0,0.000151653017895056,0.000715051841258491,0,0,0.000685635927322592,0
1-2-0-1-0-0,0.00181983621474067,0.00929567393636039,0,0.0010669511869832,0,0
1-2-0-1-0-1,0.000151653017895056,0.000715051841258491,0,8.89125989152663e-05,0,0.000184979652238254
1-2-0-1-1-0,0.000303306035790112,0.00143010368251698,0,0.000177825197830533,0.000685635927322592,0
1-2-0-2-0-0,0.0128905065210798,0.0614944583482302,0,0.0151151418155953,0,0
1-2-0-2-0-1,0.000151653017895056,0.000715051841258491,0,0.000177825197830533,0,0.000184979652238254
1-2-1-1-0-0,0.000303306035790112,0.00178762960314623,0.000562429696287964,0.000177825197830533,0,0
1-2-1-2-0-0,0.00106157112526539,0.00500536288880944,0.00196850393700787,0.00124477638481373,0,0
1-2-1-2-0-1,0.000151653017895056,0.00107257776188774,0.000281214848143982,0.000177825197830533,0,0.000184979652238254
2-0-0-0-1-0,0.000303306035790112,0,0,0,0.000342817963661296,0
2-0-0-0-2-0,0.000303306035790112,0,0,0,0.000685635927322592,0
2-0-0-1-0-0,0.024264482863209,0,0,0.0071130079132213,0,0
2-0-0-1-0-1,0.000909918107370337,0,0,0.000266737796745799,0,0.000554938956714761
2-0-0-1-0-2,0.000303306035790112,0,0,8.89125989152663e-05,0,0.000369959304476508
2-0-0-1-1-0,0.0024264482863209,0,0,0.00071130079132213,0.00274254370929037,0
2-0-0-2-0-0,0.204428268122536,0,0,0.120120921134525,0,0
2-0-0-2-0-1,0.00181983621474067,0,0,0.0010669511869832,0,0.00110987791342952
2-0-0-2-1-0,0.000606612071580224,0,0,0.000355650395661065,0.000685635927322592,0
2-0-0-2-2-0,0.000303306035790112,0,0,0.000177825197830533,0.000685635927322592,0
2-0-1-0-0-0,0.00909918107370337,0,0.00843644544431946,0,0,0
2-0-1-0-0-1,0.000303306035790112,0,0.000281214848143982,0,0,0.000184979652238254
2-0-1-1-0-0,0.0333636639369123,0,0.030933633295838,0.00978038588067929,0,0
2-0-1-1-0-1,0.000303306035790112,0,0.000281214848143982,8.89125989152663e-05,0,0.000184979652238254
2-0-1-1-1-0,0.000303306035790112,0,0.000281214848143982,8.89125989152663e-05,0.000342817963661296,0
2-0-1-1-2-0,0.000303306035790112,0,0.000281214848143982,8.89125989152663e-05,0.000685635927322592,0
2-0-1-2-0-0,0.00363967242948135,0,0.00337457817772778,0.00213390237396639,0,0
2-0-2-0-0-0,0.0315438277221717,0,0.0587739032620922,0,0,0
2-0-2-0-0-2,0.000303306035790112,0,0.000562429696287964,0,0,0.000369959304476508
2-0-2-0-1-0,0.000303306035790112,0,0.000562429696287964,0,0.000342817963661296,0
2-0-2-0-2-0,0.000303306035790112,0,0.000562429696287964,0,0.000685635927322592,0
2-0-2-1-0-0,0.00151653017895056,0,0.00281214848143982,0.000444562994576331,0,0
2-0-2-2-0-0,0.000606612071580224,0,0.00112485939257593,0.000355650395661065,0,0
2-1-0-0-0-0,0.000606612071580224,0.000715051841258491,0,0,0,0
2-1-0-0-1-0,0.000606612071580224,0.000715051841258491,0,0,0.000685635927322592,0
2-1-0-1-0-0,0.00576281468001213,0.00679299249195567,0,0.00168933937939006,0,0
2-1-0-1-1-0,0.000909918107370337,0.00107257776188774,0,0.000266737796745799,0.00102845389098389,0
2-1-0-2-0-0,0.0576281468001213,0.0679299249195567,0,0.0339646127856317,0,0
2-1-0-2-0-1,0.000303306035790112,0.000357525920629246,0,0.000177825197830533,0,0.000184979652238254
2-1-1-0-0-0,0.000909918107370337,0.00107257776188774,0.000843644544431946,0,0,0
2-1-1-1-0-0,0.00121322414316045,0.00143010368251698,0.00112485939257593,0.000355650395661065,0,0
2-1-1-2-0-0,0.00394297846527146,0.00464783696818019,0.00365579302587177,0.00231172757179692,0,0
2-1-2-1-0-0,0.000303306035790112,0.000357525920629246,0.000562429696287964,8.89125989152663e-05,0,0
2-1-2-2-0-0,0.000606612071580224,0.000715051841258491,0.00140607424071991,0.000355650395661065,0,0
2-2-0-1-0-0,0.00212314225053079,0.00500536288880944,0,0.000622388192406864,0,0
2-2-0-2-0-0,0.0139520776463452,0.0332499106185198,0,0.0081799591002045,0,0
2-2-1-0-1-0,0.000303306035790112,0.00107257776188774,0.000281214848143982,0,0.000342817963661296,0
2-2-1-1-0-0,0.000303306035790112,0.00143010368251698,0.000281214848143982,8.89125989152663e-05,0,0
2-2-1-2-0-0,0.000909918107370337,0.00214515552377547,0.000843644544431946,0.000533475593491598,0,0
2-2-2-2-0-0,0.000303306035790112,0.00107257776188774,0.000562429696287964,0.000177825197830533,0,0
3-0-0-0-0-1,0.000454959053685168,0,0,0,0,0.000184979652238254
3-0-0-0-1-0,0.000454959053685168,0,0,0,0.000342817963661296,0
3-0-0-1-0-0,0.0145586897179254,0,0,0.00284520316528852,0,0
3-0-0-1-1-0,0.000909918107370337,0,0,0.000177825197830533,0.000685635927322592,0
3-0-0-2-0-0,0.137852593266606,0,0,0.0543255979372277,0,0
3-0-0-2-0-1,0.000909918107370337,0,0,0.000355650395661065,0,0.000369959304476508
3-0-0-2-1-0,0.000454959053685168,0,0,0.000177825197830533,0.000342817963661296,0
3-0-0-2-1-1,0.000454959053685168,0,0,0.000266737796745799,0.000342817963661296,0.000184979652238254
3-0-0-2-2-0,0.000454959053685168,0,0,0.000177825197830533,0.000685635927322592,0
3-0-1-0-0-0,0.00545950864422202,0,0.00337457817772778,0,0,0
3-0-1-1-0-0,0.0222929936305732,0,0.0137795275590551,0.00435671734684805,0,0
3-0-1-1-1-0,0.000454959053685168,0,0.000281214848143982,8.89125989152663e-05,0.000342817963661296,0
3-0-1-2-0-0,0.00136487716105551,0,0.000843644544431946,0.000533475593491598,0,0
3-0-1-2-1-0,0.000454959053685168,0,0.000281214848143982,0.000177825197830533,0.000342817963661296,0
3-0-2-0-0-0,0.0222929936305732,0,0.0281214848143982,0,0,0
3-0-2-0-0-1,0.000454959053685168,0,0.000843644544431946,0,0,0.000184979652238254
3-0-2-1-0-0,0.000909918107370337,0,0.00140607424071991,0.000177825197830533,0,0
3-1-0-1-0-0,0.00272975432211101,0.00214515552377547,0,0.000533475593491598,0,0
3-1-0-1-1-0,0.000454959053685168,0.000357525920629246,0,8.89125989152663e-05,0.000342817963661296,0
3-1-0-2-0-0,0.0254777070063694,0.0200214515552378,0,0.00995821107850983,0,0
3-1-0-2-0-1,0.000454959053685168,0.000357525920629246,0,0.000177825197830533,0,0.000184979652238254
3-1-0-2-1-0,0.000454959053685168,0.000357525920629246,0,0.000177825197830533,0.000342817963661296,0
3-1-1-1-0-0,0.000909918107370337,0.000715051841258491,0.000562429696287964,0.000177825197830533,0,0
3-1-1-2-0-0,0.00136487716105551,0.00107257776188774,0.000843644544431946,0.000533475593491598,0,0
3-1-2-2-0-0,0.000454959053685168,0.000357525920629246,0.000562429696287964,0.000177825197830533,0,0
3-2-0-1-0-0,0.000909918107370337,0.00143010368251698,0,0.000177825197830533,0,0
3-2-0-1-1-0,0.000454959053685168,0.000715051841258491,0,8.89125989152663e-05,0.000342817963661296,0
3-2-0-2-0-0,0.00500454959053685,0.00822309617447265,0,0.00195607717613586,0,0
3-2-1-1-0-0,0.000454959053685168,0.000715051841258491,0.000281214848143982,8.89125989152663e-05,0,0
3-2-1-2-0-0,0.000454959053685168,0.000715051841258491,0.000281214848143982,0.000177825197830533,0,0
3-2-2-1-0-0,0.000454959053685168,0.00107257776188774,0.000562429696287964,8.89125989152663e-05,0,0
4-0-0-1-0-0,0.00652107976948741,0,0,0.000889125989152663,0,0
4-0-0-2-0-0,0.0582347588717015,0,0,0.0161820930025785,0,0
4-0-0-2-1-0,0.000606612071580224,0,0,0.000177825197830533,0.000342817963661296,0
4-0-1-0-0-0,0.00272975432211101,0,0.00112485939257593,0,0,0
4-0-1-1-0-0,0.0116772823779193,0,0.00506186726659168,0.00160042678047479,0,0
4-0-1-2-0-0,0.00136487716105551,0,0.000562429696287964,0.000355650395661065,0,0
4-0-1-2-0-1,0.000758265089475281,0,0.000281214848143982,0.000266737796745799,0,0.000184979652238254
4-0-2-0-0-0,0.00333636639369123,0,0.00281214848143982,0,0,0
4-0-2-1-1-0,0.000606612071580224,0,0.00112485939257593,8.89125989152663e-05,0.000342817963661296,0
4-1-0-1-0-0,0.00212314225053079,0.00107257776188774,0,0.000266737796745799,0,0
4-1-0-2-0-0,0.0118289353958144,0.00607794065069718,0,0.00302302836311905,0,0
4-1-1-1-0-0,0.00394297846527146,0.00214515552377547,0.00168728908886389,0.000533475593491598,0,0
4-1-2-0-0-0,0.000606612071580224,0.000357525920629246,0.000562429696287964,0,0,0
4-1-2-2-0-0,0.000909918107370337,0.000357525920629246,0.000562429696287964,0.000177825197830533,0,0
4-2-0-1-0-0,0.000606612071580224,0.000715051841258491,0,8.89125989152663e-05,0,0
4-2-0-1-1-0,0.000606612071580224,0.000715051841258491,0,8.89125989152663e-05,0.000342817963661296,0
4-2-0-2-0-0,0.00394297846527146,0.00464783696818019,0,0.0010669511869832,0,0
4-2-1-2-0-0,0.00136487716105551,0.00250268144440472,0.000562429696287964,0.000355650395661065,0,0
