Value,Area,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
HighDenRate,Gulfport,,,,,,,,,,,,,
MedDenRate,Gulfport,,,,,,,,,,,,,
HighDenRate,Hattiesburg,,,,,,,,,,,,,
MedDenRate,Hattiesburg,,,,,,,,,,,,,
HighDenRate,Jackson,,,,,,,,,,,,,
MedDenRate,Jackson,,,,,,,,,,,,,
HighDenRate,Memphis,,,,,,,,,,,,,
MedDenRate,Memphis,,,,,,,,,,,,,
