,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-1-0-0-1-0,0,0.00512204519185006,0,0,0.00415525198109912,0
0-1-0-0-1-1,0,0.00160913809124493,0,0,0.00130541102061079,0.000886347747927694
0-1-0-0-1-2,0,0.000113319583890488,0,0,9.19303535641398e-05,0.000124837710975732
0-1-0-0-2-0,0,0.00582462661197108,0,0,0.00952398462924488,0
0-1-0-0-2-1,0,0.000226639167780976,0,0,0.000367721414256559,0.000124837710975732
0-1-0-1-0-0,0,0.0424041882918206,0,0.0083534990043665,0,0
0-1-0-1-0-1,0,0.00362622668449561,0,0.000714355874237648,0,0.0019974033756117
0-1-0-1-0-2,0,0.000725245336899123,0,0.00014287117484753,0,0.000836412663537401
0-1-0-1-1-0,0,0.0149355211567663,0,0.00294225325701631,0.0121164205997536,0
0-1-0-1-1-1,0,0.000974548421458196,0,0.000191983141201368,0.000790601040651602,0.000536802157195646
0-1-0-1-1-2,0,6.79917503342928e-05,0,1.33941726419559e-05,5.51582121384839e-05,7.49026265854389e-05
0-1-0-1-2-0,0,0.000793237087233416,0,0.000156265347489486,0.00128702494989796,0
0-1-0-1-2-1,0,9.06556671123904e-05,0,1.78588968559412e-05,0.00018386070712828,4.99350843902926e-05
0-1-0-2-0-0,0,0.0985653740679464,0,0.0392047433230049,0,0
0-1-0-2-0-1,0,0.00256102259592503,0,0.00104474546607256,0,0.00141066613402577
0-1-0-2-0-2,0,0.000475942252340049,0,0.000209842038057309,0,0.000524318386098073
0-1-0-2-1-0,0,0.00122385150601727,0,0.000540231629892222,0.00099284781849271,0
0-1-0-2-1-1,0,0.000113319583890488,0,4.4647242139853e-05,9.19303535641398e-05,6.24188554878658e-05
0-1-0-2-1-2,0,6.79917503342928e-05,0,3.57177937118824e-05,5.51582121384839e-05,0.000112353939878158
0-1-0-2-2-0,0,0.000317294834893366,0,0.000165194795917456,0.000533196050672011,0
0-1-0-2-2-2,0,2.26639167780976e-05,0,8.9294484279706e-06,3.67721414256559e-05,2.49675421951463e-05
0-1-1-0-0-0,0,0.0100854429662534,0.00556110972256936,0,0,0
0-1-1-0-0-1,0,0.000158647417446683,8.74781304673832e-05,0,0,8.73863976830121e-05
0-1-1-0-0-2,0,0.000203975251002878,0.000112471882029493,0,0,0.000249675421951463
0-1-1-0-1-0,0,0.000861228837567708,0.00047488127968008,0,0.000698670687087463,0
0-1-1-0-1-1,0,0.000453278335561952,0.000249937515621095,0,0.000367721414256559,0.000249675421951463
0-1-1-0-2-0,0,0.00194909684291639,0.00107473131717071,0,0.00318079023331924,0
0-1-1-0-2-1,0,9.06556671123904e-05,4.99875031242189e-05,0,0.000147088565702624,4.99350843902926e-05
0-1-1-1-0-0,0,0.0109693357205992,0.00604848787803049,0.00216092651956889,0,0
0-1-1-1-0-1,0,0.000679917503342928,0.000374906273431642,0.000133941726419559,0,0.000374513132927195
0-1-1-1-0-2,0,0.000181311334224781,9.99750062484379e-05,3.57177937118824e-05,0,0.00019974033756117
0-1-1-1-1-0,0,0.00485007819051288,0.00267433141714571,0.000955450981792855,0.00393461913254518,0
0-1-1-1-1-1,0,0.000294630918115269,0.000162459385153712,5.80414147818089e-05,0.000239018919266764,0.000162289024268451
0-1-1-1-1-2,0,2.26639167780976e-05,1.24968757810547e-05,4.4647242139853e-06,1.8386070712828e-05,2.49675421951463e-05
0-1-1-1-2-0,0,0.000226639167780976,0.000124968757810547,4.4647242139853e-05,0.000367721414256559,0
0-1-1-2-0-0,0,0.0339505473335902,0.01872031992002,0.0135370438168034,0,0
0-1-1-2-0-1,0,0.00124651542279537,0.000687328167958011,0.000508978560394324,0,0.000686607410366524
0-1-1-2-0-2,0,0.000203975251002878,0.000112471882029493,8.9294484279706e-05,0,0.000224707879756317
0-1-1-2-1-0,0,0.000521270085896245,0.000287428142964259,0.000245559831769192,0.000422879626395043,0
0-1-1-2-1-1,0,9.06556671123904e-05,4.99875031242189e-05,4.4647242139853e-05,7.35442828513118e-05,4.99350843902926e-05
0-1-1-2-2-0,0,0.000135983500668586,7.49812546863284e-05,9.82239327076766e-05,0.000220632848553936,0
0-1-1-2-2-1,0,2.26639167780976e-05,1.24968757810547e-05,1.78588968559412e-05,3.67721414256559e-05,1.24837710975732e-05
0-1-2-0-0-0,0,0.00346757926704893,0.0047488127968008,0,0,0
0-1-2-0-0-1,0,9.06556671123904e-05,0.000124968757810547,0,0,4.99350843902926e-05
0-1-2-0-0-2,0,2.26639167780976e-05,2.49937515621095e-05,0,0,2.49675421951463e-05
0-1-2-0-1-0,0,0.000294630918115269,0.000387403149212697,0,0.000239018919266764,0
0-1-2-0-1-1,0,2.26639167780976e-05,3.74906273431642e-05,0,1.8386070712828e-05,1.24837710975732e-05
0-1-2-0-2-0,0,0.000430614418783854,0.000599850037490627,0,0.000698670687087463,0
0-1-2-1-0-0,0,0.00258368651270313,0.00312421894526368,0.000508978560394324,0,0
0-1-2-1-0-1,0,0.000181311334224781,0.000199950012496876,3.57177937118824e-05,0,9.98701687805852e-05
0-1-2-1-0-2,0,2.26639167780976e-05,2.49937515621095e-05,4.4647242139853e-06,0,2.49675421951463e-05
0-1-2-1-1-0,0,0.00120118758923917,0.00153711572106973,0.000236630383341221,0.000974461747779882,0
0-1-2-1-1-1,0,6.79917503342928e-05,9.99750062484379e-05,1.33941726419559e-05,5.51582121384839e-05,3.74513132927195e-05
0-1-2-1-2-0,0,6.79917503342928e-05,7.49812546863284e-05,1.33941726419559e-05,0.000110316424276968,0
0-1-2-2-0-0,0,0.00747909253677221,0.00893526618345414,0.00304940663815196,0,0
0-1-2-2-0-1,0,0.000385286585227659,0.000424893776555861,0.000165194795917456,0,0.000212224108658744
0-1-2-2-0-2,0,6.79917503342928e-05,8.74781304673832e-05,2.67883452839118e-05,0,7.49026265854389e-05
0-1-2-2-1-0,0,0.000203975251002878,0.000274931267183204,0.000102688656921662,0.000165474636415452,0
0-1-2-2-2-0,0,0.000113319583890488,0.000137465633591602,5.35766905678236e-05,0.00018386070712828,0
0-1-2-2-2-1,0,2.26639167780976e-05,2.49937515621095e-05,8.9294484279706e-06,5.51582121384839e-05,1.24837710975732e-05
0-2-0-0-0-0,0,0.00711646986832264,0,0,0,0
0-2-0-0-0-1,0,0.000181311334224781,0,0,0,4.99350843902926e-05
0-2-0-0-1-0,0,0.000997212338236294,0,0,0.000404493555682215,0
0-2-0-0-1-1,0,0.00065725358656483,0,0,0.000239018919266764,0.000162289024268451
0-2-0-0-1-2,0,0.000113319583890488,0,0,3.67721414256559e-05,4.99350843902926e-05
0-2-0-0-2-0,0,0.00176778550869161,0,0,0.00139734137417493,0
0-2-0-1-0-0,0,0.0238197765337806,0,0.00223682683120664,0,0
0-2-0-1-0-1,0,0.00165446592480112,0,0.0001518006232755,0,0.000424448217317487
0-2-0-1-0-2,0,0.000385286585227659,0,3.57177937118824e-05,0,0.00023719165085389
0-2-0-1-1-0,0,0.00641388844820162,0,0.000602737768888016,0.00248211954623177,0
0-2-0-1-1-1,0,0.000271967001337171,0,2.67883452839118e-05,0.000110316424276968,7.49026265854389e-05
0-2-0-1-1-2,0,4.53278335561952e-05,0,4.4647242139853e-06,1.8386070712828e-05,2.49675421951463e-05
0-2-0-1-2-0,0,0.000294630918115269,0,2.67883452839118e-05,0.000239018919266764,0
0-2-0-1-2-1,0,4.53278335561952e-05,0,4.4647242139853e-06,3.67721414256559e-05,1.24837710975732e-05
0-2-0-2-0-0,0,0.0918568547016295,0,0.0174168891587567,0,0
0-2-0-2-0-1,0,0.00219839992747547,0,0.000419684076114618,0,0.000561769699390792
0-2-0-2-0-2,0,0.000362622668449561,0,6.69708632097795e-05,0,0.000174772795366024
0-2-0-2-1-0,0,0.00108786800534868,0,0.000223236210699265,0.000404493555682215,0
0-2-0-2-1-1,0,0.000135983500668586,0,3.12530694978971e-05,5.51582121384839e-05,3.74513132927195e-05
0-2-0-2-2-0,0,0.000135983500668586,0,2.67883452839118e-05,0.000110316424276968,0
0-2-1-0-0-0,0,0.0028329895972622,0.000699825043739065,0,0,0
0-2-1-0-0-1,0,0.000113319583890488,2.49937515621095e-05,0,0,2.49675421951463e-05
0-2-1-0-1-0,0,0.000317294834893366,7.49812546863284e-05,0,0.000110316424276968,0
0-2-1-0-1-1,0,0.000158647417446683,3.74906273431642e-05,0,5.51582121384839e-05,3.74513132927195e-05
0-2-1-0-2-0,0,0.000543934002674342,0.000137465633591602,0,0.000404493555682215,0
0-2-1-1-0-0,0,0.00528069260929674,0.00138715321169708,0.000495584387752368,0,0
0-2-1-1-0-1,0,0.000453278335561952,0.000112471882029493,4.01825179258677e-05,0,0.000112353939878158
0-2-1-1-1-0,0,0.00172245767513542,0.000449887528117971,0.000160730071703471,0.000661898545661807,0
0-2-1-1-1-1,0,4.53278335561952e-05,1.24968757810547e-05,4.4647242139853e-06,1.8386070712828e-05,1.24837710975732e-05
0-2-1-1-2-0,0,0.000135983500668586,3.74906273431642e-05,1.33941726419559e-05,0.000110316424276968,0
0-2-1-2-0-0,0,0.0163860118305646,0.00427393151712072,0.00311191277714776,0,0
0-2-1-2-0-1,0,0.000385286585227659,9.99750062484379e-05,7.14355874237648e-05,0,9.98701687805852e-05
0-2-1-2-0-2,0,6.79917503342928e-05,1.24968757810547e-05,8.9294484279706e-06,0,2.49675421951463e-05
0-2-1-2-1-0,0,0.000135983500668586,3.74906273431642e-05,3.12530694978971e-05,5.51582121384839e-05,0
0-2-1-2-1-1,0,4.53278335561952e-05,1.24968757810547e-05,8.9294484279706e-06,1.8386070712828e-05,1.24837710975732e-05
0-2-1-2-2-0,0,0.000135983500668586,2.49937515621095e-05,1.78588968559412e-05,7.35442828513118e-05,0
0-2-1-2-2-1,0,4.53278335561952e-05,1.24968757810547e-05,2.23236210699265e-05,5.51582121384839e-05,1.24837710975732e-05
0-2-2-0-0-0,0,0.00181311334224781,0.00109972506873282,0,0,0
0-2-2-0-1-0,0,0.000158647417446683,9.99750062484379e-05,0,5.51582121384839e-05,0
0-2-2-0-2-0,0,0.000181311334224781,0.000137465633591602,0,0.000147088565702624,0
0-2-2-0-2-1,0,4.53278335561952e-05,2.49937515621095e-05,0,3.67721414256559e-05,1.24837710975732e-05
0-2-2-1-0-0,0,0.00174512159191351,0.00107473131717071,0.000156265347489486,0,0
0-2-2-1-0-1,0,0.000203975251002878,8.74781304673832e-05,1.33941726419559e-05,0,3.74513132927195e-05
0-2-2-1-1-0,0,0.000362622668449561,0.000212446888277931,3.57177937118824e-05,0.000147088565702624,0
0-2-2-1-1-2,0,4.53278335561952e-05,3.74906273431642e-05,4.4647242139853e-06,1.8386070712828e-05,2.49675421951463e-05
0-2-2-1-2-0,0,0.000113319583890488,6.24843789052737e-05,8.9294484279706e-06,7.35442828513118e-05,0
0-2-2-2-0-0,0,0.00333159576638035,0.00213696575856036,0.000629526114171928,0,0
0-2-2-2-0-1,0,0.000317294834893366,0.000174956260934766,5.35766905678236e-05,0,7.49026265854389e-05
0-2-2-2-0-2,0,9.06556671123904e-05,4.99875031242189e-05,2.23236210699265e-05,0,4.99350843902926e-05
0-2-2-2-1-0,0,0.000135983500668586,8.74781304673832e-05,2.23236210699265e-05,3.67721414256559e-05,0
0-2-2-2-1-2,0,6.79917503342928e-05,4.99875031242189e-05,8.9294484279706e-06,1.8386070712828e-05,2.49675421951463e-05
0-2-2-2-2-1,0,0.000135983500668586,6.24843789052737e-05,2.67883452839118e-05,9.19303535641398e-05,2.49675421951463e-05
1-0-0-0-0-1,0.000373900293255132,0,0,0,0,0.000636672325976231
1-0-0-0-0-2,0.000461876832844575,0,0,0,0,0.00157295515829422
1-0-0-0-1-0,0.000762463343108504,0,0,0,0.00191215135413411,0
1-0-0-0-1-1,0.000403225806451613,0,0,0,0.00101123388920554,0.000686607410366524
1-0-0-0-1-2,2.93255131964809e-05,0,0,0,7.35442828513118e-05,9.98701687805852e-05
1-0-0-0-2-0,0.000997067448680352,0,0,0,0.00503778337531486,0
1-0-0-0-2-1,7.33137829912023e-06,0,0,0,3.67721414256559e-05,1.24837710975732e-05
1-0-0-1-0-0,0.0208577712609971,0,0,0.0127021403887882,0,0
1-0-0-1-0-1,0.00148826979472141,0,0,0.000906339015439016,0,0.00253420553280735
1-0-0-1-0-2,0.000469208211143695,0,0,0.000285742349695059,0,0.00159792270048936
1-0-0-1-1-0,0.00368768328445748,0,0,0.00224575627963461,0.00924819356855246,0
1-0-0-1-1-1,0.000425219941348974,0,0,0.000258954004411148,0.00106639210134402,0.000724058723659243
1-0-0-1-1-2,1.46627565982405e-05,0,0,8.9294484279706e-06,3.67721414256559e-05,4.99350843902926e-05
1-0-0-1-2-0,0.000549853372434018,0,0,0.000334854316048898,0.00277629667763702,0
1-0-0-1-2-1,4.39882697947214e-05,0,0,2.67883452839118e-05,0.000220632848553936,7.49026265854389e-05
1-0-0-2-0-0,0.0628225806451613,0,0,0.0773066997651555,0,0
1-0-0-2-0-1,0.00142228739002933,0,0,0.00187964889408781,0,0.00242185159292919
1-0-0-2-0-2,0.000373900293255132,0,0,0.000535766905678236,0,0.00128582842305004
1-0-0-2-1-0,0.00118035190615836,0,0,0.00155818875068087,0.0029601573847653,0
1-0-0-2-1-1,0.000278592375366569,0,0,0.000383966282402736,0.000698670687087463,0.00047438330170778
1-0-0-2-2-0,0.000161290322580645,0,0,0.00021877148648528,0.00080898711136443,0
1-0-0-2-2-1,1.46627565982405e-05,0,0,2.23236210699265e-05,9.19303535641398e-05,2.49675421951463e-05
1-0-0-2-2-2,1.46627565982405e-05,0,0,2.23236210699265e-05,9.19303535641398e-05,4.99350843902926e-05
1-0-1-0-0-0,0.00840909090909091,0,0.0143339165208698,0,0,0
1-0-1-0-0-1,0.000249266862170088,0,0.000424893776555861,0,0,0.000424448217317487
1-0-1-0-0-2,0.000183284457478006,0,0.000312421894526368,0,0,0.000624188554878658
1-0-1-0-1-0,0.000557184750733138,0,0.00094976255936016,0,0.00139734137417493,0
1-0-1-0-1-1,0.000146627565982405,0,0.000249937515621095,0,0.000367721414256559,0.000249675421951463
1-0-1-0-1-2,7.33137829912023e-06,0,1.24968757810547e-05,0,1.8386070712828e-05,3.74513132927195e-05
1-0-1-0-2-0,0.000513196480938416,0,0.000874781304673832,0,0.00257404989979591,0
1-0-1-0-2-1,2.19941348973607e-05,0,3.74906273431642e-05,0,0.000128702494989796,3.74513132927195e-05
1-0-1-1-0-0,0.0187243401759531,0,0.0319170207448138,0.0114029056425185,0,0
1-0-1-1-0-1,0.000439882697947214,0,0.000749812546863284,0.000267883452839118,0,0.000749026265854389
1-0-1-1-0-2,9.5307917888563e-05,0,0.000162459385153712,5.80414147818089e-05,0,0.000324578048536902
1-0-1-1-1-0,0.00129032258064516,0,0.00219945013746563,0.000785791461661413,0.00323594844545772,0
1-0-1-1-1-1,0.000153958944281525,0,0.000262434391402149,9.37592084936913e-05,0.000386107484969387,0.000262159193049036
1-0-1-1-1-2,7.33137829912023e-06,0,1.24968757810547e-05,4.4647242139853e-06,1.8386070712828e-05,2.49675421951463e-05
1-0-1-1-2-0,0.000219941348973607,0,0.000374906273431642,0.000133941726419559,0.00112155031348251,0
1-0-1-2-0-0,0.00675219941348974,0,0.0115096225943514,0.00854548214556787,0,0
1-0-1-2-0-1,0.000373900293255132,0,0.000637340664833792,0.000491119663538383,0,0.000636672325976231
1-0-1-2-0-2,9.5307917888563e-05,0,0.000162459385153712,0.000160730071703471,0,0.000324578048536902
1-0-1-2-1-0,0.000351906158357771,0,0.000599850037490627,0.000491119663538383,0.000882531394215742,0
1-0-1-2-1-1,7.33137829912023e-05,0,0.000124968757810547,9.37592084936913e-05,0.00018386070712828,0.000124837710975732
1-0-1-2-2-0,0.000109970674486804,0,0.000187453136715821,0.000147335899061515,0.000551582121384839,0
1-0-1-2-2-1,1.46627565982405e-05,0,2.49937515621095e-05,3.12530694978971e-05,7.35442828513118e-05,2.49675421951463e-05
1-0-2-0-0-0,0.0213123167155425,0,0.0747438140464884,0,0,0
1-0-2-0-0-1,0.000175953079178886,0,0.000624843789052737,0,0,0.000299610506341756
1-0-2-0-0-2,3.66568914956012e-05,0,0.000137465633591602,0,0,0.000124837710975732
1-0-2-0-1-0,0.00030791788856305,0,0.00116220944763809,0,0.000772214969938774,0
1-0-2-0-1-1,9.5307917888563e-05,0,0.000362409397650587,0,0.000239018919266764,0.000162289024268451
1-0-2-0-1-2,1.46627565982405e-05,0,6.24843789052737e-05,0,3.67721414256559e-05,6.24188554878658e-05
1-0-2-0-2-0,0.000219941348973607,0,0.000837290677330667,0,0.00110316424276968,0
1-0-2-0-2-1,1.46627565982405e-05,0,4.99875031242189e-05,0,7.35442828513118e-05,2.49675421951463e-05
1-0-2-1-0-0,0.00189882697947214,0,0.00737315671082229,0.00115636357142219,0,0
1-0-2-1-0-1,0.000153958944281525,0,0.000549862534366408,9.37592084936913e-05,0,0.000262159193049036
1-0-2-1-0-2,2.19941348973607e-05,0,8.74781304673832e-05,1.33941726419559e-05,0,7.49026265854389e-05
1-0-2-1-1-0,0.000593841642228739,0,0.00227443139215196,0.000361642661332809,0.00148927172773906,0
1-0-2-1-1-1,4.39882697947214e-05,0,0.000174956260934766,2.67883452839118e-05,0.000110316424276968,7.49026265854389e-05
1-0-2-1-2-0,0.000139296187683284,0,0.000599850037490627,8.48297600657207e-05,0.000698670687087463,0
1-0-2-2-0-0,0.00237536656891496,0,0.00899775056235941,0.00306280081079392,0,0
1-0-2-2-0-1,6.59824046920821e-05,0,0.000299925018745314,8.9294484279706e-05,0,0.000112353939878158
1-0-2-2-0-2,3.66568914956012e-05,0,0.000149962509372657,4.91119663538383e-05,0,0.000124837710975732
1-0-2-2-1-0,0.000139296187683284,0,0.000574856285928518,0.000183053692773397,0.000349335343543731,0
1-0-2-2-1-1,1.46627565982405e-05,0,6.24843789052737e-05,1.78588968559412e-05,3.67721414256559e-05,2.49675421951463e-05
1-0-2-2-1-2,1.46627565982405e-05,0,6.24843789052737e-05,3.12530694978971e-05,3.67721414256559e-05,4.99350843902926e-05
1-0-2-2-2-0,2.19941348973607e-05,0,9.99750062484379e-05,3.57177937118824e-05,0.000110316424276968,0
1-1-0-0-0-0,0.000469208211143695,0.00145049067379825,0,0,0,0
1-1-0-0-0-1,0.000117302052785924,0.000362622668449561,0,0,0,0.00019974033756117
1-1-0-0-0-2,5.13196480938416e-05,0.000158647417446683,0,0,0,0.000174772795366024
1-1-0-0-1-0,0.000190615835777126,0.000589261836230537,0,0,0.000478037838533527,0
1-1-0-0-1-1,5.13196480938416e-05,0.000158647417446683,0,0,0.000128702494989796,8.73863976830121e-05
1-1-0-0-1-2,7.33137829912023e-06,2.26639167780976e-05,0,0,1.8386070712828e-05,2.49675421951463e-05
1-1-0-0-2-0,0.000212609970674487,0.00065725358656483,0,0,0.00106639210134402,0
1-1-0-0-2-1,7.33137829912023e-06,2.26639167780976e-05,0,0,3.67721414256559e-05,1.24837710975732e-05
1-1-0-1-0-0,0.00781524926686217,0.024159735285452,0,0.00475939601210833,0,0
1-1-0-1-0-1,0.000476539589442815,0.00147315459057634,0,0.000290207073909045,0,0.000811445121342255
1-1-0-1-0-2,0.000109970674486804,0.000339958751671464,0,6.69708632097795e-05,0,0.000374513132927195
1-1-0-1-1-0,0.00147360703812317,0.00455544727239762,0,0.000897409567011046,0.00369560021327842,0
1-1-0-1-1-1,5.86510263929619e-05,0.000181311334224781,0,3.57177937118824e-05,0.000147088565702624,9.98701687805852e-05
1-1-0-1-2-0,9.5307917888563e-05,0.000294630918115269,0,5.80414147818089e-05,0.000478037838533527,0
1-1-0-1-2-1,7.33137829912023e-06,2.26639167780976e-05,0,4.4647242139853e-06,3.67721414256559e-05,1.24837710975732e-05
1-1-0-1-2-2,7.33137829912023e-06,2.26639167780976e-05,0,4.4647242139853e-06,3.67721414256559e-05,2.49675421951463e-05
1-1-0-2-0-0,0.032558651026393,0.100650454411531,0,0.0398789166793167,0,0
1-1-0-2-0-1,0.000799120234604106,0.00247036692881264,0,0.00101349239657466,0,0.00136073104963547
1-1-0-2-0-2,0.000139296187683284,0.000430614418783854,0,0.000191983141201368,0,0.00047438330170778
1-1-0-2-1-0,0.000366568914956012,0.00113319583890488,0,0.000495584387752368,0.000919303535641398,0
1-1-0-2-1-1,5.13196480938416e-05,0.000158647417446683,0,7.14355874237648e-05,0.000128702494989796,8.73863976830121e-05
1-1-0-2-2-0,8.79765395894428e-05,0.000271967001337171,0,0.000111618105349633,0.000441265697107871,0
1-1-1-0-0-0,0.00167155425219941,0.00516737302540625,0.00284928767808048,0,0,0
1-1-1-0-0-1,2.19941348973607e-05,6.79917503342928e-05,3.74906273431642e-05,0,0,3.74513132927195e-05
1-1-1-0-0-2,2.19941348973607e-05,6.79917503342928e-05,3.74906273431642e-05,0,0,7.49026265854389e-05
1-1-1-0-1-0,8.06451612903226e-05,0.000249303084559073,0.000137465633591602,0,0.000202246777841108,0
1-1-1-0-1-1,1.46627565982405e-05,4.53278335561952e-05,2.49937515621095e-05,0,3.67721414256559e-05,2.49675421951463e-05
1-1-1-0-1-2,7.33137829912023e-06,2.26639167780976e-05,1.24968757810547e-05,0,1.8386070712828e-05,2.49675421951463e-05
1-1-1-0-2-0,7.33137829912023e-05,0.000226639167780976,0.000124968757810547,0,0.000367721414256559,0
1-1-1-1-0-0,0.0017375366568915,0.00537134827640913,0.00296175956010997,0.00105813963871452,0,0
