County,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
BelknapCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
CarrollCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
CheshireCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
CoosCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
GraftonCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
HillsboroughCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
MerrimackCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
RockinghamCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
StraffordCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
SullivanCounty,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999,0.7284086999999999
