,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-1-1-1-0-1,0,0.000461361014994233,0.000311526479750779,8.12413681046389e-05,0,0.000250312891113892
0-1-1-1-1-0,0,0.00484429065743945,0.00327102803738318,0.000853034365098708,0.00370501058574453,0
0-1-1-1-1-1,0,0.000230680507497116,0.000155763239875389,4.06206840523194e-05,0.000176429075511644,0.000125156445556946
0-1-1-1-1-2,0,0.000230680507497116,0.000155763239875389,4.06206840523194e-05,0.000176429075511644,0.000250312891113892
0-1-1-2-0-0,0,0.0325259515570934,0.0219626168224299,0.0115362742708587,0,0
0-1-1-2-0-1,0,0.00115340253748558,0.000778816199376947,0.000406206840523194,0,0.000625782227784731
0-1-1-2-1-0,0,0.000230680507497116,0.000155763239875389,0.000121862052156958,0.000176429075511644,0
0-1-2-0-0-0,0,0.00346020761245675,0.00607476635514019,0,0,0
0-1-2-1-0-0,0,0.00184544405997693,0.00249221183800623,0.000324965472418556,0,0
0-1-2-1-0-1,0,0.000230680507497116,0.000311526479750779,4.06206840523194e-05,0,0.000125156445556946
0-1-2-1-1-0,0,0.000230680507497116,0.000311526479750779,4.06206840523194e-05,0.000176429075511644,0
0-1-2-2-0-0,0,0.00438292964244521,0.00623052959501558,0.00154358599398814,0,0
0-1-2-2-0-1,0,0.000461361014994233,0.000623052959501558,0.000162482736209278,0,0.000250312891113892
0-2-0-0-0-0,0,0.00599769319492503,0,0,0,0
0-2-0-0-1-0,0,0.00184544405997693,0,0,0.000705716302046577,0
0-2-0-0-2-0,0,0.0013840830449827,0,0,0.00105857445306987,0
0-2-0-1-0-0,0,0.0302191464821223,0,0.00259972377934844,0,0
0-2-0-1-0-1,0,0.0013840830449827,0,0.000121862052156958,0,0.000375469336670839
0-2-0-1-0-2,0,0.000461361014994233,0,4.06206840523194e-05,0,0.000250312891113892
0-2-0-1-1-0,0,0.00715109573241061,0,0.000609310260784792,0.00264643613267466,0
0-2-0-1-1-1,0,0.000461361014994233,0,4.06206840523194e-05,0.000176429075511644,0.000125156445556946
0-2-0-2-0-0,0,0.118800461361015,0,0.0201478592899504,0,0
0-2-0-2-0-1,0,0.00369088811995386,0,0.00073117231294175,0,0.00100125156445557
0-2-0-2-0-2,0,0.0013840830449827,0,0.000243724104313917,0,0.000876095118898623
0-2-0-2-1-1,0,0.000692041522491349,0,8.12413681046389e-05,0.000176429075511644,0.000125156445556946
0-2-0-2-2-0,0,0.000922722029988466,0,0.000203103420261597,0.000705716302046577,0
0-2-1-0-0-0,0,0.00184544405997693,0.000623052959501558,0,0,0
0-2-1-0-2-1,0,0.000461361014994233,0.000155763239875389,0,0.000352858151023289,0.000125156445556946
0-2-1-1-0-0,0,0.00346020761245675,0.00109034267912773,0.000284344788366236,0,0
0-2-1-1-0-1,0,0.00207612456747405,0.000623052959501558,0.000162482736209278,0,0.000500625782227785
0-2-1-1-1-0,0,0.000922722029988466,0.000311526479750779,8.12413681046389e-05,0.000352858151023289,0
0-2-1-1-2-0,0,0.000461361014994233,0.000155763239875389,4.06206840523194e-05,0.000352858151023289,0
0-2-1-2-0-0,0,0.0119953863898501,0.00373831775700935,0.00199041351856365,0,0
0-2-1-2-0-1,0,0.000461361014994233,0.000155763239875389,8.12413681046389e-05,0,0.000125156445556946
0-2-2-0-0-0,0,0.000461361014994233,0.000467289719626168,0,0,0
0-2-2-1-0-0,0,0.000461361014994233,0.000311526479750779,4.06206840523194e-05,0,0
0-2-2-1-1-0,0,0.000461361014994233,0.000467289719626168,4.06206840523194e-05,0.000176429075511644,0
0-2-2-2-0-0,0,0.0013840830449827,0.000934579439252336,0.000243724104313917,0,0
1-0-0-0-0-1,0.000396165121622692,0,0,0,0,0.000625782227784731
1-0-0-0-0-2,0.000158466048649077,0,0,0,0,0.000500625782227785
1-0-0-0-1-0,0.00110926234054354,0,0,0,0.00247000705716302,0
1-0-0-0-1-1,0.000158466048649077,0,0,0,0.000352858151023289,0.000250312891113892
1-0-0-0-2-0,0.000792330243245385,0,0,0,0.00352858151023289,0
1-0-0-1-0-0,0.0263845971000713,0,0,0.0135266877894224,0,0
1-0-0-1-0-1,0.00150542746216623,0,0,0.000771792996994069,0,0.00237797246558198
1-0-0-1-0-2,0.000316932097298154,0,0,0.000162482736209278,0,0.00100125156445557
1-0-0-1-1-0,0.00475398145947231,0,0,0.00243724104313917,0.0105857445306987,0
1-0-0-1-1-1,0.000396165121622692,0,0,0.000203103420261597,0.000882145377558222,0.000625782227784731
1-0-0-1-2-0,0.000396165121622692,0,0,0.000203103420261597,0.00176429075511644,0
1-0-0-2-0-0,0.089612550511053,0,0,0.0927776423754976,0,0
1-0-0-2-0-1,0.000871563267569923,0,0,0.000934275733203347,0,0.00137672090112641
1-0-0-2-0-2,0.000158466048649077,0,0,0.000162482736209278,0,0.000500625782227785
1-0-0-2-1-0,0.000713097218920846,0,0,0.000771792996994069,0.0015878616796048,0
1-0-0-2-1-1,0.000316932097298154,0,0,0.000324965472418556,0.000705716302046577,0.000500625782227785
1-0-0-2-1-2,7.92330243245385e-05,0,0,8.12413681046389e-05,0.000176429075511644,0.000250312891113892
1-0-0-2-2-0,0.000237699072973615,0,0,0.000243724104313917,0.00105857445306987,0
1-0-1-0-0-0,0.00522937960541954,0,0.0102803738317757,0,0,0
1-0-1-0-0-1,0.000158466048649077,0,0.000311526479750779,0,0,0.000250312891113892
1-0-1-0-0-2,7.92330243245385e-05,0,0.000155763239875389,0,0,0.000250312891113892
1-0-1-0-1-0,7.92330243245385e-05,0,0.000155763239875389,0,0.000176429075511644,0
1-0-1-0-1-1,0.000158466048649077,0,0.000311526479750779,0,0.000352858151023289,0.000250312891113892
1-0-1-0-2-0,0.000396165121622692,0,0.000778816199376947,0,0.00176429075511644,0
1-0-1-1-0-0,0.0208382853973536,0,0.0409657320872274,0.01068323990576,0,0
1-0-1-1-0-1,0.000396165121622692,0,0.000778816199376947,0.000203103420261597,0,0.000625782227784731
1-0-1-1-0-2,7.92330243245385e-05,0,0.000155763239875389,4.06206840523194e-05,0,0.000375469336670839
1-0-1-1-1-0,0.001030029316219,0,0.00202492211838006,0.000528068892680153,0.00229357798165138,0
1-0-1-1-1-1,7.92330243245385e-05,0,0.000155763239875389,4.06206840523194e-05,0.000176429075511644,0.000125156445556946
1-0-1-2-0-0,0.00507091355677046,0,0.00996884735202492,0.00528068892680153,0,0
1-0-1-2-0-1,7.92330243245385e-05,0,0.000155763239875389,0.000121862052156958,0,0.000125156445556946
1-0-1-2-0-2,7.92330243245385e-05,0,0.000155763239875389,8.12413681046389e-05,0,0.000250312891113892
1-0-1-2-1-0,0.000316932097298154,0,0.000623052959501558,0.000324965472418556,0.000705716302046577,0
1-0-1-2-1-1,0.000158466048649077,0,0.000311526479750779,0.000162482736209278,0.000352858151023289,0.000250312891113892
1-0-2-0-0-0,0.0217098486649235,0,0.0872274143302181,0,0,0
1-0-2-0-0-1,0.000158466048649077,0,0.000623052959501558,0,0,0.000250312891113892
1-0-2-0-0-2,7.92330243245385e-05,0,0.000311526479750779,0,0,0.000250312891113892
1-0-2-0-1-0,0.000158466048649077,0,0.000623052959501558,0,0.000352858151023289,0
1-0-2-0-1-1,7.92330243245385e-05,0,0.000311526479750779,0,0.000176429075511644,0.000125156445556946
1-0-2-0-2-0,0.000316932097298154,0,0.00124610591900312,0,0.00141143260409315,0
1-0-2-1-0-0,0.00126772838919262,0,0.00545171339563863,0.000649930944837111,0,0
1-0-2-1-0-1,7.92330243245385e-05,0,0.000467289719626168,4.06206840523194e-05,0,0.000125156445556946
1-0-2-1-1-0,7.92330243245385e-05,0,0.000311526479750779,4.06206840523194e-05,0.000176429075511644,0
1-0-2-1-1-1,7.92330243245385e-05,0,0.000311526479750779,4.06206840523194e-05,0.000176429075511644,0.000125156445556946
1-0-2-2-0-0,0.00174312653513985,0,0.00700934579439252,0.00186855146640669,0,0
1-0-2-2-0-1,7.92330243245385e-05,0,0.000467289719626168,8.12413681046389e-05,0,0.000125156445556946
1-0-2-2-1-0,0.000237699072973615,0,0.00109034267912773,0.000243724104313917,0.000529287226534933,0
1-1-0-0-0-0,0.000792330243245385,0.00230680507497117,0,0,0,0
1-1-0-0-1-0,0.000396165121622692,0.00115340253748558,0,0,0.000882145377558222,0
1-1-0-0-1-1,7.92330243245385e-05,0.000230680507497116,0,0,0.000176429075511644,0.000125156445556946
1-1-0-1-0-0,0.008240234529752,0.0239907727797001,0,0.00422455114144122,0,0
1-1-0-1-0-1,0.000158466048649077,0.000461361014994233,0,8.12413681046389e-05,0,0.000250312891113892
1-1-0-1-0-2,7.92330243245385e-05,0.000230680507497116,0,4.06206840523194e-05,0,0.000250312891113892
1-1-0-1-1-0,0.00190159258378892,0.0055363321799308,0,0.000974896417255667,0.00423429781227946,0
1-1-0-1-2-0,7.92330243245385e-05,0.000230680507497116,0,4.06206840523194e-05,0.000352858151023289,0
1-1-0-2-0-0,0.0435781633784962,0.126874279123414,0,0.0448452351937607,0,0
1-1-0-2-0-1,0.000871563267569923,0.00253748558246828,0,0.000934275733203347,0,0.00137672090112641
1-1-0-2-0-2,0.000237699072973615,0.000692041522491349,0,0.000243724104313917,0,0.000750938673341677
1-1-0-2-1-0,0.000316932097298154,0.000922722029988466,0,0.000324965472418556,0.000705716302046577,0
1-1-0-2-1-1,7.92330243245385e-05,0.000230680507497116,0,8.12413681046389e-05,0.000176429075511644,0.000125156445556946
1-1-1-0-0-0,0.00110926234054354,0.00322952710495963,0.00218068535825545,0,0,0
1-1-1-0-0-1,7.92330243245385e-05,0.000230680507497116,0.000155763239875389,0,0,0.000125156445556946
1-1-1-0-1-0,7.92330243245385e-05,0.000230680507497116,0.000155763239875389,0,0.000176429075511644,0
1-1-1-0-2-0,7.92330243245385e-05,0.000230680507497116,0.000155763239875389,0,0.000352858151023289,0
1-1-1-1-0-0,0.00182235955946438,0.00530565167243368,0.00358255451713396,0.000934275733203347,0,0
1-1-1-1-0-1,0.000158466048649077,0.000461361014994233,0.000311526479750779,8.12413681046389e-05,0,0.000250312891113892
1-1-1-1-1-0,0.000237699072973615,0.000692041522491349,0.000467289719626168,0.000121862052156958,0.000529287226534933,0
1-1-1-1-1-1,7.92330243245385e-05,0.000230680507497116,0.000155763239875389,4.06206840523194e-05,0.000176429075511644,0.000125156445556946
1-1-1-2-0-0,0.00213929165676254,0.00622837370242215,0.00420560747663551,0.00223413762287757,0,0
1-1-1-2-0-1,0.000158466048649077,0.000461361014994233,0.000311526479750779,0.000162482736209278,0,0.000250312891113892
1-1-1-2-1-0,7.92330243245385e-05,0.000230680507497116,0.000155763239875389,8.12413681046389e-05,0.000176429075511644,0
1-1-2-0-0-0,7.92330243245385e-05,0.000230680507497116,0.000311526479750779,0,0,0
1-1-2-0-1-0,7.92330243245385e-05,0.000230680507497116,0.000311526479750779,0,0.000176429075511644,0
1-1-2-1-0-0,0.000396165121622692,0.00115340253748558,0.00155763239875389,0.000203103420261597,0,0
1-1-2-1-1-0,7.92330243245385e-05,0.000230680507497116,0.000311526479750779,4.06206840523194e-05,0.000176429075511644,0
1-1-2-1-2-0,7.92330243245385e-05,0.000230680507497116,0.000311526479750779,4.06206840523194e-05,0.000352858151023289,0
1-1-2-2-0-0,0.000396165121622692,0.00115340253748558,0.00155763239875389,0.000406206840523194,0,0
1-1-2-2-0-1,0.000158466048649077,0.000461361014994233,0.000623052959501558,0.000203103420261597,0,0.000250312891113892
1-2-0-0-0-0,0.000158466048649077,0.000922722029988466,0,0,0,0
1-2-0-1-0-0,0.00134696141351715,0.00807381776239908,0,0.000690551628889431,0,0
1-2-0-1-0-2,7.92330243245385e-05,0.000461361014994233,0,4.06206840523194e-05,0,0.000250312891113892
1-2-0-1-1-0,7.92330243245385e-05,0.000461361014994233,0,4.06206840523194e-05,0.000176429075511644,0
1-2-0-1-1-1,7.92330243245385e-05,0.000461361014994233,0,4.06206840523194e-05,0.000176429075511644,0.000125156445556946
1-2-0-2-0-0,0.0108549243324618,0.0664359861591696,0,0.0112925501665448,0,0
1-2-0-2-0-2,7.92330243245385e-05,0.000461361014994233,0,8.12413681046389e-05,0,0.000250312891113892
1-2-1-1-0-0,7.92330243245385e-05,0.000461361014994233,0.000155763239875389,4.06206840523194e-05,0,0
1-2-1-2-0-0,0.000950796291894462,0.00576701268742791,0.00186915887850467,0.000974896417255667,0,0
1-2-2-1-0-1,7.92330243245385e-05,0.000461361014994233,0.000311526479750779,4.06206840523194e-05,0,0.000125156445556946
1-2-2-2-0-0,0.000237699072973615,0.00161476355247982,0.000934579439252336,0.000284344788366236,0,0
2-0-0-0-0-2,0.000158466048649077,0,0,0,0,0.000250312891113892
2-0-0-0-1-1,0.000158466048649077,0,0,0,0.000176429075511644,0.000125156445556946
2-0-0-0-2-0,0.000158466048649077,0,0,0,0.000352858151023289,0
2-0-0-1-0-0,0.0324855399730608,0,0,0.00832724023072549,0,0
2-0-0-1-0-1,0.00126772838919262,0,0,0.000324965472418556,0,0.00100125156445557
2-0-0-1-0-2,0.000158466048649077,0,0,4.06206840523194e-05,0,0.000250312891113892
2-0-0-1-1-0,0.00364471911892877,0,0,0.000934275733203347,0.00405786873676782,0
2-0-0-1-1-1,0.000475398145947231,0,0,0.000121862052156958,0.000529287226534933,0.000375469336670839
2-0-0-1-1-2,0.000158466048649077,0,0,4.06206840523194e-05,0.000176429075511644,0.000250312891113892
2-0-0-1-2-0,0.000316932097298154,0,0,8.12413681046389e-05,0.000705716302046577,0
2-0-0-2-0-0,0.269075350606133,0,0,0.1383540498822,0,0
2-0-0-2-0-1,0.00285238887568338,0,0,0.0014623446258835,0,0.00225281602002503
2-0-0-2-0-2,0.00126772838919262,0,0,0.000690551628889431,0,0.00200250312891114
2-0-0-2-1-0,0.00237699072973615,0,0,0.00129986188967422,0.00264643613267466,0
2-0-0-2-1-1,0.000792330243245385,0,0,0.000406206840523194,0.000882145377558222,0.000625782227784731
2-0-0-2-2-0,0.000475398145947231,0,0,0.000243724104313917,0.00105857445306987,0
2-0-1-0-0-0,0.00887409872434831,0,0.00872274143302181,0,0,0
2-0-1-0-1-0,0.000158466048649077,0,0.000155763239875389,0,0.000176429075511644,0
2-0-1-0-2-0,0.000792330243245385,0,0.000778816199376947,0,0.00176429075511644,0
2-0-1-1-0-0,0.0283654227081848,0,0.0278816199376947,0.00727110244536518,0,0
2-0-1-1-0-1,0.000316932097298154,0,0.000311526479750779,8.12413681046389e-05,0,0.000250312891113892
2-0-1-1-0-2,0.000158466048649077,0,0.000155763239875389,4.06206840523194e-05,0,0.000250312891113892
2-0-1-1-1-0,0.000633864194596308,0,0.000623052959501558,0.000162482736209278,0.000705716302046577,0
2-0-1-2-0-0,0.00459551541082323,0,0.00451713395638629,0.00235599967503453,0,0
2-0-1-2-0-1,0.000316932097298154,0,0.000311526479750779,0.000203103420261597,0,0.000250312891113892
2-0-1-2-1-0,0.000158466048649077,0,0.000155763239875389,8.12413681046389e-05,0.000176429075511644,0
2-0-2-0-0-0,0.0293162190000792,0,0.0587227414330218,0,0,0
2-0-2-0-0-1,0.000158466048649077,0,0.000311526479750779,0,0,0.000125156445556946
2-0-2-0-1-0,0.000158466048649077,0,0.000311526479750779,0,0.000176429075511644,0
2-0-2-0-2-0,0.000158466048649077,0,0.000467289719626168,0,0.000352858151023289,0
2-0-2-1-0-0,0.000950796291894462,0,0.00233644859813084,0.000243724104313917,0,0
2-0-2-1-0-1,0.000158466048649077,0,0.000311526479750779,4.06206840523194e-05,0,0.000125156445556946
2-0-2-1-1-0,0.000475398145947231,0,0.00124610591900312,0.000121862052156958,0.000529287226534933,0
2-0-2-2-0-0,0.00142619443784169,0,0.00358255451713396,0.000771792996994069,0,0
2-1-0-1-0-0,0.00538784565406862,0.00784313725490196,0,0.00138110325777886,0,0
2-1-0-1-0-1,0.000158466048649077,0.000230680507497116,0,4.06206840523194e-05,0,0.000125156445556946
2-1-0-1-1-0,0.000475398145947231,0.000692041522491349,0,0.000121862052156958,0.000529287226534933,0
2-1-0-2-0-0,0.0372395214325331,0.0542099192618224,0,0.0192135835567471,0,0
2-1-0-2-0-1,0.000475398145947231,0.000692041522491349,0,0.000243724104313917,0,0.000375469336670839
2-1-0-2-1-0,0.000158466048649077,0.000230680507497116,0,8.12413681046389e-05,0.000176429075511644,0
2-1-0-2-2-0,0.000158466048649077,0.000230680507497116,0,8.12413681046389e-05,0.000352858151023289,0
2-1-1-0-0-0,0.000316932097298154,0.000461361014994233,0.000311526479750779,0,0,0
2-1-1-1-0-0,0.000633864194596308,0.000922722029988466,0.000623052959501558,0.000162482736209278,0,0
2-1-1-2-0-0,0.00237699072973615,0.00346020761245675,0.00233644859813084,0.00121862052156958,0,0
2-1-1-2-0-1,0.000158466048649077,0.000230680507497116,0.000155763239875389,8.12413681046389e-05,0,0.000125156445556946
2-2-0-0-0-0,0.000158466048649077,0.000461361014994233,0,0,0,0
2-2-0-1-0-0,0.000792330243245385,0.0027681660899654,0,0.000203103420261597,0,0
2-2-0-1-1-0,0.000633864194596308,0.00207612456747405,0,0.000162482736209278,0.000705716302046577,0
2-2-0-2-0-0,0.00665557404326123,0.0202998846597463,0,0.00341213746039483,0,0
2-2-0-2-0-1,0.000158466048649077,0.000461361014994233,0,8.12413681046389e-05,0,0.000125156445556946
2-2-1-1-0-0,0.000316932097298154,0.00115340253748558,0.000311526479750779,8.12413681046389e-05,0,0
2-2-1-2-0-0,0.00126772838919262,0.0041522491349481,0.00124610591900312,0.000690551628889431,0,0
3-0-0-0-0-2,0.000237699072973615,0,0,0,0,0.000250312891113892
3-0-0-1-0-0,0.0114095555027335,0,0,0.00194979283451133,0,0
3-0-0-1-0-1,0.000475398145947231,0,0,8.12413681046389e-05,0,0.000250312891113892
3-0-0-1-1-0,0.00166389351081531,0,0,0.000284344788366236,0.00123500352858151,0
3-0-0-1-2-0,0.000237699072973615,0,0,4.06206840523194e-05,0.000352858151023289,0
3-0-0-2-0-0,0.129070596624673,0,0,0.0443984076691851,0,0
3-0-0-2-0-1,0.00213929165676254,0,0,0.000771792996994069,0,0.00112640801001252
3-0-0-2-0-2,0.000713097218920846,0,0,0.000243724104313917,0,0.000750938673341677
3-0-0-2-1-0,0.00166389351081531,0,0,0.000609310260784792,0.00123500352858151,0
3-0-0-2-1-1,0.000475398145947231,0,0,0.000162482736209278,0.000352858151023289,0.000250312891113892
3-0-0-2-2-0,0.000237699072973615,0,0,8.12413681046389e-05,0.000352858151023289,0
3-0-0-2-2-2,0.000237699072973615,0,0,8.12413681046389e-05,0.000352858151023289,0.000250312891113892
3-0-1-0-0-0,0.00404088424055146,0,0.00264797507788162,0,0,0
3-0-1-0-0-2,0.000237699072973615,0,0.000155763239875389,0,0,0.000250312891113892
3-0-1-0-1-0,0.000237699072973615,0,0.000155763239875389,0,0.000176429075511644,0
3-0-1-0-2-0,0.000237699072973615,0,0.000155763239875389,0,0.000352858151023289,0
3-0-1-1-0-0,0.0130734490135488,0,0.00856697819314642,0.00223413762287757,0,0
3-0-1-1-1-2,0.000237699072973615,0,0.000155763239875389,4.06206840523194e-05,0.000176429075511644,0.000250312891113892
3-0-1-2-0-0,0.000950796291894462,0,0.000623052959501558,0.000324965472418556,0,0
3-0-1-2-0-1,0.000237699072973615,0,0.000155763239875389,8.12413681046389e-05,0,0.000125156445556946
3-0-1-2-1-0,0.000237699072973615,0,0.000155763239875389,8.12413681046389e-05,0.000176429075511644,0
3-0-2-0-0-0,0.00998336106489185,0,0.0132398753894081,0,0,0
3-0-2-0-0-1,0.000237699072973615,0,0.000311526479750779,0,0,0.000125156445556946
3-0-2-1-0-0,0.00118849536486808,0,0.00155763239875389,0.000203103420261597,0,0
3-0-2-1-1-0,0.000475398145947231,0,0.000778816199376947,8.12413681046389e-05,0.000352858151023289,0
3-0-2-2-0-0,0.000713097218920846,0,0.000934579439252336,0.000284344788366236,0,0
3-1-0-1-0-0,0.00142619443784169,0.0013840830449827,0,0.000243724104313917,0,0
3-1-0-1-1-1,0.000237699072973615,0.000230680507497116,0,4.06206840523194e-05,0.000176429075511644,0.000125156445556946
3-1-0-2-0-0,0.0130734490135488,0.0126874279123414,0,0.00450889592980746,0,0
3-1-0-2-0-1,0.000237699072973615,0.000230680507497116,0,8.12413681046389e-05,0,0.000125156445556946
3-1-1-1-0-0,0.000475398145947231,0.000461361014994233,0.000311526479750779,8.12413681046389e-05,0,0
3-1-1-2-0-0,0.000713097218920846,0.000692041522491349,0.000467289719626168,0.000284344788366236,0,0
3-1-2-1-0-0,0.000475398145947231,0.000461361014994233,0.000778816199376947,8.12413681046389e-05,0,0
3-1-2-2-0-0,0.000475398145947231,0.000461361014994233,0.000623052959501558,0.000203103420261597,0,0
3-2-0-1-0-0,0.000713097218920846,0.00161476355247982,0,0.000121862052156958,0,0
3-2-0-1-1-0,0.000237699072973615,0.000461361014994233,0,4.06206840523194e-05,0.000176429075511644,0
3-2-0-2-0-0,0.00261468980270977,0.00576701268742791,0,0.000934275733203347,0,0
3-2-1-1-0-0,0.000237699072973615,0.000461361014994233,0.000155763239875389,4.06206840523194e-05,0,0
3-2-1-2-1-0,0.000237699072973615,0.000692041522491349,0.000155763239875389,8.12413681046389e-05,0.000176429075511644,0
4-0-0-1-0-0,0.00491244750812138,0,0,0.000568689576732472,0,0
4-0-0-2-0-0,0.0452420568893115,0,0,0.0108457226419693,0,0
