,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-2-1-0-1,0,0,0.000758322590429969,0.000122038862597801,0,0.000338549503460728
0-0-2-1-0-2,0,0,0.000227496777128991,4.06796208659335e-05,0,0.000225699668973819
0-0-2-1-1-0,0,0,0.00470160006066581,0.000800032543696693,0.00307419758232597,0
0-0-2-1-2-0,0,0,0.000379161295214984,5.42394944879114e-05,0.000416840350145894,0
0-0-2-2-0-0,0,0,0.0159247743990293,0.00549174881690103,0,0
0-0-2-2-0-1,0,0,0.000909987108515963,0.000284757346061535,0,0.000300932891965092
0-0-2-2-0-2,0,0,7.58322590429969e-05,2.71197472439557e-05,0,7.5233222991273e-05
0-0-2-2-1-0,0,0,0.000530825813300978,0.000135598736219778,0.000260525218841184,0
0-0-2-2-1-1,0,0,0.000151664518085994,5.42394944879114e-05,0.000104210087536474,7.5233222991273e-05
0-1-0-0-0-0,0,0.0801471098466449,0,0,0,0
0-1-0-0-0-1,0,0.00353896329192978,0,0,0,0.00191844718627746
0-1-0-0-0-2,0,0.00222052598709319,0,0,0,0.00244507974721637
0-1-0-0-1-0,0,0.00742488376934286,0,0,0.00557523968320133,0
0-1-0-0-1-1,0,0.00284504892096315,0,0,0.00213630679449771,0.0015422810713211
0-1-0-0-1-2,0,0.000138782874193325,0,0,0.000104210087536474,0.000150466445982546
0-1-0-0-2-0,0,0.00860453819998612,0,0,0.0130262609420592,0
0-1-0-0-2-1,0,0.000346957185483311,0,0,0.000521050437682368,0.000188083057478182
0-1-0-1-0-0,0,0.0559294982999098,0,0.0109292581393141,0,0
0-1-0-1-0-1,0,0.00388592047741309,0,0.000759352922830759,0,0.00210653024375564
0-1-0-1-0-2,0,0.00117965443064326,0,0.000230517851573623,0,0.00131658140234728
0-1-0-1-1-0,0,0.0163763791548123,0,0.00320013017478677,0.0122967903293039,0
0-1-0-1-1-1,0,0.000902088682256609,0,0.000176278357085712,0.000677365568987078,0.000489015949443274
0-1-0-1-1-2,0,0.000208174311289987,0,4.06796208659335e-05,0.00015631513130471,0.000225699668973819
0-1-0-1-2-0,0,0.00117965443064326,0,0.000230517851573623,0.00177157148812005,0
0-1-0-2-0-0,0,0.141211574491708,0,0.0554327633666454,0,0
0-1-0-2-0-1,0,0.00249809173547984,0,0.00100343064802636,0,0.00135419801384291
0-1-0-2-0-2,0,0.000485740059676636,0,0.000203398104329668,0,0.000526632560938911
0-1-0-2-1-0,0,0.00131843730483658,0,0.000528835071257136,0.000989995831596499,0
0-1-0-2-1-1,0,0.000138782874193325,0,5.42394944879114e-05,0.000104210087536474,7.5233222991273e-05
0-1-0-2-2-0,0,0.000277565748386649,0,0.000108478988975823,0.000416840350145894,0
0-1-1-0-0-0,0,0.0193602109499688,0.0105786001364981,0,0,0
0-1-1-0-0-1,0,0.000208174311289987,0.000113748388564495,0,0,0.000112849834486909
0-1-1-0-0-2,0,6.93914370966623e-05,3.79161295214984e-05,0,0,0.000150466445982546
0-1-1-0-1-0,0,0.00131843730483658,0.000720406460908471,0,0.000989995831596499,0
0-1-1-0-1-1,0,0.000485740059676636,0.000265412906650489,0,0.000364735306377657,0.000263316280469455
0-1-1-0-1-2,0,6.93914370966623e-05,3.79161295214984e-05,0,5.21050437682368e-05,7.5233222991273e-05
0-1-1-0-2-0,0,0.00180417736451322,0.00098581936755896,0,0.00270946227594831,0
0-1-1-0-2-1,0,6.93914370966623e-05,3.79161295214984e-05,0,0.000104210087536474,3.76166114956365e-05
0-1-1-1-0-0,0,0.0115189785580459,0.00629407750056874,0.00225093902124832,0,0
0-1-1-1-0-1,0,0.000693914370966623,0.000379161295214984,0.000135598736219778,0,0.000376166114956365
0-1-1-1-0-2,0,0.000208174311289987,0.000113748388564495,4.06796208659335e-05,0,0.000225699668973819
0-1-1-1-1-0,0,0.00388592047741309,0.00212330325320391,0.000759352922830759,0.00291788245102126,0
0-1-1-1-1-1,0,6.93914370966623e-05,3.79161295214984e-05,1.35598736219778e-05,5.21050437682368e-05,3.76166114956365e-05
0-1-1-1-2-0,0,0.000138782874193325,7.58322590429969e-05,2.71197472439557e-05,0.000208420175072947,0
0-1-1-2-0-0,0,0.0340018041773645,0.0185789034655342,0.0133835952648921,0,0
0-1-1-2-0-1,0,0.000485740059676636,0.000265412906650489,0.00018983823070769,0,0.000263316280469455
0-1-1-2-0-2,0,6.93914370966623e-05,3.79161295214984e-05,2.71197472439557e-05,0,7.5233222991273e-05
0-1-1-2-1-0,0,0.000277565748386649,0.000151664518085994,0.000108478988975823,0.000208420175072947,0
0-1-2-0-0-0,0,0.00340018041773645,0.00466368393114431,0,0,0
0-1-2-0-0-2,0,6.93914370966623e-05,7.58322590429969e-05,0,0,7.5233222991273e-05
0-1-2-0-1-0,0,0.000208174311289987,0.000227496777128991,0,0.00015631513130471,0
0-1-2-0-2-0,0,6.93914370966623e-05,7.58322590429969e-05,0,0.000104210087536474,0
0-1-2-1-0-0,0,0.00187356880160988,0.00216121938272541,0.000366116587793402,0,0
0-1-2-1-0-1,0,0.000138782874193325,0.000151664518085994,2.71197472439557e-05,0,7.5233222991273e-05
0-1-2-1-1-0,0,0.000693914370966623,0.000872070978994464,0.000135598736219778,0.000521050437682368,0
0-1-2-2-0-0,0,0.00402470335160641,0.00462576780162281,0.00158650521377141,0,0
0-1-2-2-0-1,0,6.93914370966623e-05,7.58322590429969e-05,2.71197472439557e-05,0,3.76166114956365e-05
0-1-2-2-0-2,0,6.93914370966623e-05,7.58322590429969e-05,4.06796208659335e-05,0,7.5233222991273e-05
0-1-2-2-2-0,0,6.93914370966623e-05,7.58322590429969e-05,4.06796208659335e-05,0.000104210087536474,0
0-2-0-0-0-0,0,0.00943723544514607,0,0,0,0
0-2-0-0-0-1,0,0.000763305808063285,0,0,0,0.000188083057478182
0-2-0-0-1-0,0,0.000971480119353272,0,0,0.000364735306377657,0
0-2-0-0-1-1,0,0.000555131496773298,0,0,0.000208420175072947,0.000150466445982546
0-2-0-0-2-0,0,0.00173478592741656,0,0,0.00125052105043768,0
0-2-0-0-2-1,0,0.000138782874193325,0,0,0.000104210087536474,3.76166114956365e-05
0-2-0-1-0-0,0,0.0259523974741517,0,0.00242721737833403,0,0
0-2-0-1-0-1,0,0.0011102629935466,0,0.000108478988975823,0,0.000300932891965092
0-2-0-1-0-2,0,0.000416348622579974,0,4.06796208659335e-05,0,0.000225699668973819
0-2-0-1-1-0,0,0.00416348622579974,0,0.000393236335037357,0.00151104626927887,0
0-2-0-1-1-1,0,0.000138782874193325,0,1.35598736219778e-05,5.21050437682368e-05,3.76166114956365e-05
0-2-0-1-2-0,0,0.000208174311289987,0,1.35598736219778e-05,0.000104210087536474,0
0-2-0-2-0-0,0,0.0958295746304906,0,0.0181159911589624,0,0
0-2-0-2-0-1,0,0.000555131496773298,0,0.000122038862597801,0,0.000150466445982546
0-2-0-2-0-2,0,0.000277565748386649,0,5.42394944879114e-05,0,0.000150466445982546
0-2-0-2-1-0,0,0.000555131496773298,0,0.000108478988975823,0.000208420175072947,0
0-2-1-0-0-0,0,0.00145722017902991,0.000341245165693486,0,0,0
0-2-1-0-0-1,0,0.000208174311289987,3.79161295214984e-05,0,0,3.76166114956365e-05
0-2-1-0-0-2,0,0.000138782874193325,3.79161295214984e-05,0,0,7.5233222991273e-05
0-2-1-1-0-0,0,0.00333078898063979,0.000909987108515963,0.000325436966927468,0,0
0-2-1-1-0-1,0,0.000555131496773298,0.000151664518085994,5.42394944879114e-05,0,0.000150466445982546
0-2-1-1-0-2,0,0.000138782874193325,3.79161295214984e-05,1.35598736219778e-05,0,0.000112849834486909
0-2-1-1-1-0,0,0.000832697245159947,0.000227496777128991,8.13592417318671e-05,0.000312630262609421,0
0-2-1-1-2-0,0,0.000138782874193325,3.79161295214984e-05,1.35598736219778e-05,0.000104210087536474,0
0-2-1-2-0-0,0,0.0124904586773992,0.00322287100932737,0.00233229826298019,0,0
0-2-1-2-0-1,0,0.000138782874193325,3.79161295214984e-05,2.71197472439557e-05,0,3.76166114956365e-05
0-2-2-0-0-0,0,0.000832697245159947,0.000606658072343975,0,0,0
0-2-2-0-0-1,0,0.000138782874193325,0.000113748388564495,0,0,3.76166114956365e-05
0-2-2-0-2-0,0,0.000138782874193325,0.000113748388564495,0,0.000104210087536474,0
0-2-2-2-0-0,0,0.00138782874193325,0.000872070978994464,0.000271197472439557,0,0
1-0-0-0-0-1,0.000628140703517588,0,0,0,0,0.000978031898886548
1-0-0-0-0-2,0.000652299961345187,0,0,0,0,0.00206891363226001
1-0-0-0-1-0,0.00132875918051797,0,0,0,0.00286577740725302,0
1-0-0-0-1-1,0.000773096250483185,0,0,0,0.00166736140058358,0.00120373156786037
1-0-0-0-1-2,2.41592578275995e-05,0,0,0,5.21050437682368e-05,7.5233222991273e-05
1-0-0-0-2-0,0.00154619250096637,0,0,0,0.00666944560233431,0
1-0-0-0-2-1,9.66370313103981e-05,0,0,0,0.000468945393914131,0.000150466445982546
1-0-0-1-0-0,0.0293051797448782,0,0,0.0164481267034591,0,0
1-0-0-1-0-1,0.00176362582141477,0,0,0.000989870774404383,0,0.00274601263918146
1-0-0-1-0-2,0.00053150367220719,0,0,0.000298317219683513,0,0.001655130905808
1-0-0-1-1-0,0.00553247004252029,0,0,0.00310521105943293,0.0119320550229262,0
1-0-0-1-1-1,0.000362388867413993,0,0,0.000203398104329668,0.000781575656523552,0.000564249172434547
1-0-0-1-1-2,2.41592578275995e-05,0,0,1.35598736219778e-05,5.21050437682368e-05,0.000112849834486909
1-0-0-1-2-0,0.000748936992655586,0,0,0.000420356082281313,0.00328261775739892,0
1-0-0-2-0-0,0.0801604174719753,0,0,0.0906748749101658,0,0
1-0-0-2-0-1,0.00149787398531117,0,0,0.00172210394999119,0,0.00233222991272946
1-0-0-2-0-2,0.000217433320448396,0,0,0.000271197472439557,0,0.000677099006921456
1-0-0-2-1-0,0.000990529570931581,0,0,0.00117970900511207,0.00213630679449771,0
1-0-0-2-1-1,0.000120796289137998,0,0,0.000149158609841756,0.000260525218841184,0.000188083057478182
1-0-0-2-2-0,0.000144955546965597,0,0,0.000176278357085712,0.000625260525218841,0
1-0-1-0-0-0,0.0150512176265945,0,0.0236217486918935,0,0,0
1-0-1-0-0-1,0.000289911093931194,0,0.000454993554257981,0,0,0.000451399337947638
1-0-1-0-0-2,9.66370313103981e-05,0,0.000151664518085994,0,0,0.000300932891965092
1-0-1-0-1-0,0.000628140703517588,0,0.00098581936755896,0,0.00135473113797416,0
1-0-1-0-1-1,9.66370313103981e-05,0,0.000151664518085994,0,0.000208420175072947,0.000150466445982546
1-0-1-0-2-0,0.000652299961345187,0,0.00102373549708046,0,0.00281367236348479,0
1-0-1-0-2-1,2.41592578275995e-05,0,3.79161295214984e-05,0,0.000104210087536474,3.76166114956365e-05
1-0-1-1-0-0,0.0249806725937379,0,0.0392052779252294,0.0140209093251251,0,0
1-0-1-1-0-1,0.000434866640896792,0,0.000682490331386972,0.000244077725195601,0,0.000677099006921456
1-0-1-1-0-2,2.41592578275995e-05,0,3.79161295214984e-05,1.35598736219778e-05,0,7.5233222991273e-05
1-0-1-1-1-0,0.00142539621182837,0,0.00223705164176841,0.000800032543696693,0.00307419758232597,0
1-0-1-1-1-1,2.41592578275995e-05,0,3.79161295214984e-05,1.35598736219778e-05,5.21050437682368e-05,3.76166114956365e-05
1-0-1-1-1-2,2.41592578275995e-05,0,3.79161295214984e-05,1.35598736219778e-05,5.21050437682368e-05,7.5233222991273e-05
1-0-1-1-2-0,0.000144955546965597,0,0.000227496777128991,8.13592417318671e-05,0.000625260525218841,0
1-0-1-2-0-0,0.00690954773869347,0,0.0108440130431486,0.00795964581610099,0,0
1-0-1-2-0-1,0.000241592578275995,0,0.000379161295214984,0.000284757346061535,0,0.000376166114956365
1-0-1-2-0-2,2.41592578275995e-05,0,3.79161295214984e-05,2.71197472439557e-05,0,7.5233222991273e-05
1-0-1-2-1-0,0.000241592578275995,0,0.000379161295214984,0.000298317219683513,0.000521050437682368,0
1-0-1-2-1-1,2.41592578275995e-05,0,3.79161295214984e-05,2.71197472439557e-05,5.21050437682368e-05,3.76166114956365e-05
1-0-2-0-0-0,0.0358523386161577,0,0.113520891787366,0,0,0
1-0-2-0-0-1,9.66370313103981e-05,0,0.000303329036171988,0,0,0.000150466445982546
1-0-2-0-0-2,7.24777734827986e-05,0,0.000227496777128991,0,0,0.000225699668973819
1-0-2-0-1-0,7.24777734827986e-05,0,0.000265412906650489,0,0.00015631513130471,0
1-0-2-0-1-1,4.83185156551991e-05,0,0.000189580647607492,0,0.000104210087536474,7.5233222991273e-05
1-0-2-0-2-0,4.83185156551991e-05,0,0.000151664518085994,0,0.000208420175072947,0
1-0-2-1-0-0,0.00178778507924237,0,0.00610449685296125,0.00100343064802636,0,0
1-0-2-1-0-1,0.000169114804793197,0,0.000568741942822477,9.49191153538449e-05,0,0.000263316280469455
1-0-2-1-1-0,0.000386548125241593,0,0.00128914840373095,0.000216957977951645,0.000833680700291788,0
1-0-2-1-1-1,2.41592578275995e-05,0,7.58322590429969e-05,1.35598736219778e-05,5.21050437682368e-05,3.76166114956365e-05
1-0-2-1-1-2,2.41592578275995e-05,0,7.58322590429969e-05,1.35598736219778e-05,5.21050437682368e-05,7.5233222991273e-05
1-0-2-1-2-0,2.41592578275995e-05,0,7.58322590429969e-05,1.35598736219778e-05,0.000104210087536474,0
1-0-2-2-0-0,0.00183610359489756,0,0.00659740653674073,0.00210178041140657,0,0
1-0-2-2-0-1,7.24777734827986e-05,0,0.000265412906650489,9.49191153538449e-05,0,0.000112849834486909
1-0-2-2-1-0,2.41592578275995e-05,0,7.58322590429969e-05,2.71197472439557e-05,5.21050437682368e-05,0
1-0-2-2-2-0,2.41592578275995e-05,0,0.000113748388564495,2.71197472439557e-05,0.000104210087536474,0
1-1-0-0-0-0,0.00135291843834557,0.00388592047741309,0,0,0,0
1-1-0-0-0-1,4.83185156551991e-05,0.000138782874193325,0,0,0,7.5233222991273e-05
1-1-0-0-0-2,9.66370313103981e-05,0.000277565748386649,0,0,0,0.000300932891965092
1-1-0-0-1-0,0.000217433320448396,0.00062452293386996,0,0,0.000468945393914131,0
1-1-0-0-1-1,0.000169114804793197,0.000485740059676636,0,0,0.000364735306377657,0.000263316280469455
1-1-0-0-2-0,0.000241592578275995,0.000693914370966623,0,0,0.00104210087536474,0
1-1-0-0-2-1,2.41592578275995e-05,6.93914370966623e-05,0,0,0.000104210087536474,3.76166114956365e-05
1-1-0-1-0-0,0.0106542327019714,0.0306016237596281,0,0.00597990426729223,0,0
1-1-0-1-0-1,0.000241592578275995,0.000693914370966623,0,0.000135598736219778,0,0.000376166114956365
1-1-0-1-0-2,0.000120796289137998,0.000346957185483311,0,6.77993681098892e-05,0,0.000376166114956365
1-1-0-1-1-0,0.00166698879010437,0.0047880091596697,0,0.000935631279916471,0.00359524802000834,0
1-1-0-1-1-1,4.83185156551991e-05,0.000138782874193325,0,2.71197472439557e-05,0.000104210087536474,7.5233222991273e-05
1-1-0-1-2-0,0.000217433320448396,0.00062452293386996,0,0.000122038862597801,0.000937890787828262,0
1-1-0-1-2-1,2.41592578275995e-05,6.93914370966623e-05,0,1.35598736219778e-05,0.000104210087536474,3.76166114956365e-05
1-1-0-2-0-0,0.0416022419791264,0.119492054680452,0,0.0468493633639335,0,0
1-1-0-2-0-1,0.000410707383069192,0.00117965443064326,0,0.000488155450391202,0,0.00063948239542582
1-1-0-2-0-2,4.83185156551991e-05,0.000138782874193325,0,8.13592417318671e-05,0,0.000263316280469455
1-1-0-2-1-0,0.000314070351758794,0.000902088682256609,0,0.00037967646141538,0.000677365568987078,0
1-1-0-2-1-1,2.41592578275995e-05,6.93914370966623e-05,0,2.71197472439557e-05,5.21050437682368e-05,3.76166114956365e-05
1-1-0-2-1-2,2.41592578275995e-05,6.93914370966623e-05,0,2.71197472439557e-05,5.21050437682368e-05,7.5233222991273e-05
1-1-0-2-2-0,7.24777734827986e-05,0.000208174311289987,0,9.49191153538449e-05,0.000312630262609421,0
1-1-1-0-0-0,0.00289911093931194,0.00832697245159947,0.00454993554257981,0,0,0
1-1-1-0-1-0,2.41592578275995e-05,6.93914370966623e-05,3.79161295214984e-05,0,5.21050437682368e-05,0
1-1-1-0-1-1,4.83185156551991e-05,0.000138782874193325,7.58322590429969e-05,0,0.000104210087536474,7.5233222991273e-05
1-1-1-0-2-0,2.41592578275995e-05,6.93914370966623e-05,3.79161295214984e-05,0,0.000104210087536474,0
1-1-1-1-0-0,0.00202937765751836,0.00582888071611963,0.00318495487980587,0.00113902938424614,0,0
1-1-1-1-0-1,9.66370313103981e-05,0.000277565748386649,0.000151664518085994,5.42394944879114e-05,0,0.000150466445982546
1-1-1-1-0-2,2.41592578275995e-05,6.93914370966623e-05,3.79161295214984e-05,1.35598736219778e-05,0,7.5233222991273e-05
1-1-1-1-1-0,0.000193274062620796,0.000555131496773298,0.000303329036171988,0.000108478988975823,0.000416840350145894,0
1-1-1-1-1-1,4.83185156551991e-05,0.000138782874193325,7.58322590429969e-05,2.71197472439557e-05,0.000104210087536474,7.5233222991273e-05
1-1-1-2-0-0,0.00359972941631233,0.0103393241274027,0.00564950329870327,0.00410864170745929,0,0
1-1-1-2-0-1,0.000169114804793197,0.000485740059676636,0.000265412906650489,0.000203398104329668,0,0.000263316280469455
1-1-1-2-1-0,2.41592578275995e-05,6.93914370966623e-05,3.79161295214984e-05,2.71197472439557e-05,5.21050437682368e-05,0
1-1-2-0-0-0,0.000289911093931194,0.000832697245159947,0.00098581936755896,0,0,0
1-1-2-0-1-0,2.41592578275995e-05,6.93914370966623e-05,7.58322590429969e-05,0,5.21050437682368e-05,0
1-1-2-1-0-0,0.000289911093931194,0.000832697245159947,0.00098581936755896,0.000162718483463734,0,0
1-1-2-1-0-1,2.41592578275995e-05,6.93914370966623e-05,7.58322590429969e-05,1.35598736219778e-05,0,3.76166114956365e-05
1-1-2-1-1-0,0.000144955546965597,0.000416348622579974,0.00049290968377948,8.13592417318671e-05,0.000312630262609421,0
1-1-2-2-0-0,0.000362388867413993,0.00104087155644993,0.00125123227420945,0.000406796208659335,0,0
1-1-2-2-0-1,2.41592578275995e-05,6.93914370966623e-05,0.000113748388564495,2.71197472439557e-05,0,3.76166114956365e-05
1-1-2-2-1-0,4.83185156551991e-05,0.000138782874193325,0.000379161295214984,5.42394944879114e-05,0.000104210087536474,0
1-1-2-2-1-1,2.41592578275995e-05,6.93914370966623e-05,7.58322590429969e-05,2.71197472439557e-05,5.21050437682368e-05,3.76166114956365e-05
1-2-0-0-0-0,0.000869733281793583,0.00499618347095968,0,0,0,0
1-2-0-0-0-1,2.41592578275995e-05,0.000138782874193325,0,0,0,3.76166114956365e-05
1-2-0-0-1-0,2.41592578275995e-05,0.000138782874193325,0,0,5.21050437682368e-05,0
1-2-0-0-1-1,2.41592578275995e-05,0.000138782874193325,0,0,5.21050437682368e-05,3.76166114956365e-05
1-2-0-0-2-0,7.24777734827986e-05,0.000416348622579974,0,0,0.000312630262609421,0
1-2-0-1-0-0,0.00195689988403556,0.0117271528693359,0,0.00109834976338021,0,0
1-2-0-1-0-1,4.83185156551991e-05,0.000346957185483311,0,2.71197472439557e-05,0,7.5233222991273e-05
1-2-0-1-1-0,0.000410707383069192,0.00242870029838318,0,0.000230517851573623,0.000885785744060025,0
1-2-0-1-1-1,4.83185156551991e-05,0.000346957185483311,0,2.71197472439557e-05,0.000104210087536474,7.5233222991273e-05
1-2-0-1-2-0,2.41592578275995e-05,0.000138782874193325,0,1.35598736219778e-05,0.000104210087536474,0
1-2-0-2-0-0,0.00790007730962505,0.0481576573450836,0,0.0089359567168834,0,0
1-2-0-2-0-1,9.66370313103981e-05,0.00062452293386996,0,0.000122038862597801,0,0.000150466445982546
1-2-0-2-1-0,4.83185156551991e-05,0.000277565748386649,0,5.42394944879114e-05,0.000104210087536474,0
1-2-1-0-1-0,7.24777734827986e-05,0.000416348622579974,0.000113748388564495,0,0.00015631513130471,0
1-2-1-0-2-0,2.41592578275995e-05,0.000138782874193325,3.79161295214984e-05,0,0.000104210087536474,0
1-2-1-1-0-0,0.000434866640896792,0.0025674831725765,0.000682490331386972,0.000244077725195601,0,0
1-2-1-1-1-0,7.24777734827986e-05,0.000416348622579974,0.000113748388564495,4.06796208659335e-05,0.00015631513130471,0
1-2-1-2-0-0,0.000918051797448782,0.00562070640482964,0.00144081292181694,0.00105767014251427,0,0
1-2-1-2-0-2,2.41592578275995e-05,0.000138782874193325,3.79161295214984e-05,2.71197472439557e-05,0,7.5233222991273e-05
1-2-1-2-1-0,2.41592578275995e-05,0.000138782874193325,3.79161295214984e-05,6.77993681098892e-05,5.21050437682368e-05,0
1-2-1-2-1-2,2.41592578275995e-05,0.000138782874193325,3.79161295214984e-05,4.06796208659335e-05,5.21050437682368e-05,7.5233222991273e-05
1-2-2-0-0-0,2.41592578275995e-05,0.000138782874193325,7.58322590429969e-05,0,0,0
1-2-2-0-1-0,2.41592578275995e-05,0.000208174311289987,7.58322590429969e-05,0,5.21050437682368e-05,0
1-2-2-0-2-0,2.41592578275995e-05,0.000138782874193325,0.000113748388564495,0,0.000104210087536474,0
1-2-2-1-0-0,4.83185156551991e-05,0.000346957185483311,0.000151664518085994,2.71197472439557e-05,0,0
1-2-2-1-2-0,2.41592578275995e-05,0.000138782874193325,7.58322590429969e-05,1.35598736219778e-05,0.000104210087536474,0
1-2-2-2-0-0,0.000217433320448396,0.00131843730483658,0.000720406460908471,0.000271197472439557,0,0
2-0-0-0-0-1,0.000144955546965597,0,0,0,0,0.000112849834486909
2-0-0-0-0-2,0.000193274062620796,0,0,0,0,0.000300932891965092
2-0-0-0-1-0,0.000289911093931194,0,0,0,0.000312630262609421,0
2-0-0-0-1-1,0.000434866640896792,0,0,0,0.000468945393914131,0.000338549503460728
2-0-0-0-2-0,0.000579822187862389,0,0,0,0.00125052105043768,0
2-0-0-0-2-1,4.83185156551991e-05,0,0,0,0.000104210087536474,3.76166114956365e-05
2-0-0-1-0-0,0.0323734054889834,0,0,0.00908511532672516,0,0
2-0-0-1-0-1,0.00140123695400077,0,0,0.000393236335037357,0,0.00109088173337346
2-0-0-1-0-2,0.000289911093931194,0,0,8.13592417318671e-05,0,0.000451399337947638
2-0-0-1-1-0,0.00289911093931194,0,0,0.000813592417318671,0.00312630262609421,0
2-0-0-1-1-1,0.000289911093931194,0,0,8.13592417318671e-05,0.000312630262609421,0.000225699668973819
2-0-0-1-2-0,0.000483185156551991,0,0,0.000135598736219778,0.00104210087536474,0
2-0-0-2-0-0,0.183755315036722,0,0,0.103638114092777,0,0
2-0-0-2-0-1,0.00178778507924237,0,0,0.00101699052164834,0,0.00139181462533855
2-0-0-2-0-2,0.000289911093931194,0,0,0.000162718483463734,0,0.000451399337947638
2-0-0-2-1-0,0.00202937765751836,0,0,0.00120682875235603,0.00218841183826594,0
2-0-0-2-1-1,0.000144955546965597,0,0,9.49191153538449e-05,0.00015631513130471,0.000112849834486909
2-0-0-2-1-2,4.83185156551991e-05,0,0,4.06796208659335e-05,5.21050437682368e-05,7.5233222991273e-05
2-0-0-2-2-0,0.000241592578275995,0,0,0.000135598736219778,0.000521050437682368,0
2-0-1-0-0-0,0.0205836876691148,0,0.0161522711761583,0,0,0
2-0-1-0-0-1,0.000241592578275995,0,0.000189580647607492,0,0,0.000188083057478182
2-0-1-0-0-2,9.66370313103981e-05,0,7.58322590429969e-05,0,0,0.000150466445982546
