,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
0-0-1-1-1-2,0,0,7.50891683874601e-05,2.79567788199444e-05,0.000104575163398693,0.000155454510123975
0-0-1-1-2-0,0,0,0.00108879294161817,0.000405373292889193,0.00303267973856209,0
0-0-1-1-2-1,0,0,3.75445841937301e-05,1.39783894099722e-05,0.000104575163398693,3.88636275309937e-05
0-0-1-2-0-0,0,0,0.0366059695888868,0.0279567788199444,0,0
0-0-1-2-0-1,0,0,0.00176459545710531,0.00142579571981716,0,0.00182659049395671
0-0-1-2-0-2,0,0,0.00026281208935611,0.000223654230559555,0,0.0006218180404959
0-0-1-2-1-0,0,0,0.00101370377323071,0.00076881141754847,0.00141176470588235,0
0-0-1-2-1-1,0,0,0.00022526750516238,0.000167740672919666,0.000313725490196078,0.000233181765185962
0-0-1-2-2-0,0,0,0.00030035667354984,0.000237632619969527,0.000836601307189542,0
0-0-1-2-2-1,0,0,3.75445841937301e-05,2.79567788199444e-05,0.000104575163398693,3.88636275309937e-05
0-0-2-0-0-0,0,0,0.171653838933734,0,0,0
0-0-2-0-0-1,0,0,0.000750891683874601,0,0,0.000388636275309937
0-0-2-0-0-2,0,0,0.000525624178712221,0,0,0.000544090785433912
0-0-2-0-1-0,0,0,0.00232776422001126,0,0.00151633986928105,0
0-0-2-0-1-1,0,0,0.000675802515487141,0,0.000418300653594771,0.00031090902024795
0-0-2-0-2-0,0,0,0.00251548714097991,0,0.00334640522875817,0
0-0-2-1-0-0,0,0,0.0131781490519992,0.00218062874795566,0,0
0-0-2-1-0-1,0,0,0.000600713347099681,9.78487258698053e-05,0,0.000272045392716956
0-0-2-1-1-0,0,0,0.00266566547775483,0.000475265239939054,0.00177777777777778,0
0-0-2-1-1-1,0,0,0.000525624178712221,9.78487258698053e-05,0.000366013071895425,0.000272045392716956
0-0-2-1-2-0,0,0,0.000375445841937301,5.59135576398887e-05,0.000418300653594771,0
0-0-2-2-0-0,0,0,0.0166697953820161,0.00564726932162876,0,0
0-0-2-2-0-1,0,0,0.000675802515487141,0.000293546177609416,0,0.000349772647778944
0-0-2-2-0-2,0,0,0.00022526750516238,0.00012580550468975,0,0.000233181765185962
0-0-2-2-1-0,0,0,0.000412990426131031,0.000139783894099722,0.000261437908496732,0
0-0-2-2-1-1,0,0,7.50891683874601e-05,2.79567788199444e-05,5.22875816993464e-05,3.88636275309937e-05
0-1-0-0-0-0,0,0.113944655453066,0,0,0,0
0-1-0-0-0-1,0,0.00352685838307108,0,0,0,0.00202090863161167
0-1-0-0-0-2,0,0.00271296798697775,0,0,0,0.00318681745754149
0-1-0-0-1-0,0,0.00529028757460662,0,0,0.00407843137254902,0
0-1-0-0-1-1,0,0.00345903418339664,0,0,0.00266666666666667,0.00198204500408068
0-1-0-0-2-0,0,0.00698589256646772,0,0,0.0107712418300654,0
0-1-0-0-2-1,0,0.000406945198046663,0,0,0.000627450980392157,0.000233181765185962
0-1-0-1-0-0,0,0.0567688551275095,0,0.0116999119361467,0,0
0-1-0-1-0-1,0,0.00583288117200217,0,0.00120214148925761,0,0.00334227196766546
0-1-0-1-0-2,0,0.00101736299511666,0,0.000209675841149583,0,0.00116590882592981
0-1-0-1-1-0,0,0.0166847531199132,0,0.00343868379485316,0.0128627450980392,0
0-1-0-1-1-1,0,0.000813890396093326,0,0.000167740672919666,0.000627450980392157,0.000466363530371925
0-1-0-1-1-2,0,6.78241996744438e-05,0,1.39783894099722e-05,5.22875816993464e-05,0.000116590882592981
0-1-0-1-2-0,0,0.000678241996744438,0,0.000139783894099722,0.00104575163398693,0
0-1-0-1-2-1,0,6.78241996744438e-05,0,1.39783894099722e-05,0.000104575163398693,3.88636275309937e-05
0-1-0-2-0-0,0,0.106890938686923,0,0.0444233215448916,0,0
0-1-0-2-0-1,0,0.00305208898534997,0,0.00139783894099722,0,0.00174886323889472
0-1-0-2-0-2,0,0.000474769397721107,0,0.000195697451739611,0,0.000544090785433912
0-1-0-2-1-0,0,0.00189907759088443,0,0.000866660143418275,0.0014640522875817,0
0-1-0-2-1-1,0,0.000203472599023332,0,8.38703364598331e-05,0.000156862745098039,0.000116590882592981
0-1-0-2-2-0,0,0.000339120998372219,0,0.000153762283509694,0.000522875816993464,0
0-1-1-0-0-0,0,0.0110553445469343,0.006119767223578,0,0,0
0-1-1-0-0-1,0,0.000542593597395551,0.00030035667354984,0,0,0.00031090902024795
0-1-1-0-0-2,0,0.000271296798697775,0.00015017833677492,0,0,0.00031090902024795
0-1-1-0-1-0,0,0.00115301139446555,0.000638257931293411,0,0.000888888888888889,0
0-1-1-0-1-1,0,0.000271296798697775,0.00015017833677492,0,0.000209150326797386,0.000155454510123975
0-1-1-0-2-0,0,0.0010851871947911,0.000600713347099681,0,0.00172549019607843,0
0-1-1-0-2-1,0,0.000135648399348888,7.50891683874601e-05,0,0.000209150326797386,7.77272550619875e-05
0-1-1-1-0-0,0,0.014514378730331,0.00803454101745823,0.00299137533373405,0,0
0-1-1-1-0-1,0,0.00101736299511666,0.000563168762905951,0.000209675841149583,0,0.000582954412964906
0-1-1-1-0-2,0,0.000339120998372219,0.00018772292096865,6.98919470498609e-05,0,0.000388636275309937
0-1-1-1-1-0,0,0.00393380358111774,0.00217758588323634,0.000810746585778387,0.00303267973856209,0
0-1-1-1-1-1,0,0.000135648399348888,7.50891683874601e-05,2.79567788199444e-05,0.000104575163398693,7.77272550619875e-05
0-1-1-1-2-0,0,6.78241996744438e-05,3.75445841937301e-05,1.39783894099722e-05,0.000104575163398693,0
0-1-1-2-0-0,0,0.0317417254476397,0.0175708654026657,0.0133493618865234,0,0
0-1-1-2-0-1,0,0.00088171459576777,0.000488079594518491,0.000391394903479221,0,0.000505227157902919
0-1-1-2-0-2,0,0.000203472599023332,0.00011263375258119,8.38703364598331e-05,0,0.000233181765185962
0-1-1-2-1-0,0,0.000746066196418882,0.000412990426131031,0.000307524567019388,0.00057516339869281,0
0-1-1-2-1-1,0,6.78241996744438e-05,3.75445841937301e-05,2.79567788199444e-05,5.22875816993464e-05,3.88636275309937e-05
0-1-1-2-2-0,0,6.78241996744438e-05,3.75445841937301e-05,2.79567788199444e-05,0.000104575163398693,0
0-1-2-0-0-0,0,0.00535811177428106,0.00743382767035855,0,0,0
0-1-2-0-0-1,0,6.78241996744438e-05,7.50891683874601e-05,0,0,3.88636275309937e-05
0-1-2-0-1-0,0,0.000406945198046663,0.000450535010324761,0,0.000313725490196078,0
0-1-2-0-2-0,0,0.000203472599023332,0.00022526750516238,0,0.000313725490196078,0
0-1-2-1-0-0,0,0.00284861638632664,0.00371691383517928,0.000587092355218832,0,0
0-1-2-1-0-1,0,0.000339120998372219,0.000375445841937301,6.98919470498609e-05,0,0.000194318137654969
0-1-2-1-0-2,0,0.000203472599023332,0.00026281208935611,4.19351682299165e-05,0,0.000233181765185962
0-1-2-1-1-0,0,0.000813890396093326,0.000976159189036981,0.000167740672919666,0.000627450980392157,0
0-1-2-2-0-0,0,0.00440857297883885,0.00540642012389713,0.00192901773857616,0,0
0-1-2-2-0-1,0,0.000135648399348888,0.00018772292096865,5.59135576398887e-05,0,7.77272550619875e-05
0-1-2-2-1-1,0,6.78241996744438e-05,7.50891683874601e-05,2.79567788199444e-05,5.22875816993464e-05,3.88636275309937e-05
0-2-0-0-0-0,0,0.00922409115572436,0,0,0,0
0-2-0-0-0-1,0,0.00122083559413999,0,0,0,0.00031090902024795
0-2-0-0-0-2,0,0.000339120998372219,0,0,0,0.000155454510123975
0-2-0-0-1-0,0,0.00162778079218665,0,0,0.00057516339869281,0
0-2-0-0-1-1,0,0.000746066196418882,0,0,0.000261437908496732,0.000194318137654969
0-2-0-0-2-0,0,0.00162778079218665,0,0,0.00125490196078431,0
0-2-0-1-0-0,0,0.0303852414541508,0,0.00297739694432407,0,0
0-2-0-1-0-1,0,0.00250949538795442,0,0.000237632619969527,0,0.000660681668026894
0-2-0-1-0-2,0,0.000271296798697775,0,2.79567788199444e-05,0,0.000155454510123975
0-2-0-1-1-0,0,0.00583288117200217,0,0.000559135576398887,0.00209150326797386,0
0-2-0-1-1-1,0,0.000135648399348888,0,1.39783894099722e-05,5.22875816993464e-05,3.88636275309937e-05
0-2-0-1-2-0,0,0.000135648399348888,0,1.39783894099722e-05,0.000104575163398693,0
0-2-0-2-0-0,0,0.076098752034726,0,0.0149009631110303,0,0
0-2-0-2-0-1,0,0.00189907759088443,0,0.000419351682299166,0,0.000544090785433912
0-2-0-2-1-0,0,0.000339120998372219,0,5.59135576398887e-05,0.000104575163398693,0
0-2-0-2-1-1,0,0.000271296798697775,0,5.59135576398887e-05,0.000104575163398693,7.77272550619875e-05
0-2-1-0-0-0,0,0.00447639717851329,0.00105124835742444,0,0,0
0-2-1-0-0-2,0,0.000271296798697775,7.50891683874601e-05,0,0,0.000155454510123975
0-2-1-0-1-0,0,0.000135648399348888,3.75445841937301e-05,0,5.22875816993464e-05,0
0-2-1-0-1-1,0,0.000271296798697775,7.50891683874601e-05,0,0.000104575163398693,7.77272550619875e-05
0-2-1-1-0-0,0,0.00434074877916441,0.00108879294161817,0.000405373292889193,0,0
0-2-1-1-0-1,0,0.000135648399348888,3.75445841937301e-05,1.39783894099722e-05,0,3.88636275309937e-05
0-2-1-1-1-0,0,0.000813890396093326,0.00018772292096865,6.98919470498609e-05,0.000261437908496732,0
0-2-1-2-0-0,0,0.0104449267498644,0.00277829923033602,0.00212471519031577,0,0
0-2-1-2-0-1,0,0.000542593597395551,0.00015017833677492,0.000111827115279777,0,0.000155454510123975
0-2-1-2-0-2,0,0.000135648399348888,3.75445841937301e-05,2.79567788199444e-05,0,7.77272550619875e-05
0-2-1-2-1-0,0,0.000135648399348888,3.75445841937301e-05,2.79567788199444e-05,5.22875816993464e-05,0
0-2-2-0-0-0,0,0.00223819858925665,0.00116388211000563,0,0,0
0-2-2-1-0-0,0,0.000813890396093326,0.000450535010324761,8.38703364598331e-05,0,0
0-2-2-1-0-2,0,0.000135648399348888,7.50891683874601e-05,1.39783894099722e-05,0,7.77272550619875e-05
0-2-2-2-0-0,0,0.00162778079218665,0.000976159189036981,0.000335481345839332,0,0
0-2-2-2-0-1,0,0.000135648399348888,0.00015017833677492,4.19351682299165e-05,0,3.88636275309937e-05
0-2-2-2-0-2,0,0.000135648399348888,7.50891683874601e-05,2.79567788199444e-05,0,7.77272550619875e-05
0-2-2-2-1-0,0,0.000135648399348888,7.50891683874601e-05,2.79567788199444e-05,5.22875816993464e-05,0
1-0-0-0-0-1,0.00120697146719452,0,0,0,0,0.00194318137654969
1-0-0-0-0-2,0.000989716603099503,0,0,0,0,0.00326454471260347
1-0-0-0-1-0,0.00197943320619901,0,0,0,0.0042875816993464,0
1-0-0-0-1-1,0.00077246173900449,0,0,0,0.00167320261437908,0.0012436360809918
1-0-0-0-1-2,2.41394293438903e-05,0,0,0,5.22875816993464e-05,7.77272550619875e-05
1-0-0-0-2-0,0.00176217834210399,0,0,0,0.00763398692810458,0
1-0-0-0-2-1,7.24182880316709e-05,0,0,0,0.000313725490196078,0.000116590882592981
1-0-0-1-0-0,0.0312847004296818,0,0,0.018115992675324,0,0
1-0-0-1-0-1,0.00251050065176459,0,0,0.00145375249863711,0,0.00404181726322335
1-0-0-1-0-2,0.00079660116834838,0,0,0.000461286850529082,0,0.00260386304457658
1-0-0-1-1-0,0.00613141505334814,0,0,0.00355051091013293,0.013281045751634,0
1-0-0-1-1-1,0.0007483223096606,0,0,0.000433330071709138,0.00162091503267974,0.00120477245346081
1-0-0-1-1-2,4.82788586877806e-05,0,0,2.79567788199444e-05,0.000104575163398693,0.000155454510123975
1-0-0-1-2-0,0.000893158885723941,0,0,0.000517200408168971,0.00386928104575163,0
1-0-0-2-0-0,0.0738425143629605,0,0,0.0864842952794979,0,0
1-0-0-2-0-1,0.00183459663013566,0,0,0.00218062874795566,0,0.00295363569235552
1-0-0-2-0-2,0.000265533722782793,0,0,0.000335481345839332,0,0.000854999805681862
1-0-0-2-1-0,0.00188287548882344,0,0,0.00227847747382547,0.00407843137254902,0
1-0-0-2-1-1,0.000144836576063342,0,0,0.000195697451739611,0.000313725490196078,0.000233181765185962
1-0-0-2-1-2,2.41394293438903e-05,0,0,2.79567788199444e-05,5.22875816993464e-05,7.77272550619875e-05
1-0-0-2-2-0,0.000241394293438903,0,0,0.000363438124659277,0.00109803921568627,0
1-0-1-0-0-0,0.0139525901607686,0,0.021700769663976,0,0,0
1-0-1-0-0-1,0.000362091440158355,0,0.000563168762905951,0,0,0.000582954412964906
1-0-1-0-0-2,0.000144836576063342,0,0.00022526750516238,0,0,0.000466363530371925
1-0-1-0-1-0,0.000869019456380051,0,0.00135160503097428,0,0.00188235294117647,0
1-0-1-0-1-1,0.000265533722782793,0,0.000412990426131031,0,0.00057516339869281,0.000427499902840931
1-0-1-0-1-2,2.41394293438903e-05,0,3.75445841937301e-05,0,5.22875816993464e-05,7.77272550619875e-05
1-0-1-0-2-0,0.00077246173900449,0,0.00120142669419936,0,0.00334640522875817,0
1-0-1-0-2-1,7.24182880316709e-05,0,0.00011263375258119,0,0.000313725490196078,0.000116590882592981
1-0-1-1-0-0,0.022232414425723,0,0.0345785620424254,0.0128740966465844,0,0
1-0-1-1-0-1,0.000869019456380051,0,0.00135160503097428,0.000503222018758999,0,0.00139909059111577
1-0-1-1-0-2,0.000144836576063342,0,0.00022526750516238,8.38703364598331e-05,0,0.000466363530371925
1-0-1-1-1-0,0.00132766861391397,0,0.00206495213065515,0.00076881141754847,0.00287581699346405,0
1-0-1-1-1-1,0.000265533722782793,0,0.000412990426131031,0.000153762283509694,0.00057516339869281,0.000427499902840931
1-0-1-1-2-0,0.000241394293438903,0,0.000375445841937301,0.000139783894099722,0.00104575163398693,0
1-0-1-2-0-0,0.00849707912904939,0,0.013215693636193,0.0100784187645899,0,0
1-0-1-2-0-1,0.000434509728190026,0,0.000675802515487141,0.000559135576398887,0,0.000699545295557887
1-0-1-2-0-2,4.82788586877806e-05,0,7.50891683874601e-05,6.98919470498609e-05,0,0.000155454510123975
1-0-1-2-1-0,0.000362091440158355,0,0.000563168762905951,0.00044730846111911,0.000784313725490196,0
1-0-2-0-0-0,0.02817071404432,0,0.088868030786559,0,0,0
1-0-2-0-0-1,0.000217254864095013,0,0.000675802515487141,0,0,0.000349772647778944
1-0-2-0-0-2,4.82788586877806e-05,0,0.00018772292096865,0,0,0.000155454510123975
1-0-2-0-1-0,0.000217254864095013,0,0.000750891683874601,0,0.000470588235294118,0
1-0-2-0-1-1,0.000120697146719452,0,0.000375445841937301,0,0.000261437908496732,0.000194318137654969
1-0-2-0-2-0,0.000144836576063342,0,0.000488079594518491,0,0.000627450980392157,0
1-0-2-1-0-0,0.00238980350504514,0,0.00856016519617045,0.00138386055158725,0,0
1-0-2-1-0-1,0.000144836576063342,0,0.000488079594518491,8.38703364598331e-05,0,0.000233181765185962
1-0-2-1-1-0,0.000410370298846135,0,0.00135160503097428,0.000237632619969527,0.000888888888888889,0
1-0-2-1-1-2,2.41394293438903e-05,0,7.50891683874601e-05,1.39783894099722e-05,5.22875816993464e-05,7.77272550619875e-05
1-0-2-2-0-0,0.00197943320619901,0,0.0068706589074526,0.00234836942087533,0,0
1-0-2-2-0-1,7.24182880316709e-05,0,0.00022526750516238,0.000111827115279777,0,0.000116590882592981
1-0-2-2-1-0,0.000120697146719452,0,0.000375445841937301,0.000153762283509694,0.000261437908496732,0
1-0-2-2-2-0,2.41394293438903e-05,0,0.00011263375258119,2.79567788199444e-05,0.000104575163398693,0
1-1-0-0-0-0,0.00115869260850673,0.0032555615843733,0,0,0,0
1-1-0-0-0-1,0.000217254864095013,0.000610417797069995,0,0,0,0.000349772647778944
1-1-0-0-0-2,9.65577173755612e-05,0.000271296798697775,0,0,0,0.00031090902024795
1-1-0-0-1-0,0.000458649157533916,0.00128865979381443,0,0,0.000993464052287582,0
1-1-0-0-1-1,0.000193115434751122,0.000542593597395551,0,0,0.000418300653594771,0.00031090902024795
1-1-0-0-1-2,2.41394293438903e-05,6.78241996744438e-05,0,0,5.22875816993464e-05,7.77272550619875e-05
1-1-0-0-2-0,0.000337952010814464,0.000949538795442214,0,0,0.00151633986928105,0
1-1-0-1-0-0,0.0127456186935741,0.0358111774281063,0,0.00738058960846531,0,0
1-1-0-1-0-1,0.000482788586877806,0.00135648399348888,0,0.000279567788199444,0,0.000777272550619875
1-1-0-1-0-2,0.000241394293438903,0.000678241996744438,0,0.000139783894099722,0,0.000777272550619875
1-1-0-1-1-0,0.00202771206488679,0.00569723277265328,0,0.00117418471043766,0.0043921568627451,0
1-1-0-1-1-1,0.000193115434751122,0.000542593597395551,0,0.000111827115279777,0.000418300653594771,0.00031090902024795
1-1-0-1-2-0,0.000193115434751122,0.000542593597395551,0,0.000111827115279777,0.000836601307189542,0
1-1-0-1-2-1,4.82788586877806e-05,0.000135648399348888,0,2.79567788199444e-05,0.000209150326797386,7.77272550619875e-05
1-1-0-2-0-0,0.0335779462173514,0.0943434617471514,0,0.0390975551796922,0,0
1-1-0-2-0-1,0.000941437744411722,0.00264514378730331,0,0.00118816309984764,0,0.00151568147370876
1-1-0-2-0-2,7.24182880316709e-05,0.000203472599023332,0,8.38703364598331e-05,0,0.000233181765185962
1-1-0-2-1-0,0.000337952010814464,0.000949538795442214,0,0.000405373292889193,0.00073202614379085,0
1-1-0-2-1-1,4.82788586877806e-05,0.000135648399348888,0,5.59135576398887e-05,0.000104575163398693,7.77272550619875e-05
1-1-0-2-2-0,9.65577173755612e-05,0.000271296798697775,0,0.000111827115279777,0.000418300653594771,0
1-1-0-2-2-1,2.41394293438903e-05,6.78241996744438e-05,0,2.79567788199444e-05,0.000104575163398693,3.88636275309937e-05
1-1-1-0-0-0,0.00231738521701347,0.00651112316874661,0.00360428008259809,0,0,0
1-1-1-0-0-1,2.41394293438903e-05,6.78241996744438e-05,3.75445841937301e-05,0,0,3.88636275309937e-05
1-1-1-0-0-2,2.41394293438903e-05,6.78241996744438e-05,3.75445841937301e-05,0,0,7.77272550619875e-05
1-1-1-0-1-0,0.000144836576063342,0.000406945198046663,0.00022526750516238,0,0.000313725490196078,0
1-1-1-0-1-1,4.82788586877806e-05,0.000135648399348888,7.50891683874601e-05,0,0.000104575163398693,7.77272550619875e-05
1-1-1-0-2-0,7.24182880316709e-05,0.000203472599023332,0.00011263375258119,0,0.000313725490196078,0
1-1-1-1-0-0,0.0029932892386424,0.00841020075963104,0.00465552844002253,0.00173332028683655,0,0
1-1-1-1-0-1,0.000168976005407232,0.000474769397721107,0.00026281208935611,9.78487258698053e-05,0,0.000272045392716956
1-1-1-1-0-2,9.65577173755612e-05,0.000271296798697775,0.00015017833677492,5.59135576398887e-05,0,0.00031090902024795
1-1-1-1-1-0,0.000531067445565587,0.00149213239283776,0.000825980852262061,0.000307524567019388,0.00115032679738562,0
1-1-1-1-2-0,4.82788586877806e-05,0.000135648399348888,7.50891683874601e-05,2.79567788199444e-05,0.000209150326797386,0
1-1-1-2-0-0,0.00434509728190026,0.0122083559413999,0.00675802515487141,0.00510211213463985,0,0
1-1-1-2-0-1,0.000144836576063342,0.000406945198046663,0.00022526750516238,0.000167740672919666,0,0.000233181765185962
1-1-1-2-1-0,2.41394293438903e-05,6.78241996744438e-05,3.75445841937301e-05,2.79567788199444e-05,5.22875816993464e-05,0
1-1-1-2-1-1,2.41394293438903e-05,6.78241996744438e-05,3.75445841937301e-05,2.79567788199444e-05,5.22875816993464e-05,3.88636275309937e-05
1-1-1-2-2-0,2.41394293438903e-05,6.78241996744438e-05,3.75445841937301e-05,4.19351682299165e-05,0.000104575163398693,0
1-1-2-0-0-0,0.000410370298846135,0.00115301139446555,0.00138914961516801,0,0,0
1-1-2-0-0-1,2.41394293438903e-05,6.78241996744438e-05,7.50891683874601e-05,0,0,3.88636275309937e-05
1-1-2-0-1-0,4.82788586877806e-05,0.000135648399348888,0.00015017833677492,0,0.000104575163398693,0
1-1-2-0-2-0,2.41394293438903e-05,6.78241996744438e-05,7.50891683874601e-05,0,0.000104575163398693,0
1-1-2-1-0-0,0.000506928016221697,0.00142430819316332,0.00183968462549277,0.000293546177609416,0,0
1-1-2-1-0-1,4.82788586877806e-05,0.000135648399348888,0.00015017833677492,2.79567788199444e-05,0,7.77272550619875e-05
1-1-2-1-1-0,7.24182880316709e-05,0.000203472599023332,0.00022526750516238,4.19351682299165e-05,0.000156862745098039,0
1-1-2-1-1-1,4.82788586877806e-05,0.000135648399348888,0.00015017833677492,2.79567788199444e-05,0.000104575163398693,7.77272550619875e-05
1-1-2-2-0-0,0.000651764592285038,0.00183125339120998,0.00229021963581753,0.000810746585778387,0,0
1-1-2-2-0-1,2.41394293438903e-05,6.78241996744438e-05,7.50891683874601e-05,2.79567788199444e-05,0,3.88636275309937e-05
1-1-2-2-1-0,2.41394293438903e-05,6.78241996744438e-05,0.00011263375258119,2.79567788199444e-05,5.22875816993464e-05,0
1-1-2-2-2-0,2.41394293438903e-05,6.78241996744438e-05,7.50891683874601e-05,2.79567788199444e-05,0.000104575163398693,0
1-2-0-0-0-0,0.000651764592285038,0.00373033098209441,0,0,0,0
1-2-0-0-0-1,7.24182880316709e-05,0.000406945198046663,0,0,0,0.000116590882592981
1-2-0-0-1-0,4.82788586877806e-05,0.000271296798697775,0,0,0.000104575163398693,0
1-2-0-0-1-1,9.65577173755612e-05,0.000542593597395551,0,0,0.000209150326797386,0.000155454510123975
1-2-0-0-2-0,7.24182880316709e-05,0.000406945198046663,0,0,0.000313725490196078,0
1-2-0-1-0-0,0.00272775551585961,0.0164812805208899,0,0.00157955800332686,0,0
1-2-0-1-0-1,4.82788586877806e-05,0.000271296798697775,0,2.79567788199444e-05,0,7.77272550619875e-05
1-2-0-1-1-0,0.000313812581470574,0.00189907759088443,0,0.000181719062329638,0.000679738562091503,0
1-2-0-1-2-0,2.41394293438903e-05,0.000135648399348888,0,1.39783894099722e-05,0.000104575163398693,0
1-2-0-2-0-0,0.00731424709119876,0.0439500813890396,0,0.00859670948713289,0,0
1-2-0-2-0-1,0.000144836576063342,0.00088171459576777,0,0.000181719062329638,0,0.000233181765185962
1-2-0-2-0-2,2.41394293438903e-05,0.000135648399348888,0,2.79567788199444e-05,0,7.77272550619875e-05
1-2-0-2-1-0,4.82788586877806e-05,0.000339120998372219,0,5.59135576398887e-05,0.000104575163398693,0
1-2-0-2-1-1,2.41394293438903e-05,0.000135648399348888,0,2.79567788199444e-05,5.22875816993464e-05,3.88636275309937e-05
1-2-0-2-2-0,4.82788586877806e-05,0.000271296798697775,0,5.59135576398887e-05,0.000209150326797386,0
1-2-1-0-0-0,2.41394293438903e-05,0.000135648399348888,3.75445841937301e-05,0,0,0
1-2-1-0-0-1,2.41394293438903e-05,0.000135648399348888,3.75445841937301e-05,0,0,3.88636275309937e-05
1-2-1-0-1-0,4.82788586877806e-05,0.000271296798697775,7.50891683874601e-05,0,0.000104575163398693,0
1-2-1-0-1-1,2.41394293438903e-05,0.000135648399348888,3.75445841937301e-05,0,5.22875816993464e-05,3.88636275309937e-05
1-2-1-0-2-0,2.41394293438903e-05,0.000203472599023332,3.75445841937301e-05,0,0.000104575163398693,0
1-2-1-1-0-0,0.000603485733597258,0.00379815518176886,0.000938614604843251,0.000349459735249305,0,0
1-2-1-1-0-1,7.24182880316709e-05,0.000406945198046663,0.00011263375258119,4.19351682299165e-05,0,0.000116590882592981
1-2-1-1-1-0,2.41394293438903e-05,0.000135648399348888,3.75445841937301e-05,1.39783894099722e-05,5.22875816993464e-05,0
1-2-1-2-0-0,0.000844880027036161,0.00515463917525773,0.00131406044678055,0.000992465648108025,0,0
1-2-1-2-0-1,9.65577173755612e-05,0.000610417797069995,0.00015017833677492,0.000111827115279777,0,0.000155454510123975
1-2-1-2-1-0,2.41394293438903e-05,0.000135648399348888,3.75445841937301e-05,2.79567788199444e-05,5.22875816993464e-05,0
1-2-2-0-0-0,4.82788586877806e-05,0.000271296798697775,0.00015017833677492,0,0,0
1-2-2-1-0-0,7.24182880316709e-05,0.000474769397721107,0.00026281208935611,4.19351682299165e-05,0,0
1-2-2-1-1-1,2.41394293438903e-05,0.000339120998372219,7.50891683874601e-05,1.39783894099722e-05,5.22875816993464e-05,3.88636275309937e-05
1-2-2-1-2-0,2.41394293438903e-05,0.000135648399348888,7.50891683874601e-05,1.39783894099722e-05,0.000104575163398693,0
1-2-2-2-0-0,0.000144836576063342,0.000949538795442214,0.000488079594518491,0.000167740672919666,0,0
2-0-0-0-0-1,0.000579346304253367,0,0,0,0,0.000466363530371925
2-0-0-0-0-2,0.000482788586877806,0,0,0,0,0.000777272550619875
2-0-0-0-1-0,0.000965577173755612,0,0,0,0.00104575163398693,0
2-0-0-0-1-1,0.000193115434751122,0,0,0,0.000209150326797386,0.000155454510123975
