,Age0to14,Age15to19,Age20to29,Age30to54,Age55to64,Age65Plus
1-1-0-1-1-0,0.00173245885410222,0.00539915156189742,0,0.000989958987413379,0.0037971250339029,0
1-1-0-1-1-1,0.000123747061007301,0.000385653682992673,0,7.07113562438128e-05,0.00027122321670735,0.000178412132024978
1-1-0-1-2-0,0.000123747061007301,0.000385653682992673,0,7.07113562438128e-05,0.0005424464334147,0
1-1-0-2-0-0,0.0322979829229056,0.100655611261088,0,0.0371234620280017,0,0
1-1-0-2-0-1,0.000494988244029204,0.00154261473197069,0,0.000565690849950502,0,0.000713648528099911
1-1-0-2-0-2,0.000123747061007301,0.000385653682992673,0,0.000141422712487626,0,0.000356824264049955
1-1-0-2-1-0,0.000371241183021903,0.00115696104897802,0,0.000424268137462877,0.00081366965012205,0
1-1-0-2-1-1,0.000123747061007301,0.000385653682992673,0,0.000141422712487626,0.00027122321670735,0.000178412132024978
1-1-1-0-0-0,0.00222744709813142,0.00694176629386811,0.0037633284549446,0,0,0
1-1-1-0-1-0,0.000123747061007301,0.000385653682992673,0.000209073803052478,0,0.00027122321670735,0
1-1-1-1-0-0,0.00111372354906571,0.00347088314693405,0.0018816642274723,0.000636402206194315,0,0
1-1-1-1-0-1,0.000123747061007301,0.000385653682992673,0.000209073803052478,7.07113562438128e-05,0,0.000178412132024978
1-1-1-1-1-0,0.000371241183021903,0.00115696104897802,0.000627221409157433,0.000212134068731438,0.00081366965012205,0
1-1-1-2-0-0,0.00272243534216062,0.0084843810258388,0.00459962366715451,0.00311129967472776,0,0
1-1-1-2-0-1,0.000123747061007301,0.000385653682992673,0.000209073803052478,0.000141422712487626,0,0.000178412132024978
1-1-1-2-1-0,0.000247494122014602,0.000771307365985345,0.000418147606104955,0.000353556781219064,0.0005424464334147,0
1-1-1-2-2-0,0.000123747061007301,0.000385653682992673,0.000209073803052478,0.000141422712487626,0.0005424464334147,0
1-1-2-0-0-0,0.000247494122014602,0.000771307365985345,0.00104536901526239,0,0,0
1-1-2-1-0-0,0.00111372354906571,0.00347088314693405,0.0037633284549446,0.000636402206194315,0,0
1-1-2-1-1-0,0.000247494122014602,0.000771307365985345,0.00083629521220991,0.000141422712487626,0.0005424464334147,0
1-1-2-2-0-0,0.000247494122014602,0.000771307365985345,0.00083629521220991,0.000282845424975251,0,0
1-1-2-2-1-0,0.000123747061007301,0.000385653682992673,0.000418147606104955,0.000141422712487626,0.00027122321670735,0
1-2-0-0-0-0,0.000247494122014602,0.00154261473197069,0,0,0,0
1-2-0-0-0-2,0.000123747061007301,0.000771307365985345,0,0,0,0.000356824264049955
1-2-0-0-2-0,0.000247494122014602,0.00192826841496336,0,0,0.0010848928668294,0
1-2-0-1-0-0,0.00259868828115332,0.0177400694176629,0,0.00148493848112007,0,0
1-2-0-1-0-2,0.000123747061007301,0.000771307365985345,0,7.07113562438128e-05,0,0.000356824264049955
1-2-0-1-1-0,0.000371241183021903,0.00231392209795604,0,0.000212134068731438,0.00081366965012205,0
1-2-0-2-0-0,0.00804355896547457,0.0539915156189742,0,0.00947532173667091,0,0
1-2-0-2-1-0,0.000247494122014602,0.00154261473197069,0,0.000424268137462877,0.0005424464334147,0
1-2-1-0-0-0,0.000123747061007301,0.00115696104897802,0.000209073803052478,0,0,0
1-2-1-0-1-0,0.000123747061007301,0.000771307365985345,0.000209073803052478,0,0.00027122321670735,0
1-2-1-1-0-0,0.000247494122014602,0.00154261473197069,0.000418147606104955,0.000141422712487626,0,0
1-2-1-1-1-0,0.000247494122014602,0.00154261473197069,0.000418147606104955,0.000141422712487626,0.0005424464334147,0
1-2-1-2-0-0,0.00111372354906571,0.00732741997686078,0.0018816642274723,0.00127280441238863,0,0
1-2-1-2-0-1,0.000123747061007301,0.000771307365985345,0.000209073803052478,0.000141422712487626,0,0.000178412132024978
1-2-2-2-1-0,0.000123747061007301,0.000771307365985345,0.00125444281831487,0.000494979493706689,0.00027122321670735,0
2-0-0-0-0-1,0.000494988244029204,0,0,0,0,0.000356824264049955
2-0-0-0-1-0,0.000989976488058409,0,0,0,0.0010848928668294,0
2-0-0-0-2-0,0.000742482366043806,0,0,0,0.0016273393002441,0
2-0-0-1-0-0,0.0319267417398837,0,0,0.00912176495545185,0,0
2-0-0-1-0-1,0.00123747061007301,0,0,0.000353556781219064,0,0.000892060660124889
2-0-0-1-0-2,0.000989976488058409,0,0,0.000282845424975251,0,0.00142729705619982
2-0-0-1-1-0,0.00321742358618983,0,0,0.000919247631169566,0.00352590181719555,0
2-0-0-1-1-1,0.000742482366043806,0,0,0.000212134068731438,0.00081366965012205,0.000535236396074933
2-0-0-1-2-0,0.000494988244029204,0,0,0.000141422712487626,0.0010848928668294,0
2-0-0-2-0-0,0.210122509590397,0,0,0.120633573751945,0,0
2-0-0-2-0-1,0.00494988244029204,0,0,0.00296987696224014,0,0.00356824264049955
2-0-0-2-0-2,0.00173245885410222,0,0,0.000989958987413379,0,0.00249776984834969
2-0-0-2-1-0,0.00371241183021903,0,0,0.0021920520435582,0.00406834825061025,0
2-0-0-2-2-0,0.000247494122014602,0,0,0.000141422712487626,0.0005424464334147,0
2-0-1-0-0-0,0.0165821061749783,0,0.014007944804516,0,0,0
2-0-1-0-0-1,0.000247494122014602,0,0.000209073803052478,0,0,0.000178412132024978
2-0-1-0-1-0,0.000989976488058409,0,0.00083629521220991,0,0.0010848928668294,0
2-0-1-0-2-0,0.000494988244029204,0,0.000418147606104955,0,0.0010848928668294,0
2-0-1-1-0-0,0.0353916594480881,0,0.0298975538365043,0.0101117239428652,0,0
2-0-1-1-0-1,0.000494988244029204,0,0.000418147606104955,0.000141422712487626,0,0.000356824264049955
2-0-1-1-1-0,0.00173245885410222,0,0.00146351662136734,0.000494979493706689,0.00189856251695145,0
2-0-1-2-0-0,0.00544487068432125,0,0.00459962366715451,0.00339414509970301,0,0
2-0-2-0-0-0,0.0358866476921173,0,0.0618858457035333,0,0,0
2-0-2-0-0-1,0.000247494122014602,0,0.000418147606104955,0,0,0.000178412132024978
2-0-2-0-1-0,0.000494988244029204,0,0.00083629521220991,0,0.0005424464334147,0
2-0-2-1-0-0,0.00272243534216062,0,0.00543591887936442,0.00077782491868194,0,0
2-0-2-1-1-0,0.000247494122014602,0,0.000418147606104955,7.07113562438128e-05,0.00027122321670735,0
2-0-2-2-0-0,0.00123747061007301,0,0.00229981183357725,0.000707113562438128,0,0
2-0-2-2-0-1,0.000247494122014602,0,0.00083629521220991,0.000141422712487626,0,0.000178412132024978
2-0-2-2-1-0,0.000247494122014602,0,0.000418147606104955,0.000141422712487626,0.00027122321670735,0
2-1-0-0-1-1,0.000247494122014602,0.000385653682992673,0,0,0.00027122321670735,0.000178412132024978
2-1-0-0-2-0,0.000247494122014602,0.000385653682992673,0,0,0.0005424464334147,0
2-1-0-1-0-0,0.00866229427051107,0.0134978789047435,0,0.00247489746853345,0,0
2-1-0-1-0-1,0.000247494122014602,0.000385653682992673,0,7.07113562438128e-05,0,0.000178412132024978
2-1-0-1-0-2,0.000247494122014602,0.000385653682992673,0,7.07113562438128e-05,0,0.000356824264049955
2-1-0-1-1-0,0.00123747061007301,0.00192826841496336,0,0.000353556781219064,0.00135611608353675,0
2-1-0-1-1-1,0.000247494122014602,0.000385653682992673,0,7.07113562438128e-05,0.00027122321670735,0.000178412132024978
2-1-0-2-0-0,0.0331642123499567,0.0516775935210181,0,0.0189506434733418,0,0
2-1-0-2-1-0,0.000247494122014602,0.000385653682992673,0,0.000141422712487626,0.00027122321670735,0
2-1-1-0-0-0,0.000494988244029204,0.000771307365985345,0.000418147606104955,0,0,0
2-1-1-1-0-0,0.00123747061007301,0.00192826841496336,0.00104536901526239,0.000353556781219064,0,0
2-1-1-1-1-1,0.000247494122014602,0.000385653682992673,0.000209073803052478,7.07113562438128e-05,0.00027122321670735,0.000178412132024978
2-1-1-2-0-0,0.00197995297611682,0.00308522946394138,0.00167259042441982,0.001131381699901,0,0
2-1-1-2-1-0,0.000247494122014602,0.000385653682992673,0.000209073803052478,0.000141422712487626,0.00027122321670735,0
2-1-2-0-0-0,0.000989976488058409,0.00154261473197069,0.00229981183357725,0,0,0
2-1-2-1-0-0,0.000989976488058409,0.00154261473197069,0.0018816642274723,0.000282845424975251,0,0
2-1-2-2-0-0,0.000742482366043806,0.00115696104897802,0.00125444281831487,0.000424268137462877,0,0
2-2-0-0-0-0,0.000247494122014602,0.000771307365985345,0,0,0,0
2-2-0-1-0-0,0.00148496473208761,0.00501349787890474,0,0.000424268137462877,0,0
2-2-0-2-0-0,0.00544487068432125,0.0169687620516776,0,0.00311129967472776,0,0
2-2-0-2-0-1,0.000247494122014602,0.000771307365985345,0,0.000141422712487626,0,0.000178412132024978
2-2-1-0-0-0,0.000247494122014602,0.00115696104897802,0.000209073803052478,0,0,0
2-2-1-1-0-0,0.000247494122014602,0.00115696104897802,0.000209073803052478,7.07113562438128e-05,0,0
2-2-1-2-0-0,0.00148496473208761,0.00539915156189742,0.00125444281831487,0.000989958987413379,0,0
2-2-2-0-0-0,0.000742482366043806,0.00269957578094871,0.00229981183357725,0,0,0
2-2-2-1-0-0,0.000247494122014602,0.000771307365985345,0.000418147606104955,7.07113562438128e-05,0,0
2-2-2-2-0-0,0.000247494122014602,0.000771307365985345,0.000418147606104955,0.000141422712487626,0,0
2-2-2-2-1-0,0.000247494122014602,0.00192826841496336,0.000418147606104955,0.000141422712487626,0.00027122321670735,0
3-0-0-0-0-1,0.000371241183021903,0,0,0,0,0.000178412132024978
3-0-0-0-1-0,0.000371241183021903,0,0,0,0.00027122321670735,0
3-0-0-1-0-0,0.0178195767850514,0,0,0.00339414509970301,0,0
3-0-0-1-0-1,0.00111372354906571,0,0,0.000212134068731438,0,0.000535236396074933
3-0-0-1-1-0,0.00296992946417523,0,0,0.000565690849950502,0.0021697857336588,0
3-0-0-2-0-0,0.102091325331023,0,0,0.0391033800028285,0,0
3-0-0-2-0-1,0.00148496473208761,0,0,0.000636402206194315,0,0.000713648528099911
3-0-0-2-1-0,0.00148496473208761,0,0,0.000565690849950502,0.0010848928668294,0
3-0-0-2-2-0,0.000371241183021903,0,0,0.000141422712487626,0.0005424464334147,0
3-0-1-0-0-0,0.0100235119415914,0,0.00564499268241689,0,0,0
3-0-1-0-0-2,0.000371241183021903,0,0.000209073803052478,0,0,0.000356824264049955
3-0-1-0-1-0,0.000371241183021903,0,0.000209073803052478,0,0.00027122321670735,0
3-0-1-1-0-0,0.0189333003341171,0,0.0106627639556764,0.00360627916843445,0,0
3-0-1-1-0-1,0.000742482366043806,0,0.000418147606104955,0.000141422712487626,0,0.000356824264049955
3-0-1-1-1-0,0.000742482366043806,0,0.000418147606104955,0.000141422712487626,0.0005424464334147,0
3-0-1-1-2-0,0.000371241183021903,0,0.000209073803052478,7.07113562438128e-05,0.0005424464334147,0
3-0-1-2-0-0,0.00334117064719713,0,0.0018816642274723,0.00134351576863244,0,0
3-0-2-0-0-0,0.0170770944190075,0,0.0198620112899854,0,0,0
3-0-2-1-0-0,0.00185620591510952,0,0.00229981183357725,0.000353556781219064,0,0
3-0-2-2-0-0,0.000371241183021903,0,0.000418147606104955,0.000141422712487626,0,0
3-0-2-2-0-2,0.000371241183021903,0,0.000627221409157433,0.000141422712487626,0,0.000356824264049955
3-1-0-0-0-0,0.000371241183021903,0.000385653682992673,0,0,0,0
3-1-0-1-0-0,0.00371241183021903,0.00385653682992673,0,0.000707113562438128,0,0
3-1-0-2-0-0,0.0155921296869199,0.0161974546856922,0,0.00593975392448027,0,0
3-1-1-0-0-0,0.000742482366043806,0.000771307365985345,0.000418147606104955,0,0,0
3-1-1-1-0-0,0.00111372354906571,0.00115696104897802,0.000627221409157433,0.000212134068731438,0,0
3-1-1-2-0-0,0.00148496473208761,0.00154261473197069,0.00083629521220991,0.000565690849950502,0,0
3-1-1-2-1-0,0.000371241183021903,0.000385653682992673,0.000209073803052478,0.000212134068731438,0.00027122321670735,0
3-1-2-0-0-0,0.000371241183021903,0.000385653682992673,0.000418147606104955,0,0,0
3-1-2-2-0-0,0.000371241183021903,0.000385653682992673,0.000418147606104955,0.000212134068731438,0,0
3-1-2-2-1-0,0.000371241183021903,0.000385653682992673,0.000418147606104955,0.000141422712487626,0.00027122321670735,0
3-2-0-1-0-0,0.00148496473208761,0.00308522946394138,0,0.000282845424975251,0,0
3-2-0-1-1-0,0.000371241183021903,0.000771307365985345,0,7.07113562438128e-05,0.00027122321670735,0
3-2-0-2-0-0,0.00111372354906571,0.00231392209795604,0,0.000424268137462877,0,0
3-2-1-1-0-0,0.000371241183021903,0.000771307365985345,0.000209073803052478,7.07113562438128e-05,0,0
3-2-1-2-0-0,0.000742482366043806,0.00192826841496336,0.000418147606104955,0.000282845424975251,0,0
3-2-2-2-0-0,0.000371241183021903,0.000771307365985345,0.00083629521220991,0.000141422712487626,0,0
4-0-0-0-1-0,0.000494988244029204,0,0,0,0.00027122321670735,0
4-0-0-1-0-0,0.00989976488058409,0,0,0.00127280441238863,0,0
4-0-0-1-0-1,0.000494988244029204,0,0,7.07113562438128e-05,0,0.000178412132024978
4-0-0-1-1-0,0.000989976488058409,0,0,0.000141422712487626,0.0005424464334147,0
4-0-0-1-2-0,0.000494988244029204,0,0,7.07113562438128e-05,0.0005424464334147,0
4-0-0-2-0-0,0.039475312461329,0,0,0.010960260217791,0,0
4-0-0-2-0-1,0.00148496473208761,0,0,0.000424268137462877,0,0.000535236396074933
4-0-0-2-0-2,0.000618735305036505,0,0,0.000141422712487626,0,0.000356824264049955
4-0-1-0-0-0,0.00346491770820443,0,0.00146351662136734,0,0,0
4-0-1-1-0-0,0.00965227075856948,0,0.0037633284549446,0.00127280441238863,0,0
4-0-1-1-1-0,0.000494988244029204,0,0.000209073803052478,7.07113562438128e-05,0.00027122321670735,0
4-0-1-2-0-0,0.00210370003712412,0,0.00083629521220991,0.000636402206194315,0,0
